text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
∼,9,CMSY10,,1,1
=,9,CMR10,,1,1
D,9,CMMI10,,1,1
d,9,CMMI10,,1,1
τ,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
45,6,CMR7,,2,2
×,9,CMSY10,,1,1
¯,9,CMR10,,1,1
N,9,CMMI10,,1,1
¯,9,CMR10,,1,1
E,9,CMMI10,,1,1
2,6,CMR7,,1,1
×,9,CMSY10,,1,1
"D
c",9,CMMI10,,3,1
.,9,CMMI10,,1,1
×,9,CMSY10,,1,1
"As a ﬁrst estimate, we may consider galaxy ﬁlaments,
which are the greatest structures in the universe. The size
of the largest ﬁlaments is measured in gigaparsecs. While
we do not know the electron density in the largest known
ﬁlaments, we can estimate it with the known electron
density of closer ﬁlaments. Hence we use the electron
density of galaxy ﬁlaments around",9,CMR10,,368,59
z,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
1 [23]:,9,CMR10,,7,7
N,9,CMMI10,,1,1
e,6,CMMI7,,1,1
"=
10",9,CMR10,,4,2
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
h,9,CMMI10,,1,1
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
10,9,CMR10,,2,2
2,6,CMR7,,1,1
m,9,CMR10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
. The eﬀective,9,CMR10,,14,14
(4,9,CMR10,,2,2
.,9,CMMI10,,1,1
7,9,CMR10,,1,1
10,9,CMR10,,2,2
25,6,CMR7,,2,2
"m. The delay
distance is chosen as",9,CMR10,,34,21
D,9,CMMI10,,1,1
"= 3 Gpc = 9
produced by electrons for a GRB propagating through
such a structure is estimated as",9,CMR10,,96,51
100,6,CMR7,,3,3
cm,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2),9,CMR10,,2,2
×,9,CMSY10,,1,1
±,9,CMSY10,,1,1
≈,9,CMSY10,,1,1
×,9,CMSY10,,1,1
×,9,CMSY10,,1,1
4,9,CMR10,,1,1
τ,9,CMMI10,,1,1
=,9,CMR10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
8,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
25,6,CMR7,,2,2
"s
¯",9,CMR10,,3,1
E,9,CMMI10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(12),9,CMR10,,4,4
≥,9,CMSY10,,1,1
"which is negligible for high-energy photons, in particular
for GRB photons with ¯",9,CMR10,,81,58
E,9,CMMI10,,1,1
"1.
We conclude that the dispersive properties of an elec-
tron gas are not signiﬁcant enough to account for measur-",9,CMR10,,115,57
"able GRB time delays. In fact, even the delay of neutrinos
caused by the masses of the neutrinos is much longer than
the delay due to dispersion of light in the cosmic electron
medium.",9,CMR10,,184,59
3,9,CMR10,,1,1
2.3 Photon medium,11,CMBX12,,17,17
"Dispersion of light in photon medium also produces a
GRB delay that is far too small to explain the observed
delay. Light-on-light scattering has been studied in par-
ticle accelerator experiments in great detail. While di-
rect observation of light-on-light scattering is diﬃcult to
achieve in particle accelerators [24], evidence for it is in-
creasing and it also used for the search of axion particles
[25, 26]. When dealing with strong ﬁelds this process has
attracted considerable interest and new types of experi-
ments have been proposed; cf., for instance, Refs. [27, 28].",9,CMR10,,581,61
We obtain from light-on-light scattering [29–33] (see,9,CMR10,,53,53
Appendix A.3),9,CMR10,,13,13
ω,9,CMMI10,,1,1
2,6,CMR7,,1,1
p,6,CMMI7,,1,1
= const,9,CMR10,,7,7
.,9,CMMI10,,1,1
N,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
e,9,CMMI10,,1,1
4,6,CMR7,,1,1
ω,9,CMMI10,,1,1
",",9,CMMI10,,1,1
×,9,CMSY10,,1,1
(13),9,CMR10,,4,4
where,9,CMR10,,5,5
N,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
is the number density of photons and,9,CMR10,,36,36
ω,9,CMMI10,,1,1
=,9,CMR10,,1,1
√,9,CMSY10,,1,1
s/,9,CMMI10,,2,2
2,9,CMR10,,1,1
in terms of the invariant,9,CMR10,,25,25
s,9,CMMI10,,1,1
". According to the Planck data
on the CMB (Cosmic Microwave Background) radiation,
which constitute the majority of photons in the Universe,
we have the number density of photons",9,CMR10,,178,57
N,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
= (4–5),9,CMR10,,7,7
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
8,6,CMR7,,1,1
m,9,CMR10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
". The GRB delay produced by CMB is estimated
as",9,CMR10,,47,44
4,9,CMR10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
41,6,CMR7,,2,2
GeV,9,CMR10,,3,3
3,6,CMR7,,1,1
τ,9,CMMI10,,1,1
CMB,6,CMR7,,3,3
=,9,CMR10,,1,1
×,9,CMSY10,,1,1
s,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
"D
c",9,CMMI10,,3,1
×,9,CMSY10,,1,1
=,9,CMR10,,1,1
4,9,CMR10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
23,6,CMR7,,2,2
×,9,CMSY10,,1,1
¯,9,CMR10,,1,1
E,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
×,9,CMSY10,,1,1
"D
c",9,CMMI10,,3,1
.,9,CMMI10,,1,1
(14),9,CMR10,,4,4
"For GRB originating from the farthest galaxies the delay
produced by the interaction with CMB is",9,CMR10,,96,56
τ,9,CMMI10,,1,1
CMB,6,CMR7,,3,3
= 2,9,CMR10,,3,3
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
s,9,CMR10,,1,1
/,9,CMMI10,,1,1
¯,9,CMR10,,1,1
E,9,CMMI10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
; e.g. for a gamma-ray energy,9,CMR10,,29,29
E,9,CMMI10,,1,1
"= 100 GeV
10",9,CMR10,,12,9
−,6,CMSY7,,1,1
8,6,CMR7,,1,1
"s. This is a very short
the delay is",9,CMR10,,36,23
τ,9,CMMI10,,1,1
CMB,6,CMR7,,3,3
"= 2
delay but still much longer than the delay produced by
electrons (12).",9,CMR10,,74,54
×,9,CMSY10,,1,1
"The extra-galactic background light (EBL) is the sec-
ond, after the CMB, most abundant part of the pho-
ton medium in the Universe. With the data as given
in [34, 35], we obtain the photon number density",9,CMR10,,204,53
N,9,CMMI10,,1,1
EBL,6,CMR7,,3,3
=,9,CMR10,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
m,9,CMR10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
", and with a typical EBL photon energy of 1 eV,
we obtain the delay",9,CMR10,,67,47
τ,9,CMMI10,,1,1
EBL,6,CMR7,,3,3
= 10,9,CMR10,,4,4
−,6,CMSY7,,1,1
32,6,CMR7,,2,2
/,9,CMMI10,,1,1
¯,9,CMR10,,1,1
E,9,CMMI10,,1,1
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
D/c,9,CMMI10,,3,3
"). Thus,
the number of CMB photons is several orders of mag-
nitude larger than the number of EBL photons and the
same is with",9,CMR10,,126,52
τ,9,CMMI10,,1,1
CMB,6,CMR7,,3,3
compared with,9,CMR10,,13,13
τ,9,CMMI10,,1,1
EBL,6,CMR7,,3,3
.,9,CMR10,,1,1
×,9,CMSY10,,1,1
"For high-energy light propagating in the Universe,
there also appears the electromagnetic cascades due to
the electron-positron pair production, what adds an addi-
tional contribution to the ordinary electromagnetic back-
ground. However, this process goes through a higher or-",9,CMR10,,277,57
"der in the electromagnetic coupling constant and its con-
tribution to the delay",9,CMR10,,80,57
τ,9,CMMI10,,1,1
can be neglected.,9,CMR10,,17,17
Thus the dispersion on background photons does not,9,CMR10,,50,50
produce a signiﬁcant GRB delay.,9,CMR10,,31,31
"3 Axions and their eﬀect on the
propagation of gamma-rays",14,CMBX12,,57,31
∝,9,CMSY10,,1,1
"Since the GRB delay produced by a charged plasma was
found to be proportional to the inverse of the particle",9,CMR10,,108,55
m,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", it becomes natural to look for particles of
mass,",9,CMR10,,51,45
τ,9,CMMI10,,1,1
"much lower mass than the electron. As mentioned above,
we will consider a model where the dark matter consists
of axions. However, since an electrically charged axion
is not consistent with experiments and observations, the
plasma frequency formula for charged plasma (6) is no
longer valid. Nevertheless, with the vivid activity in ax-
ion electrodynamics [11–14] with its connection to topo-
logical insulators (for experiment, see CERN Axion Solar
Telescope), the assumption of an axionic plasma with its
coupling to photons seems quite appropriate. The char-
acteristic axion mass for the QCD axion experiments is
about",9,CMR10,,623,58
m,9,CMMI10,,1,1
a,6,CMMI7,,1,1
= 10,9,CMR10,,4,4
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
eV,9,CMR10,,2,2
/,9,CMMI10,,1,1
c,9,CMR10,,1,1
2,6,CMR7,,1,1
"[15]. However, the axion mass
may be much smaller: a satisfactory agreement with con-
straints has been reported when the axion mass lies in",9,CMR10,,140,55
the interval 10,9,CMR10,,15,15
−,6,CMSY7,,1,1
18,6,CMR7,,2,2
eV,9,CMR10,,2,2
< m,9,CMMI10,,3,3
a,6,CMMI7,,1,1
<,9,CMMI10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
28,6,CMR7,,2,2
eV [16].,9,CMR10,,8,8
The eﬀective coupling between the axion and two pho-,9,CMR10,,52,52
"tons is given by the interaction Lagrangian [15, 36]",9,CMR10,,52,52
L,9,CMSY10,,1,1
aγγ,6,CMMI7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"1
4",9,CMR10,,3,1
g,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
"α
π",9,CMMI10,,3,1
1,9,CMR10,,1,1
f,9,CMMI10,,1,1
a,6,CMMI7,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
),9,CMR10,,1,1
F,9,CMMI10,,1,1
µν,6,CMMI7,,2,2
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
) ˜,9,CMR10,,3,3
F,9,CMMI10,,1,1
µν,6,CMMI7,,2,2
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(15),9,CMR10,,4,4
where,9,CMR10,,5,5
α,9,CMMI10,,1,1
is the ﬁne structure constant and,9,CMR10,,33,33
g,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
=,9,CMR10,,1,1
"1
2",9,CMR10,,3,1
N,9,CMSY10,,1,1
e,6,CMMI7,,1,1
N,9,CMSY10,,1,1
,9,CMEX10,,0,0
"5
3",9,CMR10,,3,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
m,9,CMMI10,,1,1
u,6,CMMI7,,1,1
m,9,CMMI10,,1,1
d,6,CMMI7,,1,1
−,9,CMSY10,,1,1
m,9,CMMI10,,1,1
d,6,CMMI7,,1,1
+,9,CMR10,,1,1
m,9,CMMI10,,1,1
u,6,CMMI7,,1,1
,9,CMEX10,,0,0
.,9,CMMI10,,1,1
(16),9,CMR10,,4,4
N,9,CMSY10,,1,1
and,9,CMR10,,3,3
Here,9,CMR10,,4,4
N,9,CMSY10,,1,1
e,6,CMMI7,,1,1
"are respectively the color anomaly and
electromagnetic anomaly,",9,CMR10,,63,38
m,9,CMMI10,,1,1
d,6,CMMI7,,1,1
and,9,CMR10,,3,3
m,9,CMMI10,,1,1
u,6,CMMI7,,1,1
"are the quark
masses,",9,CMR10,,21,13
f,9,CMMI10,,1,1
a,6,CMMI7,,1,1
"is the axion decay constant, and",9,CMR10,,32,32
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
") is the
axion ﬁeld. The electromagnetic ﬁeld strength tensor is",9,CMR10,,64,55
∂,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
A,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
", and its dual ˜",9,CMR10,,16,16
F,9,CMMI10,,1,1
µν,6,CMMI7,,2,2
=,9,CMR10,,1,1
"1
2",6,CMR7,,3,1
ǫ,9,CMMI10,,1,1
µνρσ,6,CMMI7,,4,4
F,9,CMMI10,,1,1
ρσ,6,CMMI7,,2,2
. We,9,CMR10,,4,4
F,9,CMMI10,,1,1
µν,6,CMMI7,,2,2
=,9,CMR10,,1,1
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
A,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
−,9,CMSY10,,1,1
deﬁne the eﬀective coupling constant,9,CMR10,,36,36
g,9,CMMI10,,1,1
as,9,CMR10,,2,2
g,9,CMMI10,,1,1
=,9,CMR10,,1,1
g,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
"α
π",9,CMMI10,,3,1
1,9,CMR10,,1,1
f,9,CMMI10,,1,1
a,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(17),9,CMR10,,4,4
If the interaction Lagrangian is written in terms of the,9,CMR10,,56,56
electric,9,CMR10,,8,8
E,9,CMMIB10,,1,1
and the magnetic ﬁeld,9,CMR10,,21,21
B,9,CMMIB10,,1,1
", we would have",9,CMR10,,15,15
B,9,CMMIB10,,1,1
. Here we adopt a system of,9,CMR10,,27,27
L,9,CMSY10,,1,1
aγγ,6,CMMI7,,3,3
"=
units with Heaviside–Lorentz electromagnetic units and",9,CMR10,,56,54
~,9,MSBM10,,1,1
=,9,CMR10,,1,1
c,9,CMMI10,,1,1
= 1.,9,CMR10,,4,4
ga,9,CMMI10,,2,2
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
),9,CMR10,,1,1
E,9,CMMIB10,,1,1
−,9,CMSY10,,1,1
·,9,CMSY10,,1,1
"First we note that the optical properties of axion
backgrounds have been explored in [37, 38] and refer-
ences therein by means of classical axion electrodynam-
ics. The issues concerning GRB have not been consid-
ered. The group velocity of light in the presence of
the axion ﬁeld and without charged plasma is given as",9,CMR10,,320,55
v,9,CMMI10,,1,1
g,6,CMMI7,,1,1
= 1 +,9,CMR10,,5,5
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
8,9,CMR10,,1,1
k,9,CMMI10,,1,1
2,6,CMR7,,1,1
If the vector,9,CMR10,,13,13
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
a,9,CMMI10,,1,1
"is time-
like, (",9,CMR10,,16,8
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
>,9,CMMI10,,1,1
"1, the group velocity is not the velocity",9,CMR10,,41,41
"at which information propagates, and in such cases one
should instead use true signal velocity [21]. In order to
apply the aforementioned formula for",9,CMR10,,149,57
v,9,CMMI10,,1,1
g,6,CMMI7,,1,1
to the problem of,9,CMR10,,17,17
0,6,CMR7,,1,1
[37].,9,CMR10,,5,5
4,9,CMR10,,1,1
(20),9,CMR10,,4,4
(21),9,CMR10,,4,4
(22),9,CMR10,,4,4
(23),9,CMR10,,4,4
(24),9,CMR10,,4,4
GRB delay one would need to obtain the value of (,9,CMR10,,49,49
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
"along the route of GRB, or relate (",9,CMR10,,35,35
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
a,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
"to the density
of axions. We shall not do that here. Instead we use an
approach that is based on quantum ﬁeld theory.",9,CMR10,,117,55
"We assume the same dispersion equation (1) as before,
for the axionic matter. A quantum ﬁeld theoretical cal-
culation of the plasma frequency is given next. The cal-
culation holds for high-energy photons, when the photon
energy is much higher than the mass of the axion",9,CMR10,,271,56
m,9,CMMI10,,1,1
a,6,CMMI7,,1,1
". A
calculation like this has to our knowledge not been given
before, neither in classical electrodynamics nor in quan-
tum ﬁeld theory.",9,CMR10,,136,57
"where at the right-hand side of the propagator we have
the ﬁrst vertex. That is simpliﬁed as",9,CMR10,,92,54
M,9,CMSY10,,1,1
(,6,CMR7,,1,1
s,6,CMMI7,,1,1
),6,CMR7,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
3!,9,CMR10,,2,2
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
4,9,CMR10,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
),9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
ρ,6,CMMI7,,1,1
k,9,CMMI10,,1,1
[,6,CMR7,,1,1
µ,6,CMMI7,,1,1
ǫ,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
", λ",9,CMMI10,,3,3
),9,CMR10,,1,1
p,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
],6,CMR7,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
′,6,CMSY7,,1,1
", λ",9,CMMI10,,3,3
′,6,CMSY7,,1,1
),9,CMR10,,1,1
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
using,9,CMR10,,5,5
and,9,CMR10,,3,3
ǫ,9,CMMI10,,1,1
µνρσ,6,CMMI7,,4,4
k,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
k,9,CMMI10,,1,1
σ,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
ǫ,9,CMMI10,,1,1
αβγδ,6,CMMI7,,4,4
g,9,CMMI10,,1,1
δσ,6,CMMI7,,2,2
ǫ,9,CMMI10,,1,1
µνρσ,6,CMMI7,,4,4
=,9,CMR10,,1,1
′,4,CMSY5,,1,1
ρ,6,CMMI7,,1,1
ν,6,CMMI7,,1,1
g,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
′,4,CMSY5,,1,1
δ,9,CMMI10,,1,1
"αβγ
µ",6,CMMI7,,5,3
′,4,CMSY5,,1,1
ν,6,CMMI7,,1,1
′,4,CMSY5,,1,1
ρ,6,CMMI7,,1,1
′,4,CMSY5,,1,1
g,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
3!,9,CMR10,,2,2
δ,9,CMMI10,,1,1
[,6,CMR7,,1,1
"α
µ",6,CMMI7,,3,1
′,4,CMSY5,,1,1
δ,9,CMMI10,,1,1
β,6,CMMI7,,1,1
ν,6,CMMI7,,1,1
′,4,CMSY5,,1,1
δ,9,CMMI10,,1,1
γ,6,CMMI7,,1,1
],6,CMR7,,1,1
µ,6,CMMI7,,1,1
g,9,CMMI10,,1,1
"ν
ρ",6,CMMI7,,3,1
′,4,CMSY5,,1,1
g,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
′,4,CMSY5,,1,1
′,4,CMSY5,,1,1
′,4,CMSY5,,1,1
′,4,CMSY5,,1,1
µ,6,CMMI7,,1,1
g,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
ν,6,CMMI7,,1,1
g,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
ρ,6,CMMI7,,1,1
.,9,CMMI10,,1,1
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
=,9,CMR10,,1,1
Then we write out the antisymmetrization of the indices,9,CMR10,,55,55
µνρ,9,CMMI10,,3,3
and use the gauge condition,9,CMR10,,27,27
k,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
ǫ,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
", λ",9,CMMI10,,3,3
") = 0,",9,CMR10,,6,6
3.1 Derivation of the dispersion relation,11,CMBX12,,41,41
of light in axion medium,11,CMBX12,,24,24
3.1.1 Calculation of the scattering amplitude,9,CMBX10,,45,45
M,9,CMSY10,,1,1
(,6,CMR7,,1,1
s,6,CMMI7,,1,1
),6,CMR7,,1,1
=,9,CMR10,,1,1
"We use the technique illustrated in Appendix A. The ef-
fective interaction Lagrangian (15) for invisible axion is",9,CMR10,,114,58
L,9,CMSY10,,1,1
aγγ,6,CMMI7,,3,3
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
"1
4",9,CMR10,,3,1
"1
2",9,CMR10,,3,1
−,9,CMSY10,,1,1
gaF,9,CMMI10,,3,3
µν,6,CMMI7,,2,2
˜,9,CMR10,,1,1
F,9,CMMI10,,1,1
µν,6,CMMI7,,2,2
=,9,CMR10,,1,1
gaǫ,9,CMMI10,,3,3
µνρσ,6,CMMI7,,4,4
∂,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
A,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
∂,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
A,9,CMMI10,,1,1
σ,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(18),9,CMR10,,4,4
"The Feyman rule for the interaction vertex is read from
the interaction Lagrangian as",9,CMR10,,85,55
"i
ρ",6,CMMI7,,3,1
", where",9,CMR10,,7,7
k,9,CMMI10,,1,1
(1),6,CMR7,,3,3
and,9,CMR10,,3,3
k,9,CMMI10,,1,1
(2),6,CMR7,,3,3
"are the four-momenta of the two photons and the
free indices",9,CMR10,,60,47
ν,9,CMMI10,,1,1
and,9,CMR10,,3,3
σ,9,CMMI10,,1,1
"correspond to the ﬁrst and second
photons, respectively.",9,CMR10,,56,33
2,6,CMR7,,1,1
gǫ,9,CMMI10,,2,2
µνρσ,6,CMMI7,,4,4
k,9,CMMI10,,1,1
(1),6,CMR7,,3,3
µ,6,CMMI7,,1,1
k,9,CMMI10,,1,1
(2),6,CMR7,,3,3
"We consider scattering of photon on axion,",9,CMR10,,42,42
γ,9,CMMI10,,1,1
+,9,CMR10,,1,1
a,9,CMMI10,,1,1
γ,9,CMMI10,,1,1
+,9,CMR10,,1,1
a,9,CMMI10,,1,1
", at tree level. The scattering amplitude
of the two diagrams in Fig. 1.",9,CMR10,,72,41
M,9,CMSY10,,1,1
γ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"k, λ",9,CMMI10,,4,4
),9,CMR10,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
γ,9,CMMI10,,1,1
γ,9,CMMI10,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
", λ",9,CMMI10,,3,3
′,6,CMSY7,,1,1
),9,CMR10,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
p,9,CMMI10,,1,1
′,6,CMSY7,,1,1
),9,CMR10,,1,1
γ,9,CMMI10,,1,1
(,9,CMR10,,1,1
"k, λ",9,CMMI10,,4,4
),9,CMR10,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
a,9,CMMI10,,1,1
(,9,CMR10,,1,1
p,9,CMMI10,,1,1
′,6,CMSY7,,1,1
),9,CMR10,,1,1
"γ
γ",9,CMMI10,,3,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
", λ",9,CMMI10,,3,3
′,6,CMSY7,,1,1
),9,CMR10,,1,1
"Figure 1: Feynman diagrams for scattering of photon on
axion.",9,CMR10,,61,54
First we consider the,9,CMR10,,21,21
s,9,CMMI10,,1,1
"-channel contribution in detail
(ﬁrst diagram in Fig. 1). Ingoing photon and axion have
four-momenta",9,CMR10,,100,55
k,9,CMMI10,,1,1
and,9,CMR10,,3,3
p,9,CMMI10,,1,1
", respectively. The resulting vir-
tual photon propagates with momentum",9,CMR10,,71,36
k,9,CMMI10,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
". Outgoing
momenta are primed",9,CMR10,,29,18
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
(photon) and,9,CMR10,,12,12
p,9,CMMI10,,1,1
′,6,CMSY7,,1,1
"(axion), and four-
momentum is conserved",9,CMR10,,40,21
k,9,CMMI10,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
=,9,CMR10,,1,1
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
′,6,CMSY7,,1,1
". The contribution
of the",9,CMR10,,25,18
s,9,CMMI10,,1,1
"-channel diagram to the scattering amplitude in
Feynman gauge is",9,CMR10,,64,47
i,9,CMMI10,,1,1
M,9,CMSY10,,1,1
(,6,CMR7,,1,1
s,6,CMMI7,,1,1
),6,CMR7,,1,1
=,9,CMR10,,1,1
i,9,CMMI10,,1,1
2,9,CMR10,,1,1
i,9,CMMI10,,1,1
2,9,CMR10,,1,1
×,9,CMSY10,,1,1
gǫ,9,CMMI10,,2,2
αβγδ,6,CMMI7,,4,4
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
α,6,CMMI7,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
α,6,CMMI7,,1,1
),9,CMR10,,1,1
ǫ,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
β,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
′,6,CMSY7,,1,1
", λ",9,CMMI10,,3,3
′,6,CMSY7,,1,1
),9,CMR10,,1,1
k,9,CMMI10,,1,1
′,6,CMSY7,,1,1
gǫ,9,CMMI10,,2,2
µνρσ,6,CMMI7,,4,4
k,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
ǫ,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
", λ",9,CMMI10,,3,3
)(,9,CMR10,,2,2
k,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
ρ,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
γ,6,CMMI7,,1,1
−,9,CMSY10,,1,1
ig,9,CMMI10,,2,2
δσ,6,CMMI7,,2,2
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
(19),9,CMR10,,4,4
5,9,CMR10,,1,1
(,9,CMR10,,1,1
k,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
+,9,CMR10,,1,1
p,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
),9,CMR10,,1,1
k,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
,9,CMEX10,,0,0
×,9,CMSY10,,1,1
3,9,CMR10,,1,1
g,9,CMMI10,,1,1
2,6,CMR7,,1,1
2,9,CMR10,,1,1
"1
(",9,CMR10,,3,1
k,9,CMMI10,,1,1
+,9,CMR10,,1,1
