text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Raw per.
Log-binned per.

Best-fit


=3.7
3.2",6,Helvetica,,45,15
"0

 0.01

 0.02

 0.03

 0.04

 0.05

 0.06

 0.07

 0.08

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,101,5
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0235+164 (1999 November 14)(c)(FWHM=3.2)







































Gaussian fit",6,Helvetica,,92,40
141516171819202122,6,Helvetica,,18,18
UT (hr),7,Helvetica,,7,7
0.6,6,Helvetica,,3,3
0.610.620.630.640.65,6,Helvetica,,20,20
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0235+164 (2003 November 18)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7-6-5-4-3-2,6,Helvetica,,14,14
l,1,Helvetica,,1,1
o,4,Helvetica,,1,1
g,4,Helvetica,,1,1
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0235+164 (2003 November 18),6,Helvetica,,27,27
(b),6,Helvetica,,3,3
"Raw per.
Log-binned per.

Best-fit


=4.0
2.5",6,Helvetica,,45,15
0,6,Helvetica,,1,1
"0.002

 0.004

 0.006

 0.008

 0.01",6,Helvetica,,36,6
"0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,41,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0235+164 (2003 November 18)(c)(FWHM=2.5)







































Gaussian fit",6,Helvetica,,92,40
1617181920212223,6,Helvetica,,16,16
UT (hr),7,Helvetica,,7,7
0.75,6,Helvetica,,4,4
0.7550.760.7650.77,6,Helvetica,,18,18
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0420-014 (2003 November 19)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7,6,Helvetica,,4,4
-6-5-4-3,6,Helvetica,,8,8
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0420-014 (2003 November 19)(b),6,Helvetica,,30,30
"Raw per.
Log-binned per.

Best-fit


=3.7
2.8",6,Helvetica,,45,15
"0

 0.1

 0.2

 0.3

 0.4

 0.5

 0.6

 0.7

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,87,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0420-014 (2003 November 19)(c)(FWHM=2.8)







































Gaussian fit",6,Helvetica,,92,40
Optical intranight variability PSDs,9,CMCSC10,,35,35
5,9,CMR10,,1,1
ducing two diﬀerential light curves (DLCs) for a blazar,9,CMR10,,55,55
on a given monitoring session. The diﬀerential photom-,9,CMR10,,54,54
Figure 1.,8,CMBX9,,9,9
(continued),8,CMR9,,11,11
18192021222324,6,Helvetica,,14,14
UT (hr),7,Helvetica,,7,7
0.3450.350.3550.360.3650.37,6,Helvetica,,27,27
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0420-014 (2009 October 25)(a),6,Helvetica,,29,29
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7-6-5-4-3,6,Helvetica,,12,12
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0420-014 (2009 October 25),6,Helvetica,,26,26
(b),6,Helvetica,,3,3
"Raw per.
Log-binned per.

Best-fit


=2.7
2.9",6,Helvetica,,45,15
"0

 0.02

 0.04

 0.06

 0.08

 0.1

 0.12

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,86,5
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0420-014 (2009 October 25)(c)(FWHM=2.9)







































Gaussian fit",6,Helvetica,,91,39
202122,6,Helvetica,,6,6
UT (hr),7,Helvetica,,7,7
0.59,6,Helvetica,,4,4
0.5950.60.6050.610.6150.62,6,Helvetica,,26,26
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0716-714 (2005 February 1)(a),6,Helvetica,,29,29
0.811.21.41.61.822.22.4,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7-6-5-4-3,6,Helvetica,,12,12
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0716+714 (2005 February 1)(b),6,Helvetica,,29,29
"Raw per.
Log-binned per.

Best-fit


=3.5
2.3",6,Helvetica,,45,15
"0

 0.01",6,Helvetica,,8,5
"0.02

 0.03

 0.04

 0.05

 0.06",6,Helvetica,,32,5
"0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,41,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0716+714 (2005 February 1)(c)(FWHM=2.3)







































Gaussian fit",6,Helvetica,,91,39
161718192021222324,6,Helvetica,,18,18
UT (hr),7,Helvetica,,7,7
0.0820.0850.0880.0910.0940.0970.1,6,Helvetica,,33,33
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0806+315 (1998 December 28)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-6-5-4-3-2,6,Helvetica,,10,10
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0806+315 (1998 December 28)(b),6,Helvetica,,30,30
"Raw per.
Log-binned per.

Best-fit


=3.0
2.4",6,Helvetica,,45,15
"0

 0.02

 0.04

 0.06

 0.08

 0.1

 0.12

 0.14

 0.16

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,100,5
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0806+315 (1998 December 28)(c)(FWHM=2.4)







































Gaussian fit",6,Helvetica,,92,40
161718192021222324,6,Helvetica,,18,18
UT (hr),7,Helvetica,,7,7
1.365,6,Helvetica,,5,5
1.3751.385,6,Helvetica,,10,10
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
en,4,Helvetica,,2,2
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0806+524 (2005 February 4)(a),6,Helvetica,,29,29
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-7-6-5-4,6,Helvetica,,8,8
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0806+524 (2005 February 4)(b),6,Helvetica,,29,29
"Raw per.
Log-binned per.

Best-fit


=2.8
3.8",6,Helvetica,,45,15
"0

 0.1",6,Helvetica,,7,4
"0.2

 0.3

 0.4

 0.5

 0.6

 0.7

 0.8

 0.9

 1

 1.1",6,Helvetica,,55,4
"0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,41,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0806+524 (2005 February 4)(c)(FWHM=3.8)







































Gaussian fit",6,Helvetica,,91,39
19202122232425,6,Helvetica,,14,14
UT (hr),7,Helvetica,,7,7
0.91,6,Helvetica,,4,4
0.930.950.97,6,Helvetica,,12,12
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0851+202 (1999 December 31)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-7-6-5-4-3,6,Helvetica,,10,10
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0851+202 (1999 December 31)(b),6,Helvetica,,30,30
"Raw per.
Log-binned per.

Best-fit


=3.8
2.8",6,Helvetica,,45,15
"0

 0.05

 0.1

 0.15

 0.2

 0.25

 0.3

 0.35

 0.4

 0.45

 0.5

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,110,5
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0851+202 (1999 December 31)(c)(FWHM=2.8)







































Gaussian fit",6,Helvetica,,92,40
6,9,CMR10,,1,1
A. Goyal,9,CMCSC10,,8,8
etry technique is widely used in variability studies as it,9,CMR10,,58,58
counters the spurious AGN variability occurring due to,9,CMR10,,54,54
Figure 1.,8,CMBX9,,9,9
(continued),8,CMR9,,11,11
161718192021,6,Helvetica,,12,12
UT (hr),7,Helvetica,,7,7
1.411.431.451.471.49,6,Helvetica,,20,20
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0851+202 (2000 March 28)(a),6,Helvetica,,27,27
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-7-6-5-4-3,6,Helvetica,,10,10
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0851+202 (2000 March 28)(b),6,Helvetica,,27,27
"Raw per.
Log-binned per.

Best-fit


=2.9
2.8",6,Helvetica,,45,15
"0

 0.1

 0.2

 0.3

 0.4

 0.5

 0.6

 0.7

 0.8

 0.9

 1

 1.1

 1.2

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,115,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0851+202 (2000 March 28)(c)(FWHM=2.8)







































Gaussian fit",6,Helvetica,,89,37
1516171819202122,6,Helvetica,,16,16
UT (hr),7,Helvetica,,7,7
2.692.712.732.752.772.79,6,Helvetica,,24,24
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0851+202 (2001 February 17)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7-6-5-4-3,6,Helvetica,,12,12
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0851+202 (2001 February 17)(b),6,Helvetica,,30,30
"Raw per.
Log-binned per.

Best-fit


=3.2
2.4",6,Helvetica,,45,15
"0

 0.1",6,Helvetica,,7,4
"0.2

 0.3

 0.4

 0.5

 0.6

 0.7

 0.8

 0.9

 1

 1.1",6,Helvetica,,55,4
"0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,41,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0851+202 (2001 Februray 17)(c)(FWHM=2.4)







































Gaussian fit",6,Helvetica,,92,40
14151617181920,6,Helvetica,,14,14
UT (hr),7,Helvetica,,7,7
0.6450.6650.6850.7050.725,6,Helvetica,,25,25
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
0851+202 (2005 April 12)(a),6,Helvetica,,27,27
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8-7-6-5-4-3,6,Helvetica,,12,12
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
0851+202 (2005 April 12)(b),6,Helvetica,,27,27
"Raw per.
Log-binned per.

Best-fit


=3.9
2.9",6,Helvetica,,45,15
"0

 0.002

 0.004

 0.006

 0.008

 0.01

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,84,6
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"0851+202 (2005 April 12)(c)(FWHM=2.9)







































Gaussian fit",6,Helvetica,,89,37
1617181920212223,6,Helvetica,,16,16
UT (hr),7,Helvetica,,7,7
0.59,6,Helvetica,,4,4
0.5950.60.6050.61,6,Helvetica,,17,17
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
1011+496 (2010 February 19)(a),6,Helvetica,,30,30
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8,6,Helvetica,,2,2
-7-6-5-4-3,6,Helvetica,,10,10
l,1,Helvetica,,1,1
o,4,Helvetica,,1,1
g,4,Helvetica,,1,1
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
1011+496 (2010 February 19)(b),6,Helvetica,,30,30
"Raw per.
Log-binned per.

Best-fit


=2.1
2.9",6,Helvetica,,45,15
0,6,Helvetica,,1,1
"0.05

 0.1

 0.15

 0.2

 0.25

 0.3",6,Helvetica,,36,5
"0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,41,4
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"1011+496 (2010 February 19)(c)(FWHM=3.9)







































Gaussian fit",6,Helvetica,,92,40
16171819202122,6,Helvetica,,14,14
UT (hr),7,Helvetica,,7,7
0.665,6,Helvetica,,5,5
0.670.6750.680.6850.69,6,Helvetica,,22,22
F,4,Helvetica,,1,1
l,1,Helvetica,,1,1
u,4,Helvetica,,1,1
x,3,Helvetica,,1,1
,2,Helvetica,,0,0
den,4,Helvetica,,3,3
s,3,Helvetica,,1,1
i,1,Helvetica,,1,1
t,2,Helvetica,,1,1
y,3,Helvetica,,1,1
,2,Helvetica,,0,0
(,2,Helvetica,,1,1
a,4,Helvetica,,1,1
.,2,Helvetica,,1,1
u,4,Helvetica,,1,1
.,2,Helvetica,,1,1
),2,Helvetica,,1,1
1011+496 (2010 March 7)(a),6,Helvetica,,26,26
0.40.60.811.21.41.61.82,6,Helvetica,,23,23
log,7,Helvetica,,3,3
10,5,Helvetica,,2,2
(,7,Helvetica,,1,1
k,5,Helvetica,,1,1
/d,7,Helvetica,,2,2
-1,5,Helvetica,,2,2
),7,Helvetica,,1,1
-8,6,Helvetica,,2,2
-7-6-5-4-3,6,Helvetica,,10,10
l,1,Helvetica,,1,1
og,4,Helvetica,,2,2
10,3,Helvetica,,2,2
(,2,Helvetica,,1,1
P,4,Helvetica,,1,1
(,2,Helvetica,,1,1
k,2,Helvetica,,1,1
),2,Helvetica,,1,1
/,2,Helvetica,,1,1
(r,2,Helvetica,,2,2
m,6,Helvetica,,1,1
s,3,Helvetica,,1,1
/,2,Helvetica,,1,1
m,6,Helvetica,,1,1
ean,4,Helvetica,,3,3
),2,Helvetica,,1,1
2,3,Helvetica,,1,1
,2,Helvetica,,0,0
d,4,Helvetica,,1,1
),2,Helvetica,,1,1
Noise Floor Level,5,Helvetica,,17,17
1011+496 (2010 March 7)(b),6,Helvetica,,26,26
"Raw per.
Log-binned per.

Best-fit


=3.3
2.8",6,Helvetica,,45,15
"0

 0.01

 0.02

 0.03

 0.04

 0.05

 0.06

 0.07

 0

 0.5

 1

 1.5

 2

 2.5

 3

 3.5

 4",6,Helvetica,,94,5
p,3,Helvetica,,1,1
b,0,Symbol,,1,1
b,6,Symbol,,1,1
"1011+496 (2010 March 7)(c)(FWHM=2.8)







































Gaussian fit",6,Helvetica,,88,36
Optical intranight variability PSDs,9,CMCSC10,,35,35
7,9,CMR10,,1,1
varying atmospheric conditions (variable seeing or pres-,9,CMR10,,56,56
ence of thin clouds during the monitoring session) as,9,CMR10,,53,53
Figure 1.,8,CMBX9,,9,9
