text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
34,10,CMR10,,2,2
±,10,CMSY10,,1,1
15,10,CMR10,,2,2
−,10,CMSY10,,1,1
14,10,CMR10,,2,2
±,10,CMSY10,,1,1
5,10,CMR10,,1,1
−,10,CMSY10,,1,1
8,10,CMR10,,1,1
±,10,CMSY10,,1,1
10,10,CMR10,,2,2
Note,10,CMCSC10,,4,4
—The Galactic “Univ” model and solar mo-,10,CMR10,,40,40
tion found by Reid et al. (2019) were used to cal-,10,CMR10,,50,50
culate the peculiar motions.,10,CMR10,,28,28
We calculate the peculiar (non-circular) motions for these four sources using the methodology,11,CMR12,,93,93
described in Reid et al. (2009) with the Galactic model and solar motion of Reid et al. (2019). The,11,CMR12,,99,99
results are listed in Table 2. For G019.60,11,CMR12,,42,42
−,11,CMSY10,,1,1
0.23 and G020.08,11,CMR12,,16,16
−,11,CMSY10,,1,1
"0.13, the peculiar motions are consistent",11,CMR12,,41,41
with,11,CMR12,,4,4
U,11,CMMI12,,1,1
s,7,CMMI8,,1,1
and,11,CMR12,,3,3
W,11,CMMI12,,1,1
s,7,CMMI8,,1,1
magnitudes,11,CMR12,,10,10
<,11,CMMI12,,1,1
∼,11,CMSY10,,1,1
10 km s,11,CMR12,,7,7
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
; the uncertainties in the,11,CMR12,,26,26
V,11,CMMI12,,1,1
s,7,CMMI8,,1,1
values are too large for,11,CMR12,,24,24
meaningful analysis. These large,11,CMR12,,32,32
V,11,CMMI12,,1,1
s,7,CMMI8,,1,1
uncertainties can be traced to a large motion in Galactic longitude,11,CMR12,,67,67
scaled by their Galactocentric radii. These radii have,11,CMR12,,54,54
±,11,CMSY10,,1,1
"2 kpc uncertainties, as their parallax distance",11,CMR12,,47,47
uncertainties map almost directly to radii. This is discussed in detail in APPENDIX B.,11,CMR12,,86,86
Both G020.77,11,CMR12,,12,12
−,11,CMSY10,,1,1
0.05 and G026.50+0.28 appear to have some very large peculiar motions in the,11,CMR12,,76,76
plane of the Galaxy. They have motions toward the Galactic center (,11,CMR12,,67,67
U,11,CMMI12,,1,1
s,7,CMMI8,,1,1
) of about 30 km s,11,CMR12,,18,18
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
", and",11,CMR12,,5,5
these are signiﬁcant at the 2,11,CMR12,,29,29
σ,11,CMMI12,,1,1
"level. Formally, G020.77",11,CMR12,,24,24
−,11,CMSY10,,1,1
0.05 has a peculiar component of 56 km s,11,CMR12,,40,40
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
"counter to Galactic rotation. However, this estimate is dependent on extrapolation of the “Universal”",11,CMR12,,101,101
rotation curve ﬁtted to sources with Galactic radii,11,CMR12,,51,51
>,11,CMMI12,,1,1
4 kpc. Either G020.77,11,CMR12,,21,21
−,11,CMSY10,,1,1
0.05 is orbiting the,11,CMR12,,20,20
"Galaxy considerably slower than indicated by the rotation curve, indicating a signiﬁcantly elliptical",11,CMR12,,101,101
"orbit, and/or the rotation curve is a too simplistic model for this region.",11,CMR12,,75,75
4.,10,CMR10,,2,2
SUMMARY,11,CMR12,,7,7
8,11,CMR12,,1,1
Xu et al.,11,CMCSC10,,9,9
In order to extend our knowledge of the distances to sources in the distant regions of the Milky,11,CMR12,,96,96
"Way, we measured the parallaxes and proper motions of four masers associated with massive young",11,CMR12,,95,95
stars. The results of G019.60,11,CMR12,,29,29
−,11,CMSY10,,1,1
0.23 and G020.08,11,CMR12,,16,16
−,11,CMSY10,,1,1
0.13 hint at a modiﬁcation of the Sagittarius arm,11,CMR12,,49,49
"model of Reid et al. (2019). Near the Galactic bar, many sources (G020.77",11,CMR12,,73,73
−,11,CMSY10,,1,1
"0.05, G026.50+0.28",11,CMR12,,18,18
"and others in Immer et al. (2019)) have signiﬁcant non-circular motions, suggesting the bar’s strong",11,CMR12,,100,100
gravitational potential has a signiﬁcant eﬀect.,11,CMR12,,47,47
Facility:,14,CMTI12,,9,9
VLBA,11,CMR12,,4,4
ACKNOWLEDGMENTS,11,CMR12,,15,15
This work was supported by the National Natural Science Foundation of China (Grant Numbers:,11,CMR12,,91,91
"11933011, 11873019 and 11673066), the Key Laboratory for Radio Astronomy, Project of Xinjiang",11,CMR12,,93,93
"Uygur Autonomous Region of China for Flexibly Fetching in Upscale Talents, and Heaven Lake",11,CMR12,,90,90
Hundred-Talent Program of Xinjiang Uygur Autonomous Region of China.,11,CMR12,,68,68
5.,10,CMR10,,2,2
APPENDIX A,11,CMR12,,10,10
"Here, we show the details of the epochs observed (Table 3), observational parameters (Table 4) and",11,CMR12,,98,98
parallax ﬁts of the individual sources (Table 5 and Figure 3). The uncertainties of parallaxes and,11,CMR12,,98,98
proper motions given in Table 5 are the formal ﬁtting uncertainties.,11,CMR12,,68,68
9,11,CMR12,,1,1
Table 3.,10,CMBX10,,8,8
Details of the Epochs Observed,10,CMR10,,30,30
Epoch,10,CMR10,,5,5
Source,10,CMR10,,6,6
Source,10,CMR10,,6,6
Source,10,CMR10,,6,6
Source,10,CMR10,,6,6
G019.60,10,CMR10,,7,7
−,10,CMSY10,,1,1
0.23 G020.08,10,CMR10,,12,12
−,10,CMSY10,,1,1
0.13 G020.77,10,CMR10,,12,12
−,10,CMSY10,,1,1
0.05 G026.50+0.28,10,CMR10,,17,17
E1,10,CMR10,,2,2
E2,10,CMR10,,2,2
E3,10,CMR10,,2,2
E4,10,CMR10,,2,2
E5,10,CMR10,,2,2
E6,10,CMR10,,2,2
E7,10,CMR10,,2,2
E8,10,CMR10,,2,2
E9,10,CMR10,,2,2
E10,10,CMR10,,3,3
E11,10,CMR10,,3,3
E12,10,CMR10,,3,3
E13,10,CMR10,,3,3
E14,10,CMR10,,3,3
E15,10,CMR10,,3,3
E16,10,CMR10,,3,3
15 Mar 05,10,CMR10,,9,9
15 Mar 22,10,CMR10,,9,9
15 Mar 25,10,CMR10,,9,9
15 Mar 25,10,CMR10,,9,9
15 Mar 25,10,CMR10,,9,9
15 Apr 13,10,CMR10,,9,9
15 Apr 19,10,CMR10,,9,9
15 Apr 19,10,CMR10,,9,9
15 Apr 19,10,CMR10,,9,9
15 May 01,10,CMR10,,9,9
15 May 08,10,CMR10,,9,9
15 May 08,10,CMR10,,9,9
15 May 08,10,CMR10,,9,9
15 Aug 18,10,CMR10,,9,9
15 Aug 19,10,CMR10,,9,9
15 Aug 19,10,CMR10,,9,9
15 Aug 19,10,CMR10,,9,9
15 Sep 01,10,CMR10,,9,9
15 Sep 07,10,CMR10,,9,9
15 Sep 07,10,CMR10,,9,9
15 Sep 07,10,CMR10,,9,9
15 Sep 14,10,CMR10,,9,9
15 Sep 18,10,CMR10,,9,9
15 Sep 18,10,CMR10,,9,9
15 Sep 18,10,CMR10,,9,9
15 Sep 29,10,CMR10,,9,9
15 Oct 01,10,CMR10,,9,9
15 Oct 01,10,CMR10,,9,9
15 Oct 01,10,CMR10,,9,9
15 Oct 10,10,CMR10,,9,9
15 Oct 12,10,CMR10,,9,9
15 Oct 12,10,CMR10,,9,9
15 Oct 12,10,CMR10,,9,9
15 Oct 25,10,CMR10,,9,9
15 Oct 26,10,CMR10,,9,9
15 Oct 26,10,CMR10,,9,9
15 Oct 26,10,CMR10,,9,9
15 Nov 03,10,CMR10,,9,9
15 Nov 05,10,CMR10,,9,9
15 Nov 05,10,CMR10,,9,9
15 Nov 05,10,CMR10,,9,9
15 Nov 15,10,CMR10,,9,9
15 Nov 17,10,CMR10,,9,9
15 Nov 17,10,CMR10,,9,9
15 Nov 17,10,CMR10,,9,9
16 Feb 13,10,CMR10,,9,9
16 Feb 18,10,CMR10,,9,9
16 Feb 18,10,CMR10,,9,9
16 Feb 18,10,CMR10,,9,9
16 Mar 08,10,CMR10,,9,9
16 Mar 15,10,CMR10,,9,9
16 Mar 15,10,CMR10,,9,9
16 Mar 15,10,CMR10,,9,9
16 Apr 03,10,CMR10,,9,9
16 Apr 11,10,CMR10,,9,9
16 Apr 11,10,CMR10,,9,9
16 Apr 11,10,CMR10,,9,9
16 Apr 29,10,CMR10,,9,9
16 May 07,10,CMR10,,9,9
16 May 07,10,CMR10,,9,9
16 May 07,10,CMR10,,9,9
10,11,CMR12,,2,2
Xu et al.,11,CMCSC10,,9,9
Table 4.,10,CMBX10,,8,8
Positions and Brightnesses,10,CMR10,,26,26
Source,10,CMR10,,6,6
R.A. (J2000),10,CMR10,,12,12
Dec. (J2000),10,CMR10,,12,12
φ,10,CMMI10,,1,1
Brightness,10,CMR10,,10,10
V,10,CMMI10,,1,1
LSR,7,CMR8,,3,3
NW beam,10,CMR10,,7,7
(,10,CMR10,,1,1
h m s,7,CMR8,,5,5
),10,CMR10,,1,1
(,10,CMR10,,1,1
◦,7,CMSY8,,1,1
′,7,CMSY8,,1,1
′′,7,CMSY8,,2,2
),10,CMR10,,1,1
(,10,CMR10,,1,1
◦,7,CMSY8,,1,1
),10,CMR10,,1,1
(Jy/beam),10,CMR10,,9,9
(km s,10,CMR10,,5,5
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
),10,CMR10,,1,1
"(mas, mas, deg)",10,CMR10,,15,15
G019.60,10,CMR10,,7,7
−,10,CMSY10,,1,1
0.23 18 27 38.0737,10,CMR10,,18,18
−,10,CMSY10,,1,1
11 56 37.558,10,CMR10,,12,12
23.1,10,CMR10,,4,4
24.84,10,CMR10,,5,5
2.0,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.1 @ 18,10,CMR10,,8,8
G020.08,10,CMR10,,7,7
−,10,CMSY10,,1,1
0.13 18 28 10.2867,10,CMR10,,18,18
−,10,CMSY10,,1,1
11 28 47.892,10,CMR10,,12,12
7.8,10,CMR10,,3,3
46.43,10,CMR10,,5,5
1.7,10,CMR10,,3,3
×,10,CMSY10,,1,1
0.4 @,10,CMR10,,5,5
−,10,CMSY10,,1,1
18,10,CMR10,,2,2
J1821,10,CMR10,,5,5
−,10,CMSY10,,1,1
1224,10,CMR10,,4,4
18 21 23.27806,10,CMR10,,14,14
−,10,CMSY10,,1,1
12 24 12.9282 1.6,10,CMR10,,17,17
J1835,10,CMR10,,5,5
−,10,CMSY10,,1,1
1248,10,CMR10,,4,4
18 35 58.07853,10,CMR10,,14,14
−,10,CMSY10,,1,1
12 48 51.5492 2.2,10,CMR10,,17,17
J1835,10,CMR10,,5,5
−,10,CMSY10,,1,1
1115,10,CMR10,,4,4
18 35 19.57583,10,CMR10,,14,14
−,10,CMSY10,,1,1
11 15 59.3116 2.0,10,CMR10,,17,17
J1821,10,CMR10,,5,5
−,10,CMSY10,,1,1
1224,10,CMR10,,4,4
18 21 23.27806,10,CMR10,,14,14
−,10,CMSY10,,1,1
12 24 12.9284 1.9,10,CMR10,,17,17
J1835,10,CMR10,,5,5
−,10,CMSY10,,1,1
1115,10,CMR10,,4,4
18 35 19.57583,10,CMR10,,14,14
−,10,CMSY10,,1,1
11 15 59.3116 1.8,10,CMR10,,17,17
J1821,10,CMR10,,5,5
−,10,CMSY10,,1,1
1224,10,CMR10,,4,4
18 21 23.27806,10,CMR10,,14,14
−,10,CMSY10,,1,1
12 24 12.9287 2.5,10,CMR10,,17,17
J1835,10,CMR10,,5,5
−,10,CMSY10,,1,1
1115,10,CMR10,,4,4
18 35 19.57583,10,CMR10,,14,14
−,10,CMSY10,,1,1
11 15 59.3116 1.6,10,CMR10,,17,17
J1846,10,CMR10,,5,5
−,10,CMSY10,,1,1
0651,10,CMR10,,4,4
18 46 06.30026,10,CMR10,,14,14
−,10,CMSY10,,1,1
06 51 27.7462 2.2,10,CMR10,,17,17
J1833,10,CMR10,,5,5
−,10,CMSY10,,1,1
0323,10,CMR10,,4,4
18 33 23.90488,10,CMR10,,14,14
−,10,CMSY10,,1,1
3 23 31.4442,10,CMR10,,12,12
2.6,10,CMR10,,3,3
0.023,10,CMR10,,5,5
0.013,10,CMR10,,5,5
0.026,10,CMR10,,5,5
0.013,10,CMR10,,5,5
0.015,10,CMR10,,5,5
0.007,10,CMR10,,5,5
0.017,10,CMR10,,5,5
0.031,10,CMR10,,5,5
0.035,10,CMR10,,5,5
2.3,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.1 @ 16,10,CMR10,,8,8
2.2,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.2 @ 15,10,CMR10,,8,8
2.1,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.2 @ 15,10,CMR10,,8,8
1.7,10,CMR10,,3,3
×,10,CMSY10,,1,1
0.4 @,10,CMR10,,5,5
−,10,CMSY10,,1,1
18,10,CMR10,,2,2
1.8,10,CMR10,,3,3
×,10,CMSY10,,1,1
0.4 @,10,CMR10,,5,5
−,10,CMSY10,,1,1
19,10,CMR10,,2,2
2.0,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.0 @ 14,10,CMR10,,8,8
1.9,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.0 @ 16,10,CMR10,,8,8
2.4,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.0 @ 37,10,CMR10,,8,8
2.3,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.0 @ 40,10,CMR10,,8,8
G026.50+0.28 18 38 40.7518,10,CMR10,,26,26
−,10,CMSY10,,1,1
05 35 05.108,10,CMR10,,12,12
14.8,10,CMR10,,4,4
104.11,10,CMR10,,6,6
2.4,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.1 @ 38,10,CMR10,,8,8
G020.77,10,CMR10,,7,7
−,10,CMSY10,,1,1
0.05 18 29 11.5819,10,CMR10,,18,18
−,10,CMSY10,,1,1
10 49 58.566,10,CMR10,,12,12
1.9,10,CMR10,,3,3
58.60,10,CMR10,,5,5
1.9,10,CMR10,,3,3
×,10,CMSY10,,1,1
1.0 @ 15,10,CMR10,,8,8
Note,10,CMCSC10,,4,4
—,10,CMR10,,1,1
φ,10,CMMI10,,1,1
is the angular separation between a maser and its calibrator. The maser’s absolute,10,CMR10,,82,82
"position, peak brightness, size and position angle (PA), measured from North to East, of the",10,CMR10,,92,92
naturally weighted (NW) beam are listed for the ﬁrst/second epoch for each source.,10,CMR10,,82,82
V,10,CMMI10,,1,1
LSR,7,CMR8,,3,3
is the,10,CMR10,,6,6
velocity of the phase-reference channel.,10,CMR10,,40,40
11,11,CMR12,,2,2
0,7,CMR8,,1,1
0,7,CMR8,,1,1
0,7,CMR8,,1,1
Table 5,10,CMBX10,,7,7
. Detailed Results of Parallaxes and Proper Motions of Masers.,10,CMR10,,62,62
Background,7,CMR8,,10,10
V,7,CMMI8,,1,1
LSR,5,CMR6,,3,3
Detected,7,CMR8,,8,8
Parallax,7,CMR8,,8,8
µ,7,CMMI8,,1,1
x,5,CMMI6,,1,1
µ,7,CMMI8,,1,1
y,5,CMMI6,,1,1
Source,7,CMR8,,6,6
(km s,7,CMR8,,5,5
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMR8,,1,1
epochs,7,CMR8,,6,6
(mas),7,CMR8,,5,5
(mas y,7,CMR8,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMR8,,1,1
(mas y,7,CMR8,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
),7,CMR8,,1,1
∆,7,CMR8,,1,1
x,7,CMMI8,,1,1
(mas),7,CMR8,,5,5
∆,7,CMR8,,1,1
y,7,CMMI8,,1,1
(mas),7,CMR8,,5,5
J1821,7,CMR8,,5,5
−,7,CMSY8,,1,1
1224,7,CMR8,,4,4
24.84,7,CMR8,,5,5
1111 01111110 1111,7,CMR8,,18,18
0.059,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.008,7,CMR8,,5,5
−,7,CMSY8,,1,1
2.99,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.02,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.62,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.04,7,CMR8,,4,4
G019.60,7,CMBX8,,7,7
−,7,CMSY8,,1,1
0.23,7,CMBX8,,4,4
38.75,7,CMR8,,5,5
1111 01111110 1111,7,CMR8,,18,18
0.071,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.09,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.02,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.49,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.04,7,CMR8,,4,4
−,7,CMSY8,,1,1
679.513,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.012,7,CMR8,,5,5
835.549,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.017,7,CMR8,,5,5
42.20,7,CMR8,,5,5
1111 01111110 1100,7,CMR8,,18,18
0.061,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.010,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.35,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.87,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.10,7,CMR8,,4,4
−,7,CMSY8,,1,1
986.537,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.046,7,CMR8,,5,5
869.388,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.078,7,CMR8,,5,5
43.82,7,CMR8,,5,5
1111 01111110 1110,7,CMR8,,18,18
0.058,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.010,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.28,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.20,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.06,7,CMR8,,4,4
−,7,CMSY8,,1,1
1121.819,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.025,7,CMR8,,5,5
1113.290,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.037,7,CMR8,,5,5
Combined ﬁt,7,CMR8,,11,11
0.062,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
J1835,7,CMR8,,5,5
−,7,CMSY8,,1,1
1248,7,CMR8,,4,4
24.84,7,CMR8,,5,5
1111 01111110 1111,7,CMR8,,18,18
0.092,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.017,7,CMR8,,5,5
−,7,CMSY8,,1,1
2.89,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.04,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.49,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.08,7,CMR8,,4,4
38.75,7,CMR8,,5,5
1111 01111110 1111,7,CMR8,,18,18
0.103,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.017,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.00,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.04,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.35,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.07,7,CMR8,,4,4
−,7,CMSY8,,1,1
679.513,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.012,7,CMR8,,5,5
835.549,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.017,7,CMR8,,5,5
42.20,7,CMR8,,5,5
1111 01111110 1100,7,CMR8,,18,18
0.107,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.021,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.18,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.06,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.72,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.10,7,CMR8,,4,4
−,7,CMSY8,,1,1
986.537,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.046,7,CMR8,,5,5
869.388,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.078,7,CMR8,,5,5
43.82,7,CMR8,,5,5
1111 01111110 1110,7,CMR8,,18,18
0.098,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.019,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.17,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.05,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.05,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.09,7,CMR8,,4,4
−,7,CMSY8,,1,1
1121.819,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.025,7,CMR8,,5,5
1113.290,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.037,7,CMR8,,5,5
Combined ﬁt,7,CMR8,,11,11
0.100,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.018,7,CMR8,,5,5
J1835,7,CMR8,,5,5
−,7,CMSY8,,1,1
1115,7,CMR8,,4,4
24.84,7,CMR8,,5,5
1111 11111111 1111,7,CMR8,,18,18
0.077,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.023,7,CMR8,,5,5
−,7,CMSY8,,1,1
2.75,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.06,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.11,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.07,7,CMR8,,4,4
0,7,CMR8,,1,1
0,7,CMR8,,1,1
0,7,CMR8,,1,1
38.75,7,CMR8,,5,5
1111 11111111 1111,7,CMR8,,18,18
0.085,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.025,7,CMR8,,5,5
−,7,CMSY8,,1,1
2.86,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.06,7,CMR8,,4,4
−,7,CMSY8,,1,1
5.98,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.09,7,CMR8,,4,4
−,7,CMSY8,,1,1
679.513,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.012,7,CMR8,,5,5
835.549,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.017,7,CMR8,,5,5
42.20,7,CMR8,,5,5
1111 11111111 1100,7,CMR8,,18,18
0.093,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.034,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.05,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.10,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.40,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.13,7,CMR8,,4,4
−,7,CMSY8,,1,1
986.537,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.046,7,CMR8,,5,5
869.388,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.078,7,CMR8,,5,5
43.82,7,CMR8,,5,5
1111 11111111 1110,7,CMR8,,18,18
0.090,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.024,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.01,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.07,7,CMR8,,4,4
−,7,CMSY8,,1,1
5.72,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.10,7,CMR8,,4,4
−,7,CMSY8,,1,1
1121.819,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.025,7,CMR8,,5,5
1113.290,7,CMR8,,8,8
±,7,CMSY8,,1,1
0.037,7,CMR8,,5,5
Combined ﬁt,7,CMR8,,11,11
0.086,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.025,7,CMR8,,5,5
0.076,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.011,7,CMR8,,5,5
Combined ﬁt 2,7,CMR8,,13,13
Average,7,CMR8,,7,7
−,7,CMSY8,,1,1
3.11,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.36,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.06,7,CMR8,,4,4
G020.08,7,CMBX8,,7,7
−,7,CMSY8,,1,1
0.13,7,CMBX8,,4,4
J1821,7,CMR8,,5,5
−,7,CMSY8,,1,1
1224,7,CMR8,,4,4
111 00111111 1111,7,CMR8,,17,17
0.049,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.013,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.24,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.34,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.10,7,CMR8,,4,4
0.698,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.019,7,CMR8,,5,5
27.929,7,CMR8,,6,6
±,7,CMSY8,,1,1
0.038,7,CMR8,,5,5
111 00111111 1111,7,CMR8,,17,17
0.057,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.37,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.02,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.79,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.08,7,CMR8,,4,4
0,7,CMR8,,1,1
0,7,CMR8,,1,1
111 00111111 1111,7,CMR8,,17,17
0.061,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.014,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.04,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.69,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.08,7,CMR8,,4,4
210.409,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.007,7,CMR8,,5,5
30.584,7,CMR8,,6,6
±,7,CMSY8,,1,1
0.018,7,CMR8,,5,5
111 00111111 1111,7,CMR8,,17,17
0.059,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.012,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.11,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.67,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.07,7,CMR8,,4,4
208.070,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
31.209,7,CMR8,,6,6
±,7,CMSY8,,1,1
0.021,7,CMR8,,5,5
111 00111111 1111,7,CMR8,,17,17
0.054,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.06,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.02,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.67,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.08,7,CMR8,,4,4
210.415,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.002,7,CMR8,,5,5
29.216,7,CMR8,,6,6
±,7,CMSY8,,1,1
0.004,7,CMR8,,5,5
111 00111111 1111,7,CMR8,,17,17
0.062,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.009,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.03,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.02,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.86,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.08,7,CMR8,,4,4
−,7,CMSY8,,1,1
415.336,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.002,7,CMR8,,5,5
−,7,CMSY8,,1,1
157.077,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.005,7,CMR8,,5,5
111 00111111 1111,7,CMR8,,17,17
0.063,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.012,7,CMR8,,5,5
−,7,CMSY8,,1,1
3.22,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.03,7,CMR8,,4,4
−,7,CMSY8,,1,1
6.59,7,CMR8,,4,4
±,7,CMSY8,,1,1
0.09,7,CMR8,,4,4
6.160,7,CMR8,,5,5
±,7,CMSY8,,1,1
0.013,7,CMR8,,5,5
−,7,CMSY8,,1,1
274.918,7,CMR8,,7,7
±,7,CMSY8,,1,1
0.028,7,CMR8,,5,5
Combined ﬁt,7,CMR8,,11,11
