text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"dating would help resolve the large uncertainty in when Mars changed from a habitable environment to its 
present state. Importantly, they would allow the extension of this chronology to other parts of the planet via crater 
density statistics.",10,TimesNewRomanPSMT,,244,118
In situ,10,TimesNewRomanPS-ItalicMT,,7,7
"dating precision of ±200 Myr (95% confidence, or 2",10,TimesNewRomanPSMT,,50,50
s,10,SymbolMT,,1,1
) is sufficient to constrain the timing of Noachian,10,TimesNewRomanPSMT,,51,51
"unit formation. This would provide an important anchor for crater spatial densities of terrains hosting geologic 
evidence from Mars’ most habitable period. The broadest epoch boundaries for the Late Noachian period span ~3.9-
3.6 Ga (Michael, 2013) in different crater chronology models. For example, resolving the age of a late Noachian 
clay-bearing unit would test whether crater spatial densities from Mars have been correctly modeled. This has 
concomitant implications for reconciling the timing of the development of life on Earth (~3.5 Ga age for the oldest 
confirmed fossil evidence) and hypothesized spikes in early impact bombardment (~3.9 Ga).",10,TimesNewRomanPSMT,,657,116
Objective 5: Establish the radiometric ages of vestan samples with well-established provenance.,10,TimesNewRomanPS-BoldMT,,95,95
"The Main 
Asteroid Belt represents a large reservoir of bodies that have largely been devoid of endogenic processing since very",10,TimesNewRomanPSMT,,127,117
"early in Solar System history. However, they have experienced intense, often disruptive impact events, some of 
which contributed to the flux of material that impacts the inner planets. The asteroids also serve as probes of the 
dynamical history of the Solar System, via impact ages of meteorites derived from asteroid parent bodies (Bogard 
2011; Jourdan 2012; Swindle et al. 2014). H-chondrites show a prominent group of ages between ~3.5 and 4.0 Ga, 
and eucrites and howardites derived from Vesta cluster at ~3.5 and 3.8–4.0 Ga (Bogard 2011; Cohen 2013; Kennedy 
et al. 2019). Connecting these ages to chronology of the Main Belt relies either on dynamical models or, for the few 
asteroids that have been visited by spacecraft, on model crater retention ages based on extrapolations of the lunar 
chronology curve applied to a set of bodies in a different dynamical environment.",10,TimesNewRomanPSMT,,884,117
"One of the best targets for calibrating timescales is Vesta, the second-most massive object in the Main Belt. 
Vesta has a basaltic crust, and basaltic meteorites linked to Vesta by the Dawn mission and by earlier spectroscopic 
work have crystallization ages within a few million years of the birth of the Solar System. Hence Vesta is an object 
that formed early and then survived intact until the present, serving as a witness to all that has occurred in the Main 
Belt since more than 4.5 Ga. The major basin ages on Vesta have wildly different inferred ages, depending on which 
lunar chronology curve is applied. The giant basins Rheasilvia and Veneneia may be nearly as old as the large lunar 
basins, with the formation of Rheasilvia proposed at 3.4±0.1 Ga and Veneneia somewhat older (Schmedemann et al. 
2014), or possibly as young as 1-2 Ga (Schenk et al. 2012). Meanwhile, most radiometric ages for meteorites 
derived from Vesta are >3.47 Ga (Bogard 2011; Cohen 2013; Kennedy et al. 2013), although there are some feldspar 
grains with ages only slightly older than 1 Ga (Lindsay et al. 2015; Jourdan et al. 2017).",10,TimesNewRomanPSMT,,1127,120
In situ,10,TimesNewRomanPS-ItalicMT,,7,7
"dating precision of ±200 Myr (95% confidence, or 2",10,TimesNewRomanPSMT,,50,50
s,10,SymbolMT,,1,1
") is more than sufficient to constrain Vesta’s 
geologic timescale by dating key stratigraphic craters and contiguous geologic terrains. Given the large disparity in 
ages derived by different logical assumptions, this level of precision would not only reveal the ages of key basins 
but would also set firm constraints on the impactor flux estimates used throughout the Main Asteroid Belt. These 
measurements would also provide a direct test of the quality of the adaptation of the lunar versus asteroid cratering 
chronologies to Vesta and the rest of the Main Asteroid Belt.",10,TimesNewRomanPSMT,,578,118
3. Geochronology Mission Science Requirements and Payload,16,Calibri-Light,,57,57
A Science Traceability Matrix (STM; Table 1) codifies the measurement and mission requirements needed to,10,TimesNewRomanPSMT,,104,104
"address the geochronology Science Goals and Objectives and connects measurements to the lander payload. The 
overarching measurement requirement in all cases is to understand the age of the desired lithology. To accomplish 
this, several measurements and associated observations need to be made, including a) using radiometric chronology 
to directly measure the age of samples derived from the target lithology with precision better than or equal to 5% of 
the lithology age (95% confidence, or 2",10,TimesNewRomanPSMT,,497,118
s,10,SymbolMT,,1,1
"); b) contextualizing the desired lithology using petrology, mineralogy, 
and/or elemental chemistry; and c) relating the measured lithology age to crater counting of the lithology’s terrain.",10,TimesNewRomanPSMT,,191,117
"For this study, measurement requirements for all goals and objectives would be met by carrying a single 
notional payload comprising representative instruments, all of which have substantial development and heritage for 
this type of mission (Table 2). A notional payload would conduct",10,TimesNewRomanPSMT,,285,115
in situ,10,TimesNewRomanPS-ItalicMT,,7,7
"geochronology on samples derived from the 
surface under investigation and provide context to the samples and ages by mapping mineralogy (e.g., olivine,",10,TimesNewRomanPSMT,,152,109
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
"pyroxene, iron oxides, plagioclase, and aqueous alteration minerals including phyllosilicate, sulfate, carbonate, and 
other hydrated salts). It would image the samples at the microscale to determine grain size distributions, textural 
relationships, etc. and measure the major- and trace-element geochemistry of the samples to establish parentage and 
trace geological processes. Finally, it would constrain the lithologic evolution and contribute to understanding the 
geology of the landed site and its lithologic units, relating it to maps and crater counts determined from remote 
sensing.",10,TimesNewRomanPSMT,,594,118
"To make significant advances in creating a geochronologic framework,",10,TimesNewRomanPSMT,,68,68
in situ,10,TimesNewRomanPS-ItalicMT,,7,7
geochronology must yield ages,10,TimesNewRomanPSMT,,29,29
"that are both precise and accurate – that is, the measurement techniques must yield small uncertainties on the 
calculated age, and that age must be recognizable and interpretable as a geologic event. Radiometric dating, or the 
process of determining the age of rocks from the decay of their radioactive elements, has been in widespread use for 
over half a century. Dating techniques require measuring the parent and daughter isotopes in a pair (for this study,",10,TimesNewRomanPSMT,,463,117
86,6,TimesNewRomanPSMT,,2,2
Rubidium-,10,TimesNewRomanPSMT,,9,9
86,6,TimesNewRomanPSMT,,2,2
"Strontium, or Rb-Sr, and",10,TimesNewRomanPSMT,,24,24
40,6,TimesNewRomanPSMT,,2,2
Potassium-,10,TimesNewRomanPSMT,,10,10
40,6,TimesNewRomanPSMT,,2,2
"Argon, or K-Ar) to determine when a rock closed to addition 
or loss of its radioactive elements or their decay products. Many rocks are amenable to Rb-Sr and K-Ar dating in 
terrestrial labs, including igneous rocks, phyllosilicates/clays, and sulfates. Each mineral can record a different event 
in the rock’s history, from initial crystallization to alteration events such as impact or weathering.",10,TimesNewRomanPSMT,,400,122
Multiple groups have made substantial progress on bringing radiometric dating techniques to flight,10,TimesNewRomanPSMT,,98,98
"implementation; a comprehensive review of developments and proposals appears in Cohen et al. (2019). Armed with 
this knowledge, we are able here to narrow our consideration to a subset of potential instruments, their precision,",10,TimesNewRomanPSMT,,228,115
"and potential for implementation. For many planetary materials, it may be possible to measure ages using more than 
one system, which is common practice in terrestrial laboratory geochronology. Agreement between multiple 
chronometers increases confidence in the interpretation of the geologic events experienced by the sample, though 
disagreement does not negate the inherent value of each measurement. We therefore baselined two independently-
developed",10,TimesNewRomanPSMT,,456,115
in situ,10,TimesNewRomanPS-ItalicMT,,7,7
dating instruments that together can access both the Rb-Sr and K-Ar radiometric systems.,10,TimesNewRomanPSMT,,88,88
The Chemistry and Dating EXperiment (CDEX; Fig. 2a) is a Laser Ablation - Resonance Ionization Mass,10,TimesNewRomanPSMT,,99,99
"Spectrometer (LA-RIMS) developed via the NASA PIDDP and MatISSE Programs (Anderson et al. 2015a; 
Anderson et al. 2015b). CDEX uses LA-MS to obtain elemental abundances and LA-RIMS to obtain isobar-free Rb-
Sr dates, in addition to Pb-Pb dating currently in development. Because CDEX uses an isochron approach, scanning 
the laser beam over the sample to map elemental abundances at microscopic scales, it can provide context with 
which to interpret isotopic age data, for example by recognizing secondary alteration. CDEX is based on two 
prototypes and designs proposed for Mars",10,TimesNewRomanPSMT,,581,113
Perseverance,10,TimesNewRomanPS-ItalicMT,,12,12
"and Discovery 2015. The first generation CDEX system has 
been used to demonstrate Rb-Sr and Pb-Pb measurements on terrestrial analogues and Martian meteorites with 
precision better than 200 Myr (Anderson et al. 2015a; Anderson et al., 2015. 2015b; Anderson et al. 2020). CDEX 
uses laser ablation to vaporize a small sample of the target rock, generating >99.9% neutral atoms. Sr is selectively 
ionized by using lasers tuned to electronic resonances (461 and 554 nm for Sr) in the neutral atoms, followed by 
photoionization of the excited atoms with a 1064-nm laser. This process for Sr is followed a couple of microseconds 
thereafter by the corresponding process for Rb (using 780 and 776 nm for the resonances) in the same ablation 
plume. This staggered ionization offsets the arrival of Sr from Rb ions at the detector of a time-of-flight mass 
spectrometer, eliminating isobaric interferences between Rb and Sr, and ensuring that the atoms come from the same 
ablation event. For Pb resonance ionization, the ablated plume is illuminated with lasers tuned to the 283.3-nm and 
600.2-nm resonances and use the same 1064-nm light for photoionization. CDEX typically measures 100-300 
locations on a sample in a raster pattern, ablating 50-μm diameter laser spots, thus sampling a range of different 
minerals for Rb-Sr isotope ratios. After every fifth spot, CDEX measures a well-characterized standard in the same 
manner. Spots with an isotope signal-to-noise ratio (SNR) > 2 are kept for the final analysis. When mapped onto a 
photomicrograph, the magnitude of the",10,TimesNewRomanPSMT,,1576,118
87,6,TimesNewRomanPSMT,,2,2
Rb/,10,TimesNewRomanPSMT,,3,3
86,6,TimesNewRomanPSMT,,2,2
"Sr ratio derived from corrected spectra highlights the different 
minerals in the sample, commonly matching with elemental abundance maps produced in LA-MS mode. The CDEX 
RI lasers can be turned off to map elemental chemistry in LA-MS mode, or measure organics in two-step laser mass 
spectrometry (L2-MS) mode.",10,TimesNewRomanPSMT,,312,113
"Several laboratories have developed breadboards that provide comprehensive compositional analysis, including 
mineralogical identification, major element chemistry, and K-Ar dating, of solid samples by measuring the parent K 
via laser induced breakdown spectroscopy (LIBS), and daughter Ar via mass spectrometry (Cohen et al. 2014; 
Devismes et al. 2016; Cho & Cohen 2018; Cattani et al. 2019). Of these prototypes, the KArLE investigation 
developed through the NASA PIDDP and DALI programs is the most mature (Fig. 2b); in fact, the core",10,TimesNewRomanPSMT,,540,115
technologies of this instrument have already been demonstrated on the,10,TimesNewRomanPSMT,,69,69
Curiosity,10,TimesNewRomanPS-ItalicMT,,9,9
"mission (Farley et al. 2014; Sautter 
et al. 2014; Conrad et al. 2016; Le Deit et al. 2016; Cohen et al. 2019) and proposed for Mars",10,TimesNewRomanPSMT,,132,94
Perseverance,10,TimesNewRomanPS-ItalicMT,,12,12
". KArLE 
completely releases Ar from small pits using laser ablation and admits the released gas to the mass spectrometer. 
Using laser ablation enables the technique to be applied to solid, unprepared samples such as chips or pebbles rather",10,TimesNewRomanPSMT,,241,117
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
"than crushed/processed powders, and surface contamination can be ablated away without interfering with the 
chemical analysis. KArLE also permits multiple laser measurements to be made on a single sample, creating a linear 
array of measurements with a slope proportional to the age of the rock (an internal isochron). Using multiple 
measurements to construct an isochron decreases the uncertainty in the inferred age and increases the robustness of 
the interpretation. The isochron approach also obviates the need to independently assume or determine any initial or 
trapped contributions to",10,TimesNewRomanPSMT,,594,117
40,6,TimesNewRomanPSMT,,2,2
"Ar in a bulk sample. The LIBS-MS family of instruments is promising for near-term 
implementation because its components (LIBS, MS, and cameras to measure the ablation pit volume) have 
successfully flown aboard the",10,TimesNewRomanPSMT,,215,102
Curiosity,10,TimesNewRomanPS-ItalicMT,,9,9
and,10,TimesNewRomanPSMT,,3,3
Rosetta,10,TimesNewRomanPS-ItalicMT,,7,7
"missions. Quantification of elements by LIBS and the volume 
measurement by optical metrology are relatively imprecise compared with mass spectrometry, leading to an 
estimated uncertainty using this technique of ±8-16% (2",10,TimesNewRomanPSMT,,222,105
s,10,SymbolMT,,1,1
") in individual measurements. Reduced uncertainty in the 
inferred age may potentially be achieved using multiple-point isochrons, approaching the guidelines set out in the 
NASA Technology roadmap. Each element (LIBS, MS, camera) makes measurements beyond geochronology, 
providing microimaging, elemental analysis (including volatile elements like H and Cl), and volatile compound 
mass spectrometry. The same measurements also yield cosmic-ray exposure ages.",10,TimesNewRomanPSMT,,461,115
"Geochronology analyses should be paired with other observations that provide context and further enhance the 
science return of a prospective mission. The uncertainty in a geochronology measurement could be influenced not 
only by technological capabilities but also by the complexity (e.g., mineralogy, alteration history, etc.) of the 
planetary material and geologic setting being investigated. Thus, sample selection, location, and geological context",10,TimesNewRomanPSMT,,454,116
are just as important as the analytical methodologies that enable radiometric dating.,10,TimesNewRomanPSMT,,85,85
"Both geochronology instruments detect a range of major and minor elements that would assist in associating 
samples with specific lithologies, but complementary trace element analysis (ppmw levels and below) would enable 
discrimination of genetic relationships between different planetary materials. In terrestrial laboratories, Inductively 
Coupled Plasma-Mass Spectrometry (ICP-MS) is the benchmark for the quantitative measurement of trace element 
abundances in solid and/or liquid samples. For example, basalt flows with common mineralogy and/or major 
element characteristics derived from distinct source regions may be distinguished by rare earth element (REE) 
abundance patterns, redox-sensitive trace element ratios (e.g., V/Sc or Ce/Ce*), or temperature-sensitive partition 
coefficients (e.g., Ni in olivine). Aqueous alteration can be tracked via the dynamics of fluid-mobile elements (e.g., 
solubility B > Ca > Ba), and exogenous materials identified by enrichments in siderophile elements (e.g., Mo/Ce) in 
impact melts. Further, enhanced science return from trace elements could include determining volatile element 
depletion (e.g., Na, Zn, and Pb) and/or refractory element enrichment (e.g., Al, Ti, and REE); evaluating 
distributions of heat-producing elements (e.g., K, Th, and U) in silicate minerals; and constraining fluid interactions 
and chemical weathering via Li isotopes. Notably, such instrumentation could provide access to additional 
geochronometers, such as the U-Th-Pb system, providing corroborative age measurements.",10,TimesNewRomanPSMT,,1556,120
The adaptation of ICP-MS technology for spaceflight applications is currently being pursued through the NASA,10,TimesNewRomanPSMT,,108,108
"PICASSO Program. Low-pressure plasma pioneered through the NASA SBIR/STTR Program (Taghioskoui & 
Zaghloul 2016) is being integrated with a quadrupole mass spectrometer originally manufactured as an engineering 
unit of the Sample Analysis at Mars (SAM) investigation onboard the",10,TimesNewRomanPSMT,,279,113
Curiosity,10,TimesNewRomanPS-ItalicMT,,9,9
"rover (Mahaffy et al. 2012). A 
custom stack of ion optics, including a quad deflector in the image of the mass spectrometers flown on the",10,TimesNewRomanPSMT,,138,106
LADEE,10,TimesNewRomanPS-ItalicMT,,5,5
and,10,TimesNewRomanPSMT,,3,3
MAVEN,10,TimesNewRomanPS-ItalicMT,,5,5
"missions (Mahaffy et al. 2015a; Mahaffy et al. 2015b), serves as an interface between the plasma and 
mass analyzer; it separates charged and neutral particles, maximizes ion transmission, and relaxes pumping 
requirements. Under these current investments, an ICP-MS instrument for planetary surfaces will achieve TRL 4 by 
2021 through system-level breadboard demonstration and performance validation in a laboratory environment. 
Further maturation to TRL 6 would be required by mission PDR. This could be accomplished by a follow-on 
MatISSE or DALI investment to mature the ICP-MS independent of a flight mission, or a mission investment to 
mature the instrument. If the ICP-MS were to fail to achieve TRL 6 prior to mission PDR, it could be descoped at 
that time with a moderate loss to science, bearing in mind that major-and minor-element analysis would still be 
conducted by the other instruments in the payload. The ICP-MS would use a laser ablation system and mass 
spectrometer similar to those baselined for KArLE; for this mission concept study, the team decided to efficiently 
package the two instruments to conserve mass/volume and eliminate duplication of these components.",10,TimesNewRomanPSMT,,1193,115
Geologic context would provide the framework necessary for interpreting the results of,10,TimesNewRomanPSMT,,86,86
in situ,10,TimesNewRomanPS-ItalicMT,,7,7
geochronology.,10,TimesNewRomanPSMT,,14,14
"Verifying that selected samples were associated with cohesive surface units, rather than deposits not definitively 
representative of the specific locality under investigation, would further enable interpretation of radiometric ages",10,TimesNewRomanPSMT,,232,116
"and deduction of relationships to mapped surface features. Visible/color imaging of the ingested samples at hand-
lens scales would yield information regarding lithology, grain characteristics (modal proportions, crystal habits, 
etc.), and petrology (e.g., textural relationships, such as overgrowths). Millimeter- to centimeter-scale images of the 
sampling location would provide an understanding of the surface components from which the sample would be",10,TimesNewRomanPSMT,,456,120
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
"acquired. Finally, panoramic imaging of the landing site would reveal the local outcrop features, textures and 
morphologies at mm to m-scale, yielding information about lithology and relationships, and facilitating 
reconstruction of the local and regional geology of a site. Color imaging, in particular, would capture differences in 
regolith materials that are expressed through subtle color variations (e.g., orange and black glasses visible to the 
Apollo 17 astronauts against the background of surrounding non-pyroclastic regolith). For this effort, the team 
included a suite of imagers that are part of Malin Space Science Systems’ commercial ECAM product line (Maki et 
al. 2003; Maki et al. 2012; Maki et al. 2018), though suitable imagers have flown on a variety of planetary missions 
in diverse environments, including Mars (MAHLI, WATSON, ECAMs, Mastcam, and Pancam) and asteroids 
(ECAMs on OSIRIS-REx). The Heimdall investigation will use four of these imagers on a CLPS mission to the 
Moon in 2022 (Fig. 3a; Yingst et al. 2020). Therefore, all considered imagers will be TRL 9 and available for any 
mission in the next decade.",10,TimesNewRomanPSMT,,1147,119
Infrared (IR) spectroscopy detects electronic and vibrational absorptions related to mineralogy in reflected light.,10,TimesNewRomanPSMT,,115,115
"The most important role of the IR spectrometer would be to identify samples of targeted lithologies, differentiating 
them from other materials. An IR imaging spectrometer would be particularly well-suited to this task to provide 
mineralogical composition with spatial context for every pixel in an image. Thus, at landscape scales, the IR 
spectrometer would identify and map at centimeter-scale discrete lithologic units to relate them to mapped lithologic 
units and crater densities of lithological units determined from orbital remote sensing. In the triage station, the IR 
spectrometer would resolve candidate pebble/cobble samples at millimeter-scale, allowing discrimination of sample",10,TimesNewRomanPSMT,,694,119
"domains by petrologic type. Infrared spectral data would be used to determine the diversity of lithologies present at 
the landing site and differentiate target lithologies for further measurement. Shortwave visible infrared imaging 
spectroscopy (SWIR; 0.6-3.6 μm) is most appropriate for this mission concept study because Mars dust obscures the 
rock in visible and near-infrared (VNIR) wavelengths, providing less compositional information (Murchie et al., 
2019), and VNIR signatures on the Moon are modified by the effects of nanophase Fe",10,TimesNewRomanPSMT,,544,118
0,6,TimesNewRomanPSMT,,1,1
"particles that are produced 
by space weathering (Pieters & Noble 2016). SWIR data from the IR imaging spectrometer would be used to 
identify different lithologies by mapping electronic and vibrational absorptions in reflected light that are related to 
mineralogy: olivine, pyroxene, ferric iron oxides, Fe plagioclase, and aqueous alteration minerals including 
phyllosilicates, opaline silica, sulfates, carbonates, and other hydrated salts. Thermal infrared data would be 
extremely powerful for this purpose as well (Christensen et al. 2001); however, orbital data available have 
insufficient spatial and spectral resolution to determine individual lithologies on Mars, the Moon, and Vesta. Several 
high TRL, low mass, high capability systems for SWIR imaging and point spectroscopy have been developed 
(Pilorget & Bibring 2013; Van Gorp et al. 2014; Cook et al. 2016; Ehlmann et al. 2019). The team chose for this 
study JPL’s Ultra Compact Imaging Spectrometer (UCIS), an Offner spectrometer using e-beam gratings and 
HgCdTe detectors drawing direct heritage from the",10,TimesNewRomanPSMT,,1079,120
Moon Mineralogy Mapper,10,TimesNewRomanPS-ItalicMT,,22,22
M,10,TimesNewRomanPSMT,,1,1
3,6,TimesNewRomanPSMT,,1,1
"instrument (Fig. 3b). UCIS 
collects reflectance spectra from 600-3600 nm, enabled by cryogenic cooling via a small Peltier cooler. UCIS was 
matured to TRL 6 for Mars and Vesta under MatISSE (Van Gorp et al. 2014) is now being adapted to TRL 6 for the 
Moon’s challenging thermal environment through the DALI Program (Fraeman et al. 2020).",10,TimesNewRomanPSMT,,340,113
"At present, geochronology measurements are not standoff or remote techniques; all share a common need for 
sample acquisition, manipulation, and analysis in a sealed and evacuated chamber to prevent neutral particles and 
ions liberated from the sample from escaping, and to enable quantitative measurements of parent and daughter 
isotopes and abundances. Therefore, a sample acquisition and sample handling system would be a required payload 
element. For this study, tens of individual samples would need to be acquired and dated for each science objective to 
achieve statistical confidence in the results. Sample manipulation of rocks using an arm or carousel is at TRL 9, 
having been used successfully on multiple missions including SAM on",10,TimesNewRomanPSMT,,746,118
Curiosity,10,TimesNewRomanPS-ItalicMT,,9,9
"(Mahaffy et al. 2012), and may be 
expected to be reasonably adaptable to other bodies and missions with only minor engineering modification. There 
are several methods that could acquire suitable rocks from various planetary surfaces, depending on the 
characteristics of the surface. For Mars, drilling capabilities have been extensively developed for the Mars",10,TimesNewRomanPSMT,,362,113
Perseverance,10,TimesNewRomanPS-ItalicMT,,12,12
rover (as well as the,10,TimesNewRomanPSMT,,21,21
ExoMars,10,TimesNewRomanPS-ItalicMT,,7,7
"rover in 2022); core collection and insertion into a chamber has been 
laboratory tested (Zacny et al. 2014). For surface and near subsurface regolith, scoops and sieves with robotic arms 
have been used on missions such as",10,TimesNewRomanPSMT,,223,117
Apollo,10,TimesNewRomanPS-ItalicMT,,6,6
and,10,TimesNewRomanPSMT,,3,3
Phoenix,10,TimesNewRomanPS-ItalicMT,,7,7
"(Arvidson et al. 2009). A robotic arm to collect and sieve 
regolith could provide access to a wider workspace around the lander, potentially mitigating circumstances such as 
landing in an area with very fine regolith or small-scale heterogeneity.",10,TimesNewRomanPSMT,,248,115
"Alternatively, pneumatic-type systems are being developed that can loft and sort regolith into rocks and fines.",10,TimesNewRomanPSMT,,111,111
"Pneumatic sample delivery is currently at TRL 5-6 maturity, having been tested on an actual lander (Masten) and in 
vacuum chambers; such a system is also slated to launch on the JAXA",10,TimesNewRomanPSMT,,183,115
Mars Moons eXplorer,10,TimesNewRomanPS-ItalicMT,,19,19
"(MMX) mission in 
2024 and on a CLPS lunar lander in 2022/2023, so it will have been fully developed for flight for these destinations. 
For this mission study, we selected Honeybee Robotics’ PlanetVac system (Zacny et al. 2014) as a baseline, though",10,TimesNewRomanPSMT,,250,118
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
"any of the others could be considered with appropriate modifications to the concept of operations. PlanetVac (Fig. 4) 
comprises sampling cones, pneumatic nozzles inside the cone, compressed gas tanks, and pneumatic sample transfer 
lines. Pneumatics released from the nozzle would be directed at the surface, exciting the regolith and directing 
material through pneumatic plumbing. Samples would be transferred by the pressure differential caused by the 
released compressed gas and the environmental vacuum at the transfer lines’ exhaust. Sieves in line with the cone 
and transfer lines would restrict the size of particles allowed to enter the transfer lines, preventing clogging and only 
allowing through rocks within the desired sampling size range. The samples of desired size would exit the PlanetVac 
system into a triage station, where they would be examined by onboard instruments, prioritized, and moved to 
individual instruments for analysis. The PlanetVac scheduled to launch to Mare Crisium in 2022/2023 has been 
designed to deliver regolith particles up to 1 cm in size. Vacuum chamber tests to date have shown successful 
delivery of these particle sizes.",10,TimesNewRomanPSMT,,1176,122
4. Supporting Science,16,Calibri-Light,,21,21
The uncertainty in a geochronology measurement is influenced not only by technological capabilities but also,10,TimesNewRomanPSMT,,108,108
"by the complexity (e.g., mineralogy, alteration history, etc.) of the planetary material and geologic setting being 
investigated. Thus, sample selection, location, and geological context are just as important as the analytical 
methodologies that enable radiometric dating. Verifying that selected samples are associated with cohesive surface 
units, rather than deposits not definitively representative of the specific locality under investigation, further enables",10,TimesNewRomanPSMT,,466,121
interpretation of radiometric ages and deduction of relationships to mapped surface features.,10,TimesNewRomanPSMT,,93,93
4.1 Sampling statistics,12,Calibri-Light,,23,23
"The number of samples that need to be collected and analyzed is a function of a) how many aliquots of the 
lithology of interest are needed to ensure statistical confidence in assigning an age to the lithology; b) how much of 
the lithology of interest makes up the regolith at the landing site; and c) how many appropriately-sized rocks exist in 
the regolith.",10,TimesNewRomanPSMT,,361,120
The number of aliquots of any given lithology required for confidence in its measured age depends on multiple,10,TimesNewRomanPSMT,,109,109
"factors, including the accuracy and precision of the instrumental measurement and the cooperation of the samples 
themselves. Geochronology work in terrestrial laboratories takes these factors into account by running duplicates or 
triplicates of key samples to ensure that the sample behavior and age agree. The resultant quoted precision on the 
age is a combination of the measurement uncertainties and deviation among samples. For the science questions 
addressed by",10,TimesNewRomanPSMT,,470,117
in situ,10,TimesNewRomanPS-ItalicMT,,7,7
"geochronology missions to the Moon, Mars, and Vesta, measuring multiple aliquots of key 
samples increases the likelihood of obtaining robust age constraints and may overcome complications from 
overprinting impact events and other factors. Increasing the number of samples decreases the mean residual error 
and calculated standard deviation, potentially enabling the age of the geologic event to be interpreted with better 
precision than any individual measurement (e.g., terrestrial detrital mineral studies such as Coutts et al. 2019). 
Analyzing multiple aliquots would also ensure mitigation of secondary events that might be recognized in 
geochronology data, such as thermal or aqueous alteration. If results disagree among three aliquots of a lithology, 
the analysis shows that they were not all reset by the same event, or that there is some other complicating factor 
involved. The exact number of samples required to obtain robust statistical results depends on the exact question 
being asked. For this study, we adopted 10 samples as the requirement to achieve robust counting statistics that 
could improve the precision on the interpreted age by a factor of three if all samples yielded the same measured age. 
Geologic setting and context are both crucial for missions intending to sample specific lithologies. Regolith",10,TimesNewRomanPSMT,,1338,118
"formation on all bodies works vertically and laterally to mix materials to varying degrees, but geochemical 
signatures of different terrains are preserved, as observed from orbit. Sample return missions have shown that the 
most prominent component of any regolith sample is the substrate on which it formed, so samples collected from it 
would contain the lithology of interest. For example, the",10,TimesNewRomanPSMT,,397,115
Apollo 17,10,TimesNewRomanPS-ItalicMT,,9,9
"mission landed on the edge of the Serenitatis 
basin with the intent to sample Serenitatis ejecta and young basalt (Spudis & Pieters 1991). The Lunar Excursion 
Module landed directly on the basaltic surface of Mare Serenitatis, so there is little ambiguity about the origin of the 
high-Ti basaltic material seen in the returned samples (Fig. 5) – that is, landing on the basalt yielded samples of the 
underlying basalt (Rhodes et al. 1976). Though the regolith is developed primarily from the substrate, vertical and 
lateral mixing does occur. The disagreement in the community over whether the poikilitic impact melt breccias",10,TimesNewRomanPSMT,,630,121
"brought back from the ejecta-emplaced South Massif represent the Serenitatis impact (Dalrymple & Ryder 1996; 
Schmitt et al. 2017; Zhang et al. 2019) is an example of the complexities involved when interpreting the origin of 
samples from ejecta deposits. However, away from large basin ejecta sites, regolith mixing on the Moon and Mars is 
primarily local (not considering sedimentary processes).",10,TimesNewRomanPSMT,,398,115
,12,TimesNewRomanPSMT,,0,0
,12,TimesNewRomanPSMT,,0,0
"In the Geochronology mission payload, we include instruments that would assist in distinguishing materials and",10,TimesNewRomanPSMT,,110,110
"associating them with remotely sensed data for the landing site and nearby units to enable identification of outliers 
that might be associated with fragments derived from more distant impact events. To further support science 
objectives, we have chosen candidate landing sites that are well-characterized from orbit and are geologically 
homogeneous with a lithology of interest that is clearly identifiable via remote sensing. For this study, we chose 
sites where our current understanding of remote sensing and geologic setting make it probable that the majority of 
the samples retrieved would represent the lithology of interest (see next section). Nonetheless, this assumption 
would need to be thoroughly vetted and refined for any proposed mission at any site. We conservatively include a 
factor of three on the sample estimates to account for potential mixing. This factor drives the number of samples that 
need to be collected and examined in triage.",10,TimesNewRomanPSMT,,964,119
Both geochronology instruments require rocks of 0.5-2 cm in diameter to conduct their analyses. To bound the,10,TimesNewRomanPSMT,,108,108
"total amount of sample that needs to be collected to yield enough rocks in this size fraction, we considered data from 
landing sites on the Moon and Mars and from a HED (vestan) meteorite (Table 3). It is worth noting here that 
robotic sampling of these smaller rocks, either vertically or laterally, is an excellent way to ensure sampling the 
complete lithologic diversity at any given site. Comparing small rocks separated from rake samples to samples 
carefully chosen by astronauts shows the same range of composition and frequency at the",10,TimesNewRomanPSMT,,545,119
Apollo 17,10,TimesNewRomanPS-ItalicMT,,9,9
"site (Fig. 5). 
There are significant challenges to accurately estimating the frequency of 0.5-2 cm-sized rocks from returned",10,TimesNewRomanPSMT,,125,109
"lunar soil samples. Generally, lunar soil is defined as the size fraction <1 cm; therefore, samples were treated",10,TimesNewRomanPSMT,,112,112
differently across the 1-cm boundary (McKay et al. 1991). The,10,TimesNewRomanPSMT,,61,61
Apollo 11,10,TimesNewRomanPS-ItalicMT,,9,9
"soils clumped together during sieving, so 
the recorded grain-size frequency distributions for the",10,TimesNewRomanPSMT,,98,55
Apollo 11,10,TimesNewRomanPS-ItalicMT,,9,9
