text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
6,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"The normalized acceleration is important as this factor accounts for the finite size of the disk where the 
terminal disk velocity is normally determined. From a practical standpoint, this factor tightens the 
correlation between observed and asymptotic velocities shown in Figure 2 inset (Li 2018) (McGaugh 
2018). The normalization factor is implemented via the formula (a",11,Calibri,,374,107
0,6,Calibri,,1,1
"G)/X with X=0.8 being typical. The 
result of implementing this factor is an increase in a",11,Calibri,,90,54
0,6,Calibri,,1,1
,11,Calibri,,0,0
(g†) to better match,11,Calibri,,20,20
"measured rotation velocities. 
Normalizing a",11,Calibri,,44,30
0,6,Calibri,,1,1
results in an effective acceleration a,11,Calibri,,38,38
0,6,Calibri,,1,1
/X=1.5x10,11,Calibri,,9,9
-10,6,Calibri,,3,3
ms,11,Calibri,,2,2
-2,6,Calibri,,2,2
"that is applied equally to all 
galaxies. We highlight the relevance of this adjustment in terms of modeling parameters and data fits in 
the galactic mass discrepancy-dynamic surface density space. For example, if a",11,Calibri,,216,105
0,6,Calibri,,1,1
was to equal a,11,Calibri,,14,14
S,6,Calibri,,1,1
=1.73x10,11,Calibri,,8,8
"-
10",6,Calibri,,4,2
ms,11,Calibri,,2,2
-2,6,Calibri,,2,2
", it would require a normalization factor X=0.7 not markedly different than the MOND average 
typically employed. We find that the normalized a",11,Calibri,,143,93
0,6,Calibri,,1,1
"value provides a better fit to the SPARC data. This 
improvement is noted by the visual shift of the MOND median value toward the centroid of the data 
cluster. 

The inset shows the correspondence between observed (V",11,Calibri,,217,98
Obs,6,Calibri,,3,3
) and predicted (V,11,Calibri,,18,18
Model,6,Calibri,,5,5
") circular velocities 
for both MOND with normalization applied and the parametric scaling relation. Unlike MOND where",11,Calibri,,118,95
"some scatter is expected (gray points), the scaling model accounts for each galaxy’s unique geometry",11,Calibri,,100,100
"and dynamical behavior resulting in a 1:1 correspondence (red points) between observed and predicted 
velocities. 

The distribution between galaxies in the D-",11,Calibri,,159,101
μ,11,Calibri,,1,1
RD,6,Calibri,,2,2
"space represents genuine physical diversity comprising 
the sample. We find the high-quality data cut demonstrates well-behaved properties with mass 
discrepancies falling between D=2 and D=10. This is well inside the limits prescribed by the scaling 
model where D=1 signifies pure Newtonian dynamics and D=12.1 which is considered to be the nominal 
escape velocity relative to baryonic acceleration. We surmise that the generally wide distribution in 
parameters reflects dependence on intrinsic initial conditions, ongoing secular evolution, and local 
environmental effects. One must not discount cosmic expansion over time that also can influence 
galactic final",11,Calibri,,668,102
“state properties”,11,Calibri,,18,18
and perhaps the value of a,11,Calibri,,26,26
0,6,Calibri,,1,1
"(Wong 2020).  

With mass discrepancy and surface density data available we derive an empirical power law fit that  
could also be considered a normalization as well for the [M",11,Calibri,,176,100
D,6,Calibri,,1,1
"-R-V] relation. The power law fit show very 
good alignment with the [M",11,Calibri,,71,44
D,6,Calibri,,1,1
-R-V] relation and is bounded between the a,11,Calibri,,43,43
0,6,Calibri,,1,1
and a,11,Calibri,,5,5
S,6,Calibri,,1,1
"acceleration isolines. It 
is interesting to note this empirical power law intersects the MOND characteristic acceleration a",11,Calibri,,124,97
0,6,Calibri,,1,1
"very 
close to D=1 where Newtonian gravitational dynamics govern and by definition, no",11,Calibri,,86,80
‘missing mass’,11,Calibri,,14,14
"is 
present or required (M",11,Calibri,,26,22
Dyn,6,Calibri,,3,3
=M,11,Calibri,,2,2
Bar,6,Calibri,,3,3
"). It is not known if this extrapolated fit has true physical significance, but",11,Calibri,,79,79
may shed some light on why,11,Calibri,,26,26
Milgrom’s acceleration value is,11,Calibri,,31,31
a,11,Calibri,,1,1
0,6,Calibri,,1,1
=1.2x10,11,Calibri,,7,7
-10,6,Calibri,,3,3
ms,11,Calibri,,2,2
-2,6,Calibri,,2,2
". The extrapolation agrees 
with the notion that a",11,Calibri,,50,27
0,6,Calibri,,1,1
"demarcates the transition point below which Newtonian gravitational dynamics 
are modified. 

A recent paper examined the tight correlation in the MOND BFTR using an acceleration constant (Posti 
2020). The noted the residuals in the MOND BTFR are uncorrelated with each other bringing into 
question the role of secondary parameters to improve the fit. They suggest a solution where these 
secondary parameters could perhaps be anti-correlated",11,Calibri,,444,101
", effectively “",11,Calibri,,15,15
off-setting,11,Calibri,,11,11
”,11,Calibri,,1,1
"each other. We find 
this is the case in Figure 2 for the inverse relation between mass discrepancy and dynamic mass surface",11,Calibri,,124,103
"density. Posti concluded that these parameters can offer insight and understanding pertaining to the 
dynamical properties of galactic disks while stating that angular momentum plays an important role in 
achieving a correct relation between M",11,Calibri,,243,102
Bar,6,Calibri,,3,3
and V,11,Calibri,,5,5
C,6,Calibri,,1,1
consistent with the scaling prescription.,11,Calibri,,41,41
,11,Calibri,,0,0
7,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"In general, the deficiency in the MOND approach is little to no capacity to account for galaxy-to-galaxy 
diversity only using the characteristic acceleration a",11,Calibri,,160,105
0,6,Calibri,,1,1
". The advantage of the scaling BTFR is the capability 
to reproduce the precise observed circular velocity for each galaxy in the SPARC data with a minimum of 
ad hoc assumptions or corrections.",11,Calibri,,194,104
The Physical Distribution of the MOND Universal Acceleration - a,11,Calibri-Italic,,64,64
0,6,Calibri-Italic,,1,1
(g,11,Calibri-Italic,,2,2
†,11,Calibri-Italic,,1,1
),11,Calibri-Italic,,1,1
"Within the ‘scaling’ model, there is no a priori assumption that a single acceleration analogous to a",11,Calibri,,101,101
0,6,Calibri,,1,1
"or 
g",11,Calibri,,5,3
†,11,Calibri,,1,1
properly explains the M,11,Calibri,,23,23
Bar,6,Calibri,,3,3
-V,11,Calibri,,2,2
C,6,Calibri,,1,1
"relation. This finding was substantiated in a Bayesian analysis conducted 
on a large sample of galaxies also obtained from the SPARC database (Rodrigues 2018a). In a follow up 
study to address concerns in methodology, Marra and Rodrigues repeated their analysis and confirmed 
the earlier conclusion that a",11,Calibri,,308,102
0,6,Calibri,,1,1
"is not consistent with a fundamental acceleration scale and that the 
companion RAR should be considered an emergent phenomenon and not connected to a new natural 
law (Marra 2020). 

We illustrate the distribution of scaling derived accelerations in a format first presented by Rodrigues in 
Figure 3 below. Individual galactic acceleration values obtained using the scaling model are ordered in 
ascending by galaxy (black points) with a comparison to",11,Calibri,,453,108
Marra’,11,Calibri,,6,6
"s acceleration distribution (gray solid) 
and best fit (gray dash). We include the constant MOND acceleration constant a",11,Calibri,,120,78
0,6,Calibri,,1,1
"(red dash) for 
comparison.",11,Calibri,,27,15
"Figure 3: Characteristic accelerations for high-quality data culled from the SPARC galaxy database. 
The distribution of individual galaxy scaling accelerations (black data points) agrees with previous",9,Calibri-Italic,,201,100
Bayesian analysis by Marra/Rodrigues. A modest offset in the,9,Calibri-Italic,,60,60
magnitude of the “best fit” accelerat,9,Calibri-Italic,,37,37
"ion 
values (gray solid) is shown with the scaling values demonstrating a relatively flat profile throughout 
its range. MOND a",9,Calibri-Italic,,127,104
0,6,Calibri-Italic,,1,1
,9,Calibri-Italic,,0,0
is provided for comparison (red dash) indicating a close fit with Marra’s best fit.,9,Calibri-Italic,,83,83
Source - (Marra 2020),9,Calibri-Italic,,21,21
,11,Calibri,,0,0
,11,Calibri,,0,0
8,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"We find the overall range in accelerations compatible with the Bayesian analysis, with the upward shift 
in the average value being the primary difference. The scaling distribution is flatter than Marra which 
can give the impression of a nearly constant value for the majority of the sample, although both sets of 
results span essentially the same range - roughly one dex. Conversely, MOND",11,Calibri,,391,105
’s calculated,11,Calibri,,13,13
"intrinsic 
scatter of a",11,Calibri,,23,12
0,6,Calibri,,1,1
"is a very narrow ~0.6 dex found using an alternate approach (Li 2018). 

Like the more advanced analyses, our results argue against a universal for fundamental acceleration that 
is a cornerstone of MONDian theory. Rather than just reporting the fits with low explanatory power, the 
scaling methodology provides a physical foundation and prediction capability for individualized galactic 
accelerations. Moreover, as the measured accelerations always fall on the RAR at some point along the 
curve, it is evident that the RAR consists of a large family of relations, each one galaxy specific (McGaugh 
2016). 

From a first principles perspective, it would seem natural that global disk acceleration (a",11,Calibri,,703,109
S,6,Calibri,,1,1
") should be 
dependent on mass discrepancy and dynamic mass surface area and that they should also be anti-
correlated. Unfortunately, this",11,Calibri,,139,94
‘offsetting’,11,Calibri,,12,12
"behavior between these two salient parameters has given the 
false impression that a",11,Calibri,,84,60
0,6,Calibri,,1,1
"is a fundamental property associated with rotationally-supported disk galaxies. 
Despite strong evidence against a",11,Calibri,,114,80
0,6,Calibri,,1,1
"being fundamental, there has been ongoing spirited debate over the 
intervening years without a final resolution in hand (McGaugh 2018) (Rodrigues 2018b) (Chang 2019) 
(Cameron 2020) (Rodrigues 2020).",11,Calibri,,200,99
The Distribution Around the Scaling BFTR ‘Central Tendency’ Value,11,Calibri-Italic,,65,65
,11,Calibri-Italic,,0,0
"We can glean additional information by plotting the ratio of galactic dynamic mass to circular velocity 
for each galaxy in the SPARC dataset through an analysis of the distribution of galactic properties around 
the scaling central tendency M",11,Calibri,,243,107
Dyn,6,Calibri,,3,3
"Function (CDF) shown in Figure 4 and compare it to a Gaussian distribution inferring a possible 
thermodynamic origin and equilibrium states for observed scatter in the SPARC galaxy sample.",11,Calibri,,189,96
0.25,6,Calibri,,4,4
/V,11,Calibri,,2,2
C,6,Calibri,,1,1
"=4. For this analysis, we create a Cumulative Distribution",11,Calibri,,58,58
,11,Calibri,,0,0
9,11,Calibri,,1,1
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Figure 4: The SPARC sample Cumulative Distribution Function (black points) compared to the,9,Calibri-Italic,,90,90
scaling BTFR ‘central tendency’ value =4,9,Calibri-Italic,,40,40
"(purple solid), i.e., the [M",9,Calibri-Italic,,28,28
D,6,Calibri-Italic,,1,1
"-R-V] relation. The data is fit 
to a Gaussian CDF (blue solid) with the parameters identified in the key. This distribution infers a 
random distribution around the mean which is a hallmark of statistical variability and infers 
global thermodynamically regulated processes governing each galaxy.",9,Calibri-Italic,,297,101
,11,Calibri,,0,0
"Figure 4 reveals SPARC galaxies distribute around the central tendency with its CDF well described by a 
Gaussian distribution. We find the mean (",11,Calibri,,146,104
μ,11,Calibri,,1,1
"=3.9) falls slightly below the central value 4 (vertical purple) 
which is consistent with in the power law fit shown in Figure 2 being slightly shallower than the [M",11,Calibri,,166,100
D,6,Calibri,,1,1
"-R-V] 
scaling relation expectation. 

We can attribute this Gaussian distribution to the largely stochastic/random variability due to",11,Calibri,,134,95
"thermodynamic processes driven to different configurations of long-lived equilibrium states. It is a 
signature that galactic dynamics are governed by classically described physical processes and pure 
Newtonian dynamics with no need to invoke dark matter or modified gravity. These new relations and",11,Calibri,,300,101
constraints provide a ‘pressure,11,Calibri,,31,31
-test,11,Calibri,,5,5
’,11,Calibri,,1,1
"for any galactic or cosmological model, regardless of motivation.",11,Calibri,,65,65
Summary,11,Calibri-Italic,,7,7
"A two-parameter model for the BTFR has been constructed using data provided in the SPARC galaxy 
database. By introducing the simple notion of flat rotation to disk edges followed by a conventional 
Keplerian velocity decline",11,Calibri,,225,101
"beyond, two important ‘galaxy specific’ properties",11,Calibri,,50,50
"can be defined; mass 
discrepancy and dynamic mass surface density. These parameters, in conjunction with an alternative,",11,Calibri,,121,99
"dynamically-based BTFR formula provides precise correspondence between baryonic mass and circular 
velocity on a galaxy-by-galaxy basis. This level of precision has not been attainable with current 
expressions of the BFTR utilizing a characteristic acceleration constant.",11,Calibri,,272,99
10,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
Acknowledgements,11,Calibri-Italic,,16,16
"We thank those assisting in the development of this proposal. We thank arXiv for its preprint platform 
and service.",11,Calibri,,116,103
Bibliography,11,Calibri-Italic,,12,12
"Bullock, J.S., Dekel, A., Kolatt, T.S. et al. 2001. ""A Universal Angular Momentum Profile for Galactic",11,Calibri,,102,102
"Halos.""",11,Calibri,,7,7
"THE ASTROPHYSICAL JOURNAL, 555: 240-257",11,Calibri-Italic,,39,39
", Jul 1: 
https://iopscience.iop.org/article/10.1086/321477/meta.",11,Calibri,,65,55
,12,Calibri,,0,0
"Cameron, E., Angus, G.W., Burgess, J.M. 2020. ""Overconfidence in Bayesian analyses of galaxy rotation",11,Calibri,,101,101
"curves.""",11,Calibri,,8,8
Nature Astronomy,11,Calibri-Italic,,16,16
", Jan 27: https://www.nature.com/articles/s41550-019-0998-2.",11,Calibri,,60,60
"Chang, Z., Zhou. Y. 2019. ""Is there a fundamental acceleration scale in galaxies.""",11,Calibri,,82,82
"MNRAS, 486, 2",11,Calibri-Italic,,13,13
", Apr 5:",11,Calibri,,8,8
https://academic.oup.com/mnras/article-abstract/486/2/1658/5429458.,11,Calibri,,67,67
"Diemer, B. 2020. ""The splashback radius of halos from particle dynamics: III. Halo catalogs, merger trees,",11,Calibri,,106,106
"and host-subhalo relations.""",11,Calibri,,28,28
arXiv,11,Calibri-Italic,,5,5
", Jul 17: https://arxiv.org/abs/2007.09149.",11,Calibri,,43,43
"Fritz, T.K., Battaglia, G., Pawlowski, M.S., Kallivayalil, N., van der Marel, R., Sohn, S.T., Brook, C., Besla G. 
2018. ""Gaia DR2 proper motions of dwarf galaxies within 420 kpc: Orbits, Milky Way mass, tidal 
influences, planar alignments, and group infall.""",11,Calibri,,260,114
A&A,11,Calibri-Italic,,3,3
", Nov 13: 
https://www.aanda.org/articles/aa/abs/2018/11/aa33343-18/aa33343-18.html.",11,Calibri,,84,73
"Gentile, G., Famaey, B., Zhao, H.S., Salucci, P. 2009. ""Universality of galactic surface densities within one",11,Calibri,,109,109
"dark halo scale-length.""",11,Calibri,,24,24
"Nature, 461, 627",11,Calibri-Italic,,16,16
–,11,Calibri-Italic,,1,1
628,11,Calibri-Italic,,3,3
", Oct 1: 
https://www.nature.com/articles/nature08437.",11,Calibri,,54,44
"Knebe, A., Power, C. 2011. ""A correlation between spin parameter and dark matter halo mass.""",11,Calibri,,92,92
EAS,11,Calibri-Italic,,3,3
"Publications Series - Vol. 44 (2010), p. 53-56",11,Calibri-Italic,,46,46
", Jan 20: https://www.eas-
journal.org/articles/eas/abs/2010/05/eas1044009/eas1044009.html.",11,Calibri,,91,64
"La Fortune, J.M. 2020a. ""A Dimensional Analysis of the Galactic Baryonic Tully-Fisher Relation with",11,Calibri,,99,99
"Comparison to MOND and Dark Matter Dynamics.""",11,Calibri,,45,45
arXiv,11,Calibri-Italic,,5,5
", Apr 9: 
https://arxiv.org/abs/2004.04012.",11,Calibri,,43,33
—,11,Calibri,,1,1
". 2020b. ""A Physical Interpretation of Milky Way Galaxy Dynamics from Precision Astrometrics.""",11,Calibri,,94,94
arXiv,11,Calibri-Italic,,5,5
",",11,Calibri,,1,1
Aug 25: https://arxiv.org/abs/2008.10445.,11,Calibri,,41,41
—,11,Calibri,,1,1
". 2019. ""The Phenomenological Scaling Relations of Disk Galaxies.""",11,Calibri,,66,66
arXiv,11,Calibri-Italic,,5,5
", Dec 16:",11,Calibri,,9,9
https://arxiv.org/abs/1912.07335.,11,Calibri,,33,33
"Lelli, F., McGaugh, S., Schombert, J. 2020. ""SPARC - Data and Resource Page (29May2020).""",11,Calibri,,89,89
SPARC -,11,Calibri-Italic,,7,7
Spitzer Photometry & Accurate Rotation Curves.,11,Calibri-Italic,,46,46
"May 20. Accessed Sep 10, 2020. 
http://astroweb.cwru.edu/SPARC/.",11,Calibri,,64,32
"Lelli, F., McGaugh, S.S., Schombert, J. M. 2016b. ""SPARC: MASS MODELS FOR 175 DISK GALAXIES WITH 
SPITZER PHOTOMETRY AND ACCURATE ROTATION CURVES.""",11,Calibri,,147,97
"The Astronomical Journal, 152, 6",11,Calibri-Italic,,32,32
",",11,Calibri,,1,1
Nov 11: https://iopscience.iop.org/article/10.3847/0004-6256/152/6/157.,11,Calibri,,71,71
11,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"Lelli, F., McGaugh, S.S., Schombert, J.M. 2016a. ""THE SMALL SCATTER OF THE BARYONIC TULLY",11,Calibri,,89,89
–,11,Calibri,,1,1
FISHER,11,Calibri,,6,6
"RELATION.""",11,Calibri,,10,10
"ApJ, 816, L14",11,Calibri-Italic,,13,13
", Jan 4: https://iopscience.iop.org/article/10.3847/2041-
8205/816/1/L14.",11,Calibri,,73,57
"Lelli, F., McGaugh, S.S., Schombert, J.M., Pawlowski, M.S. 2017. ""One Law to Rule Them All: The Radial",11,Calibri,,102,102
"Acceleration Relation of Galaxies.""",11,Calibri,,35,35
"ApJ, 836, 152",11,Calibri-Italic,,13,13
", Feb 16: 
https://iopscience.iop.org/article/10.3847/1538-4357/836/2/152/meta.",11,Calibri,,79,68
"Li, P, Lelli, F., McGaugh, S.S., Schombert, J.M. 2018. ""Fitting the radial acceleration relation to individual 
SPARC galaxies.""",11,Calibri,,128,111
"A&A 615, A3",11,Calibri-Italic,,11,11
", Jul 3: https://www.aanda.org/articles/aa/abs/2018/07/aa32547-
17/aa32547-17.html.",11,Calibri,,83,63
"Marasco, A., Posti, L., Oman, K., Famaey, B., Cresi, G., Fraternali, F. 2020. ""Massive disc galaxies in 
cosmological hydrodynamical simulations are too dark matter-dominated.""",11,Calibri,,176,104
arXiv,11,Calibri-Italic,,5,5
", Jun 15: 
https://arxiv.org/abs/2005.01724.",11,Calibri,,44,33
"Marr, J.H. 2015. ""Angular momentum of disc galaxies with a lognormal density distribution .""",11,Calibri,,92,92
"MNRAS,",11,Calibri-Italic,,6,6
"453, 2",11,Calibri-Italic,,6,6
", Oct 21: https://academic.oup.com/mnras/article/453/2/2214/1146982.",11,Calibri,,68,68
"Marra, V., Rodigues, D.C., de Aleida, A.O.F. 2020. ""A fundamental test for MOND.""",11,Calibri,,81,81
"MNRAS, 494, 2",11,Calibri-Italic,,13,13
", Apr 7:",11,Calibri,,8,8
https://academic.oup.com/mnras/article-abstract/494/2/2875/5817348.,11,Calibri,,67,67
"McGaugh, S. S., Lelli, F., Schombert, J.M. 2016. ""The Radial Acceleration Relation in Rotationally",11,Calibri,,98,98
"Supported Galaxies.""",11,Calibri,,20,20
"Phys. Rev. Lett. 117, 201101",11,Calibri-Italic,,28,28
", Nov 9: 
https://journals.aps.org/prl/abstract/10.1103/PhysRevLett.117.201101.",11,Calibri,,79,69
"McGaugh, S.S, Schombert, J.M. 2015. ""WEIGHING GALAXY DISKS WITH THE BARYONIC TULLY",11,Calibri,,82,82
–,11,Calibri,,1,1
"FISHER 
RELATION.""",11,Calibri,,18,10
"ApJ, 802, 18",11,Calibri-Italic,,12,12
", Mar 16: https://iopscience.iop.org/article/10.1088/0004-
637X/802/1/18/meta.",11,Calibri,,78,58
"McGaugh, S.S. 2012. ""THE BARYONIC TULLY-FISHER RELATION OF GAS-RICH GALAXIES AS A TEST OF",11,Calibri,,89,89
"ΛCDM AND MOND.""",11,Calibri,,15,15
"The Astronomical Journal, 143, 2",11,Calibri-Italic,,32,32
", Jan 12: 
https://iopscience.iop.org/article/10.1088/0004-6256/143/2/40/meta.",11,Calibri,,78,67
"McGaugh, S.S., Li, P., Lelli, F., Schombert, J.M. 2018. ""Presence of a fundamental acceleration scale in",11,Calibri,,104,104
"Milgrom, M. 1983. ""A modification of the Newtonian dynamics as a possible alternative to the hidden",11,Calibri,,99,99
"galaxies.""",11,Calibri,,10,10
"Nature Astronomy 2, pages 668",11,Calibri-Italic,,29,29
–,11,Calibri-Italic,,1,1
672,11,Calibri-Italic,,3,3
", Nov 13:",11,Calibri,,9,9
https://www.nature.com/articles/s41550-018-0615-9.,11,Calibri,,50,50
"mass hypothesis.""",11,Calibri,,17,17
The Astrophysical Jounal,11,Calibri-Italic,,24,24
", Jul 15: 
http://adsabs.harvard.edu/full/1983ApJ...270..365M7.",11,Calibri,,63,52
"Peebles, P.J.E. 1971. ""Rotation of Galaxies and the Gravitational Instability Picture.""",11,Calibri,,87,87
Astronomy and,11,Calibri-Italic,,13,13
"Astrophysics, Vol. 11, p. 377-386",11,Calibri-Italic,,33,33
", - - : http://adsabs.harvard.edu/full/1971A%26A....11..377P.",11,Calibri,,61,61
"Posti, L, Famaey, B., Pezzuli, G., Fraternali, F. Ibata, R., Marasco, A. 2020. ""The impact of the halo spin-",11,Calibri,,108,108
"concentration relation on disc scaling laws.""",11,Calibri,,45,45
"A&A, forthcoming article [2010.09727]",11,Calibri-Italic,,37,37
", Oct 16:",11,Calibri,,9,9
https://www.aanda.org/component/article?access=doi&doi=10.1051/0004-6361/202038474.,11,Calibri,,83,83
12,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
"Posti, L., Fraternali, F., Marasco, A. 2019. ""Peak star formation efficiency and no missing baryons in",11,Calibri,,102,102
"massive spirals.""",11,Calibri,,17,17
"A&A, 626, A56",11,Calibri-Italic,,13,13
", Apr 30: 
https://www.aanda.org/articles/aa/abs/2019/06/aa35553-19/aa35553-19.html.",11,Calibri,,84,73
"Rodrigues, D.C., Marra, V., del Popolo, A., Davari, Z. 2018a. ""Absence of a fundamental acceleration",11,Calibri,,100,100
"scale in galaxies.""",11,Calibri,,19,19
"Nature Astronomy 2, pages 668",11,Calibri-Italic,,29,29
–,11,Calibri-Italic,,1,1
672,11,Calibri-Italic,,3,3
", Jun 18: 
https://www.nature.com/articles/s41550-018-0498-9.",11,Calibri,,61,50
"Rodrigues, D.C., Marra, V., Del Popolo, A., Davari, Z. 2018b. ""Reply to ‘Presence of a fundamental",11,Calibri,,98,98
"acceleration scale in galaxies’ and ‘A common Milgromian acceleration scale in nature’.""",11,Calibri,,88,88
"Nature 
Astronomy 2, pages 927",11,Calibri-Italic,,30,22
–,11,Calibri-Italic,,1,1
929,11,Calibri-Italic,,3,3
", Nov 13: https://www.nature.com/articles/s41550-018-0614-x.",11,Calibri,,60,60
—,11,Calibri,,1,1
". 2020. ""Reply to: Overconfidence in Bayesian analyses of galaxy rotation curves.""",11,Calibri,,82,82
Nature Astronomy,11,Calibri-Italic,,16,16
"4, pages 134",11,Calibri-Italic,,12,12
–,11,Calibri-Italic,,1,1
135,11,Calibri-Italic,,3,3
", Jan 27: https://www.nature.com/articles/s41550-019-0999-1.",11,Calibri,,60,60
"Wong, C.C. 2020. ""Variable Modified Newtonian Mechanics II: Baryonic Tully Fisher Relation.""",11,Calibri,,92,92
arXiv,11,Calibri-Italic,,5,5
", Oct",11,Calibri,,5,5
1: https://arxiv.org/abs/1802.01493.,11,Calibri,,36,36
13,11,Calibri,,2,2
,11,Calibri,,0,0
,11,Calibri,,0,0
,11,Calibri,,0,0
