text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"Additionally, one star with a consistent radial velocity
and low metallicity, Leo5",9,CMR10,,82,56
"1074, is not considered a mem-
ber due to its distance from the Leo V center. Leo5 1064
similarly has a consistent radial velocity, and is consid-
ered a VCNM due to its distance from the Leo V center,
distance from the isochrone, and relatively high metal-
licity. Another star, Leo5 1011, is a BHB star based on
its location on the CMD. We classify it as a non-member
because we measure its velocity to be 25.1",9,CMR10,,412,58
±,9,CMSY10,,1,1
11.0 km s,9,CMR10,,9,9
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"below Leo V’s systemic velocity, and no metallicity or
proper motion information is available. Furthermore,",9,CMR10,,107,54
it is,9,CMR10,,5,5
∼,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
2 mag brighter than the other BHB member,9,CMR10,,40,40
"star. Follow-up observations are needed to determine
its membership.",9,CMR10,,68,52
"We measure a previously identiﬁed RR Lyrae star:
Leo5 1051. Medina et al. (2017) identify a total of",9,CMR10,,100,51
Stellar Spectroscopy of Three Ultra-Faint Dwarfs,9,CMCSC10,,48,48
9,9,CMR10,,1,1
Figure 6.,8,CMBX9,,9,9
"Positional data for Bo¨otes I, Leo IV and Leo V, with",8,CMR9,,53,53
r,8,CMMI9,,1,1
h,5,CMMI6,,1,1
and,8,CMR9,,3,3
×,8,CMSY9,,1,1
3,8,CMR9,,1,1
r,8,CMMI9,,1,1
h,5,CMMI6,,1,1
"shown in black solid and dotted lines, respectively.
Blue stars represent previously identiﬁed members while green stars represent new members. Red dots represent velocity-
consistent non-members (VCNMs). Dark gray points represent stars with a radial velocity more than 30 km s",8,CMR9,,278,119
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"from the
UFD’s systematic velocity. Open symbols are associated with labels and used for identifying speciﬁc stars (see main text for
details). The same deﬁnitions are used in Figures 7, 8, and 9.",8,CMR9,,196,124
Figure 7.,8,CMBX9,,9,9
"CMD for Bo¨otes I, Leo IV and Leo V, with black dotted lines indicating the M92 BHB ridgeline (Belokurov et al.
2007) and the Dartmouth isochrone with age = 12.5 Gyr and [Fe",8,CMR9,,173,111
/,8,CMMI9,,1,1
H] =,8,CMR9,,4,4
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
"3 (Dotter et al. 2008). See Figure 6 for deﬁnitions
of each symbol.",8,CMR9,,67,51
Figure 8.,8,CMBX9,,9,9
"Metallicities and radial velocities for Bo¨otes I, Leo IV and Leo V. We only include stars with reliable measurements
for both parameters and therefore do not include BHB or RR Lyrae stars. Red dotted lines indicate the upper and lower bounds
placed on radial velocity, deﬁned as 30 km s",8,CMR9,,287,124
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"above and below the UFD’s systematic velocity. The mean metallicity and radial
velocity errors are shown in the bottom right corner of each plot. See Figure 6 for deﬁnitions of each symbol.",8,CMR9,,189,110
10,9,CMR10,,2,2
Jenkins et al.,9,CMCSC10,,14,14
Figure 9.,8,CMBX9,,9,9
Gaia,8,CMTI9,,4,4
"EDR3 proper motions for Bo¨otes I, Leo IV and Leo V. Crosses indicate UFD proper motions from McConnachie
& Venn (2020). See Figure 6 for deﬁnitions of each symbol.",8,CMR9,,164,105
Stellar Spectroscopy of Three Ultra-Faint Dwarfs,9,CMCSC10,,48,48
11,9,CMR10,,2,2
Figure 10.,8,CMBX9,,10,10
"Distributions of all available radial velocities
(black histograms) and member star radial velocities (green
histograms) for Bo¨otes I, Leo IV and Leo V. Red curves
depict a re-scaled Gaussian distribution centered at the de-
rived mean velocity with a standard deviation of the velocity",8,CMR9,,287,61
"dispersion and median uncertainty added in quadrature. Ve-
locity calculations are described in",8,CMR9,,95,58
§,8,SFRM0900,,1,1
"5.2. These distributions
appear consistent with the distribution of identiﬁed mem-
bers. We note that the Leo V velocity dispersion is not
resolved.",8,CMR9,,148,57
"three RR Lyrae stars in Leo V, including Leo5 1051
(called HiTS113057+021330 by Medina et al. (2017)),
which they classify as an ab-type RR Lyrae with a
period of 0.6453 days. Additionally, we identify three
stars that Mutlu-Pakdil et al. (2019) listed as plausible
Leo V members requiring further follow-up: Leo5 1046,
Leo5 1043 and Leo5 1095 (stars 2p, 4p and 3p in Mutlu-
Pakdil et al. (2019) Table 10, respectively). Leo5 1046
was previously observed by Walker et al. (2009) but did
not pass the quality cuts used by Mutlu-Pakdil et al.
(2019). Leo5 1046’s radial velocity, proper motion, lo-
cation, metallicity and color-magnitudes are all consis-
tent with Leo V’s characteristics, and we classify it as
a member star. Leo5 1043 was identiﬁed as a plausible
member star because its proper motion and Megacam
color-magnitudes were consistent with Leo V. With our",9,CMR10,,868,57
"spectroscopic data, we conﬁrm that its radial velocity
is also consistent, making it another new member star.
We ﬁnd that the ﬁnal plausible member, Leo5 1095, is
not a member, as its radial velocity diﬀers from that of
Leo V by almost 200 km s",9,CMR10,,244,56
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMR10,,1,1
"A velocity histogram of all available velocities (Fig-
ure 10) has a peak at v",9,CMR10,,78,54
≈,9,CMSY10,,1,1
170 km s,9,CMR10,,8,8
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". The charac-
teristics of all possible members are given in Table 4.",9,CMR10,,69,55
5.,8,CMR9,,2,2
DISCUSSION,9,CMR10,,10,10
5.1.,9,CMR10,,4,4
Binarity,9,CMTI10,,8,8
"The measured velocity dispersions could be inﬂated
by the presence of binary systems. To investigate this",9,CMR10,,105,54
Figure 11.,8,CMBX9,,10,10
"Distributions of all available metallicity mea-
surements for Bo¨otes I, Leo IV and Leo V member stars.
Metallicity measurements are described in",8,CMR9,,145,55
§,8,SFRM0900,,1,1
"3.3 and used in
determining membership, as described in",8,CMR9,,55,39
§,8,SFRM0900,,1,1
"4. Red curves de-
pict a re-scaled Gaussian distribution centered at the derived",8,CMR9,,80,62
"mean metallicity with a standard deviation of the metallic-
ity dispersion and median uncertainty added in quadrature.
Metallicity calculations are described in",8,CMR9,,160,59
§,8,SFRM0900,,1,1
5.2.,8,CMR9,,4,4
"eﬀect, we measure velocity variation by implementing
a",9,CMR10,,54,52
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"test on single exposures of the three UFDs. For
each star, we measure the single exposure radial veloci-
ties using the best-ﬁt stellar template for the combined
spectrum. We use 21 exposures for Bo¨otes I, 17 expo-
sures for Leo IV and 17 exposures for Leo V (see",9,CMR10,,264,56
§,9,SFRM1000,,1,1
"2.1).
We perform velocity measurements for single exposures
following the same method described in",9,CMR10,,98,53
§,9,SFRM1000,,1,1
"3.1. Using the
null hypothesis that the stellar radial velocity is con-
stant, we calculate a p-value for each member star that
has a minimum of two exposures with S/N",9,CMR10,,167,56
>,9,CMMI10,,1,1
"4 and ra-
dial velocity uncertainty",9,CMR10,,35,25
<,9,CMMI10,,1,1
20 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". For stars with
a p-value",9,CMR10,,26,16
<,9,CMMI10,,1,1
"0.1, we visually inspect each exposure to
verify the quality of our template-ﬁtting radial velocity
measurement. This check allows us to discard outliers
that are due to noise rather than variability. We then
re-calculate the p-value for such stars.",9,CMR10,,249,57
"Additionally, both Leo IV and Leo V observations
were taken in two groups several months apart. We
leverage this to identify potential binary stars by co-
adding the spectra taken within each time frame and re-
calculating the p-value. This method is especially useful
for faint stars that have low S/N from single-exposure
spectra.",9,CMR10,,332,57
We can conﬁdently reject the null hypothesis (p,9,CMR10,,47,47
<,9,CMMI10,,1,1
"0.01)
for one star in Bo¨otes I: Boo1 26. Additionally, we ﬁnd
weak evidence (0.01",9,CMR10,,82,56
≤,9,CMSY10,,1,1
p,9,CMR10,,1,1
≤,9,CMSY10,,1,1
0.1) that three Bo¨otes I mem-,9,CMR10,,30,30
"ber stars exhibit variability: Boo1 61, Boo1 111 and",9,CMR10,,52,52
"Boo1 114. Three of the four potential binaries (Boo1 26,
Boo1 61 and Boo1 111) were assigned a variability prob-
ability greater than 0.9 by Koposov et al. (2011) and",9,CMR10,,166,56
12,9,CMR10,,2,2
Jenkins et al.,9,CMCSC10,,14,14
Table 2.,8,CMBX9,,8,8
Properties of Bo¨otes I member stars and VCMNs (stars with radial velocities within,8,CMR9,,83,83
±,8,CMSY9,,1,1
30 km s,8,CMR9,,7,7
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"of the UFD’s
velocity). Column (1) is the star ID, the coordinates are given in columns (2) and (3), and column (4) is the r-band magnitude.
Columns (5) and (6) are the measured radial velocities and metallicities, respectively. Column (7) provides the membership
probabilities described in",8,CMR9,,290,127
§,8,SFRM0900,,1,1
"4. Uncertainties on the membership probabilities are reported when the uncertainties are larger
than 0.01. Column (8) provides the results of our subjective membership selection, including members (indicated by ‘M’) and
VCNMs. The ﬁnal column contains additional notes. Columns (7) to (9) correspond to columns (8) to (10) in Table 2 and
Table 4.",8,CMR9,,346,123
ID,4,CMR5,,2,2
RA,4,CMR5,,2,2
Dec,4,CMR5,,3,3
r,4,CMR5,,1,1
v,4,CMMI5,,1,1
hel,4,CMR5,,3,3
[Fe/H],4,CMR5,,6,6
Boo1 2,4,CMR5,,6,6
209.88958,4,CMR5,,9,9
14.47267,4,CMR5,,8,8
21.44,4,CMR5,,5,5
118.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
5.2,4,CMR5,,3,3
−,4,CMSY5,,1,1
3.14,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.31,4,CMR5,,4,4
Member,4,CMR5,,6,6
Comments,4,CMR5,,8,8
Boo1 3,4,CMR5,,6,6
209.89321,4,CMR5,,9,9
14.50475,4,CMR5,,8,8
21.41,4,CMR5,,5,5
77.6,4,CMR5,,4,4
±,4,CMSY5,,1,1
6.0,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.14,4,CMR5,,4,4
+0,4,CMR5,,2,2
.,4,CMMI5,,1,1
03,4,CMR5,,2,2
−,4,CMSY5,,1,1
0,4,CMR5,,1,1
.,4,CMMI5,,1,1
"04
+0",4,CMR5,,5,2
.,4,CMMI5,,1,1
10,4,CMR5,,2,2
−,4,CMSY5,,1,1
0,4,CMR5,,1,1
.,4,CMMI5,,1,1
06,4,CMR5,,2,2
Boo1 6,4,CMR5,,6,6
Boo1 7,4,CMR5,,6,6
209.90667,4,CMR5,,9,9
14.44656,4,CMR5,,8,8
102.6,4,CMR5,,5,5
±,4,CMSY5,,1,1
4.0,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.44,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.34,4,CMR5,,4,4
209.91400,4,CMR5,,9,9
14.44400,4,CMR5,,8,8
101.2,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.1,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.38,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.11,4,CMR5,,4,4
Boo1 11,4,CMR5,,7,7
209.92575,4,CMR5,,9,9
14.49506,4,CMR5,,8,8
90.9,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.71,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 13,4,CMR5,,7,7
209.93100,4,CMR5,,9,9
14.57731,4,CMR5,,8,8
100.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.28,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.15,4,CMR5,,4,4
Boo1 14,4,CMR5,,7,7
209.93575,4,CMR5,,9,9
14.61933,4,CMR5,,8,8
97.8,4,CMR5,,4,4
±,4,CMSY5,,1,1
1.1,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.43,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.20,4,CMR5,,4,4
Boo1 16,4,CMR5,,7,7
209.93729,4,CMR5,,9,9
14.54169,4,CMR5,,8,8
104.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.5,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.90,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.18,4,CMR5,,4,4
Boo1 17,4,CMR5,,7,7
209.93775,4,CMR5,,9,9
14.39092,4,CMR5,,8,8
102.7,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.99,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.27,4,CMR5,,4,4
Boo1 18,4,CMR5,,7,7
209.94046,4,CMR5,,9,9
14.43125,4,CMR5,,8,8
98.9,4,CMR5,,4,4
±,4,CMSY5,,1,1
7.1,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.98,4,CMR5,,4,4
Boo1 19,4,CMR5,,7,7
209.94050,4,CMR5,,9,9
14.37525,4,CMR5,,8,8
90.3,4,CMR5,,4,4
±,4,CMSY5,,1,1
3.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.02,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.38,4,CMR5,,4,4
0.93,4,CMR5,,4,4
+0,4,CMR5,,2,2
.,4,CMMI5,,1,1
03,4,CMR5,,2,2
−,4,CMSY5,,1,1
0,4,CMR5,,1,1
.,4,CMMI5,,1,1
04,4,CMR5,,2,2
Boo1 21,4,CMR5,,7,7
209.94308,4,CMR5,,9,9
14.41994,4,CMR5,,8,8
99.3,4,CMR5,,4,4
±,4,CMSY5,,1,1
1.1,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.62,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.10,4,CMR5,,4,4
Boo1 22,4,CMR5,,7,7
209.94608,4,CMR5,,9,9
14.48125,4,CMR5,,8,8
103.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
3.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.07,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.55,4,CMR5,,4,4
Boo1 24,4,CMR5,,7,7
209.95058,4,CMR5,,9,9
14.61294,4,CMR5,,8,8
104.4,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.14,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.26,4,CMR5,,4,4
Boo1 25,4,CMR5,,7,7
209.95142,4,CMR5,,9,9
14.53431,4,CMR5,,8,8
106.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.32,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 28,4,CMR5,,7,7
209.95888,4,CMR5,,9,9
14.32900,4,CMR5,,8,8
102.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.13,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.16,4,CMR5,,4,4
Boo1 29,4,CMR5,,7,7
209.96146,4,CMR5,,9,9
14.52061,4,CMR5,,8,8
94.7,4,CMR5,,4,4
±,4,CMSY5,,1,1
4.5,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.04,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.29,4,CMR5,,4,4
Boo1 30,4,CMR5,,7,7
209.96212,4,CMR5,,9,9
14.50075,4,CMR5,,8,8
100.3,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.26,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.07,4,CMR5,,4,4
Boo1 31,4,CMR5,,7,7
209.96283,4,CMR5,,9,9
14.51383,4,CMR5,,8,8
Boo1 32,4,CMR5,,7,7
209.96388,4,CMR5,,9,9
14.65161,4,CMR5,,8,8
104.7,4,CMR5,,5,5
±,4,CMSY5,,1,1
5.2,4,CMR5,,3,3
113.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.2,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.99,4,CMR5,,4,4
−−,4,CMSY5,,2,2
1.00,4,CMR5,,4,4
Boo1 33,4,CMR5,,7,7
209.96546,4,CMR5,,9,9
14.59536,4,CMR5,,8,8
100.2,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.33,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.07,4,CMR5,,4,4
Boo1 36,4,CMR5,,7,7
209.96804,4,CMR5,,9,9
14.54600,4,CMR5,,8,8
100.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.87,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.18,4,CMR5,,4,4
Boo1 37,4,CMR5,,7,7
209.97088,4,CMR5,,9,9
14.37558,4,CMR5,,8,8
102.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
7.8,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.98,4,CMR5,,4,4
Boo1 38,4,CMR5,,7,7
209.97133,4,CMR5,,9,9
14.45953,4,CMR5,,8,8
104.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.5,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.56,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.15,4,CMR5,,4,4
Boo1 42,4,CMR5,,7,7
209.97871,4,CMR5,,9,9
14.62092,4,CMR5,,8,8
115.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.7,4,CMR5,,3,3
Boo1 43,4,CMR5,,7,7
209.98054,4,CMR5,,9,9
14.58133,4,CMR5,,8,8
100.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.29,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 44,4,CMR5,,7,7
209.98325,4,CMR5,,9,9
14.57378,4,CMR5,,8,8
114.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.22,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 48,4,CMR5,,7,7
209.99104,4,CMR5,,9,9
14.46736,4,CMR5,,8,8
100.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.1,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.41,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.15,4,CMR5,,4,4
Boo1 51,4,CMR5,,7,7
210.00100,4,CMR5,,9,9
14.54303,4,CMR5,,8,8
109.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.4,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.78,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.15,4,CMR5,,4,4
Boo1 26,4,CMR5,,7,7
209.95225,4,CMR5,,9,9
14.70122,4,CMR5,,8,8
111.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.3,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.19,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.12,4,CMR5,,4,4
Binary star,4,CMR5,,11,11
RR Lyrae star,4,CMR5,,13,13
Boo1 39,4,CMR5,,7,7
209.97396,4,CMR5,,9,9
14.51553,4,CMR5,,8,8
124.7,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
0.97,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.15,4,CMR5,,4,4
"VCNM Inconsistent proper motion, high metallicity",4,CMR5,,49,49
−−,4,CMSY5,,2,2
0.85,4,CMR5,,4,4
+0,4,CMR5,,2,2
.,4,CMMI5,,1,1
08,4,CMR5,,2,2
−,4,CMSY5,,1,1
0,4,CMR5,,1,1
.,4,CMMI5,,1,1
14,4,CMR5,,2,2
BHB star,4,CMR5,,8,8
Boo1 52,4,CMR5,,7,7
210.00312,4,CMR5,,9,9
14.59139,4,CMR5,,8,8
119.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
4.1,4,CMR5,,3,3
−−,4,CMSY5,,2,2
1.00,4,CMR5,,4,4
BHB star,4,CMR5,,8,8
Boo1 53,4,CMR5,,7,7
210.00412,4,CMR5,,9,9
14.52408,4,CMR5,,8,8
107.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
4.3,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.47,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.42,4,CMR5,,4,4
Boo1 55,4,CMR5,,7,7
210.00638,4,CMR5,,9,9
14.36506,4,CMR5,,8,8
103.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.50,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.09,4,CMR5,,4,4
Boo1 56,4,CMR5,,7,7
210.00692,4,CMR5,,9,9
14.41522,4,CMR5,,8,8
93.8,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.27,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.07,4,CMR5,,4,4
"VCNM Inconsistent proper motion, high metallicity",4,CMR5,,49,49
Boo1 57,4,CMR5,,7,7
210.00929,4,CMR5,,9,9
14.68728,4,CMR5,,8,8
80.4,4,CMR5,,4,4
±,4,CMSY5,,1,1
2.2,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.18,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.18,4,CMR5,,4,4
"VCNM Inconsistent proper motion, high metallicity",4,CMR5,,49,49
Boo1 58,4,CMR5,,7,7
210.00954,4,CMR5,,9,9
14.44817,4,CMR5,,8,8
109.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
5.2,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.99,4,CMR5,,4,4
Boo1 59,4,CMR5,,7,7
210.01017,4,CMR5,,9,9
14.38031,4,CMR5,,8,8
103.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.19,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.36,4,CMR5,,4,4
0.85,4,CMR5,,4,4
VCNM Inconsistent proper motion,4,CMR5,,31,31
Boo1 60,4,CMR5,,7,7
210.01279,4,CMR5,,9,9
14.50656,4,CMR5,,8,8
104.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
1.92,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.30,4,CMR5,,4,4
Boo1 61,4,CMR5,,7,7
210.01383,4,CMR5,,9,9
14.48094,4,CMR5,,8,8
107.2,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.3,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.32,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.34,4,CMR5,,4,4
Binary star,4,CMR5,,11,11
Boo1 62,4,CMR5,,7,7
210.01450,4,CMR5,,9,9
14.66450,4,CMR5,,8,8
105.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
5.4,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.98,4,CMR5,,4,4
Boo1 63,4,CMR5,,7,7
210.02154,4,CMR5,,9,9
14.57439,4,CMR5,,8,8
104.7,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.82,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.27,4,CMR5,,4,4
Boo1 64,4,CMR5,,7,7
210.02221,4,CMR5,,9,9
14.50647,4,CMR5,,8,8
100.6,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.23,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.22,4,CMR5,,4,4
Boo1 65,4,CMR5,,7,7
210.02338,4,CMR5,,9,9
14.43856,4,CMR5,,8,8
105.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
1.1,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.60,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.11,4,CMR5,,4,4
Boo1 66,4,CMR5,,7,7
210.03612,4,CMR5,,9,9
14.61508,4,CMR5,,8,8
102.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.2,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.32,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.16,4,CMR5,,4,4
Boo1 67,4,CMR5,,7,7
210.04296,4,CMR5,,9,9
14.44072,4,CMR5,,8,8
101.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
5.5,4,CMR5,,3,3
−−,4,CMSY5,,2,2
0.99,4,CMR5,,4,4
Boo1 68,4,CMR5,,7,7
210.04421,4,CMR5,,9,9
14.63994,4,CMR5,,8,8
101.1,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.37,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.09,4,CMR5,,4,4
Boo1 69,4,CMR5,,7,7
210.04454,4,CMR5,,9,9
14.49011,4,CMR5,,8,8
103.9,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.8,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.28,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 70,4,CMR5,,7,7
210.04804,4,CMR5,,9,9
14.43222,4,CMR5,,8,8
115.6,4,CMR5,,5,5
±,4,CMSY5,,1,1
3.9,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.48,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.93,4,CMR5,,4,4
Boo1 71,4,CMR5,,7,7
210.05096,4,CMR5,,9,9
14.48944,4,CMR5,,8,8
99.2,4,CMR5,,4,4
±,4,CMSY5,,1,1
2.6,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.53,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.33,4,CMR5,,4,4
Boo1 73,4,CMR5,,7,7
210.05383,4,CMR5,,9,9
14.55325,4,CMR5,,8,8
101.8,4,CMR5,,5,5
±,4,CMSY5,,1,1
0.7,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.29,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.08,4,CMR5,,4,4
Boo1 75,4,CMR5,,7,7
210.06112,4,CMR5,,9,9
14.65853,4,CMR5,,8,8
101.0,4,CMR5,,5,5
±,4,CMSY5,,1,1
3.2,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.19,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.37,4,CMR5,,4,4
Boo1 78,4,CMR5,,7,7
210.06588,4,CMR5,,9,9
14.57967,4,CMR5,,8,8
118.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
6.2,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.93,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.38,4,CMR5,,4,4
Boo1 80,4,CMR5,,7,7
210.06912,4,CMR5,,9,9
14.59167,4,CMR5,,8,8
100.5,4,CMR5,,5,5
±,4,CMSY5,,1,1
2.3,4,CMR5,,3,3
−−,4,CMSY5,,2,2
1.00,4,CMR5,,4,4
BHB star,4,CMR5,,8,8
Boo1 81,4,CMR5,,7,7
210.06925,4,CMR5,,9,9
14.49042,4,CMR5,,8,8
99.6,4,CMR5,,4,4
±,4,CMSY5,,1,1
2.5,4,CMR5,,3,3
−,4,CMSY5,,1,1
2.51,4,CMR5,,4,4
±,4,CMSY5,,1,1
0.22,4,CMR5,,4,4
1.00,4,CMR5,,4,4
Boo1 82,4,CMR5,,7,7
210.08579,4,CMR5,,9,9
14.62611,4,CMR5,,8,8
