text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
peak,5,CMR6,,4,4
"for triangular outburst proﬁles
(Bhattacharyya & Chakrabarty 2017). While in reality, the
˙",8,CMR9,,91,57
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"-values can have a distribution, and the outburst pro-
ﬁles can have various irregular shapes, our simple triangu-
lar outburst proﬁles and a ﬁxed ˙",8,CMR9,,148,59
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"-value are useful to
cleanly demonstrate the eﬀect of an evolving ˙",8,CMR9,,67,46
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
". Note that
Bhattacharyya (2017) showed how to compute a spin evo-
lution for a known ˙",8,CMR9,,87,54
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"distribution, but such a detailed",8,CMR9,,33,33
"computation would not change our general conclusion. Be-
sides, a diﬀerent outburst proﬁle would only imply a diﬀer-",8,CMR9,,116,59
"< k
<",8,CMMI9,,5,3
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"85 for a linear
ent",8,CMR9,,19,15
k,8,CMMI9,,1,1
"-value in Equation 5 (e.g., 0",8,CMR9,,29,29
.,8,CMMI9,,1,1
71,8,CMR9,,2,2
>,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
85 for a ﬂat top;,8,CMR9,,17,17
"∼
∼",8,CMSY9,,3,1
"rise and exponential decay, and 1",8,CMR9,,33,33
> k,8,CMMI9,,3,3
∼,8,CMSY9,,1,1
"Bhattacharyya & Chakrabarty 2017), but would not change
our conclusion.",8,CMR9,,71,55
∼,8,CMSY9,,1,1
"Since our aim is to report general results, we do not use
˙",8,CMR9,,59,57
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"evolution proﬁles for speciﬁc LMXB systems. Rather,
we use a parametric formula (see Fig. 2 for a proﬁle), which
is useful and adequate for our purpose. One of our aims is
to ﬁnd how",8,CMR9,,182,60
ν,8,CMMI9,,1,1
"evolves in the last part of the LMXB phase,
when ˙",8,CMR9,,50,43
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decreases to zero. This phase could signiﬁcantly
contribute to the creation of spin-powered MSPs and the",8,CMR9,,104,55
ν,8,CMMI9,,1,1
"-distribution (see section 1). Following Tauris (2012), we
consider a rapid ˙",8,CMR9,,77,58
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decay in this phase, referred as the
˙",8,CMR9,,38,36
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decay during the
RLDP (see section 1). For this fast
5% time of the LMXB phase (e.g., see Tauris 2012),
last
we assume the parametric formula:
exp(",8,CMR9,,147,50
t/c,8,CMMI9,,3,3
")],
where",8,CMR9,,9,5
t,8,CMMI9,,1,1
"is time, and",8,CMR9,,12,12
a,8,CMMI9,,1,1
and,8,CMR9,,3,3
c,8,CMMI9,,1,1
"are positive constants. Besides,
˙",8,CMR9,,34,32
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
and ˙,8,CMR9,,5,5
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
",
to study the eﬀect of the relative values of
˙",8,CMR9,,48,44
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"before the RLDP, and
we use a slow linear decay of
˙",8,CMR9,,52,29
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
". Note that, while both ˙",8,CMR9,,25,25
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
and ˙,8,CMR9,,5,5
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"a constant
could evolve throughout the LMXB phase in a more com-",8,CMR9,,64,53
"plex manner (e.g.,",8,CMR9,,18,18
Bhattacharya & van den Heuvel 1991;,8,CMR9,,35,35
"Chen & Podsiadlowski 2016), our simple assumption is ideal
˙",8,CMR9,,60,58
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"evolution.
to cleanly demonstrate the main eﬀects of
˙",8,CMR9,,54,41
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"=
For the purpose of demonstration, we also use
10",8,CMR9,,50,45
16,5,CMR6,,2,2
g s,8,CMR9,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", which is reasonable considering Equation 4 and
measured",8,CMR9,,57,48
P,8,CMMI9,,1,1
"values of
10 hr for AMXPs (Salvo & Sanna
2020).",8,CMR9,,47,30
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
=,8,CMR9,,1,1
a,8,CMMI9,,1,1
[2,8,CMR9,,2,2
−,8,CMSY9,,1,1
−,8,CMSY9,,1,1
∼,8,CMSY9,,1,1
1,8,CMR9,,1,1
3.2 Spin evolution of transient sources,8,CMB10,,39,39
"First, we study how",8,CMR9,,19,19
ν,8,CMMI9,,1,1
"evolves if the neutron star accretes
transiently throughout the LMXB phase (see Fig. 2). For an",8,CMR9,,95,58
evolution duration of two billion years and for the examples,8,CMR9,,60,60
"given in this ﬁgure,",8,CMR9,,20,20
ν,8,CMMI9,,1,1
remains much lower than,8,CMR9,,23,23
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"(not
˙",8,CMR9,,6,4
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"= 5
10",8,CMR9,,6,3
17,5,CMR6,,2,2
g s,8,CMR9,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". Note that
shown in the ﬁgure) for
an ˙",8,CMR9,,40,23
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
10,8,CMR9,,2,2
16,5,CMR6,,2,2
g s,8,CMR9,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"is common for many
10",8,CMR9,,21,18
15,5,CMR6,,2,2
g s,8,CMR9,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
"5
neutron star LMXBs (Lamb & Yu 2005), although ˙",8,CMR9,,49,47
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"could
be signiﬁcantly higher in the initial stage of the LMXB phase",8,CMR9,,67,61
"(e.g., see",8,CMR9,,10,10
Chen et al. 2020; Tauris 2018). The aim here is to,8,CMR9,,50,50
ﬁnd out how,8,CMR9,,11,11
ν,8,CMMI9,,1,1
evolves in the RLDP. Fig. 2 shows that,8,CMR9,,38,38
ν,8,CMMI9,,1,1
can,8,CMR9,,3,3
∼,8,CMSY9,,1,1
×,8,CMSY9,,1,1
×,8,CMSY9,,1,1
−,8,CMSY9,,1,1
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–5 (2015)",7,CMR8,,12,12
Figure 1.,7,CMB10,,9,9
"Schematic illustrations of an outburst cycle of a neu-
tron star LMXB (see also Bhattacharyya & Chakrabarty 2017;
Bhattacharyya 2017). The evolution of the instantaneous accre-
tion rate ˙",7,CMR8,,188,62
M,7,CMMI8,,1,1
", normalized by the peak accretion rate ˙",7,CMR8,,41,41
M,7,CMMI8,,1,1
peak,5,CMR6,,4,4
", through
three phases is shown. Here, we assume a triangular outburst pro-
ﬁle, and the time is in an arbitrary unit. During an outburst, the
magnetospheric radius",7,CMR8,,164,66
r,7,CMMI8,,1,1
m,5,CMR6,,1,1
"evolves drastically, while the corotation
radius",7,CMR8,,48,41
r,7,CMMI8,,1,1
co,5,CMR6,,2,2
"remains almost same, and the transition to/from the ac-",7,CMR8,,55,55
"cretion phase (shown in red) from/to the propeller phase (shown
in blue) happens when",7,CMR8,,85,63
r,7,CMMI8,,1,1
m,5,CMR6,,1,1
becomes equal to,7,CMR8,,16,16
r,7,CMMI8,,1,1
co,5,CMR6,,2,2
". Panel (a) is for an
overall spin equilibrium of the neutron star, as the total positive
angular momentum (∆",7,CMR8,,109,67
J,7,CMMI8,,1,1
+,5,CMR6,,1,1
") transferred in the accretion phase and
the total negative angular momentum (∆",7,CMR8,,79,40
J,7,CMMI8,,1,1
−,5,CMSY6,,1,1
") transferred in the
propeller phase are equal. Panels (b) and (c) are for a net spin-up
and a net spin-down, respectively (see section 2).",7,CMR8,,139,67
"from Equations 3 and 5) higher than can persistent accretion
(Bhattacharyya & Chakrabarty 2017).",8,CMR9,,96,60
"In this Letter, we perform spin evolution computations for
both persistent accretion and transient accretion using an
evolving ˙",8,CMR9,,128,58
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
". For computations involving transient accre-
tion, we follow the method of Bhattacharyya & Chakrabarty
(2017); Bhattacharyya (2017), which was not used for an
evolving ˙",8,CMR9,,170,57
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
earlier.,8,CMR9,,8,8
3 EFFECTS OF EVOLVING LONG-TERM AVERAGE,8,CMB10,,39,39
ACCRETION RATE,8,CMB10,,14,14
3.1 Method,8,CMB10,,10,10
"For our numerical computation of spin evolution, both due",8,CMR9,,57,57
"to persistent accretion and transient accretion, we follow
the same method described in Bhattacharyya & Chakrabarty
(2017), evolve the star for two billion years, and use reason-
able parameter values for the purpose of demonstration. For
example, we assume the initial values of",8,CMR9,,279,62
ν,8,CMMI9,,1,1
and,8,CMR9,,3,3
M,8,CMMI9,,1,1
"as 1 Hz and
1.35",8,CMR9,,16,11
M,8,CMMI9,,1,1
⊙,5,CMSY6,,1,1
", respectively (see Bhattacharyya & Chakrabarty
2017), and a ﬁxed",8,CMR9,,65,47
B,8,CMMI9,,1,1
value of 10,8,CMR9,,11,11
8,5,CMR6,,1,1
G. A ﬁxed,8,CMR9,,9,9
B,8,CMMI9,,1,1
"-value may not
be unreasonable (see Bhattacharyya & Chakrabarty 2017),
and is useful to cleanly demonstrate the eﬀect of an evolving
˙",8,CMR9,,134,61
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
", which is the aim of this Letter. Note that the eﬀect of a
slightly decaying",8,CMR9,,77,59
B,8,CMMI9,,1,1
in the course of evolution would be to in-,8,CMR9,,42,42
B,8,CMMI9,,1,1
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
/,5,CMMI6,,1,1
7,5,CMR6,,1,1
"in the equilibrium; Equations 3, 5), which
crease",8,CMR9,,49,42
ν,8,CMMI9,,1,1
(,8,CMR9,,1,1
does not change our conclusion.,8,CMR9,,31,31
∝,8,CMSY9,,1,1
the,8,CMR9,,3,3
"spin evolution, we use",8,CMR9,,22,22
"For
expres-
interac-
sions of
tion (Rappaport et al. 2004; Bhattacharyya & Chakrabarty
2017):",8,CMR9,,93,56
"following
to disc–magnetosphere",8,CMR9,,31,21
torques due,8,CMR9,,11,11
N,8,CMMI9,,1,1
acc,5,CMR6,,3,3
= ˙,8,CMR9,,3,3
M,8,CMMI9,,1,1
√,8,CMSY9,,1,1
GM r,8,CMMI9,,4,4
m,5,CMR6,,1,1
+,8,CMR9,,1,1
µ,8,CMMI9,,1,1
2,5,CMR6,,1,1
9,8,CMR9,,1,1
r,8,CMMI9,,1,1
3,5,CMR6,,1,1
2,8,CMR9,,1,1
m,5,CMR6,,1,1
"""",8,CMEX9,,1,1
,8,CMEX9,,0,0
3,5,CMR6,,1,1
r,8,CMMI9,,1,1
m,5,CMR6,,1,1
r,8,CMMI9,,1,1
co,5,CMR6,,2,2
,8,CMEX9,,0,0
6,8,CMR9,,1,1
−,8,CMSY9,,1,1
r,8,CMMI9,,1,1
m,5,CMR6,,1,1
r,8,CMMI9,,1,1
co,5,CMR6,,2,2
,8,CMEX9,,0,0
,8,CMEX9,,0,0
3,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
+ 3,8,CMR9,,3,3
(6),8,CMR9,,3,3
#,8,CMEX9,,1,1
4,11,CMR12,,1,1
Bhattacharyya,11,CMTI12,,13,13
Figure 2.,7,CMB10,,9,9
Numerically computed neutron star spin frequency (,7,CMR8,,50,50
ν,7,CMMI8,,1,1
")
evolution curves due to transient accretion (see sections 3.1 and
3.2). The dotted grey horizontal line shows a constant long-term
average accretion rate ( ˙",7,CMR8,,159,65
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
) of 5,7,CMR8,,6,6
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
15,5,CMR6,,2,2
g s,7,CMR8,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
". The solid grey curve
shows an evolving ˙",7,CMR8,,42,22
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
"with a fast decay (see section 3.1) in the
Roche-lobe decoupling phase (RLDP) on the right of the dotted
vertical line. Various",7,CMR8,,127,61
ν,7,CMMI8,,1,1
evolution curves are for ˙,7,CMR8,,26,26
M,7,CMMI8,,1,1
peak,5,CMR6,,4,4
= 5,7,CMR8,,3,3
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
17,5,CMR6,,2,2
g,7,CMR8,,1,1
s,7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", and based on if electromagnetic (EM) spin-down and",7,CMR8,,52,52
˙,7,CMR8,,1,1
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
"evolution are included not, as mentioned on the plot. This ﬁgure
shows that",7,CMR8,,75,64
ν,7,CMMI8,,1,1
can increase in the RLDP (see section 3.2).,7,CMR8,,43,43
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decreases drastically, and
increase in the RLDP, even if
regardless of the inclusion of an additional spin-down (e.g.,
due to the EM torque (see Bhattacharyya & Chakrabarty
2017) in the quiescent phase; see section 1). This is not un-
expected, as",8,CMR9,,247,61
ν,8,CMMI9,,1,1
neither approaches nor tracks,8,CMR9,,29,29
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"during
a transient accretion (see section 2). However, we note that",8,CMR9,,67,60
ν,8,CMMI9,,1,1
either approaches or tracks,8,CMR9,,27,27
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"for such an accretion.
Hence,",8,CMR9,,29,22
ν,8,CMMI9,,1,1
"either increases or decreases due to transient ac-
cretion, both in the RLDP and before the RLDP, depend-
˙",8,CMR9,,107,54
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"increases or decreases (see section 2
ing on whether
and Equation 5). Therefore,",8,CMR9,,80,37
ν,8,CMMI9,,1,1
"can decrease in the RLDP, if
˙",8,CMR9,,30,28
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"decreases. But, since ˙",8,CMR9,,23,23
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"is expected to depend on
the binary orbital period",8,CMR9,,50,25
P,8,CMMI9,,1,1
"(with an estimated relation of
˙",8,CMR9,,32,30
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
P,8,CMMI9,,1,1
1,5,CMR6,,1,1
.,5,CMMI6,,1,1
79,5,CMR6,,2,2
"; Lasota 2001), and the change of",8,CMR9,,33,33
P,8,CMMI9,,1,1
"is mod-
erate (e.g., Bhattacharya & van den Heuvel 1991),",8,CMR9,,57,49
ν,8,CMMI9,,1,1
"should
not considerably decrease in the RLDP.",8,CMR9,,45,38
∝,8,CMSY9,,1,1
3.3 Spin evolution of persistent sources,8,CMB10,,40,40
How does,8,CMR9,,8,8
ν,8,CMMI9,,1,1
"evolve for a persistent source? The neutron star
ﬁrst spins up relatively quickly towards the spin equilibrium
frequency (",8,CMR9,,122,61
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"), and then tracks it (see sections 1 and 2,
˙",8,CMR9,,46,44
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"decreases rapidly,",8,CMR9,,18,18
ν,8,CMMI9,,1,1
"de-
and Fig. 3). In the RLDP, if
creases for a persistent source, but cannot track",8,CMR9,,82,49
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"any-
more, which was shown by Tauris (2012), and is conﬁrmed
in Fig. 3. But in reality, a persistent source becomes a tran-
˙",8,CMR9,,125,62
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
<,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
", and consequently,",8,CMR9,,19,19
ν,8,CMMI9,,1,1
"increases, as it
sient for
does not track the lower spin equilibrium frequency",8,CMR9,,78,51
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"anymore, and now approches a higher eﬀective spin equilib-
rium value",8,CMR9,,69,58
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"(see Fig. 3, and also section 2). Therefore,
since even an initially persistent source should become a tran-",8,CMR9,,108,63
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",8,CMR9,,1,1
ν,8,CMMI9,,1,1
sient at least in the RLDP due to the decrease of,8,CMR9,,49,49
"should increase in this phase (see Fig. 3(b)). The condition
˙",8,CMR9,,62,60
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
<,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"can also be satisﬁed before the RLDP, and
then",8,CMR9,,46,41
ν,8,CMMI9,,1,1
"can drastically increase in the pre-RLDP and continue
to increase in the RLDP (see Fig. 3(a)). These are remark-
ably diﬀerent from the currently believed spin evolution sce-",8,CMR9,,174,61
"nario, and to the best of our knowledge, such a possibility
of",8,CMR9,,62,59
ν,8,CMMI9,,1,1
-evolution in two distinctly diﬀerent,8,CMR9,,37,37
modes,8,CMTI9,,5,5
(see Fig. 3),8,CMR9,,12,12
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–5 (2015)",7,CMR8,,12,12
Figure 3.,7,CMB10,,9,9
Numerically computed neutron star spin frequency (,7,CMR8,,50,50
ν,7,CMMI8,,1,1
),7,CMR8,,1,1
"evolution curves, where the neutron star initially accretes persis-",7,CMR8,,67,67
"tently, and then, as the long-term average accretion rate ( ˙",7,CMR8,,61,61
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
")
˙",7,CMR8,,3,1
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"(here assumed to be
decreases below a critical value
10",7,CMR8,,55,32
16,5,CMR6,,2,2
g s,7,CMR8,,3,3
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", shown by dotted horizontal
lines), accretes tran-
siently (see parameter values, the method and a discussion in sec-
tions 3.1 and 3.3). Panel (a): The ˙",7,CMR8,,155,66
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
"curve (solid grey) falls be-
low ˙",7,CMR8,,34,28
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"before the RLDP. The dotted vertical line marks the
˙",7,CMR8,,53,51
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
= ˙,7,CMR8,,3,3
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
". The solid red curve shows the expected
time of",7,CMR8,,48,40
ν,7,CMMI8,,1,1
"-evolution, initially for persistent accretion ( ˙",7,CMR8,,50,50
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
>,7,CMMI8,,1,1
˙,7,CMR8,,1,1
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"),
when",7,CMR8,,7,4
ν,7,CMMI8,,1,1
"ﬁrst approaches and then tracks the lower spin equilib-
rium frequency",7,CMR8,,70,55
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
"(black dashed curve; see section 2), and
then for transient accretion ( ˙",7,CMR8,,73,40
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
<,7,CMMI8,,1,1
˙,7,CMR8,,1,1
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"), when",7,CMR8,,7,7
ν,7,CMMI8,,1,1
"approaches
the higher eﬀective spin equilibrium frequency",7,CMR8,,57,46
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"(blue dashed
curve; see Equation 5). Note that, for a suﬃciently long transient
accretion phase,",7,CMR8,,96,66
ν,7,CMMI8,,1,1
"could evolve to values much higher than those
observed (depending on source parameter values), unless there is
an additional spin-down torque due to the gravitational wave emis-
son (Bhattacharyya & Chakrabarty 2017). We do not include such
a torque in this Letter. The solid green curve shows the tradition-
ally computed",7,CMR8,,322,67
ν,7,CMMI8,,1,1
-evolution for ˙,7,CMR8,,16,16
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
<,7,CMMI8,,1,1
˙,7,CMR8,,1,1
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
", where",7,CMR8,,7,7
ν,7,CMMI8,,1,1
"ﬁrst tracks
˙",7,CMR8,,13,11
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
rapidly,7,CMR8,,7,7
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
", and then does not track it but decreases if
falls. This panel shows the two distinctly diﬀerent",7,CMR8,,97,51
modes,7,CMTI8,,5,5
of,7,CMR8,,2,2
ν,7,CMMI8,,1,1
"-
evolution (red curve): (i) when",7,CMR8,,33,31
ν,7,CMMI8,,1,1
approaches and tracks,7,CMR8,,21,21
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
",
and (ii) when",7,CMR8,,15,13
ν,7,CMMI8,,1,1
approaches,7,CMR8,,10,10
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
". Panel (b): Similar to panel (a),
˙",7,CMR8,,36,34
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
falls below ˙,7,CMR8,,13,13
M,7,CMMI8,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"in the RLDP, and the",7,CMR8,,20,20
ν,7,CMMI8,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"curve is
but
not shown. This panel shows that a persistent source should be-
come a transient source at least in the RLDP, and then its",7,CMR8,,135,63
ν,7,CMMI8,,1,1
-value,7,CMR8,,6,6
increases (see section 3.3).,7,CMR8,,28,28
"was not previously demonstrated. Moreover, while we do not
show a ˙",8,CMR9,,67,58
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
<,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
to ˙,8,CMR9,,4,4
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
>,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"transition in Fig. 3,
such a transition would usually cause a spin-down, as",8,CMR9,,75,53
ν,8,CMMI9,,1,1
"would
approch a lower spin equilibrium value (",8,CMR9,,46,40
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
).,8,CMR9,,2,2
4 DISCUSSION AND CONCLUSIONS,8,CMB10,,28,28
"In this Letter, we have demonstrated, for the ﬁrst time to the",8,CMR9,,62,62
"best of our knowledge, that the neutron star spin frequency",8,CMR9,,59,59
ν,8,CMMI9,,1,1
"can approach one of the two spin equlibrium frequencies: a
lower one (",8,CMR9,,70,58
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
per,5,CMR6,,3,3
") for persistent accretion and a higher one
(",8,CMR9,,45,43
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
") for transient accretion. The former is expected to
happen at a higher long-term average accretion rate ( ˙",8,CMR9,,108,55
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
")
relative to a critical value ( ˙",8,CMR9,,34,32
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"), and the latter can hap-",8,CMR9,,26,26
pen at a lower ˙,8,CMR9,,16,16
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
relative to ˙,8,CMR9,,13,13
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
. So there are two,8,CMR9,,18,18
modes,8,CMTI9,,5,5
"of spin evolution, and the mode leading to the higher",8,CMR9,,53,53
ν,8,CMMI9,,1,1
occurs,8,CMR9,,6,6
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
"values, which is somewhat counter-
typically for lower
intuitive. While we have shown this with examples of a sud-
den spin-up with a higher rate for a simple transition from
˙",8,CMR9,,176,59
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
>,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
to ˙,8,CMR9,,4,4
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
<,8,CMMI9,,1,1
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"(see Fig. 3), an opposite
transition may lead to a sudden spin-down. This gives an idea
of how a complex",8,CMR9,,104,61
ν,8,CMMI9,,1,1
"-evolution curve, in which",8,CMR9,,26,26
ν,8,CMMI9,,1,1
"evolves by two
alternate modes, may be caused by ˙",8,CMR9,,50,35
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
and ˙,8,CMR9,,5,5
M,8,CMMI9,,1,1
av,5,CMR6,,2,2
",",5,CMMI6,,1,1
crit,5,CMR6,,4,4
"crossing
each other multiple times in the LMXB phase. Even within
the transient accretion regime,",8,CMR9,,97,56
ν,8,CMMI9,,1,1
"-evolution may be complex,
˙",8,CMR9,,28,26
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
evolves (section 3.2). This is because,8,CMR9,,38,38
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"evolves
if
with ˙",8,CMR9,,17,7
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
"(Equation 5), and hence",8,CMR9,,23,23
ν,8,CMMI9,,1,1
"approaches an equilib-
rium frequency which may change continuously in a complex
˙",8,CMR9,,82,57
M,8,CMMI9,,1,1
peak,5,CMR6,,4,4
",",8,CMR9,,1,1
ν,8,CMMI9,,1,1
eq,5,CMR6,,2,2
",",5,CMMI6,,1,1
eﬀ,5,CMR6,,2,2
"way. For example, depending on the evolution of
could evolve to values higher or lower than the",8,CMR9,,95,47
ν,8,CMMI9,,1,1
"-value, and
hence",8,CMR9,,17,11
ν,8,CMMI9,,1,1
