text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
M,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
η,9,PazoMath-Italic,,1,1
˙,9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
η,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
8,9,URWPalladioL-Roma,,1,1
4 of 16,7,URWPalladioL-Roma,,7,7
(2.3),9,URWPalladioL-Roma,,5,5
(2.4),9,URWPalladioL-Roma,,5,5
(2.5),9,URWPalladioL-Roma,,5,5
(2.6),9,URWPalladioL-Roma,,5,5
(2.7),9,URWPalladioL-Roma,,5,5
(2.8),9,URWPalladioL-Roma,,5,5
(2.9),9,URWPalladioL-Roma,,5,5
(2.10),9,URWPalladioL-Roma,,6,6
"Version January 15, 2021 submitted to",7,URWPalladioL-Roma,,37,37
Universe,7,URWPalladioL-Ital,,8,8
and the associated Hamiltonian,9,URWPalladioL-Roma,,30,30
H,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
φ,7,PazoMath-Italic,,1,1
2,9,URWPalladioL-Roma,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
,9,CMEX10,,0,0
−,10,CMSY10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
−,10,CMSY10,,1,1
8Tr,9,URWPalladioL-Roma,,3,3
(,10,CMR10,,1,1
η,9,PazoMath-Italic,,1,1
Π,9,PazoMath,,1,1
M,7,URWPalladioL-Ital,,1,1
η,9,PazoMath-Italic,,1,1
Π,9,PazoMath,,1,1
M,7,URWPalladioL-Ital,,1,1
) +,10,CMR10,,3,3
λ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
s,7,URWPalladioL-Ital,,1,1
Ve,9,URWPalladioL-Ital,,2,2
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
,9,CMEX10,,0,0
"has a ﬂat metric in momentum space, and leads to a WDW equation",9,URWPalladioL-Roma,,63,63
,9,CMEX10,,0,0
δ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
δφ,9,PazoMath-Italic,,2,2
2,7,URWPalladioL-Roma,,1,1
,9,CMEX10,,0,0
+,10,CMR10,,1,1
8Tr,9,URWPalladioL-Roma,,3,3
η,9,PazoMath-Italic,,1,1
,9,CMEX10,,0,0
"δ
δ",9,PazoMath-Italic,,3,1
M,9,URWPalladioL-Ital,,1,1
η,9,PazoMath-Italic,,1,1
"δ
δ",9,PazoMath-Italic,,3,1
M,9,URWPalladioL-Ital,,1,1
,9,CMEX10,,0,0
+,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
s,7,URWPalladioL-Ital,,1,1
Ve,9,URWPalladioL-Ital,,2,2
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
Ψ,9,PazoMath,,1,1
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
M,9,URWPalladioL-Ital,,1,1
) =,10,CMR10,,3,3
0,9,URWPalladioL-Roma,,1,1
which is manifestly free from problems of operator ordering.,9,URWPalladioL-Roma,,60,60
"Finally, it may be interesting to note that the quantum ordering imposed by the dualiy symmetry of
the effective action is exactly equivalent to the order ﬁxed by the condition of reparametrization invariance
in superspace.",9,URWPalladioL-Roma,,223,109
"To check this point let us consider a simple spatially isotropic background, with",9,URWPalladioL-Roma,,81,81
B,9,URWPalladioL-Ital,,1,1
ij,7,URWPalladioL-Ital,,2,2
=,10,CMR10,,1,1
0 and scale,9,URWPalladioL-Roma,,11,11
factor,9,URWPalladioL-Roma,,6,6
a,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
t,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
", so that",9,URWPalladioL-Roma,,9,9
G,9,URWPalladioL-Ital,,1,1
ij,7,URWPalladioL-Ital,,2,2
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
(,10,CMR10,,1,1
t,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
δ,9,PazoMath-Italic,,1,1
ij,7,URWPalladioL-Ital,,2,2
. The effective Lagrangian (2.2) becomes,9,URWPalladioL-Roma,,40,40
L,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
) =,10,CMR10,,3,3
−,10,CMSY10,,1,1
,9,CMEX10,,0,0
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
−,10,CMSY10,,1,1
d,9,URWPalladioL-Ital,,1,1
,9,CMEX10,,0,0
+,10,CMR10,,1,1
V,9,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
˙,9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
2,9,URWPalladioL-Roma,,1,1
with associated canonical momenta,9,URWPalladioL-Roma,,33,33
and Hamiltonian constraint:,9,URWPalladioL-Roma,,27,27
Π,9,PazoMath,,1,1
φ,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
δ,9,PazoMath-Italic,,1,1
L,9,URWPalladioL-Ital,,1,1
δ,9,PazoMath-Italic,,1,1
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
a,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
=,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
d,9,URWPalladioL-Ital,,1,1
δ,9,PazoMath-Italic,,1,1
L,9,URWPalladioL-Ital,,1,1
δ,9,PazoMath-Italic,,1,1
˙,9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
˙,9,URWPalladioL-Roma,,1,1
"a
a",9,URWPalladioL-Ital,,3,1
2,7,URWPalladioL-Roma,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
2,9,URWPalladioL-Roma,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
H,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
+,10,CMR10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
a,7,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
s,7,URWPalladioL-Ital,,1,1
Ve,9,URWPalladioL-Ital,,2,2
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
0.,9,URWPalladioL-Roma,,2,2
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
The differential implementation of this constraint in terms of the operators,9,URWPalladioL-Roma,,76,76
Π,9,PazoMath,,1,1
φ,7,PazoMath-Italic,,1,1
→ ±,10,CMSY10,,3,3
i,9,URWPalladioL-Ital,,1,1
∂,9,PazoMath-Italic,,1,1
/,9,URWPalladioL-Roma,,1,1
∂φ,9,PazoMath-Italic,,2,2
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
a,7,URWPalladioL-Ital,,1,1
→ ±,10,CMSY10,,3,3
i,9,URWPalladioL-Ital,,1,1
∂,9,PazoMath-Italic,,1,1
/,9,URWPalladioL-Roma,,1,1
∂,9,PazoMath-Italic,,1,1
a,9,URWPalladioL-Ital,,1,1
"has to be ordered, because",9,URWPalladioL-Roma,,26,26
[,10,CMR10,,1,1
a,9,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
a,7,URWPalladioL-Ital,,1,1
],10,CMR10,,1,1
,10,CMSY10,,0,0
=,10,CMR10,,1,1
"0. It follows that in general, for the kinetic part of the Hamiltonian",9,URWPalladioL-Roma,,70,70
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
a,7,URWPalladioL-Ital,,1,1
/,9,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
", we have the following differential representation",9,URWPalladioL-Roma,,51,51
+,10,CMR10,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"∂
∂φ",9,PazoMath-Italic,,4,2
2,7,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
∂,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
∂,9,PazoMath-Italic,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
,9,PazoMath-Italic,,0,0
"a
d",9,URWPalladioL-Ital,,3,1
"∂
∂",9,PazoMath-Italic,,3,1
a,9,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
a,9,URWPalladioL-Ital,,1,1
) =,10,CMR10,,3,3
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
,9,CMEX10,,0,0
a,9,URWPalladioL-Ital,,1,1
) +,10,CMR10,,3,3
(,10,CMR10,,1,1
,9,PazoMath-Italic,,0,0
−,10,CMSY10,,1,1
1,9,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
,9,CMEX10,,0,0
a,9,URWPalladioL-Ital,,1,1
2,9,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
"∂
∂",9,PazoMath-Italic,,3,1
,9,CMEX10,,0,0
a,9,URWPalladioL-Ital,,1,1
.,9,URWPalladioL-Roma,,1,1
where,9,URWPalladioL-Roma,,5,5
,9,PazoMath-Italic,,0,0
"is a numerical parameter depending on the imposed ordering. However, if we perform a
scale-factor duality transformation",9,URWPalladioL-Roma,,120,84
φ,9,PazoMath-Italic,,1,1
→,10,CMSY10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
→,10,CMSY10,,1,1
,9,CMEX10,,0,0
a,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
a,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
1,7,URWPalladioL-Roma,,1,1
"(which exactly corresponds to the class of
transformations (2.5) for the particular class of backgrounds that we are considering), we ﬁnd",9,URWPalladioL-Roma,,137,94
The duality invariance of the Hamiltonian thus requires,9,URWPalladioL-Roma,,55,55
,9,PazoMath-Italic,,0,0
=,10,CMR10,,1,1
"1 (which, by the way, is also the value of",9,URWPalladioL-Roma,,42,42
,9,PazoMath-Italic,,0,0
"that we have to insert into Equation (2.16) to be in agreement with the general result (2.12) if we consider
the particular class of geometries with",9,URWPalladioL-Roma,,148,108
B,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
0 and,9,URWPalladioL-Roma,,5,5
G,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
I,9,URWPalladioL-Ital,,1,1
"). See also [36,37] for the WDW equation with
a generalised form of scale-factor duality symmetry.",9,URWPalladioL-Roma,,98,52
5 of 16,7,URWPalladioL-Roma,,7,7
(2.11),9,URWPalladioL-Roma,,6,6
(2.12),9,URWPalladioL-Roma,,6,6
(2.13),9,URWPalladioL-Roma,,6,6
(2.14),9,URWPalladioL-Roma,,6,6
(2.15),9,URWPalladioL-Roma,,6,6
(2.16),9,URWPalladioL-Roma,,6,6
(2.17),9,URWPalladioL-Roma,,6,6
"Version January 15, 2021 submitted to",7,URWPalladioL-Roma,,37,37
Universe,7,URWPalladioL-Ital,,8,8
6 of 16,7,URWPalladioL-Roma,,7,7
"Let us now consider the kinetic part of the Hamiltonian operator (2.15), which is given as a quadratic",9,URWPalladioL-Roma,,102,102
φ,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
a,7,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
", written in a 2-dimensional minisuperspace with a",9,URWPalladioL-Roma,,50,50
form in the canonical momenta,9,URWPalladioL-Roma,,29,29
Π,9,PazoMath,,1,1
non-trivial metric,9,URWPalladioL-Roma,,18,18
γ,9,PazoMath-Italic,,1,1
AB,7,URWPalladioL-Ital,,2,2
and coordinates,9,URWPalladioL-Roma,,15,15
x,9,URWPalladioL-Ital,,1,1
A,7,URWPalladioL-Ital,,1,1
= (,10,CMR10,,3,3
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
", such that:",9,URWPalladioL-Roma,,12,12
A,7,URWPalladioL-Ital,,1,1
= (,10,CMR10,,3,3
Π,9,PazoMath,,1,1
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
+,10,CMR10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
a,7,URWPalladioL-Ital,,1,1
≡,10,CMSY10,,1,1
γ,9,PazoMath-Italic,,1,1
AB,7,URWPalladioL-Ital,,2,2
Π,9,PazoMath,,1,1
Π,9,PazoMath,,1,1
B,7,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
A,7,URWPalladioL-Ital,,1,1
γ,9,PazoMath-Italic,,1,1
AB,7,URWPalladioL-Ital,,2,2
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
) =,10,CMR10,,3,3
diag,9,URWPalladioL-Roma,,4,4
−,10,CMSY10,,1,1
"1,",9,URWPalladioL-Roma,,2,2
(2.18),9,URWPalladioL-Roma,,6,6
,9,CMEX10,,0,0
,9,CMEX10,,0,0
.,9,URWPalladioL-Roma,,1,1
"d
a",9,URWPalladioL-Ital,,3,1
2,7,URWPalladioL-Roma,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
"If we impose on the differential representation of the Hamiltonian constraint the condition of general
covariance with respect to the given minisuperspace geometry [47], we obtain",9,URWPalladioL-Roma,,179,102
H,9,URWPalladioL-Ital,,1,1
k,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
γ,9,PazoMath-Italic,,1,1
AB,7,URWPalladioL-Ital,,2,2
∇,10,CMSY10,,1,1
A,7,URWPalladioL-Ital,,1,1
∇,10,CMSY10,,1,1
B,7,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
√,10,CMSY10,,1,1
∂,9,PazoMath-Italic,,1,1
A,7,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
−,10,CMSY10,,1,1
γγ,9,PazoMath-Italic,,2,2
AB,7,URWPalladioL-Ital,,2,2
∂,9,PazoMath-Italic,,1,1
B,7,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
≡,10,CMSY10,,1,1
√,10,CMSY10,,1,1
1,9,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
γ,9,PazoMath-Italic,,1,1
"∂
∂φ",9,PazoMath-Italic,,4,2
2,7,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
d,9,URWPalladioL-Ital,,1,1
∂,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
∂,9,PazoMath-Italic,,1,1
a,9,URWPalladioL-Ital,,1,1
2,7,URWPalladioL-Roma,,1,1
−,10,CMSY10,,1,1
"a
d",9,URWPalladioL-Ital,,3,1
"∂
∂",9,PazoMath-Italic,,3,1
a,9,URWPalladioL-Ital,,1,1
",",9,URWPalladioL-Roma,,1,1
(2.19),9,URWPalladioL-Roma,,6,6
and this result exactly reproduces the differential operator (2.16) with,9,URWPalladioL-Roma,,72,72
,9,PazoMath-Italic,,0,0
=,10,CMR10,,1,1
"1. The duality symmetry of the
action, and the requirement of reparametrisation invariance in superspace, are thus equivalent to select",9,URWPalladioL-Roma,,135,104
"just the same ordering prescription, as previously anticipated.",9,URWPalladioL-Roma,,63,63
3. Quantum scattering of the Wheeler-De Witt wave function in minisuperspace,9,URWPalladioL-Bold,,76,76
"For an elementary discussion of this topic, and for the particular applications we have in mind –
namely, a quantum description of the “birth"" of our present cosmological state from the string perturbative
vacuum – we shall consider the homogeneous, isotropic and spatially ﬂat class of",9,URWPalladioL-Roma,,286,107
(,10,CMR10,,1,1
d,9,URWPalladioL-Ital,,1,1
+,10,CMR10,,1,1
1,9,URWPalladioL-Roma,,1,1
),10,CMR10,,1,1
"-dimensional
backgrounds already introduced in the previous section, with",9,URWPalladioL-Roma,,73,60
B,9,URWPalladioL-Ital,,1,1
µν,7,PazoMath-Italic,,2,2
=,10,CMR10,,1,1
"0,",9,URWPalladioL-Roma,,2,2
g,9,URWPalladioL-Ital,,1,1
00,7,URWPalladioL-Roma,,2,2
=,10,CMR10,,1,1
1 and scale factor,9,URWPalladioL-Roma,,18,18
a,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
t,9,URWPalladioL-Ital,,1,1
),10,CMR10,,1,1
". We
shall thus work in a two-dimensional minisuperspace, spanned by the convenient coordinates",9,URWPalladioL-Roma,,95,90
(,10,CMR10,,1,1
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
where,9,URWPalladioL-Roma,,5,5
β,9,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
d,9,URWPalladioL-Ital,,1,1
ln,9,URWPalladioL-Roma,,2,2
a,9,URWPalladioL-Ital,,1,1
. With such variables the effective Lagrangian (2.2) takes the form,9,URWPalladioL-Roma,,67,67
√,10,CMSY10,,1,1
L,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
) =,10,CMR10,,3,3
−,10,CMSY10,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
2,9,URWPalladioL-Roma,,1,1
2,7,URWPalladioL-Roma,,1,1
,9,CMEX10,,0,0
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
−,10,CMSY10,,1,1
˙,9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
+,10,CMR10,,1,1
V,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
,9,CMEX10,,0,0
",",9,URWPalladioL-Roma,,1,1
"and the momenta, canonically conjugate to the coordinates",9,URWPalladioL-Roma,,57,57
φ,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
", are given by",9,URWPalladioL-Roma,,14,14
Π,9,PazoMath,,1,1
φ,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
δ,9,PazoMath-Italic,,1,1
L,9,URWPalladioL-Ital,,1,1
δ,9,PazoMath-Italic,,1,1
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Ital,,1,1
˙,9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
β,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
=,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
s,7,URWPalladioL-Roma,,1,1
˙,9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
.,9,URWPalladioL-Roma,,1,1
δ,9,PazoMath-Italic,,1,1
L,9,URWPalladioL-Ital,,1,1
δ,9,PazoMath-Italic,,1,1
˙,9,URWPalladioL-Roma,,1,1
β,9,PazoMath-Italic,,1,1
The Hamiltonian constraint (2.15) becomes,9,URWPalladioL-Roma,,41,41
corresponding to an effective WDW equation,9,URWPalladioL-Roma,,42,42
−,10,CMSY10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
+,10,CMR10,,1,1
Π,9,PazoMath,,1,1
2,7,URWPalladioL-Roma,,1,1
β,7,PazoMath-Italic,,1,1
+,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
s,7,URWPalladioL-Roma,,1,1
V,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
"0,",9,URWPalladioL-Roma,,2,2
,9,CMEX10,,0,0
∂,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
−,10,CMSY10,,1,1
∂,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
β,7,PazoMath-Italic,,1,1
+,10,CMR10,,1,1
λ,9,PazoMath-Italic,,1,1
2,7,URWPalladioL-Roma,,1,1
s,7,URWPalladioL-Roma,,1,1
V,9,URWPalladioL-Ital,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
),10,CMR10,,1,1
e,9,URWPalladioL-Ital,,1,1
−,7,CMSY10,,1,1
2,7,URWPalladioL-Roma,,1,1
φ,7,PazoMath-Italic,,1,1
,9,CMEX10,,0,0
Ψ,9,PazoMath,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
) =,10,CMR10,,3,3
0.,9,URWPalladioL-Roma,,2,2
For,9,URWPalladioL-Roma,,3,3
V,9,URWPalladioL-Ital,,1,1
=,10,CMR10,,1,1
"0 we have the free D’Alembert equation, and the general solution can be written in terms of plane
waves as",9,URWPalladioL-Roma,,106,97
Ψ,9,PazoMath,,1,1
(,10,CMR10,,1,1
β,9,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
φ,9,PazoMath-Italic,,1,1
) =,10,CMR10,,3,3
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
β,7,PazoMath-Italic,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
∼,10,CMSY10,,1,1
e,9,URWPalladioL-Ital,,1,1
∓,7,CMSY10,,1,1
ik,7,URWPalladioL-Ital,,2,2
β,7,PazoMath-Italic,,1,1
e,9,URWPalladioL-Ital,,1,1
∓,7,CMSY10,,1,1
ik,7,URWPalladioL-Ital,,2,2
φ,7,PazoMath-Italic,,1,1
.,9,URWPalladioL-Roma,,1,1
Here,9,URWPalladioL-Roma,,4,4
k,9,URWPalladioL-Ital,,1,1
>,10,CMMI10,,1,1
"0, and",9,URWPalladioL-Roma,,6,6
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
β,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
"are free momentum eigenstates, satisfying the eigenvalue equations",9,URWPalladioL-Roma,,66,66
Π,9,PazoMath,,1,1
β,7,PazoMath-Italic,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
β,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
±,10,CMSY10,,1,1
k,9,URWPalladioL-Ital,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
β,7,PazoMath-Italic,,1,1
",",9,URWPalladioL-Roma,,1,1
Π,9,PazoMath,,1,1
φ,7,PazoMath-Italic,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
=,10,CMR10,,1,1
±,10,CMSY10,,1,1
k,9,URWPalladioL-Ital,,1,1
ψ,9,PazoMath-Italic,,1,1
±,7,CMSY10,,1,1
φ,7,PazoMath-Italic,,1,1
.,9,URWPalladioL-Roma,,1,1
(3.1),9,URWPalladioL-Roma,,5,5
(3.2),9,URWPalladioL-Roma,,5,5
(3.3),9,URWPalladioL-Roma,,5,5
(3.4),9,URWPalladioL-Roma,,5,5
