text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
θ,9,rtxmi,,1,1
=,9,rtxr,,1,1
π/,9,rtxmi,,2,2
"2. The circular geodesic motion of the test par-
ticles (stars) in the internal polytrope spacetime is characterised
by two constants of motion — speciﬁc energy",9,NimbusRomNo9L-Regu,,160,67
E,9,NimbusRomNo9L-ReguItal,,1,1
"and speciﬁc an-
gular momentum",9,NimbusRomNo9L-Regu,,30,15
L,9,NimbusRomNo9L-ReguItal,,1,1
", which are deﬁned as the ratio of the covari-
ant energy (axial angular momentum) related to the rest energy
of the star",9,NimbusRomNo9L-Regu,,121,62
m,9,NimbusRomNo9L-ReguItal,,1,1
"that is also considered as a constant of the motion.
In general spherically symmetric static spacetime, the equations
of the equatorial geodesic motion can be given in the separated
and integrated form as follows:",9,NimbusRomNo9L-Regu,,213,64
(18),9,NimbusRomNo9L-Regu,,4,4
(19),9,NimbusRomNo9L-Regu,,4,4
d,9,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
w,9,NimbusRomNo9L-ReguItal,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
φ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
w,9,NimbusRomNo9L-ReguItal,,1,1
,9,txex,,0,0
2,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
=,9,rtxr,,1,1
",",9,rtxmi,,1,1
Eg,9,NimbusRomNo9L-ReguItal,,2,2
φφ,6,rtxmi,,2,2
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
"L
g",9,NimbusRomNo9L-ReguItal,,3,1
φφ,6,rtxmi,,2,2
",",9,rtxmi,,1,1
=,9,rtxr,,1,1
R,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
,9,txex,,0,0
d,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
w,9,NimbusRomNo9L-ReguItal,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
rr,6,NimbusRomNo9L-ReguItal,,2,2
where,9,NimbusRomNo9L-Regu,,5,5
w,9,NimbusRomNo9L-ReguItal,,1,1
"is the proper time of the particle and the function gov-
erning the radial motion takes the form",9,NimbusRomNo9L-Regu,,96,56
E,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
+,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
R,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
(31),9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
"Using the simultaneous conditions of the circular motion,",9,NimbusRomNo9L-Regu,,57,57
R,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"0, d",9,NimbusRomNo9L-Regu,,4,4
R,9,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"0, we can express the constants of the motion,",9,NimbusRomNo9L-Regu,,46,46
E,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
", and the angular velocity relative to the distant observers,",9,NimbusRomNo9L-Regu,,61,61
Ω,9,rtxr,,1,1
",
in terms of the metric coe",9,NimbusRomNo9L-Regu,,28,26
ﬃ,9,rtxr,,1,1
"cients in the form (assuming corotat-
ing orbits with",9,NimbusRomNo9L-Regu,,53,37
L,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0),9,NimbusRomNo9L-Regu,,2,2
(23),9,NimbusRomNo9L-Regu,,4,4
(24),9,NimbusRomNo9L-Regu,,4,4
E,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
,9,txex,,0,0
,9,txex,,0,0
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
Ω,9,rtxr,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
Ω,9,rtxr,,1,1
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
Ω,9,rtxr,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
√,9,txsy,,1,1
",",9,rtxmi,,1,1
",",9,rtxmi,,1,1
Ω =,9,rtxr,,3,3
d,9,NimbusRomNo9L-Regu,,1,1
φ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
t,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
−,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
",",6,rtxmi,,1,1
r,6,NimbusRomNo9L-ReguItal,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
"φφ,",6,rtxmi,,3,3
r,6,NimbusRomNo9L-ReguItal,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
"φφ,",6,rtxmi,,3,3
r,6,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
(25),9,NimbusRomNo9L-Regu,,4,4
(27),9,NimbusRomNo9L-Regu,,4,4
(28),9,NimbusRomNo9L-Regu,,4,4
(29),9,NimbusRomNo9L-Regu,,4,4
(30),9,NimbusRomNo9L-Regu,,4,4
(32),9,NimbusRomNo9L-Regu,,4,4
(33),9,NimbusRomNo9L-Regu,,4,4
(34),9,NimbusRomNo9L-Regu,,4,4
"J. Novotný, Z. Stuchlík, J. Hladík: Polytropic spheres modelling DM haloes of dwarf galaxies",8,NimbusRomNo9L-Regu,,92,92
where,9,NimbusRomNo9L-Regu,,5,5
",",9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
rr,9,NimbusRomNo9L-ReguItal,,2,2
") denotes the ﬁrst (second) derivative in the ra-
dial direction. The condition of marginal stability of the circular
geodesics,",9,NimbusRomNo9L-Regu,,128,67
R,9,NimbusRomNo9L-ReguItal,,1,1
",",6,rtxmi,,1,1
rr,6,NimbusRomNo9L-ReguItal,,2,2
=,9,rtxr,,1,1
"0, can be expressed in the form",9,NimbusRomNo9L-Regu,,31,31
E,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
"φφ,",6,rtxmi,,3,3
rr,6,NimbusRomNo9L-ReguItal,,2,2
+,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
",",6,rtxmi,,1,1
rr,6,NimbusRomNo9L-ReguItal,,2,2
+,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
),9,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
rr,6,NimbusRomNo9L-ReguItal,,2,2
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
(35),9,NimbusRomNo9L-Regu,,4,4
"The velocity proﬁle of the circular geodesics is determined by
the simple formula",9,NimbusRomNo9L-Regu,,81,62
v,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
√,9,txsy,,1,1
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
(36),9,NimbusRomNo9L-Regu,,4,4
.,9,rtxmi,,1,1
"In the internal polytrope spacetime, where the metric coe",9,NimbusRomNo9L-Regu,,57,57
ﬃ,9,rtxr,,1,1
"-
cient",9,NimbusRomNo9L-Regu,,7,5
g,9,NimbusRomNo9L-ReguItal,,1,1
tt,6,NimbusRomNo9L-ReguItal,,2,2
=,9,rtxr,,1,1
−,9,txsy,,1,1
e,9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
Φ,6,rtxr,,1,1
is governed by the structure function,9,NimbusRomNo9L-Regu,,37,37
θ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
") and
the polytrope parameters, and",9,NimbusRomNo9L-Regu,,35,29
g,9,NimbusRomNo9L-ReguItal,,1,1
φφ,6,rtxmi,,2,2
=,9,rtxr,,1,1
ξ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", the radial proﬁle of the
speciﬁc energy of the circular geodesics is written as",9,NimbusRomNo9L-Regu,,81,54
"in the individual concrete dwarf galaxies. We give several ex-
amples of the behaviour of the theoretical velocity curves repre-
senting the fundamental types in Figure 1 and their appropriate
density proﬁles in Figure 2. The ﬁrst type demonstrates almost
a linear increase of the velocity, in the second type we observe
a ﬂat tail of the velocity proﬁle, while the third type contains a
maximum followed by the slowly descending part of the proﬁle,
which could correspond to the proﬁles observed in large galax-
ies.",9,NimbusRomNo9L-Regu,,517,66
"The energy proﬁles clearly demonstrate the tendency to con-
centrate mass in the central region with increasing polytropic in-
dex",9,NimbusRomNo9L-Regu,,130,66
n,9,NimbusRomNo9L-ReguItal,,1,1
"and this tendency is strengthened by increasing polytropic
relativistic parameter",9,NimbusRomNo9L-Regu,,81,58
σ,9,rtxmi,,1,1
". Nevertheless, the polytropic index plays
the crucial role, so the core-like character of the density proﬁles
holds for high",9,NimbusRomNo9L-Regu,,125,67
n,9,NimbusRomNo9L-ReguItal,,1,1
", even for strongly non-relativistic polytropes.",9,NimbusRomNo9L-Regu,,48,48
E,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
(1,9,NimbusRomNo9L-Regu,,2,2
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
),9,NimbusRomNo9L-Regu,,1,1
−,6,txsy,,1,1
2(,6,NimbusRomNo9L-Regu,,2,2
n,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
1),6,NimbusRomNo9L-Regu,,2,2
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
,9,txex,,0,0
,9,txex,,0,0
×,9,txsy,,1,1
ν,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σξ,9,rtxmi,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
"1)
1",9,NimbusRomNo9L-Regu,,4,2
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
,9,txex,,0,0
,9,txex,,0,0
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
",",9,rtxmi,,1,1
(37),9,NimbusRomNo9L-Regu,,4,4
while for the speciﬁc axial angular momentum we obtain,9,NimbusRomNo9L-Regu,,54,54
L,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
−,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
3,6,NimbusRomNo9L-Regu,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
,9,txex,,0,0
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
+,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
,9,txex,,0,0
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
"and the angular velocity relative to static distant observers is
written as",9,NimbusRomNo9L-Regu,,75,64
Ω,9,rtxr,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
− {,9,txsy,,3,3
1,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
ν,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
/ξ,9,rtxmi,,2,2
1,6,NimbusRomNo9L-Regu,,1,1
},9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ/,9,rtxmi,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
"ξ
ξ",9,rtxmi,,3,1
(1,9,NimbusRomNo9L-Regu,,2,2
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
n,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"We note that the relevant structure function satisﬁes the condi-
tion d",9,NimbusRomNo9L-Regu,,71,64
θ/,9,rtxmi,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
ξ <,9,rtxmi,,3,3
"0, which guarantees positiveness of the radial pro-
ﬁles of the circular geodesic motion constants",9,NimbusRomNo9L-Regu,,98,51
E,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
L,9,NimbusRomNo9L-ReguItal,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
", and the
angular velocity",9,NimbusRomNo9L-Regu,,26,16
Ω,9,rtxr,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
". The condition for the marginally stable cir-
cular geodesics takes the form",9,NimbusRomNo9L-Regu,,77,46
(38),9,NimbusRomNo9L-Regu,,4,4
(39),9,NimbusRomNo9L-Regu,,4,4
−,9,txsy,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
4(,9,NimbusRomNo9L-Regu,,2,2
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
"

",9,txex,,11,4
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
−,9,txsy,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
+,9,rtxr,,1,1
,9,txex,,0,0
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
,9,txex,,0,0
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
σ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
(d,9,NimbusRomNo9L-Regu,,2,2
θ/,9,rtxmi,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
")
(1",9,NimbusRomNo9L-Regu,,4,2
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
),9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,0,0
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
(,6,NimbusRomNo9L-Regu,,1,1
n,6,NimbusRomNo9L-ReguItal,,1,1
+,6,rtxr,,1,1
1),6,NimbusRomNo9L-Regu,,2,2
σξ,6,rtxmi,,2,2
d,6,NimbusRomNo9L-Regu,,1,1
θ,6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
σθ,6,rtxmi,,2,2
d,6,NimbusRomNo9L-Regu,,1,1
ξ,6,rtxmi,,1,1
"
",9,txex,,2,1
(2,9,NimbusRomNo9L-Regu,,2,2
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
3),9,NimbusRomNo9L-Regu,,2,2
σ,9,rtxmi,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
,9,txex,,6,6
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
,9,txex,,0,0
×,9,txsy,,1,1
"


",9,txex,,12,4
2,6,NimbusRomNo9L-Regu,,1,1
,9,txex,,1,1
d,9,NimbusRomNo9L-Regu,,1,1
θ,9,rtxmi,,1,1
,9,txex,,6,6
d,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
(40),9,NimbusRomNo9L-Regu,,4,4
Fig. 1.,8,NimbusRomNo9L-Medi,,7,7
Polytrope velocity proﬁles.,8,NimbusRomNo9L-Regu,,27,27
Top,8,NimbusRomNo9L-ReguItal,,3,3
": Types of velocity radial proﬁles
in the interior of polytropic spheres. The dependence of the radial ve-
locity proﬁles on the polytropic index",8,NimbusRomNo9L-Regu,,145,71
n,8,NimbusRomNo9L-ReguItal,,1,1
for ﬁxed relativistic parameter,8,NimbusRomNo9L-Regu,,31,31
σ,8,rtxmi,,1,1
typical for the dwarf-galaxy polytropes are given.,8,NimbusRomNo9L-Regu,,50,50
Bottom,8,NimbusRomNo9L-ReguItal,,6,6
": Proﬁles
given for ﬁxed representative values of",8,NimbusRomNo9L-Regu,,49,39
n,8,NimbusRomNo9L-ReguItal,,1,1
and varying relativistic pa-,8,NimbusRomNo9L-Regu,,28,28
rameter,8,NimbusRomNo9L-Regu,,7,7
σ,8,rtxmi,,1,1
"to demonstrate that in the second case the variations keep the
character of the proﬁle but shift their range.",8,NimbusRomNo9L-Regu,,109,62
The radial proﬁle of the orbital velocity of the circular,9,NimbusRomNo9L-Regu,,57,57
"geodesics that is applied in the matching procedure to the ob-
servational data is written as",9,NimbusRomNo9L-Regu,,93,62
v,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
,9,txex,,1,1
,9,txex,,7,7
−,9,txsy,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
d,6,NimbusRomNo9L-Regu,,1,1
θ,6,rtxmi,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
ξ,6,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
+,9,rtxr,,1,1
σθ,9,rtxmi,,2,2
+,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
n,9,NimbusRomNo9L-ReguItal,,1,1
+,9,rtxr,,1,1
1),9,NimbusRomNo9L-Regu,,2,2
σξ,9,rtxmi,,2,2
d,6,NimbusRomNo9L-Regu,,1,1
θ,6,rtxmi,,1,1
d,6,NimbusRomNo9L-Regu,,1,1
ξ,6,rtxmi,,1,1
,9,txex,,7,7
,9,txex,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
(41),9,NimbusRomNo9L-Regu,,4,4
4. Dwarf galaxies,10,NimbusSanL-Bold,,17,17
"The functions characterising the circular geodesics are gov-
erned by the “density” structure function",9,NimbusRomNo9L-Regu,,102,60
θ,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
"), but these func-
tions are independent of the “mass” structure function",9,NimbusRomNo9L-Regu,,73,54
ν,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
"),
which is only a",9,NimbusRomNo9L-Regu,,18,15
ﬀ,9,rtxr,,1,1
ected by the parameter,9,NimbusRomNo9L-Regu,,22,22
ν,9,rtxmi,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
ξ,9,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
") characterising the
total mass of the polytropic sphere. A detailed discussion of",9,NimbusRomNo9L-Regu,,82,61
"the properties of the circular geodesics of the internal polytrope
spacetimes can be found in Stuchlík et al. (2021). In this work,
we use the expression giving the velocity radial proﬁles in the in-
terior of the polytropes to match to the velocity curves observed",9,NimbusRomNo9L-Regu,,265,67
"We tested the applicability of our polytrope model of galac-
tic haloes for the very interesting, and in some sense myste-
rious, family of dwarf galaxies. Their basic mystery is related
to the numerical simulations of the evolution of the mass dis-
tribution in the Universe, which predict the number of dwarf",9,NimbusRomNo9L-Regu,,310,63
"galaxies to be higher (by an order) than the observed number
(Moore et al. 1999). One of the potential solutions of the so-
called missing dwarf galaxy problem is that a small part of these
galaxies are able to attract baryonic matter in amounts su",9,NimbusRomNo9L-Regu,,248,65
ﬃ,9,rtxr,,1,1
cient,9,NimbusRomNo9L-Regu,,5,5
"Article number, page 5 of 18",8,NimbusRomNo9L-Regu,,28,28
"0

2",5,TeXGyreTermes-Regular,,4,1
"4

6

8

10

12",5,TeXGyreTermes-Regular,,15,2
"0.0

0.2

0.4

0.6

0.8

1.0",5,TeXGyreTermes-Regular,,28,3
v,2,TeXGyreTermes-Regular,,1,1
(,1,TeXGyreTermes-Regular,,1,1
𝜉,3,DejaVuSerif-Italic,,1,1
),1,TeXGyreTermes-Regular,,1,1
×,3,TeXGyreTermes-Regular,,1,1
10,2,TeXGyreTermes-Regular,,2,2
5,2,TeXGyreTermes-Regular,,1,1
𝜉,5,DejaVuSerif-Italic,,1,1
/,5,TeXGyreTermes-Regular,,1,1
𝜉,5,DejaVuSerif-Italic,,1,1
1,4,TeXGyreTermes-Regular,,1,1
n,5,TeXGyreTermes-Regular,,1,1
∈,5,DejaVuSerif,,1,1
,5,DejaVuSerif,,0,0
"(0.1,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0)",5,TeXGyreTermes-Regular,,37,37
σ,5,TeXGyreTermes-Regular,,1,1
=5×10,5,TeXGyreTermes-Regular,,5,5
-9,4,TeXGyreTermes-Regular,,2,2
n,6,TeXGyreTermes-Regular,,1,1
=,6,TeXGyreTermes-Regular,,1,1
0,6,TeXGyreTermes-Regular,,1,1
.,6,TeXGyreTermes-Regular,,1,1
1,6,TeXGyreTermes-Regular,,1,1
n,5,TeXGyreTermes-Regular,,1,1
=,5,TeXGyreTermes-Regular,,1,1
3,5,TeXGyreTermes-Regular,,1,1
.,5,TeXGyreTermes-Regular,,1,1
5n,5,TeXGyreTermes-Regular,,2,2
=,5,TeXGyreTermes-Regular,,1,1
