text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
e,4,CMMI5,,1,1
,8,CMSY9,,0,0
= 15 MeV,8,CMR9,,8,8
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
¯,5,CMR6,,1,1
ν,5,CMMI6,,1,1
e,4,CMMI5,,1,1
,8,CMSY9,,0,0
= 20 MeV,8,CMR9,,8,8
,8,CMSY9,,0,0
E,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
x,4,CMMI5,,1,1
,8,CMSY9,,0,0
"= 25 MeV
Neutrino Mixing",8,CMR9,,24,15
2,5,CMR6,,1,1
−,8,CMSY9,,1,1
m,8,CMMI9,,1,1
"2
2",5,CMR6,,3,1
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
44,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
eV,8,CMR9,,2,2
2,5,CMR6,,1,1
(for NH),8,CMR9,,8,8
2,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
55,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
eV,8,CMR9,,2,2
2,5,CMR6,,1,1
(for IH),8,CMR9,,8,8
sin,8,CMR9,,3,3
θ,8,CMMI9,,1,1
12,5,CMR6,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
554 sin,8,CMR9,,7,7
θ,8,CMMI9,,1,1
13,5,CMR6,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
148,8,CMR9,,3,3
m,8,CMMI9,,1,1
2,5,CMR6,,1,1
sin,8,CMR9,,3,3
θ,8,CMMI9,,1,1
23,5,CMR6,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
715,8,CMR9,,3,3
m,8,CMMI9,,1,1
2,5,CMR6,,1,1
sin,8,CMR9,,3,3
θ,8,CMMI9,,1,1
23,5,CMR6,,2,2
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
732,8,CMR9,,3,3
m,8,CMMI9,,1,1
2,5,CMR6,,1,1
1,5,CMR6,,1,1
= 7,8,CMR9,,3,3
.,8,CMMI9,,1,1
53,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
eV,8,CMR9,,2,2
2,5,CMR6,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
m,8,CMMI9,,1,1
"2
3",5,CMR6,,3,1
−,8,CMSY9,,1,1
m,8,CMMI9,,1,1
2,5,CMR6,,1,1
Detector,8,CMR9,,8,8
Mass = 1 kt,8,CMR9,,11,11
Reactions and threshold energies,8,CMR9,,32,32
ν,8,CMMI9,,1,1
e,5,CMMI6,,1,1
+,8,CMR9,,1,1
208,5,CMR6,,3,3
Pb,8,CMR9,,2,2
−→,8,CMSY9,,2,2
207,5,CMR6,,3,3
Bi +,8,CMR9,,4,4
n,8,CMMI9,,1,1
+,8,CMR9,,1,1
e,8,CMMI9,,1,1
−,5,CMSY6,,1,1
E,8,CMMI9,,1,1
th,4,CMR5,,2,2
= 9,8,CMR9,,3,3
.,8,CMMI9,,1,1
76 MeV,8,CMR9,,6,6
ν,8,CMMI9,,1,1
e,5,CMMI6,,1,1
+,8,CMR9,,1,1
208,5,CMR6,,3,3
Pb,8,CMR9,,2,2
−→,8,CMSY9,,2,2
206,5,CMR6,,3,3
Bi + 2,8,CMR9,,6,6
n,8,CMMI9,,1,1
+,8,CMR9,,1,1
e,8,CMMI9,,1,1
−,5,CMSY6,,1,1
E,8,CMMI9,,1,1
th,4,CMR5,,2,2
= 17,8,CMR9,,4,4
.,8,CMMI9,,1,1
86 MeV,8,CMR9,,6,6
(,5,CMR6,,1,1
−,5,CMSY6,,1,1
),5,CMR6,,1,1
ν,8,CMMI9,,1,1
+,8,CMR9,,1,1
208,5,CMR6,,3,3
Pb,8,CMR9,,2,2
−→,8,CMSY9,,2,2
207,5,CMR6,,3,3
Pb +,8,CMR9,,4,4
n,8,CMMI9,,1,1
+,8,CMR9,,1,1
(,5,CMR6,,1,1
−,5,CMSY6,,1,1
),5,CMR6,,1,1
ν,8,CMMI9,,1,1
+,8,CMR9,,1,1
208,5,CMR6,,3,3
Pb,8,CMR9,,2,2
−→,8,CMSY9,,2,2
206,5,CMR6,,3,3
Pb + 2,8,CMR9,,6,6
n,8,CMMI9,,1,1
+,8,CMR9,,1,1
(,5,CMR6,,1,1
−,5,CMSY6,,1,1
),5,CMR6,,1,1
ν E,8,CMMI9,,3,3
th,4,CMR5,,2,2
= 7,8,CMR9,,3,3
.,8,CMMI9,,1,1
37 MeV,8,CMR9,,6,6
(,5,CMR6,,1,1
−,5,CMSY6,,1,1
),5,CMR6,,1,1
ν E,8,CMMI9,,3,3
th,4,CMR5,,2,2
= 14,8,CMR9,,4,4
.,8,CMMI9,,1,1
11 MeV,8,CMR9,,6,6
"TABLE I. The summary of the parameters that we use in our
numerical calculations.",8,CMR9,,81,57
"and the references therein.) In this paper, we use four
diﬀerent sets of average energies which are referred to as
models I-IV in Table I. We choose these particular sets of
average energies in order to cover qualitatively diﬀerent
scenarios as discussed in the next section.",9,CMR10,,275,58
"As the neutrinos move outward, the density operator",9,CMR10,,51,51
representing our ensemble changes according to,9,CMR10,,46,46
"d
dr",9,CMMI10,,4,2
ˆ,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
) =,9,CMR10,,3,3
−,9,CMSY10,,1,1
i,9,CMMI10,,1,1
[ ˆ,9,CMR10,,3,3
H,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
),9,CMR10,,1,1
",",9,CMMI10,,1,1
ˆ,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
)],9,CMR10,,2,2
.,9,CMMI10,,1,1
(5),9,CMR10,,3,3
Here we use,9,CMR10,,11,11
r,9,CMMI10,,1,1
as the proper time of the neutrinos because,9,CMR10,,43,43
"they propagate almost with the speed of light. As they
quickly ﬂy through the supernova, they essentially see
the background as it is when they are emitted at time",9,CMR10,,163,54
t,9,CMMI10,,1,1
".
This is because most of the non-trivial ﬂavor evolution
(collective eﬀects and the MSW resonances) occurs before
10",9,CMR10,,117,56
5,6,CMR7,,1,1
"km, and it takes only a fraction of a second for the
neutrinos to reach there. For this reason, we use the
Hamiltonian",9,CMR10,,118,53
H,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
") which represents the conditions
in the supernova at time",9,CMR10,,58,33
t,9,CMMI10,,1,1
"to describe the evolution of
ˆ",9,CMR10,,30,28
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
). This Hamiltonian is given by,9,CMR10,,31,31
ˆ,9,CMR10,,1,1
H,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
i,6,CMMI7,,1,1
2,9,CMR10,,1,1
E,9,CMMI10,,1,1
√,9,CMSY10,,1,1
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
i,6,CMMI7,,1,1
,9,CMSY10,,0,0
ν,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMMI7,,1,1
N,9,CMMI10,,1,1
e,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
),9,CMR10,,1,1
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
e,6,CMMI7,,1,1
,9,CMSY10,,0,0
ν,9,CMMI10,,1,1
e,6,CMMI7,,1,1
|,9,CMSY10,,1,1
i,6,CMMI7,,1,1
√,9,CMSY10,,1,1
2,9,CMR10,,1,1
G,9,CMMI10,,1,1
F,6,CMR7,,1,1
2,9,CMR10,,1,1
πR,9,CMMI10,,2,2
2,6,CMR7,,1,1
D,9,CMMI10,,1,1
(,9,CMR10,,1,1
"R
r",6,CMMI7,,3,1
),9,CMR10,,1,1
,9,CMEX10,,0,0
+,9,CMR10,,1,1
(ˆ,9,CMR10,,2,2
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
,6,CMSY7,,0,0
", r",9,CMMI10,,3,3
),9,CMR10,,1,1
−,9,CMSY10,,1,1
ˆ¯,9,CMR10,,2,2
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
E,9,CMMI10,,1,1
,6,CMSY7,,0,0
", r",9,CMMI10,,3,3
)),9,CMR10,,2,2
dE,9,CMMI10,,2,2
,6,CMSY7,,0,0
.,9,CMMI10,,1,1
(6),9,CMR10,,3,3
"FIG. 2. The density for the progenitor model and various post-
bounce times. The solid horizontal lines represent the high
resonance densities for 30 MeV and 70 MeV neutrinos. The
dashed horizontal line represents the low resonance density
for a 45 MeV neutrino.",8,CMR9,,262,62
"Here, the ﬁrst term represents the vacuum oscillations.",9,CMR10,,55,55
ν,9,CMMI10,,1,1
i,6,CMMI7,,1,1
is the eigenstate of mass,9,CMR10,,25,25
m,9,CMMI10,,1,1
i,6,CMMI7,,1,1
for,9,CMR10,,3,3
i,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
",",9,CMMI10,,1,1
"3, which is
related to the ﬂavor eigenstates via",9,CMR10,,48,36
,9,CMSY10,,0,0
ν,9,CMMI10,,1,1
α,6,CMMI7,,1,1
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
i,6,CMMI7,,1,1
,9,CMSY10,,0,0
=,9,CMR10,,1,1
U,9,CMMI10,,1,1
αi,6,CMMI7,,2,2
where,9,CMR10,,5,5
U,9,CMMI10,,1,1
"is the neutrino mixing matrix [54]. Subtracting the
trace of this term from the Hamiltonian allows one to use
only mass squared diﬀerences given in Table I.",9,CMR10,,156,57
"The second term in Eq. (6) represents the CC forward
scattering of neutrinos from the background electrons and
protons [13, 55] with",9,CMR10,,132,57
G,9,CMMI10,,1,1
F,6,CMMI7,,1,1
"denoting the Fermi interaction
constant and",9,CMR10,,43,30
N,9,CMMI10,,1,1
e,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
") denoting the net electron number
density at radius",9,CMR10,,52,34
r,9,CMMI10,,1,1
at time,9,CMR10,,7,7
t,9,CMMI10,,1,1
". Assuming that the number
of electrons per baryon is equal to 0",9,CMR10,,64,37
.,9,CMMI10,,1,1
"5, electron number
density",9,CMR10,,26,18
N,9,CMMI10,,1,1
e,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
) is related to the mass density,9,CMR10,,32,32
n,9,CMMI10,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
) by,9,CMR10,,4,4
N,9,CMMI10,,1,1
e,6,CMMI7,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
,9,CMEX10,,0,0
n,9,CMMI10,,1,1
(,9,CMR10,,1,1
"t, r",9,CMMI10,,4,4
")
10",9,CMR10,,4,2
8,6,CMR7,,1,1
g/cm,9,CMR10,,4,4
3,6,CMR7,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
01,9,CMR10,,2,2
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
31,6,CMR7,,2,2
cm,9,CMR10,,2,2
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
.,9,CMMI10,,1,1
(7),9,CMR10,,3,3
At,9,CMR10,,2,2
t,9,CMMI10,,1,1
"= 0, we use the mass density proﬁle provided by
Ref.
[56] as a 6",9,CMR10,,64,47
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
"helium-core progenitor model for
SN1987A. This proﬁle is shown in Fig. 2 with the solid",9,CMR10,,87,54
"black line. For post-bounce times, we obtain the density
proﬁle by superimposing a parametric shock wave on the
progenitor proﬁle as described in Ref. [38]. The resulting
post-bounce density proﬁles for",9,CMR10,,202,58
t,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
3,9,CMR10,,1,1
",",9,CMMI10,,1,1
5,9,CMR10,,1,1
",",9,CMMI10,,1,1
"7 s are also
shown in Fig. 2.",9,CMR10,,29,16
"The last term in Eq. (6) represents the NC forward
and exchange scatterings of neutrinos from each other [9,
10, 47, 57, 58]. The energy integral contains all neutrinos
at radius",9,CMR10,,178,59
r,9,CMMI10,,1,1
". This may be confusing because it appears to
imply that every neutrino in the ensemble with energy",9,CMR10,,99,53
E,9,CMMI10,,1,1
meets and interacts with every other neutrino in the,9,CMR10,,52,52
"whole system. However, this is not the case. According
to the neutrino bulb model, a",9,CMR10,,84,54
test neutrino,9,CMTI10,,13,13
"interacts only
with those neutrinos which cross its path. But due to the
assumption of spherical symmetry and the single angle
approximation, the evolution of the ones that it meets is",9,CMR10,,184,57
"the same as those that it does not. As a result, one can
use the density operator of the whole system by simply
multiplying it with a geometrical factor which yields its",9,CMR10,,169,57
2,6,CMR7,,1,1
πR,6,CMMI7,,2,2
2,4,CMR5,,1,1
D,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,6,CMMI7,,1,1
relevant fraction. This geometrical factor is,9,CMR10,,45,45
r,6,CMMI7,,1,1
")
with [27]",9,CMR10,,11,9
1,6,CMR7,,1,1
,9,CMEX10,,1,1
,9,CMEX10,,0,0
D,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
"r
R",9,CMMI10,,3,1
"1
2",9,CMR10,,3,1
=,9,CMR10,,1,1
,9,CMEX10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
1,9,CMR10,,1,1
−,9,CMSY10,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
2,6,CMR7,,1,1
"
",9,CMEX10,,3,1
.,9,CMMI10,,1,1
,9,CMEX10,,0,0
"R
r",9,CMMI10,,3,1
(8),9,CMR10,,3,3
"This factor also takes care of the angle dependence of
the neutrino-neutrino interactions in an eﬀective way.
The density operator ˆ¯",9,CMR10,,133,54
ρ,9,CMMI10,,1,1
t,6,CMMI7,,1,1
(,9,CMR10,,1,1
"E, r",9,CMMI10,,4,4
") which appears the energy
integral represents the antineutrinos in an analogous way
to neutrinos. Antineutrino density operators undergo the
same evolution except that their Hamiltonian should be
obtained from Eq. (6) by interchanging neutrino and
antineutrino degrees of freedom and reversing the sign of
the CC interaction term. We do not consider any charge-",9,CMR10,,362,57
"parity violations here because it would have no aﬀect on
the HALO signal.",9,CMR10,,73,56
3,6,CMR7,,1,1
III. FLAVOR EVOLUTION,8,CMBX9,,21,21
A. Collective Oscillations,8,CMBX9,,26,26
"It is helpful to describe the neutrino ﬂavor evolution
in the",9,CMR10,,61,54
matter basis,9,CMTI10,,12,12
", which instantaneously diagonalizes
the Hamiltonian. Since the Hamiltonian changes with
distance, so does the matter basis. We ﬁnd it useful to
denote the matter basis at distance",9,CMR10,,180,55
r,9,CMMI10,,1,1
"from the center of
the supernova with",9,CMR10,,37,18
|,9,CMSY10,,1,1
r,9,CMMI10,,1,1
i,6,CMMI7,,1,1
,9,CMSY10,,0,0
where,9,CMR10,,5,5
i,9,CMMI10,,1,1
= 1,9,CMR10,,3,3
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
",",9,CMMI10,,1,1
"3 orders the matter
eigenvalues from the lightest to the heaviest. In other
words, we write the Hamiltonian given in Eq. (6) as",9,CMR10,,127,55
H,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) =,9,CMR10,,3,3
E,9,CMSY10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
|,9,CMSY10,,1,1
r,9,CMMI10,,1,1
i,6,CMMI7,,1,1
,9,CMSY10,,0,0
r,9,CMMI10,,1,1
i,6,CMMI7,,1,1
|,9,CMSY10,,1,1
",",9,CMMI10,,1,1
(9),9,CMR10,,3,3
3,6,CMR7,,1,1
,9,CMEX10,,0,0
i,6,CMMI7,,1,1
=1,6,CMR7,,2,2
where,9,CMR10,,5,5
E,9,CMSY10,,1,1
1,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
<,9,CMMI10,,1,1
E,9,CMSY10,,1,1
2,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
<,9,CMMI10,,1,1
E,9,CMSY10,,1,1
3,6,CMR7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
") is satisﬁed. For simplicity, we
drop the time and energy dependence of the Hamiltonian
and the density operator from our notation in the rest of",9,CMR10,,146,57
"the paper. Since the Hamiltonian depends on the post-
bounce time and the energy of the neutrino, so do its
eigenvalues and eigenstates on the right hand side of Eq.
(9). But this dependence is similarly suppressed in our
notation.",9,CMR10,,231,57
"For the models that we consider, we have",9,CMR10,,40,40
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
1,6,CMR7,,1,1
 ≈,9,CMSY10,,2,2
sin,9,CMR10,,3,3
θ,9,CMMI10,,1,1
23,6,CMR7,,2,2
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
,9,CMSY10,,0,0
+ cos,9,CMR10,,5,5
θ,9,CMMI10,,1,1
23,6,CMR7,,2,2
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
,9,CMSY10,,0,0
",",9,CMMI10,,1,1
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
2,6,CMR7,,1,1
 ≈,9,CMSY10,,2,2
cos,9,CMR10,,3,3
θ,9,CMMI10,,1,1
23,6,CMR7,,2,2
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
 −,9,CMSY10,,2,2
sin,9,CMR10,,3,3
θ,9,CMMI10,,1,1
23,6,CMR7,,2,2
|,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
,9,CMSY10,,0,0
",",9,CMMI10,,1,1
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
3,6,CMR7,,1,1
 ≈ |,9,CMSY10,,4,4
ν,9,CMMI10,,1,1
e,6,CMMI7,,1,1
,9,CMSY10,,0,0
",",9,CMMI10,,1,1
(10),9,CMR10,,4,4
3,5,CMR6,,1,1
This statement is true as long as,7,CMR8,,33,33
ν,7,CMMI8,,1,1
µ,5,CMMI6,,1,1
",",7,CMR8,,1,1
ν,7,CMMI8,,1,1
τ,5,CMMI6,,1,1
", ¯",7,CMR8,,3,3
ν,7,CMMI8,,1,1
µ,5,CMMI6,,1,1
", ¯",7,CMR8,,3,3
ν,7,CMMI8,,1,1
τ,5,CMMI6,,1,1
"have the same
emission spectra [59–63], and as long as the neutrino magnetic
moment is small [64].",7,CMR8,,98,62
5,9,CMR10,,1,1
"FIG. 3. The decoupling of the second matter eigenstate from
the dynamics during collective oscillations. The plot shows
the diagonal elements of the density operator in matter basis
(i.e.,",8,CMR9,,188,61
ρ,8,CMMI9,,1,1
ii,5,CMMI6,,2,2
(,8,CMR9,,1,1
r,8,CMMI9,,1,1
) =,8,CMR9,,3,3
,8,CMSY9,,0,0
r,8,CMMI9,,1,1
i,5,CMMI6,,1,1
|,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
(,8,CMR9,,1,1
r,8,CMMI9,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
r,8,CMMI9,,1,1
i,5,CMMI6,,1,1
,8,CMSY9,,0,0
) divided by its trace. The thick black,8,CMR9,,39,39
"line corresponds to the heaviest matter eigenstate which mixes
with the lightest shown with the thin red line. The blue line
with medium thickness shows the second matter eigenstate
which decouples from the dynamics. This is for a 45 MeV
neutrino in IH for models I and III at 3 s and 5s. For other
models, energies, and times the results are similar.",8,CMR9,,351,62
on the surface of the proto-neutron star where,9,CMR10,,46,46
r,9,CMMI10,,1,1
=,9,CMR10,,1,1
R,9,CMMI10,,1,1
".
Since the luminosities are equal and the",9,CMR10,,42,40
ν,9,CMMI10,,1,1
µ,6,CMMI7,,1,1
and,9,CMR10,,3,3
ν,9,CMMI10,,1,1
τ,6,CMMI7,,1,1
"energy
distributions are the same, the initial density operator
given in Eq. (3) can be written in the matter basis as",9,CMR10,,118,56
ˆ,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
µµ,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
) (,9,CMR10,,3,3
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
1,6,CMR7,,1,1
,9,CMSY10,,0,0
R,9,CMMI10,,1,1
1,6,CMR7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMSY10,,0,0
R,9,CMMI10,,1,1
2,6,CMR7,,1,1
|,9,CMSY10,,1,1
) +,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
ee,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
3,6,CMR7,,1,1
,9,CMSY10,,0,0
R,9,CMMI10,,1,1
3,6,CMR7,,1,1
|,9,CMSY10,,1,1
.,9,CMMI10,,1,1
"(11)
Here the ﬂavor components",9,CMR10,,30,25
ρ,9,CMMI10,,1,1
αα,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
") are deﬁned in Eq. (3).
For the models that we consider, collective oscillations
mix the ﬁrst and third matter eigenstates while the second
mass eigenstate decouples from the dynamics. Examples
of this behavior are shown in Fig. 3. This behavior is
expected based on the results of earlier studies, such as
those in Refs. [33]. This tells us that 12 and 23 elements",9,CMR10,,366,58
"of the evolution operator in the matter basis are zero
whereas its 13 component can be parametrized as",9,CMR10,,102,54
,9,CMSY10,,0,0
r,9,CMMI10,,1,1
1,6,CMR7,,1,1
|U,9,CMSY10,,2,2
(,9,CMR10,,1,1
"r, R",9,CMMI10,,4,4
),9,CMR10,,1,1
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
3,6,CMR7,,1,1
,9,CMSY10,,0,0
=,9,CMR10,,1,1
√,9,CMSY10,,1,1
pe,9,CMMI10,,2,2
iδ,6,CMMI7,,2,2
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
.,9,CMMI10,,1,1
(12),9,CMR10,,4,4
"Here,",9,CMR10,,5,5
U,9,CMSY10,,1,1
(,9,CMR10,,1,1
"r, R",9,CMMI10,,4,4
) denotes the evolution operator from,9,CMR10,,37,37
R,9,CMMI10,,1,1
to,9,CMR10,,2,2
r,9,CMMI10,,1,1
",
and",9,CMR10,,5,3
p,9,CMMI10,,1,1
is the probability of,9,CMR10,,21,21
|,9,CMSY10,,1,1
R,9,CMMI10,,1,1
3,6,CMR7,,1,1
 ↔ |,9,CMSY10,,4,4
r,9,CMMI10,,1,1
1,6,CMR7,,1,1
,9,CMSY10,,0,0
transition. Both,9,CMR10,,16,16
p,9,CMMI10,,1,1
and the phase,9,CMR10,,13,13
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
") depend on the neutrino energy and
the post-bounce time. But",9,CMR10,,61,35
p,9,CMMI10,,1,1
depends on the distance only,9,CMR10,,28,28
for a short period during the collective oscillations. Once,9,CMR10,,59,59
"the collective oscillations end at about 500 km,",9,CMR10,,48,48
p,9,CMMI10,,1,1
"is inde-
pendent of distance (see Fig. 3). However the phase",9,CMR10,,60,51
δ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
")
depends on the distance",9,CMR10,,25,23
r,9,CMMI10,,1,1
due to the exp(,9,CMR10,,15,15
−,9,CMSY10,,1,1
i,9,CMMI10,,1,1
,9,CMEX10,,0,0
E,9,CMSY10,,1,1
i,6,CMMI7,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
),9,CMR10,,1,1
dr,9,CMMI10,,2,2
")
terms picked up by the instantaneous eigenstates during
the evolution. As a result, after the collective oscillations",9,CMR10,,119,61
end the density operator is given by,9,CMR10,,36,36
ˆ,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
(,9,CMR10,,1,1
r,9,CMMI10,,1,1
) = ((1,9,CMR10,,7,7
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
µµ,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
) +,9,CMR10,,3,3
p ρ,9,CMMI10,,3,3
ee,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
)),9,CMR10,,2,2
|,9,CMSY10,,1,1
r,9,CMMI10,,1,1
1,6,CMR7,,1,1
,9,CMSY10,,0,0
r,9,CMMI10,,1,1
1,6,CMR7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
µµ,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
|,9,CMSY10,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
,9,CMSY10,,0,0
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
|,9,CMSY10,,1,1
+ (,9,CMR10,,3,3
p ρ,9,CMMI10,,3,3
µµ,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
) + (1,9,CMR10,,6,6
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
ee,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
)),9,CMR10,,2,2
|,9,CMSY10,,1,1
r,9,CMMI10,,1,1
3,6,CMR7,,1,1
,9,CMSY10,,0,0
r,9,CMMI10,,1,1
3,6,CMR7,,1,1
|,9,CMSY10,,1,1
+,9,CMR10,,1,1
,9,CMEX10,,0,0
p,9,CMMI10,,1,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
p,9,CMMI10,,1,1
),9,CMR10,,1,1
ρ,9,CMMI10,,1,1
ee,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
iδ,6,CMMI7,,2,2
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
µµ,6,CMMI7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
iδ,6,CMMI7,,2,2
(,6,CMR7,,1,1
r,6,CMMI7,,1,1
),6,CMR7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
