text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
",",9,CMMI10,,1,1
θ,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"mH
R",9,CMMI10,,4,2
.,9,CMMI10,,1,1
(5),9,CMR10,,3,3
(6),9,CMR10,,3,3
(7),9,CMR10,,3,3
(8),9,CMR10,,3,3
"which also implies that the simulation domain needs to
be larger than 2",9,CMR10,,71,54
π,9,CMMI10,,1,1
"H to contain the most unstable mode.
With a periodic condition in the",9,CMR10,,69,36
y,9,CMMI10,,1,1
"-direction, the",9,CMR10,,15,15
m,9,CMMI10,,1,1
"= 1
mode has",9,CMR10,,12,8
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
= 2,9,CMR10,,3,3
π/L,9,CMMI10,,3,3
y,6,CMMI7,,1,1
". Thus, the pitch angle is",9,CMR10,,26,26
θ,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
=,9,CMR10,,1,1
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
k,9,CMMI10,,1,1
x,6,CMMI7,,1,1
2,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
L,9,CMMI10,,1,1
y,6,CMMI7,,1,1
G,9,CMMI10,,1,1
Σ,9,CMR10,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
"πHQ
L",9,CMMI10,,5,3
y,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(10),9,CMR10,,4,4
"On the other hand, even if the most unstable mode
always has",9,CMR10,,60,49
m,9,CMMI10,,1,1
"= 1 or 2, the mode may not represent
the spiral in the nonlinear phase. Then, another way
to derive the pitch angle is to use the saturated stress
in gravitotubulent disks. Gammie (2001) pointed out
that cooling leads to disk accretion in gravitotubulent
disks so that",9,CMR10,,268,56
α,9,CMMI10,,1,1
"is inversely proportional to the cooling
timescale (",9,CMR10,,52,40
β,9,CMMI10,,1,1
"). As shown by Gammie (2001), the",9,CMR10,,33,33
α,9,CMMI10,,1,1
"vis-
cosity due to the gravitational stress in the shearing box",9,CMR10,,63,58
is,9,CMR10,,2,2
α,9,CMMI10,,1,1
G,6,CMMI7,,1,1
=,9,CMR10,,1,1
"2
3",9,CMR10,,3,1
,9,CMSY10,,0,0
Σ,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
,9,CMSY10,,0,0
,9,CMEX10,,0,0
πGk,9,CMMI10,,3,3
x,6,CMMI7,,1,1
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
|,9,CMSY10,,1,1
Σ,9,CMR10,,1,1
k,6,CMMI7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
|,9,CMSY10,,1,1
k,9,CMMI10,,1,1
|,9,CMSY10,,1,1
3,6,CMR7,,1,1
.,9,CMMI10,,1,1
(11),9,CMR10,,4,4
k,6,CMMI7,,1,1
If we assume that one single,9,CMR10,,28,28
k,9,CMMI10,,1,1
"component dominates,
then we have",9,CMR10,,33,20
2,9,CMR10,,1,1
πGk,9,CMMI10,,3,3
x,6,CMMI7,,1,1
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
|,9,CMSY10,,1,1
Σ,9,CMR10,,1,1
k,6,CMMI7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
α,9,CMMI10,,1,1
G,6,CMMI7,,1,1
=,9,CMR10,,1,1
s,6,CMMI7,,1,1
|,9,CMSY10,,1,1
k,9,CMMI10,,1,1
|,9,CMSY10,,1,1
3,6,CMR7,,1,1
∼,9,CMSY10,,1,1
where we have used the fact that,9,CMR10,,32,32
k,9,CMMI10,,1,1
x,6,CMMI7,,1,1
,9,CMSY10,,0,0
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
". If we assume
Σ",9,CMR10,,16,14
k,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
f,9,CMMI10,,1,1
"Σ, we can derive",9,CMR10,,16,16
3,9,CMR10,,1,1
,9,CMSY10,,0,0
Σ,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
(12),9,CMR10,,4,4
2,9,CMR10,,1,1
πG,9,CMMI10,,2,2
|,9,CMSY10,,1,1
Σ,9,CMR10,,1,1
k,6,CMMI7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
k,9,CMMI10,,1,1
"y
s",6,CMMI7,,3,1
|,9,CMSY10,,1,1
k,9,CMMI10,,1,1
x,6,CMMI7,,1,1
|,9,CMSY10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
3,9,CMR10,,1,1
,9,CMSY10,,0,0
Σ,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
α,9,CMMI10,,1,1
=,9,CMR10,,1,1
2,9,CMR10,,1,1
f,9,CMMI10,,1,1
2,6,CMR7,,1,1
k,9,CMMI10,,1,1
y,6,CMMI7,,1,1
3,9,CMR10,,1,1
HQk,9,CMMI10,,3,3
2,6,CMR7,,1,1
x,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
f,9,CMMI10,,1,1
2,6,CMR7,,1,1
θ,9,CMMI10,,1,1
3,9,CMR10,,1,1
HQk,9,CMMI10,,3,3
x,6,CMMI7,,1,1
.,9,CMMI10,,1,1
(13),9,CMR10,,4,4
|,9,CMSY10,,1,1
k,9,CMMI10,,1,1
x,6,CMMI7,,1,1
|,9,CMSY10,,1,1
=,9,CMR10,,1,1
πG,9,CMMI10,,2,2
Σ,9,CMR10,,1,1
c,9,CMMI10,,1,1
2,6,CMR7,,1,1
s,6,CMMI7,,1,1
=,9,CMR10,,1,1
1,9,CMR10,,1,1
HQ,9,CMMI10,,2,2
",",9,CMMI10,,1,1
(9),9,CMR10,,3,3
"If we assume that the most unstable mode (Equation
9) still dominates and",9,CMR10,,73,50
f,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"1, we can further simplify",9,CMR10,,26,26
4,9,CMR10,,1,1
Baehr & Zhu,9,CMCSC10,,11,11
Figure 1.,8,CMBX9,,9,9
Distribution of the various species of particles in the medium-sized simulations for cooling timescales,8,CMR9,,103,103
β,8,CMMI9,,1,1
"= 2 (left)
and",8,CMR9,,14,10
β,8,CMMI9,,1,1
"= 10 (right). While particles were mapped to the grid using a triangular-shaped cloud scheme for calculating drag forces
during runtime, here the particles are binned into the single nearest cell.",8,CMR9,,196,120
this to,9,CMR10,,7,7
α,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
θ,9,CMMI10,,1,1
". The two estimates above (Equation 10
and 13) are based on diﬀerent assumptions and provide
very diﬀerent results about the pitch angle",9,CMR10,,136,53
θ,9,CMMI10,,1,1
". Equation
10 suggest that the pitch angle depends on the box size
while Equation 13 implies that the pitch angle depends
on the cooling (or",9,CMR10,,140,55
α,9,CMMI10,,1,1
"). We want to measure the pitch
angle from our simulations and compare with these an-
alytical estimates.",9,CMR10,,105,53
"Furthermore, the spirals in the dust disk may have dif-
ferent pitch angles from the gaseous spirals, and obser-
vations probe both the gas and dust spirals at diﬀerent
wavelengths. Thus, we will look into spirals in both gas
and dust disks.",9,CMR10,,241,56
2.2.,9,CMR10,,4,4
Particle Drag and Self-Gravity,9,CMTI10,,30,30
"As will be shown later, the gravity from the gas com-
ponent to the dust component is crucial for forming the
spirals in dust disks. When particles only experience",9,CMR10,,163,55
"drag forces, smaller species that are more coupled to",9,CMR10,,53,53
"the gas are expected to closely match the pitch angle
of the gas. Larger particles will remain on their initial
trajectories for longer and should be largely unaﬀected
by turbulent gas motions.",9,CMR10,,193,57
"Previous work which did not include the gravity from
gas to dust (e.g. Gibbons et al. 2012; Cadman et al.
2020) suggested that large particles form axisymmetric
rings in self-gravitating disks, while in our simulations
we will show that large particles still form spirals. Thus,
there are several diﬀerences between our work and Gib-
bons et al. (2012). First, in 2D simulations particles
are assumed evenly distributed in the vertical direction,",9,CMR10,,446,59
"while our vertically stratiﬁed 3D simulations show diﬀer-
ent vertical dust proﬁles for each particle species (Baehr
& Zhu 2021).
Intermediate species settle rapidly, in-
creasing their local concentration and the eﬀect of self-
gravity between particles. But secondly, we identify that
the gravity from gas to dust is the main cause for the
diﬀerence.",9,CMR10,,352,58
"We compare the relative strengths of the drag and gas
gravitational forces with the following simple argument.
Considering that GI turbulence is transonic (Gammie",9,CMR10,,162,56
"2001), we assume that velocity diﬀerences between par-",9,CMR10,,54,54
ticles,9,CMR10,,6,6
w,9,CMMIB10,,1,1
and the gas,9,CMR10,,11,11
u,9,CMMIB10,,1,1
"are on the order of the sound
speed",9,CMR10,,35,29
c,9,CMMI10,,1,1
s,6,CMR7,,1,1
"for big particles. Then, the acceleration due to",9,CMR10,,48,48
Particles & Self-Gravity I: Spirals,9,CMCSC10,,35,35
5,9,CMR10,,1,1
Figure 2.,8,CMBX9,,9,9
The autocorrelation of the gas surface density,8,CMR9,,46,46
ξ,8,CMMI9,,1,1
", as calculated from Equation (28), in the six primary simulations",8,CMR9,,66,66
"which comprise this study. For each simulation, the autocorrelation was calculated for at the same time,",8,CMR9,,104,104
t,8,CMMI9,,1,1
= 60 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", when",8,CMR9,,6,6
"gravitoturbulent features are well-established. Dotted lines indicate the ridge of the autocorrelation maximum, from which a
linear ﬁt produces the angle displayed. Additional simulations with longer cooling timescales are included for reference in the
bottom row.",8,CMR9,,264,127
the drag force is,9,CMR10,,17,17
a,9,CMMI10,,1,1
drag,6,CMR7,,4,4
=,9,CMR10,,1,1
|,9,CMSY10,,1,1
w,9,CMMIB10,,1,1
−,9,CMSY10,,1,1
u,9,CMMIB10,,1,1
|,9,CMSY10,,1,1
t,9,CMMI10,,1,1
s,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
c,9,CMMI10,,1,1
s,6,CMR7,,1,1
St Ω,9,CMR10,,4,4
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
.,9,CMMI10,,1,1
(14),9,CMR10,,4,4
"To calculate the acceleration due to the gas gravity, we
pick a cylinder shape around a dense ﬁlament of radius",9,CMR10,,111,56
r,9,CMMI10,,1,1
", length",9,CMR10,,8,8
L,9,CMMI10,,1,1
", and the excess density",9,CMR10,,24,24
δρ,9,CMMI10,,2,2
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
−,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
0,6,CMR7,,1,1
above the,9,CMR10,,9,9
"background density. The cylinder thus has a side area
of",9,CMR10,,56,53
A,9,CMMI10,,1,1
= 2,9,CMR10,,3,3
πrL,9,CMMI10,,3,3
and volume of,9,CMR10,,13,13
V,9,CMMI10,,1,1
=,9,CMR10,,1,1
πr,9,CMMI10,,2,2
2,6,CMR7,,1,1
L,9,CMMI10,,1,1
". With Gauss’
law, we have",9,CMR10,,26,13
(2,9,CMR10,,2,2
πrL,9,CMMI10,,3,3
),9,CMR10,,1,1
a,9,CMMI10,,1,1
grav,6,CMR7,,4,4
= 4,9,CMR10,,3,3
πGδρπr,9,CMMI10,,6,6
2,6,CMR7,,1,1
"L,",9,CMMI10,,2,2
(15),9,CMR10,,4,4
"such that the acceleration due to the ﬁlament’s gravity
is",9,CMR10,,58,55
a,9,CMMI10,,1,1
grav,6,CMR7,,4,4
= 2,9,CMR10,,3,3
πGδρr.,9,CMMI10,,6,6
Spiral ﬁlaments typically have radii on the order of,9,CMR10,,52,52
r,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
H,9,CMMI10,,1,1
. For a strong spiral whose,9,CMR10,,27,27
δρ,9,CMMI10,,2,2
∼,9,CMSY10,,1,1
ρ,9,CMMI10,,1,1
0,6,CMR7,,1,1
", the ratio between",9,CMR10,,19,19
a,9,CMMI10,,1,1
drag,6,CMR7,,4,4
and,9,CMR10,,3,3
a,9,CMMI10,,1,1
grav,6,CMR7,,4,4
is,9,CMR10,,2,2
(16),9,CMR10,,4,4
a,9,CMMI10,,1,1
drag,6,CMR7,,4,4
a,9,CMMI10,,1,1
grav,6,CMR7,,4,4
∼,9,CMSY10,,1,1
Q,9,CMMI10,,1,1
St,9,CMR10,,2,2
.,9,CMMI10,,1,1
(17),9,CMR10,,4,4
"For a marginally stable disk with Toomre stability pa-
rameter around",9,CMR10,,69,54
Q,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
"1, this means that gravity shapes",9,CMR10,,33,33
"10
5
0
5
10",7,DejaVuSans,,11,2
M,8,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
d,6,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
u,6,DejaVuSans,,1,1
m,9,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
b,6,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
x,5,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
"=12.2=2















=14.3=5















=12.4=10",9,DejaVuSans,,54,8
"10
5
0
5
10",7,DejaVuSans,,11,2
L,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
g,6,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
b,6,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
x,5,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
"=12.3





x/H









=10.4





x/H









=9.2",9,DejaVuSans,,52,5
"10
5
0
5
10",7,DejaVuSans,,11,2
x/H,9,DejaVuSans,,3,3
"10
5
0
5
10",7,DejaVuSans,,11,2
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
=11.4=20,9,DejaVuSans,,8,8
"10
5
0
5
10",7,DejaVuSans,,11,2
"x/H









=11.0=30

1.0",9,DejaVuSans,,26,8
"0.6
0.7
0.8
0.9",7,DejaVuSans,,15,3
6,9,CMR10,,1,1
Baehr & Zhu,9,CMCSC10,,11,11
Figure 3.,8,CMBX9,,9,9
The autocorrelation,8,CMR9,,19,19
ξ,8,CMMI9,,1,1
"as calculated in Figure 2, but for the dust surface density at",8,CMR9,,62,62
t,8,CMMI9,,1,1
= 60 Ω,8,CMR9,,6,6
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
.,8,CMR9,,1,1
the structure for dust as long as St,9,CMR10,,36,36
,9,MSAM10,,0,0
"1. Because self-
gravity becomes more important in this regime, large
dust that would otherwise be inertial and potentially
axisymmetric instead have non-axisymmetric structure.",9,CMR10,,177,53
3.,8,CMR9,,2,2
MODEL,9,CMR10,,5,5
"We use 3D hydrodynamic shearing box simulations
to study the dynamics of self-gravitating disks with La-
grangian super-particles embedded in the Eulerian mesh
using the",9,CMR10,,169,56
Pencil,9,CMCSC10,,6,6
code (Brandenburg 2003).,9,CMR10,,24,24
Pencil,9,CMCSC10,,6,6
"is
a sixth-order in space and third-order in time ﬁnite dif-",9,CMR10,,60,57
ference code with MPI for high parallelization. The code,9,CMR10,,56,56
"also has robust routines for self-gravity and particle-gas
interaction and has been thoroughly tested for a num-
ber of astrophysical contexts (Youdin & Johansen 2007;
Lyra et al. 2007; Yang & Johansen 2016).",9,CMR10,,208,58
"For our simulations we require thermal and hydro-
dynamic properties such that the disk is marginally
Toomre stable, i.e.",9,CMR10,,121,51
Q >,9,CMMI10,,3,3
"1. That is to say, for the
gravitational constant",9,CMR10,,49,26
G,9,CMMI10,,1,1
"and Ω both equal to one, the
sound speed",9,CMR10,,40,28
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
"and combined gas and dust surface den-
sity Σ",9,CMR10,,45,38
0,6,CMR7,,1,1
= Σ,9,CMR10,,3,3
g,6,CMR7,,1,1
",",6,CMMI7,,1,1
0,6,CMR7,,1,1
+ Σ,9,CMR10,,3,3
p,6,CMR7,,1,1
",",6,CMMI7,,1,1
0,6,CMR7,,1,1
are chosen such that the initial,9,CMR10,,32,32
Q,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
02 everywhere.,9,CMR10,,14,14
Local simulations allow the Toomre wavelength,9,CMR10,,45,45
2,6,CMR7,,1,1
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
πH,9,CMMI10,,2,2
"to be well-resolved in the radial and azimuthal di-
rections (",9,CMR10,,62,51
x,9,CMMI10,,1,1
and,9,CMR10,,3,3
y,9,CMMI10,,1,1
"in the Cartesian coordinates, respec-
tively) and keep the boundary conditions periodic. The",9,CMR10,,92,54
Toomre wavelength needs to be resolved by at least four,9,CMR10,,55,55
2,5,CMR6,,1,1
Also known as the largest unstable wavelength,7,CMR8,,45,45
"10
5
0
5
10",7,DejaVuSans,,11,2
M,8,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
d,6,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
u,6,DejaVuSans,,1,1
m,9,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
b,6,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
x,5,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
"=12.1=2















=8.4=5















=9.5=10",9,DejaVuSans,,52,7
"10
5
0
5
10",7,DejaVuSans,,11,2
L,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
r,4,DejaVuSans,,1,1
g,6,DejaVuSans,,1,1
e,6,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
b,6,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
x,5,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
"=8.4





x/H









=10.3





x/H









=8.6",9,DejaVuSans,,51,5
"10
5
0
5
10",7,DejaVuSans,,11,2
x/H,9,DejaVuSans,,3,3
"10
5
0
5
10",7,DejaVuSans,,11,2
y,5,DejaVuSans,,1,1
/,3,DejaVuSans,,1,1
H,7,DejaVuSans,,1,1
=9.6=20,9,DejaVuSans,,7,7
"10
5
0
5
10",7,DejaVuSans,,11,2
"x/H









=10.5=30

0.1
1.0",9,DejaVuSans,,30,8
"0.1
0.1
0.2
0.3
0.4
0.5
0.6
0.7
0.8
0.9",7,DejaVuSans,,39,3
Particles & Self-Gravity I: Spirals,9,CMCSC10,,35,35
7,9,CMR10,,1,1
"grid cells to avoid spurious errors growing into larger,
unphysical overdensities (Truelove et al. 1997; Nelson
2006). We easily satisfy this by resolving each pressure
scale height by at least 10 grid cells and thus the Toomre
wavelength by around 60 grid cells.",9,CMR10,,263,58
"The shearing box simulations used here employ hy-
drodynamic equations for density, momentum and en-
ergy conservation which are linearized and transformed
into co-rotating Cartesian coordinates, where",9,CMR10,,201,54
q,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
lnΩ,9,CMR10,,3,3
/,9,CMMI10,,1,1
ln,9,CMR10,,2,2
R,9,CMMI10,,1,1
= 3,9,CMR10,,3,3
/,9,CMMI10,,1,1
2 is the shear parameter:,9,CMR10,,25,25
∂ρ,9,CMMI10,,2,2
g,6,CMR7,,1,1
∂t,9,CMMI10,,2,2
∂ρ,9,CMMI10,,2,2
g,6,CMR7,,1,1
∂y,9,CMMI10,,2,2
−,9,CMSY10,,1,1
q,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
x,9,CMMI10,,1,1
+,9,CMR10,,1,1
∇ ·,9,CMSY10,,3,3
(,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
u,9,CMMIB10,,1,1
) =,9,CMR10,,3,3
f,9,CMMI10,,1,1
D,6,CMMI7,,1,1
(,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
),9,CMR10,,1,1
(18),9,CMR10,,4,4
−,9,CMSY10,,1,1
q,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
x,9,CMMI10,,1,1
+,9,CMR10,,1,1
u,9,CMMIB10,,1,1
· ∇,9,CMSY10,,3,3
u,9,CMMIB10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
+,9,CMR10,,1,1
q,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
v,9,CMMI10,,1,1
x,6,CMMI7,,1,1
ˆ,9,CMBX10,,1,1
y,9,CMMIB10,,1,1
∇,9,CMSY10,,1,1
"P
ρ",9,CMMI10,,3,1
g,6,CMR7,,1,1
−,9,CMSY10,,1,1
2Ω,9,CMR10,,2,2
×,9,CMSY10,,1,1
u,9,CMMIB10,,1,1
− ∇,9,CMSY10,,3,3
Φ +,9,CMR10,,3,3
f,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
u,9,CMMIB10,,1,1
),9,CMR10,,1,1
(19),9,CMR10,,4,4
−,9,CMSY10,,1,1
q,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
x,9,CMMI10,,1,1
+ (,9,CMR10,,3,3
u,9,CMMIB10,,1,1
· ∇,9,CMSY10,,3,3
),9,CMR10,,1,1
s,9,CMMI10,,1,1
=,9,CMR10,,1,1
∂,9,CMMI10,,1,1
u,9,CMMIB10,,1,1
∂t,9,CMMI10,,2,2
∂s,9,CMMI10,,2,2
∂t,9,CMMI10,,2,2
∂,9,CMMI10,,1,1
u,9,CMMIB10,,1,1
∂y,9,CMMI10,,2,2
∂s,9,CMMI10,,2,2
∂y,9,CMMI10,,2,2
1,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
T,9,CMMI10,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
2,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
ν,9,CMMI10,,1,1
S,9,CMBX10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
Λ +,9,CMR10,,3,3
f,9,CMMI10,,1,1
χ,6,CMMI7,,1,1
(,9,CMR10,,1,1
s,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(20),9,CMR10,,4,4
"In equations (18) - (20),",9,CMR10,,25,25
u,9,CMBX10,,1,1
= (,9,CMR10,,3,3
v,9,CMMI10,,1,1
x,6,CMR7,,1,1
", v",9,CMMI10,,3,3
y,6,CMR7,,1,1
+,9,CMR10,,1,1
q,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
"x, v",9,CMMI10,,4,4
z,6,CMR7,,1,1
),9,CMR10,,1,1
T,6,CMMI7,,1,1
"is the
gas ﬂow plus shear velocity in the local box,",9,CMR10,,52,45
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
"is the
gas density, Φ is the gravitational potential of the gas
and dust, and",9,CMR10,,77,56
s,9,CMMI10,,1,1
"is the gas entropy. The gas and dust
are vertically stratiﬁed with a sinusiodal gravity proﬁle
to avoid a discontinuity at the vertical boundary (cf.
Baehr et al. 2017). Viscous heat is generated by the term
2",9,CMR10,,209,57
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
ν,9,CMMI10,,1,1
S,9,CMBX10,,1,1
2,6,CMR7,,1,1
", with rate-of-strain tensor",9,CMR10,,28,28
S,9,CMBX10,,1,1
". Hyperdissipation
is applied with the terms",9,CMR10,,44,25
f,9,CMMI10,,1,1
D,6,CMMI7,,1,1
(,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
"),",9,CMR10,,2,2
f,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
u,9,CMMIB10,,1,1
"),",9,CMR10,,2,2
f,9,CMMI10,,1,1
χ,6,CMMI7,,1,1
(,9,CMR10,,1,1
s,9,CMMI10,,1,1
") which for
each has the form",9,CMR10,,29,17
f,9,CMMI10,,1,1
(,9,CMR10,,1,1
ξ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
ν,9,CMMI10,,1,1
(,9,CMR10,,1,1
∇,9,CMSY10,,1,1
6,6,CMR7,,1,1
ξ,9,CMMI10,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(21),9,CMR10,,4,4
with constant,9,CMR10,,13,13
ν,9,CMMI10,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
H,9,CMMI10,,1,1
6,6,CMR7,,1,1
"Ω (Yang & Krumholz 2012).
Heat is lost through",9,CMR10,,46,25
β,9,CMMI10,,1,1
-cooling prescription,9,CMR10,,21,21
with,9,CMR10,,4,4
t,9,CMMI10,,1,1
c,6,CMR7,,1,1
given by,9,CMR10,,8,8
t,9,CMMI10,,1,1
c,6,CMR7,,1,1
=,9,CMR10,,1,1
β,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"and background irradiation
term",9,CMR10,,31,26
c,9,CMMI10,,1,1
"2
s",6,CMR7,,3,1
",",6,CMMI7,,1,1
irr,6,CMR7,,3,3
". This background term is set to the initial
sound speed so that cooling does not bring the local
temperature too close to zero. This cooling prescription
has no dependence on the optical depth and thus all
regions cool with the same eﬃciency.
In reality, the
opacity will be dominated by the small dust grains and
an increase of the particle density will increase the local
cooling timescale.",9,CMR10,,393,59
"Self-gravity of the gas and dust is solved in Fourier
space by transforming the density to ﬁnd the potential",9,CMR10,,108,54
at wavenumber,9,CMR10,,13,13
k,9,CMMI10,,1,1
and transforming the solution back,9,CMR10,,34,34
"into real space. The solution to the Poisson equation in
Fourier space at wavenumber",9,CMR10,,84,56
k,9,CMMIB10,,1,1
= (,9,CMR10,,3,3
k,9,CMMI10,,1,1
x,6,CMMI7,,1,1
", k",9,CMMI10,,3,3
y,6,CMMI7,,1,1
", k",9,CMMI10,,3,3
z,6,CMMI7,,1,1
) is,9,CMR10,,4,4
Φ(,9,CMR10,,2,2
k,9,CMMIB10,,1,1
", t",9,CMMI10,,3,3
) =,9,CMR10,,3,3
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
πGρ,9,CMMI10,,3,3
(,9,CMR10,,1,1
k,9,CMMIB10,,1,1
", t",9,CMMI10,,3,3
),9,CMR10,,1,1
k,9,CMMIB10,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(23),9,CMR10,,4,4
where Φ = Φ,9,CMR10,,11,11
g,6,CMR7,,1,1
+Φ,9,CMR10,,2,2
d,6,CMR7,,1,1
and,9,CMR10,,3,3
ρ,9,CMMI10,,1,1
=,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
g,6,CMR7,,1,1
+,9,CMR10,,1,1
ρ,9,CMMI10,,1,1
d,6,CMR7,,1,1
"are the potential and
density of the gas plus dust particles combined. This is
the default setup for the ﬁrst six simulations in Table 1
and we distinguish these six from the next three by the
inclusion of gas-particle and particle-particle gravita-
tional interactions self-consistently. Among these three
simulations, the simulation with ’low dust mass’ indi-
cates that the particle mass is so low that it does not
contribute to the gravitational potential Φ = Φ",9,CMR10,,465,57
g,6,CMR7,,1,1
"and
thus every particle does not feel the gravity of other
particles while still feeling the gravitational acceleration
from the gas potential. For the simulation indicated
as ’no particle self-gravity’, the particles neither con-
tribute to the potential nor feel the gas potential and
thus the particles only feel the aerodynamic drag force,
the Shearing box inertial forces, and the gravitational
force from the central star.",9,CMR10,,428,60
"Finally, we use an ideal equation of state, with internal",9,CMR10,,57,57
energy,9,CMR10,,6,6
ε,9,CMMI10,,1,1
", and speciﬁc heat ratio",9,CMR10,,24,24
γ,9,CMMI10,,1,1
P,9,CMMI10,,1,1
= (,9,CMR10,,3,3
γ,9,CMMI10,,1,1
