text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
/,9,rtxr,,1,1
2 hyperﬁne line component at,9,NimbusRomNo9L-Regu,,28,28
345.858 GHz is a factor of,9,NimbusRomNo9L-Regu,,26,26
∼,9,txsy,,1,1
"2 fainter (see Table E.2) and the
resulting image has low signal-to-noise (S",9,NimbusRomNo9L-Regu,,76,42
/,9,rtxr,,1,1
N).,9,NimbusRomNo9L-Regu,,3,3
We complemented the SH,9,NimbusRomNo9L-Regu,,22,22
+,6,rtxr,,1,1
"dataset with the higher fre-
quency lines observed by HIFI (Nagy et al. 2013, 2017) at",9,NimbusRomNo9L-Regu,,86,57
∼,9,txsy,,1,1
526 GHz and,9,NimbusRomNo9L-Regu,,11,11
∼,9,txsy,,1,1
"683 GHz (upper limit). These pointed observa-
tions have HPBWs of",9,NimbusRomNo9L-Regu,,65,45
∼,9,txsy,,1,1
41,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
and,9,NimbusRomNo9L-Regu,,3,3
∼,9,txsy,,1,1
32,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
"respectively, thus they
do not spatially resolve the SH",9,NimbusRomNo9L-Regu,,55,31
+,6,rtxr,,1,1
"emission. To determine their
beam coupling factors (",9,NimbusRomNo9L-Regu,,52,28
f,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
"), we smoothed the bigger 4",9,NimbusRomNo9L-Regu,,27,27
,6,txsy,,0,0
"-resolution
ACA",9,NimbusRomNo9L-Regu,,15,11
+,9,rtxr,,1,1
TP SH,9,NimbusRomNo9L-Regu,,5,5
+,6,rtxr,,1,1
"image shown in Goicoechea et al. (2017) to the
di",9,NimbusRomNo9L-Regu,,49,46
ﬀ,9,rtxr,,1,1
erent HIFI’s HPBWs. We obtain,9,NimbusRomNo9L-Regu,,29,29
f,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
0.4 at,9,NimbusRomNo9L-Regu,,6,6
∼,9,txsy,,1,1
526 GHz and,9,NimbusRomNo9L-Regu,,11,11
f,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
0.6 at,9,NimbusRomNo9L-Regu,,6,6
∼,9,txsy,,1,1
683 GHz. The corrected intensities are computed as,9,NimbusRomNo9L-Regu,,50,50
W,9,NimbusRomNo9L-ReguItal,,1,1
corr,6,NimbusRomNo9L-Regu,,4,4
=,9,rtxr,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
HIFI,6,NimbusRomNo9L-Regu,,4,4
/,9,rtxr,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
b,6,NimbusRomNo9L-Regu,,1,1
. These correction factors are only a factor of,9,NimbusRomNo9L-Regu,,47,47
,9,txsya,,0,0
"2
lower than simply assuming uniform SH",9,NimbusRomNo9L-Regu,,39,37
+,6,rtxr,,1,1
emission from a 10,9,NimbusRomNo9L-Regu,,18,18
,6,txsy,,0,0
width ﬁlament.,9,NimbusRomNo9L-Regu,,14,14
2.4. SOFIA/GREAT search for SH emission,9,NimbusSanL-Regu-Slant_167,,39,39
"We ﬁnally used the GREAT receiver (Heyminck et al. 2012)
on board the",9,NimbusRomNo9L-Regu,,69,56
"Stratospheric Observatory For Infrared Astron-
omy",9,NimbusRomNo9L-ReguItal,,50,46
"(SOFIA; Young et al. 2012) to search for the lowest-
energy rotational lines of SH (",9,NimbusRomNo9L-Regu,,84,52
2,6,NimbusRomNo9L-Regu,,1,1
Π,9,rtxr,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
J,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
2-1,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"2) at 1382.910 and
1383.241 GHz (e.g., Klisch et al. 1996; Martin-Drumel et al.
2012). These lines lie in a frequency gap that Herschel",9,NimbusRomNo9L-Regu,,135,60
/,9,rtxr,,1,1
"HIFI
could not observe from space. These SOFIA observations belong
to project 07_0115 (P.I.: J. R. Goicoechea). The SH lines were
searched on the lower side band of 4GREAT band 3. We em-
ployed the 4GREAT",9,NimbusRomNo9L-Regu,,204,62
/,9,rtxr,,1,1
"HFA frontends and 4GFFT spectrometers
as backends. The HPBW of SOFIA at 1.3 THz is",9,NimbusRomNo9L-Regu,,82,44
∼,9,txsy,,1,1
20,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
", thus
comparable with IRAM 30 m",9,NimbusRomNo9L-Regu,,32,25
/,9,rtxr,,1,1
EMIR and Herschel,9,NimbusRomNo9L-Regu,,17,17
/,9,rtxr,,1,1
"HIFI observa-
tions. We also employed the total power mode with a reference
position at (",9,NimbusRomNo9L-Regu,,89,61
−,9,txsy,,1,1
600,9,NimbusRomNo9L-Regu,,3,3
,6,txsy,,0,0
",0",9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
"). The original plan was to observe during
two ﬂights in November 2019 but due to bad weather conditions,
only",9,NimbusRomNo9L-Regu,,110,62
∼,9,txsy,,1,1
"70 min of observations were carried out in a single ﬂight.
After calibration, data reduction included: removal of a ﬁrst",9,NimbusRomNo9L-Regu,,120,61
"order spectral baseline, dropping scans with problematic receiver
response, rms weighted average of the spectral scans, and cali-
bration to",9,NimbusRomNo9L-Regu,,140,65
T,9,NimbusRomNo9L-ReguItal,,1,1
mb,6,NimbusRomNo9L-Regu,,2,2
intensity scale (,9,NimbusRomNo9L-Regu,,17,17
η,9,EURM10,,1,1
mb,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"0.71). The ﬁnal spectrum,
smoothed to a velocity-resolution of 1 km s",9,NimbusRomNo9L-Regu,,69,43
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
has a rms noise of,9,NimbusRomNo9L-Regu,,18,18
∼,9,txsy,,1,1
50 mK (shown in Fig. 4). Two emission peaks are seen at the,9,NimbusRomNo9L-Regu,,59,59
"Article number, page 4 of 25",8,NimbusRomNo9L-Regu,,28,28
33,5,NimbusRomNo9L-Regu,,2,2
S (at,8,NimbusRomNo9L-Regu,,5,5
∼,8,txsy,,1,1
168.3 GHz) toward the DF position of,8,NimbusRomNo9L-Regu,,36,36
Fig. 2.,8,NimbusRomNo9L-Medi,,7,7
Detection of H,8,NimbusRomNo9L-Regu,,14,14
2,5,NimbusRomNo9L-Regu,,1,1
"the Orion Bar. Red lines indicate hyperﬁne components. Blue lines show
interloping lines from",8,NimbusRomNo9L-Regu,,93,70
13,5,NimbusRomNo9L-Regu,,2,2
"CCH. The length of each line is proportional
to the transition line strength (taken from the Cologne Database for
Molecular Spectroscopy, CDMS; Endres et al. 2016).",8,NimbusRomNo9L-Regu,,164,68
frequencies of the,9,NimbusRomNo9L-Regu,,18,18
Λ,9,rtxr,,1,1
"-doublet lines. Unfortunately, the achieved
rms is not enough to assure the unambiguous detection of each",9,NimbusRomNo9L-Regu,,105,61
"component of the doublet. Although the stacked spectrum does
display a single line (suggesting a tentative detection) the re-
sulting line-width (",9,NimbusRomNo9L-Regu,,146,64
∆,9,rtxr,,1,1
v,9,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
7 km s,9,NimbusRomNo9L-Regu,,6,6
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
) is a factor of,9,NimbusRomNo9L-Regu,,16,16
∼,9,txsy,,1,1
"3 broader than
expected in the Orion Bar (see Table E.3). Hence, this spectrum
provides stringent upper limits to the SH column density but
deeper integrations would be needed to conﬁrm the detection.",9,NimbusRomNo9L-Regu,,200,63
3. Observational results,10,NimbusSanL-Bold,,24,24
3.1. H,9,NimbusSanL-Regu-Slant_167,,6,6
2,6,NimbusRomNo9L-Regu,,1,1
32,6,NimbusRomNo9L-Regu,,2,2
"S, H",9,NimbusSanL-Regu-Slant_167,,4,4
2,6,NimbusRomNo9L-Regu,,1,1
34,6,NimbusRomNo9L-Regu,,2,2
"S, and H",9,NimbusSanL-Regu-Slant_167,,8,8
2,6,NimbusRomNo9L-Regu,,1,1
33,6,NimbusRomNo9L-Regu,,2,2
S across the PDR,9,NimbusSanL-Regu-Slant_167,,16,16
Figure 1 shows an expanded view of the Orion Bar in the,9,NimbusRomNo9L-Regu,,55,55
13,6,NimbusRomNo9L-Regu,,2,2
CO (,9,NimbusRomNo9L-Regu,,4,4
J,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"3-2) emission. FUV radiation from the Trapezium stars
comes from the upper-right corner of the image. The FUV ra-
diation ﬁeld is attenuated in the direction perpendicular to the
Bar. The infrared H",9,NimbusRomNo9L-Regu,,198,64
2,6,NimbusRomNo9L-Regu,,1,1
v,9,rtxmi,,1,1
=,9,rtxr,,1,1
1–0,9,NimbusRomNo9L-Regu,,3,3
S,9,NimbusRomNo9L-ReguItal,,1,1
"(1) line emission (white contours)
delineates the position of the H-to-H",9,NimbusRomNo9L-Regu,,72,37
2,6,NimbusRomNo9L-Regu,,1,1
"transition, the DF. Many
molecular species, such as SO, speciﬁcally emit from deeper
inside the PDR where the ﬂux of FUV photons has consider-
ably decreased. In contrast, H",9,NimbusRomNo9L-Regu,,173,59
2,6,NimbusRomNo9L-Regu,,1,1
"S, and even its isotopologue H",9,NimbusRomNo9L-Regu,,30,30
"34
2",6,NimbusRomNo9L-Regu,,4,2
"S,
show bright 1",9,NimbusRomNo9L-Regu,,16,13
1,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-1,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"line emission toward the DF (right panels
in Fig. 1; see also Jansen et al. 1995). Rotationally excited H",9,NimbusRomNo9L-Regu,,105,63
2,6,NimbusRomNo9L-Regu,,1,1
"S
lines have been also detected toward this position (Nagy et al.",9,NimbusRomNo9L-Regu,,65,63
"2017), implying the presence of warm H",9,NimbusRomNo9L-Regu,,38,38
2,6,NimbusRomNo9L-Regu,,1,1
S close to the irradiated,9,NimbusRomNo9L-Regu,,25,25
"cloud surface (i.e., at relatively low extinctions). The presence
of moderately large H",9,NimbusRomNo9L-Regu,,87,65
2,6,NimbusRomNo9L-Regu,,1,1
"S column densities in the PDR is also
demonstrated by the unexpected detection of the rare isotopo-
logue H",9,NimbusRomNo9L-Regu,,107,61
"33
2",6,NimbusRomNo9L-Regu,,4,2
"S toward the DF (at the correct LSR velocity of the
PDR: v",9,NimbusRomNo9L-Regu,,58,51
LSR,6,NimbusRomNo9L-Regu,,3,3
,9,txsy,,0,0
10.5 km s,9,NimbusRomNo9L-Regu,,9,9
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
). Figure 2 shows the H,9,NimbusRomNo9L-Regu,,23,23
"33
2",6,NimbusRomNo9L-Regu,,4,2
S 1,9,NimbusRomNo9L-Regu,,3,3
1,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-1,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"line
and its hyperﬁne splittings (produced by the",9,NimbusRomNo9L-Regu,,49,44
33,6,NimbusRomNo9L-Regu,,2,2
"S nuclear spin). To
our knowledge, H",9,NimbusRomNo9L-Regu,,36,19
"33
2",6,NimbusRomNo9L-Regu,,4,2
"S lines had only been reported toward the hot
cores in Sgr B2 and Orion KL before (Crockett et al. 2014).",9,NimbusRomNo9L-Regu,,105,59
The observed,9,NimbusRomNo9L-Regu,,12,12
o,9,NimbusRomNo9L-ReguItal,,1,1
-H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
o,9,NimbusRomNo9L-ReguItal,,1,1
-H,9,NimbusRomNo9L-Regu,,2,2
34,6,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
S 1,9,NimbusRomNo9L-Regu,,3,3
1,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-1,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"line intensity ratio
toward the DF is 15",9,NimbusRomNo9L-Regu,,40,20
±,9,txsy,,1,1
"2, below the solar isotopic ratio of",9,NimbusRomNo9L-Regu,,36,36
32,6,NimbusRomNo9L-Regu,,2,2
S,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
34,6,NimbusRomNo9L-Regu,,2,2
S,9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"23 (e.g., Anders & Grevesse 1989). The observed ratio",9,NimbusRomNo9L-Regu,,53,53
thus implies optically thick,9,NimbusRomNo9L-Regu,,28,28
o,9,NimbusRomNo9L-ReguItal,,1,1
-H,9,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
S line emission at,9,NimbusRomNo9L-Regu,,18,18
∼,9,txsy,,1,1
168 GHz.,9,NimbusRomNo9L-Regu,,8,8
2,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
o,9,NimbusRomNo9L-ReguItal,,1,1
-H,9,NimbusRomNo9L-Regu,,2,2
33,6,NimbusRomNo9L-Regu,,2,2
"However, the observed",9,NimbusRomNo9L-Regu,,21,21
o,9,NimbusRomNo9L-ReguItal,,1,1
-H,9,NimbusRomNo9L-Regu,,2,2
"34
2",6,NimbusRomNo9L-Regu,,4,2
S 1,9,NimbusRomNo9L-Regu,,3,3
1,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-1,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"intensity ratio is
6",9,NimbusRomNo9L-Regu,,20,18
±,9,txsy,,1,1
"1, thus compatible with the solar isotopic ratio (",9,NimbusRomNo9L-Regu,,50,50
34,6,NimbusRomNo9L-Regu,,2,2
S,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
33,6,NimbusRomNo9L-Regu,,2,2
S,9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"5.5)
and with H",9,NimbusRomNo9L-Regu,,15,10
34,6,NimbusRomNo9L-Regu,,2,2
2,6,NimbusRomNo9L-Regu,,1,1
S optically thin emission.,9,NimbusRomNo9L-Regu,,26,26
2,6,NimbusRomNo9L-Regu,,1,1
S and H,9,NimbusRomNo9L-Regu,,7,7
33,6,NimbusRomNo9L-Regu,,2,2
Goicoechea et al.: Bottlenecks to interstellar sulfur chemistry,8,NimbusRomNo9L-Regu,,63,63
Fig. 3.,8,NimbusRomNo9L-Medi,,7,7
ALMA 1,8,NimbusRomNo9L-Regu,,6,6
,5,txsy,,0,0
-resolution images zooming into the edge of the Orion Bar in,8,NimbusRomNo9L-Regu,,60,60
12,5,NimbusRomNo9L-Regu,,2,2
CO 3-2 (,8,NimbusRomNo9L-Regu,,8,8
left panel,8,NimbusRomNo9L-ReguItal,,10,10
", Goicoechea et al. 2016) and
SH",8,NimbusRomNo9L-Regu,,32,29
+,5,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
0,5,NimbusRomNo9L-Regu,,1,1
-0,8,NimbusRomNo9L-Regu,,2,2
1,5,NimbusRomNo9L-Regu,,1,1
F,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
1,8,NimbusRomNo9L-Regu,,1,1
/,8,rtxr,,1,1
2-3,8,NimbusRomNo9L-Regu,,3,3
/,8,rtxr,,1,1
2 line (,8,NimbusRomNo9L-Regu,,8,8
middle panel,8,NimbusRomNo9L-ReguItal,,12,12
", integrated line intensity). The",8,NimbusRomNo9L-Regu,,33,33
right panel,8,NimbusRomNo9L-ReguItal,,11,11
shows the H,8,NimbusRomNo9L-Regu,,11,11
2,5,NimbusRomNo9L-Regu,,1,1
v,8,rtxmi,,1,1
=,8,rtxr,,1,1
1–0,8,NimbusRomNo9L-Regu,,3,3
S,8,NimbusRomNo9L-ReguItal,,1,1
"(1) line (Walmsley et al. 2000).
We rotated these images (all showing the same FoV) with respect to Fig. 1 to bring the FUV illuminating direction in the horizontal direction (from
the right). The circle shows the DF position targeted with SOFIA in SH (20",8,NimbusRomNo9L-Regu,,255,147
,5,txsy,,0,0
beam) and with the IRAM 30m telescope in H,8,NimbusRomNo9L-Regu,,42,42
2,5,NimbusRomNo9L-Regu,,1,1
S and H,8,NimbusRomNo9L-Regu,,7,7
3,5,NimbusRomNo9L-Regu,,1,1
S,8,NimbusRomNo9L-Regu,,1,1
+,5,rtxr,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
3.2. SH,9,NimbusSanL-Regu-Slant_167,,7,7
+,6,rtxr,,1,1
emission from the PDR edge,9,NimbusSanL-Regu-Slant_167,,26,26
Figure 3 zooms into a small ﬁeld of the Bar edge. The ALMA,9,NimbusRomNo9L-Regu,,58,58
image of the CO,9,NimbusRomNo9L-Regu,,15,15
J,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"3-2 line peak temperature was ﬁrst presented
by Goicoechea et al. (2016). Because the CO",9,NimbusRomNo9L-Regu,,88,44
J,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
"3-2 emission
is nearly thermalized and optically thick from the DF to the
molecular cloud interior, the line peak temperature scale (",9,NimbusRomNo9L-Regu,,133,60
T,9,NimbusRomNo9L-ReguItal,,1,1
peak,6,NimbusRomNo9L-Regu,,4,4
")
is a good proxy of the gas temperature (",9,NimbusRomNo9L-Regu,,42,40
T,9,NimbusRomNo9L-ReguItal,,1,1
k,6,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
T,9,NimbusRomNo9L-ReguItal,,1,1
ex,6,NimbusRomNo9L-Regu,,2,2
,9,txsy,,0,0
T,9,NimbusRomNo9L-ReguItal,,1,1
peak,6,NimbusRomNo9L-Regu,,4,4
"). The CO
image implies small temperature variations around",9,NimbusRomNo9L-Regu,,59,49
T,9,NimbusRomNo9L-ReguItal,,1,1
k,6,NimbusRomNo9L-Regu,,1,1
,9,txsy,,0,0
"200 K.
The middle panel in Fig. 3 shows the ALMA image of the SH",9,NimbusRomNo9L-Regu,,64,57
+,6,rtxr,,1,1
N,9,NimbusRomNo9L-ReguItal,,1,1
J,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-0,9,NimbusRomNo9L-Regu,,2,2
1,6,NimbusRomNo9L-Regu,,1,1
F,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
2-3,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"2 hyperﬁne line at 345.944 GHz. Compared
to CO, the SH",9,NimbusRomNo9L-Regu,,54,40
+,6,rtxr,,1,1
"emission follows the edge of the molecular PDR,
akin to a ﬁlament of",9,NimbusRomNo9L-Regu,,68,47
∼,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
,6,txsy,,0,0
"width (for the spatial distribution
of other molecular ions, see, Goicoechea et al. 2017). The SH",9,NimbusRomNo9L-Regu,,97,61
+,6,rtxr,,1,1
"emission shows localized small-scale emission peaks (density or
column density enhancements) that match, or are very close to,
the vibrationally excited H",9,NimbusRomNo9L-Regu,,154,63
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,rtxmi,,1,1
=,9,rtxr,,1,1
"1-0) emission (Fig. 3). We note
that while some H",9,NimbusRomNo9L-Regu,,49,31
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,rtxmi,,1,1
=,9,rtxr,,1,1
"1-0) emission peaks likely coincide with
gas density enhancements (e.g., Burton et al. 1990), the region
also shows extended emission from FUV-pumped H",9,NimbusRomNo9L-Regu,,151,63
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,rtxmi,,1,1
=,9,rtxr,,1,1
"2-1)
(van der Werf et al. 1996) that does not necessarily coincide with
the H",9,NimbusRomNo9L-Regu,,77,66
2,6,NimbusRomNo9L-Regu,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
v,9,rtxmi,,1,1
=,9,rtxr,,1,1
1-0) emission peaks.,9,NimbusRomNo9L-Regu,,20,20
"3.3. Search for SH, H",9,NimbusSanL-Regu-Slant_167,,21,21
3,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusSanL-Regu-Slant_167,,1,1
+,6,rtxr,,1,1
", and H",9,NimbusSanL-Regu-Slant_167,,7,7
2,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusSanL-Regu-Slant_167,,1,1
ν,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
= 1 emission,9,NimbusSanL-Regu-Slant_167,,12,12
We used SOFIA,9,NimbusRomNo9L-Regu,,13,13
/,9,rtxr,,1,1
GREAT to search for SH,9,NimbusRomNo9L-Regu,,22,22
2,6,NimbusRomNo9L-Regu,,1,1
Π,9,rtxr,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
/,6,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
J,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
/,9,rtxr,,1,1
2-3,9,NimbusRomNo9L-Regu,,3,3
/,9,rtxr,,1,1
"2 lines
toward the DF (Fig. 4). This would have been the ﬁrst time",9,NimbusRomNo9L-Regu,,66,58
"that interstellar SH rotational lines were seen in emission.
Unfortunately, the achieved rms of the observation does not al-
low a deﬁnitive conﬁrmation of these lines, so here we will only
discuss upper limits to the SH column density. The red, green,
and blue curves in Fig. 4 show radiative transfer models for",9,NimbusRomNo9L-Regu,,313,64
n,9,NimbusRomNo9L-ReguItal,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
6,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
3,6,NimbusRomNo9L-Regu,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
T,9,NimbusRomNo9L-ReguItal,,1,1
k,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"200 K, and di",9,NimbusRomNo9L-Regu,,13,13
ﬀ,9,rtxr,,1,1
"erent SH column densities
(see Sect. 4 for more details).",9,NimbusRomNo9L-Regu,,57,31
"Our IRAM 30 m observations toward the DF neither resulted
in a detection of H",9,NimbusRomNo9L-Regu,,77,57
3,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
", a key gas-phase precursor of H",9,NimbusRomNo9L-Regu,,32,32
2,6,NimbusRomNo9L-Regu,,1,1
S. The,9,NimbusRomNo9L-Regu,,6,6
∼,9,txsy,,1,1
293.4 GHz spectrum around the targeted H,9,NimbusRomNo9L-Regu,,40,40
3,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-0,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
"line is
shown in Fig. 5. Again, the achieved low rms allows us to provide
a sensitive upper limit to the H",9,NimbusRomNo9L-Regu,,106,65
3,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
"column density. This results
in",9,NimbusRomNo9L-Regu,,31,28
N,9,NimbusRomNo9L-ReguItal,,1,1
(H,9,NimbusRomNo9L-Regu,,2,2
3,6,NimbusRomNo9L-Regu,,1,1
S,9,NimbusRomNo9L-Regu,,1,1
+,6,rtxr,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
(5.5-7.5),9,NimbusRomNo9L-Regu,,9,9
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
10,6,NimbusRomNo9L-Regu,,2,2
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
(5,9,NimbusRomNo9L-Regu,,2,2
σ,9,rtxmi,,1,1
") assuming an excitation
temperature range",9,NimbusRomNo9L-Regu,,42,24
T,9,NimbusRomNo9L-ReguItal,,1,1
ex,6,NimbusRomNo9L-Regu,,2,2
=,9,rtxr,,1,1
"10-30 K and extended emission. Given
the bright H",9,NimbusRomNo9L-Regu,,49,36
2,6,NimbusRomNo9L-Regu,,1,1
"S emission close to the edge of the Orion Bar, and be-
cause H",9,NimbusRomNo9L-Regu,,62,54
2,6,NimbusRomNo9L-Regu,,1,1
"S formation at the DF might be driven by very exoergic
processes, we also searched for the 1",9,NimbusRomNo9L-Regu,,92,54
1,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
-1,9,NimbusRomNo9L-Regu,,2,2
0,6,NimbusRomNo9L-Regu,,1,1
",",6,rtxmi,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"line of vibrationally
excited H",9,NimbusRomNo9L-Regu,,31,21
2,6,NimbusRomNo9L-Regu,,1,1
S (in the bending mode,9,NimbusRomNo9L-Regu,,22,22
ν,9,rtxmi,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"). The frequency of this line
lies at",9,NimbusRomNo9L-Regu,,37,29
∼,9,txsy,,1,1
"181.4 GHz (Azzam et al. 2013), thus at the end of our
2 mm-band observations of the DF (rms",9,NimbusRomNo9L-Regu,,91,53
,9,txsy,,0,0
"16 mK). However, we
do not detect this line either.",9,NimbusRomNo9L-Regu,,51,31
Fig. 4.,8,NimbusRomNo9L-Medi,,7,7
Search for the SH,8,NimbusRomNo9L-Regu,,17,17
2,5,NimbusRomNo9L-Regu,,1,1
Π,8,rtxr,,1,1
3,5,NimbusRomNo9L-Regu,,1,1
/,5,rtxmi,,1,1
2,5,NimbusRomNo9L-Regu,,1,1
J,8,NimbusRomNo9L-ReguItal,,1,1
=,8,rtxr,,1,1
5,8,NimbusRomNo9L-Regu,,1,1
/,8,rtxr,,1,1
2-3,8,NimbusRomNo9L-Regu,,3,3
/,8,rtxr,,1,1
2 doublet (at,8,NimbusRomNo9L-Regu,,13,13
∼,8,txsy,,1,1
"1383 GHz) to-
ward the DF position with SOFIA",8,NimbusRomNo9L-Regu,,45,31
/,8,rtxr,,1,1
"GREAT. Vertical magenta lines indi-
cate the position of hyperﬁne splittings taken from CDMS.",8,NimbusRomNo9L-Regu,,93,57
Fig. 5.,8,NimbusRomNo9L-Medi,,7,7
Search for H,8,NimbusRomNo9L-Regu,,12,12
3,5,NimbusRomNo9L-Regu,,1,1
S,8,NimbusRomNo9L-Regu,,1,1
