text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We additionally considered the devised segment located to
redder colors in the cluster CMD (the box centered at (",9,NimbusRomNo9L-Regu,,113,57
B,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
≈,9,txsy,,1,1
"1.5 mag), which represents a composite ﬁeld star population, and
applied the same cleaning procedure. We found that the resulting
cleaned stellar density map does not contain any visible struc-
ture above 1",9,NimbusRomNo9L-Regu,,206,64
η,9,rtxmi,,1,1
", which means that the residuals of the cleaning
technique are negligible. Therefore, we assume that any stellar
enhancement remaining in the stellar density maps built from the
cleaned cluster CMD is an intrinsic cluster feature. The result-
ing ﬁeld star decontaminated stellar density maps are shown in
the bottom panels of Fig. 3, where extra-tidal features are readily
visible. As expected, more extended extra-tidal features show up
in the case of the lowest-mass segment, as lower-mass stars can
be more easily stripped away from the cluster than their higher-
mass counterparts.",9,NimbusRomNo9L-Regu,,586,67
3. Data collection and processing,10,NimbusSanL-Bold,,33,33
"With the aim of tracing farther out
the cluster extra-tidal
features, we carried out observations (program ID : 2019B-
1003) with the Dark Energy Camera (DECam), attached to
the prime focus of the 4-m Blanco telescope at Cerro Tololo
Inter-American Observatory (CTIO). DECam provides a 3 deg",9,NimbusRomNo9L-Regu,,291,59
2,6,NimbusRomNo9L-Regu,,1,1
"ﬁeld of view (see Fig. 4) with its 62 identical chips with a
scale of 0.263 arcsec pixel",9,NimbusRomNo9L-Regu,,88,60
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"(Flaugher et al. 2015). We observed
NGC 6981 with the",9,NimbusRomNo9L-Regu,,53,35
g,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
r,9,NimbusRomNo9L-ReguItal,,1,1
"bands, for which we obtained 4 ex-
posures of 600 sec. and 400 sec, respectively. We also observed
3–5 SDSS ﬁelds per night at a di",9,NimbusRomNo9L-Regu,,131,63
ﬀ,9,rtxr,,1,1
"erent airmass to derive the
atmospheric extinction coe",9,NimbusRomNo9L-Regu,,54,27
ﬃ,9,rtxr,,1,1
"cients and the transformations be-
tween the instrumental magnitudes and the SDSS",9,NimbusRomNo9L-Regu,,81,46
ugriz,9,NimbusRomNo9L-ReguItal,,5,5
"system
(Fukugita et al. 1996).",9,NimbusRomNo9L-Regu,,30,23
"We processed the images using the DECam Community
Pipeline (Valdes et al. 2014), while the photometry was ob-
tained from the images with the PSF-ﬁtting algorithm of",9,NimbusRomNo9L-Regu,,165,59
daophot ii/allstar,9,rtxsc,,18,18
"(Stetson 1987). The ﬁnal catalog includes
only stellar-shaped objects with",9,NimbusRomNo9L-Regu,,74,41
|,9,txsy,,1,1
sharpness,9,NimbusRomNo9L-ReguItal,,9,9
| ≤,9,txsy,,3,3
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"5 to avoid, as
much as possible, the presence of non-stellar sources and back-
ground galaxies in our analysis.",9,NimbusRomNo9L-Regu,,111,63
daophot ii,9,rtxsc,,10,10
"was also used to add
synthetic stars in our images in order to estimate the complete-
ness of our photometric catalogs. After applying our photometry
pipeline on the images with the created artiﬁcial stars included,
we found that the magnitude for a 50% recovery of the artiﬁcial
stars added turned out to be 23.4 mag and 23.3 mag for the",9,NimbusRomNo9L-Regu,,338,65
g,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
r,9,NimbusRomNo9L-ReguItal,,1,1
"bands, respectively.",9,NimbusRomNo9L-Regu,,20,20
"The methodology that we employed to build the stellar den-
sity maps followed the steps described in Section 2. We obtained
the reddening free",9,NimbusRomNo9L-Regu,,142,64
g,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
magnitudes and (,9,NimbusRomNo9L-Regu,,16,16
g,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
"colors by using the
individual",9,NimbusRomNo9L-Regu,,30,19
E,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
B,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
) values (see Fig. 4) and the,9,NimbusRomNo9L-Regu,,29,29
A,9,NimbusRomNo9L-ReguItal,,1,1
λ,6,rtxmi,,1,1
/,9,rtxmi,,1,1
A,9,NimbusRomNo9L-ReguItal,,1,1
V,6,NimbusRomNo9L-ReguItal,,1,1
coe,9,NimbusRomNo9L-Regu,,3,3
ﬃ,9,rtxr,,1,1
"cients
given by Wang & Chen (2019). Fig. 5 illustrates the cluster CMD
we obtained for the main body of the cluster. Two di",9,NimbusRomNo9L-Regu,,123,63
ﬀ,9,rtxr,,1,1
"erent seg-
ments were devised along the cluster MS and the ﬁeld star clean-
ing procedure was applied. In this case, we used as the reference
star ﬁeld the region located outside the large black box drawn in",9,NimbusRomNo9L-Regu,,207,65
"Fig. 4. Because of the larger area of the DECam FOV with re-
spect to Stetson et al. (2019)’s FOV, we thoroughly monitor the
performance of the cleaning procedure by repeating a thousand
times the search for a star to be subtracted in the cluster area for",9,NimbusRomNo9L-Regu,,255,68
"Article number, page 4 of 8",8,NimbusRomNo9L-Regu,,27,27
"each star in the reference star ﬁeld. The position of the subtracted
star in the cluster ﬁeld was chosen randomly during each simu-
lation of the cleaning procedure. We ﬁnally kept those stars that
remained unsubtracted more than 50% of the total number of
cleaning runs. The observed and ﬁeld star cleaned stellar density
maps for both MS segments are depicted in Fig. 6.",9,NimbusRomNo9L-Regu,,372,68
4. Analysis and discussion,10,NimbusSanL-Bold,,26,26
"Fig. 6 shows that NGC 6981 has visible extra-tidal structures,
that can be described as a non-rounded extended halo and debris
distributed along the trailing tail. Piatti et al. (2019) computed
the Jacobi radii of the cluster for its peri (1.3 kpc) and apogalac-
tic (26.6 kpc) distances (Baumgardt et al. 2019), which resulted
to be 15.5 pc and 67.7 pc, respectively. If we considered the
present cluster Galactocentric distance of 12.85 kpc, its Jacobi
radius would be",9,NimbusRomNo9L-Regu,,470,68
∼,9,txsy,,1,1
"39.0 pc, or 0",9,NimbusRomNo9L-Regu,,13,13
◦,6,txsy,,1,1
.,9,rtxmi,,1,1
"13 for its heliocentric distance
of 17.0 kpc. This Jacobi radius resulted to be similar to the tidal
radius compiled by Harris (1996) and drawn with a black circle
in Fig. 6. According to the semianalitical model in Piatti et al.
(2019), who assumed a 50% cluster mass loss by evolutionary
e",9,NimbusRomNo9L-Regu,,291,67
ﬀ,9,rtxr,,1,1
"ects (see their eq. 5 and Baumgardt et al. (2019)), the amount
of cluster mass lost by tidal disruption increases up to 41% of
its initial cluster mass, which means that the present remaining",9,NimbusRomNo9L-Regu,,191,64
mass of NGC 6981 is nearly 9% of its initial cluster mass.,9,NimbusRomNo9L-Regu,,58,58
"The stellar density map built by Grillmair et al. (1995) for
NGC 6981 using stars distributed in an area of",9,NimbusRomNo9L-Regu,,107,60
∼,9,txsy,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
.,9,rtxmi,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
3,9,NimbusRomNo9L-Regu,,1,1
◦,6,txsy,,1,1
.,9,rtxmi,,1,1
"3 reveals
the presence of some low-level stellar residuals beyond the clus-
ter tidal radius. Although the authors did not conclude on the
existence of tidal tails, their density map hints for some extra-
tidal structure aligned toward the opposite direction to the Milky
Way center. We note that they used a much shallower photometry
than that used in this work.",9,NimbusRomNo9L-Regu,,363,66
We performed,9,NimbusRomNo9L-Regu,,12,12
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body simulations to investigate the ex-
pected tidal features generated only during the last pericentric
passages, i.e. the last 2 Gyr of evolution, because we do not
know how long the cluster has been following the present orbit.
We ﬁrst put a test particle representing the globular cluster at its
present position and with its present center of mass velocity, and
integrated it backwards in time for a gravitational ﬁeld model of
the Milky Way. Then, we replaced the test particle with an",9,NimbusRomNo9L-Regu,,492,68
N,9,NimbusRomNo9L-ReguItal,,1,1
"-
body system representing the globular cluster, and integrated it
forward in time up to the present epoch, embedded in the same
host gravitational ﬁeld. At this point, the tidal features developed
by the cluster can be compared with those observed.",9,NimbusRomNo9L-Regu,,249,68
"Following Baumgardt et al. (2019), we modeled the Milky
Way with Model I of Irrgang et al. (2013), consisting of a
bulge, a disk and an halo components. In order to compute the
initial conditions at the present epoch we used",9,NimbusRomNo9L-Regu,,224,61
Astropy,9,t1xtt,,7,7
"(As-
tropy Collaboration et al. 2013, 2018) to convert the observed
R.A., Dec., distance, radial velocity and proper motions given
in Table 1 of Baumgardt et al. (2019) to Galactocentric coor-
dinates. We adopted a Cartesian reference frame (",9,NimbusRomNo9L-Regu,,242,62
X,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
Z,9,NimbusRomNo9L-ReguItal,,1,1
") with
corresponding velocities (",9,NimbusRomNo9L-Regu,,33,26
U,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
) in which the,9,NimbusRomNo9L-Regu,,14,14
X,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
U,9,NimbusRomNo9L-ReguItal,,1,1
"axes
point from the Galactic center towards the opposite direction
of the Sun,",9,NimbusRomNo9L-Regu,,78,61
Y,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
V,9,NimbusRomNo9L-ReguItal,,1,1
"point in the direction of the Galactic ro-
tation at the location of the Sun, and",9,NimbusRomNo9L-Regu,,81,42
Z,9,NimbusRomNo9L-ReguItal,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
W,9,NimbusRomNo9L-ReguItal,,1,1
"point towards
the North Galactic Pole. Note that this right-handed frame of
reference di",9,NimbusRomNo9L-Regu,,88,61
ﬀ,9,rtxr,,1,1
ers from the left-handed one used by Baumgardt,9,NimbusRomNo9L-Regu,,46,46
"et al. (2019). We assumed a distance from the Sun to the Galac-
tic center of",9,NimbusRomNo9L-Regu,,77,63
d,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"1 kpc (GRAVITY Collaboration et al. 2018)
and a velocity of the Sun respect to the Galactocentric frame
of (",9,NimbusRomNo9L-Regu,,108,61
U,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
",",9,rtxmi,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
),9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
=,9,rtxr,,1,1
(11,9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
",",9,rtxmi,,1,1
252,9,NimbusRomNo9L-Regu,,3,3
.,9,rtxmi,,1,1
24,9,NimbusRomNo9L-Regu,,2,2
",",9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
25) km s,9,NimbusRomNo9L-Regu,,8,8
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
in agreement with,9,NimbusRomNo9L-Regu,,17,17
A.E. Piatti et al.: NGC 6981,8,NimbusRomNo9L-Regu,,28,28
Fig. 7.,8,NimbusRomNo9L-Medi,,7,7
Orbit of the test particle in the,8,NimbusRomNo9L-Regu,,33,33
Y,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
Z,8,NimbusRomNo9L-ReguItal,,1,1
(left panel) and,8,NimbusRomNo9L-Regu,,16,16
X,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
Y,8,NimbusRomNo9L-ReguItal,,1,1
"(middle panel) planes, respectively. Present",8,NimbusRomNo9L-Regu,,44,44
N,8,NimbusRomNo9L-ReguItal,,1,1
"-body snapshot (blue) and orbit
of the test particle (green) in the",8,NimbusRomNo9L-Regu,,67,35
Y,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
Z,8,NimbusRomNo9L-ReguItal,,1,1
plane (right panel). The point of highest density of the,8,NimbusRomNo9L-Regu,,56,56
N,8,NimbusRomNo9L-ReguItal,,1,1
"-body cluster is marked in red. The black arrow is
parallel to the velocity of the globular cluster projected in the",8,NimbusRomNo9L-Regu,,116,65
Y,8,NimbusRomNo9L-ReguItal,,1,1
−,8,txsy,,1,1
Z,8,NimbusRomNo9L-ReguItal,,1,1
plane.,8,NimbusRomNo9L-Regu,,6,6
Table 1.,8,NimbusRomNo9L-Medi,,8,8
"Present position and velocity of NGC 6981 in Galactocentric
coordinates, used as initial conditions for the backwards (",8,NimbusRomNo9L-Regu,,119,59
∆,8,rtxr,,1,1
t,8,NimbusRomNo9L-ReguItal,,1,1
<,8,rtxmi,,1,1
"0) test
particle integration. Positions are given in kpc, and velocities in km s",8,NimbusRomNo9L-Regu,,80,72
−,5,txsy,,1,1
1,5,NimbusRomNo9L-Regu,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
X,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
Y,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
Z,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
U,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
V,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
W,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
"3.59746558
8.24013064
-9.17984456
-58.75537855
-147.55728430
173.06078831",9,NimbusRomNo9L-Regu,,73,13
"Schönrich et al. (2010) and Reid & Brunthaler (2004). The re-
sulting Cartesian coordinates are listed in Table 1.",9,NimbusRomNo9L-Regu,,114,61
"From these initial conditions, we integrated the equations of
motion backwards in time during 1.9 Gyr, an interval chosen
in order to start the forward integration near the apocenter of
the orbit. Fig. 7 shows the projection on the",9,NimbusRomNo9L-Regu,,231,63
Y,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
Z,9,NimbusRomNo9L-ReguItal,,1,1
"plane of this
backward orbit, where we can see a clear 3 : 2 resonance (a
""ﬁsh""). The orbit precesses around the",9,NimbusRomNo9L-Regu,,112,59
Z,9,NimbusRomNo9L-ReguItal,,1,1
-axis.,9,NimbusRomNo9L-Regu,,6,6
During the,9,NimbusRomNo9L-Regu,,10,10
Y,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
"0 portions of the orbit the cluster moves
almost radially (eccentricity",9,NimbusRomNo9L-Regu,,71,41
e,9,NimbusRomNo9L-ReguItal,,1,1
≤,9,txsy,,1,1
"1) deep into the halo with an
inclination",9,NimbusRomNo9L-Regu,,41,29
∼,9,txsy,,1,1
45,9,NimbusRomNo9L-Regu,,2,2
◦,6,txsy,,1,1
"with respect to the Milky Way plane. During
the",9,NimbusRomNo9L-Regu,,47,43
Y,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
"0 portions, the cluster loops perpendicularly to the disk
with",9,NimbusRomNo9L-Regu,,62,57
e,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
0. Being the pericentric distance only,9,NimbusRomNo9L-Regu,,38,38
,9,txsya,,0,0
"1 kpc, the
details of the integrated orbit may not coincide with the real one,
in the sense that phenomena like e.g. dynamical friction are not
taken into account in a test particle integration.",9,NimbusRomNo9L-Regu,,194,67
"The globular cluster was modeled with an initial King proﬁle
(King 1966) of total mass",9,NimbusRomNo9L-Regu,,86,60
M,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
5,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
", a King radius",9,NimbusRomNo9L-Regu,,15,15
r,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8
pc, a King concentration parameter",9,NimbusRomNo9L-Regu,,36,34
c,9,NimbusRomNo9L-ReguItal,,1,1
K,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
log,9,NimbusRomNo9L-Regu,,3,3
10,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
t,6,NimbusRomNo9L-ReguItal,,1,1
/,9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"183
and a central potential",9,NimbusRomNo9L-Regu,,27,23
W,9,NimbusRomNo9L-ReguItal,,1,1
0,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"7, using",9,NimbusRomNo9L-Regu,,8,8
N,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
4,6,NimbusRomNo9L-Regu,,1,1
"stars of
4 solar masses. With these values, other important parameters
are: tidal radius",9,NimbusRomNo9L-Regu,,88,61
r,9,NimbusRomNo9L-ReguItal,,1,1
t,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
42,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
"64 pc, core radius",9,NimbusRomNo9L-Regu,,18,18
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"29 pc, and
concentration parameter",9,NimbusRomNo9L-Regu,,34,23
c,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
log,9,NimbusRomNo9L-Regu,,3,3
10,6,NimbusRomNo9L-Regu,,2,2
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
t,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-Regu,,1,1
),9,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"27. This initial pa-
rameters are in agreement with those compiled by Harris (1996)
and Baumgardt et al. (2019), which are respectively",9,NimbusRomNo9L-Regu,,135,62
c,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"23
and",9,NimbusRomNo9L-Regu,,6,3
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"33 pc. By ﬁtting these parameters at the end of the
simulation would have required probing initial values in a trial-",9,NimbusRomNo9L-Regu,,117,65
"and-error approach; therefore, we chose to ﬁx them at the start
of the simulation.",9,NimbusRomNo9L-Regu,,82,63
"The cluster was placed at the ﬁnal position of the backward
integration and then evolved forward with the code",9,NimbusRomNo9L-Regu,,110,59
Gadget-2,9,t1xtt,,8,8
(Springel 2005) using a maximum step size of 0,9,NimbusRomNo9L-Regu,,46,46
.,9,rtxmi,,1,1
"01 Myr and a
softening length of 0",9,NimbusRomNo9L-Regu,,34,21
.,9,rtxmi,,1,1
"5 pc. We have used a version of the code
that allows external potentials to be included in the simulation,",9,NimbusRomNo9L-Regu,,106,65
"in our case that of the Galaxy. Also, the adaptive time-step cri-
terion takes into account the presence of this potential (Villalo-
bos & Helmi 2008, Appendix A2.3). Taking into account that the
cluster losses mass in this forward integration due to tidal forces,
the value of the initial mass",9,NimbusRomNo9L-Regu,,294,68
M,9,NimbusRomNo9L-ReguItal,,1,1
"was chosen so that the ﬁnal mass
was close to the observed mass",9,NimbusRomNo9L-Regu,,63,32
M,9,NimbusRomNo9L-ReguItal,,1,1
obs,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
8,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
7,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
4,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
"(Baum-
gardt et al. 2019). In the simulation the ﬁnal mass turned out to
be",9,NimbusRomNo9L-Regu,,75,65
M,9,NimbusRomNo9L-ReguItal,,1,1
f,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
2,9,NimbusRomNo9L-Regu,,1,1
×,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
4,6,NimbusRomNo9L-Regu,,1,1
M,9,NimbusRomNo9L-Regu,,1,1
,6,txsy,,0,0
. The di,9,NimbusRomNo9L-Regu,,8,8
ﬀ,9,rtxr,,1,1
"erence between the mass loss
from the simulation and that of the semianalytical model is ex-
pected, given that they are based on di",9,NimbusRomNo9L-Regu,,132,63
ﬀ,9,rtxr,,1,1
"erent methodologies and
hypothesis. We refer as ’present’ to characteristics of this ﬁnal
state.",9,NimbusRomNo9L-Regu,,96,65
"Fig. 7 shows that a large stellar stream with both leading and
trailing tails has formed, which explores both disk and halo re-
gions. The point of highest density in the present",9,NimbusRomNo9L-Regu,,178,64
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body cluster
was approximated as follows. We started computing the center
of mass of all the particles inside a box with edges",9,NimbusRomNo9L-Regu,,127,60
r,9,NimbusRomNo9L-ReguItal,,1,1
box,6,NimbusRomNo9L-Regu,,3,3
=,9,rtxr,,1,1
50,9,NimbusRomNo9L-Regu,,2,2
r,9,NimbusRomNo9L-ReguItal,,1,1
c,6,NimbusRomNo9L-ReguItal,,1,1
",
centered at the origin of coordinates. Then we computed a new
center of mass by choosing the particles that lie inside a box with
an edge 1 per cent smaller than the previous one, centered at the
previous center of mass, and iterated this last step two hundred
times. The resulting center of mass turned out to be a good ap-
proximation to the density peak of the distribution. The regions",9,NimbusRomNo9L-Regu,,391,67
close to the present,9,NimbusRomNo9L-Regu,,20,20
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body snapshot, projected onto the three",9,NimbusRomNo9L-Regu,,40,40
coordinate planes are depicted in Fig. 8. The o,9,NimbusRomNo9L-Regu,,47,47
ﬀ,9,rtxr,,1,1
"set of the present
position of NGC 6981 with respect to the point of highest den-
sity of the",9,NimbusRomNo9L-Regu,,93,62
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body simulation is as expected: the backward orbit
of the test particle initialized at the position of NGC 6981 is fol-
lowed forward approximately by the center of mass of the full
set of",9,NimbusRomNo9L-Regu,,189,68
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body particles, which does not coincide with their peak
density due to the streams. Fig. 9 shows the mass of the",9,NimbusRomNo9L-Regu,,113,56
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body
cluster inside a radius equal to the initial tidal radius",9,NimbusRomNo9L-Regu,,63,57
M,9,NimbusRomNo9L-ReguItal,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
r,9,NimbusRomNo9L-ReguItal,,1,1
t,6,NimbusRomNo9L-ReguItal,,1,1
"),
as a function of time. It is readily visible that the cluster loses
stars only at its pericentric passages, each leakage during ap-
proximately 20 Myr.",9,NimbusRomNo9L-Regu,,154,67
To compare the distribution of the,9,NimbusRomNo9L-Regu,,34,34
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body particles with the
observed stellar density (see Fig. 6), we projected the former
into the celestial sphere and computed the surface mass den-
sity",9,NimbusRomNo9L-Regu,,153,62
Σ,9,rtxr,,1,1
(,9,NimbusRomNo9L-Regu,,1,1
∆,9,rtxr,,1,1
"((R.A.)cos(Dec.),",9,NimbusRomNo9L-Regu,,17,17
∆,9,rtxr,,1,1
"(Dec.)), where",9,NimbusRomNo9L-Regu,,14,14
∆,9,rtxr,,1,1
(R.A.) and,9,NimbusRomNo9L-Regu,,10,10
∆,9,rtxr,,1,1
(Dec),9,NimbusRomNo9L-Regu,,5,5
"Article number, page 5 of 8",8,NimbusRomNo9L-Regu,,27,27
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. paper,8,NimbusRomNo9L-Regu,,20,20
"are the R.A. and Dec. of a point of the sphere with respect to
the position of the highest density peak of the",9,NimbusRomNo9L-Regu,,110,62
N,9,NimbusRomNo9L-ReguItal,,1,1
"-body cluster.
In order to highlight the density variations, we have applied an
upper threshold value of",9,NimbusRomNo9L-Regu,,104,64
Σ,9,rtxr,,1,1
thres,6,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
5000 M,9,NimbusRomNo9L-Regu,,6,6
,6,txsy,,0,0
deg,9,NimbusRomNo9L-Regu,,3,3
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
"; all the pixels
above this value were colored in white. Fig. 10 shows that the
tidal tails extend towards the North-East and the South-West di-
rections, respectively. Notwithstanding the clear streams in the
larger ﬁelds, they seem to have disappeared in the smallest one.
This is due to the fact that the stream slowly drifts from the clus-
ter, and the mass loss only happens during very short intervals at
the pericenter passages. Therefore, we expect a gap of streaming
stars near the cluster, widening between pericenter passages.",9,NimbusRomNo9L-Regu,,537,68
5. Conclusions,10,NimbusSanL-Bold,,14,14
"We analyze the outer regions of the Milky Way globular clus-
ter NGC 6981, with the aim of identifying extra-tidal features.
The cluster caught our attention because it was associated to
the accreted Helmi streams, and deposited in an extremely in-
ner halo orbit, with a relatively high eccentricity and inclination
angle with respect to the Milky Way plane in the current orbital
section. According to Piatti et al. (2019), globular clusters with
orbital parameters similar to those of NGC 6981 have lost rela-
tively more mass by tidal disruption than globular clusters rotat-",9,NimbusRomNo9L-Regu,,579,67
ing in the Milky Way disk.,9,NimbusRomNo9L-Regu,,26,26
We started by analyzing,9,NimbusRomNo9L-Regu,,23,23
BV,9,NimbusRomNo9L-ReguItal,,2,2
"public data sets, which revealed
the presence of extra-tidal debris distributed around the cluster.
Our DECam observations, which reach nearly 4 mag below the
cluster MS turno",9,NimbusRomNo9L-Regu,,175,66
ﬀ,9,rtxr,,1,1
", conﬁrmed our ﬁndings from a wider ﬁeld of
view.",9,NimbusRomNo9L-Regu,,49,43
