text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"values
are slightly diﬀerent from their measurements (see Table 1) and we attribute
such diﬀerences to the following two reasons. Firstly, Gupta, Sivaraman, and
Howard (1999) used only the umbra to measure the rotation rate as opposed
to the the whole-spot area (i.e. umbra and penumbra) as used in our study.",9,CMR10,,309,76
"Secondly, the epochs covered by these two datasets are diﬀerent. As we will ﬁnd",9,CMR10,,79,79
"in later sections not only the spatial extend of the tracer (i.e. sunspot) aﬀects
the derived",9,CMR10,,93,81
B,9,CMMI10,,1,1
"value, but both parameters,",9,CMR10,,27,27
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
", vary signiﬁcantly with
solar cycles. Thus, a combination of these two eﬀects produces the observed
diﬀerences.",9,CMR10,,112,75
3.2. Variations in Rotational Proﬁle,9,CMBX10,,36,36
3.2.1. Sunspot Sizes,9,CMTI10,,20,20
"Sunspots are observed in a variety of shapes and sizes and from past observa-
tions, we know that bigger spots typically host stronger magnetic ﬁeld (Mu˜noz-
Jaramillo et al., 2015). These strong ﬁelds, which are believed to be anchored
deep in the convection zone, may have a possible eﬀect on the spot rotation
at the surface (Ward, 1966; Gilman and Howard, 1984; Gupta, Sivaraman, and
Howard, 1999). Hence, we investigate the eﬀect of stronger ﬁelds on the inferred
solar rotation by dividing all the spots according to their areas. They are grouped
into two area categories: (i) small spots with area",9,CMR10,,604,83
<,9,CMMI10,,1,1
200,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"Hem and, (ii) large
spots with area",9,CMR10,,35,19
>,9,CMMI10,,1,1
400,9,CMR10,,3,3
µ,9,CMMI10,,1,1
"Hem. Figure 3 shows the obtained rotation proﬁles for
these two spot area classes.",9,CMR10,,82,53
Our results show that bigger spots rotate slower than smaller ones (see the,9,CMR10,,75,75
A,9,CMMI10,,1,1
values listed in Table 2). This is consistent with previous reports by Ward,9,CMR10,,75,75
"(1966); Gilman and Howard (1984); Gupta, Sivaraman, and Howard (1999);
and Kutsenko (2020, using magnetic ﬁeld maps). At the same time, we do not
observe any signiﬁcant change (considering the error limits) in",9,CMR10,,209,74
B,9,CMMI10,,1,1
values between,9,CMR10,,14,14
4,5,CMR6,,1,1
We have used the,7,CMR8,,16,16
mpﬁt fun.pro,7,CMSS8,,12,12
function available in IDL for this purpose.,7,CMR8,,43,43
SOLA: main.tex; 7 January 2021; 1:45; p. 7,7,CMTT8,,42,42
B. K. Jha et. al.,7,CMR8,,17,17
Figure 3.,7,CMBX8,,9,9
Rotation proﬁles of sunspots with area,7,CMR8,,38,38
<,7,CMMI8,,1,1
200,7,CMR8,,3,3
µ,7,CMMI8,,1,1
"Hem (blue dashed line) and with
area",7,CMR8,,36,31
>,7,CMMI8,,1,1
400,7,CMR8,,3,3
µ,7,CMMI8,,1,1
Hem (red solid line).,7,CMR8,,21,21
"the two area categories. Physically, the slower rotation rates for bigger spots
(hence, stronger magnetic ﬁelds; Livingston et al., 2006) may hint towards deeper
anchoring depths of the parent ﬂux tubes (Balthasar, Vazquez, and Woehl, 1986).
Additionally, it has been pointed out that spots with larger areas experience a
greater drag which further aﬀects their rotation rates (Ward, 1966; Gilman and
Howard, 1984).",9,CMR10,,415,81
Table 2.,7,CMBX8,,8,8
"Diﬀerential rotation parameters measured from diﬀer-
ent sizes of spots for Kodaikanal Solar Observatory data (current
work).",7,CMR8,,125,65
Area Group,7,CMR8,,10,10
A,7,CMMI8,,1,1
±,7,CMSY8,,1,1
∆,7,CMR8,,1,1
A,7,CMMI8,,1,1
B,7,CMMI8,,1,1
±,7,CMSY8,,1,1
∆,7,CMR8,,1,1
B,7,CMMI8,,1,1
Small (Area,7,CMR8,,11,11
<,7,CMMI8,,1,1
200,7,CMR8,,3,3
µ,7,CMMI8,,1,1
"Hem)
Large (Area",7,CMR8,,16,11
>,7,CMMI8,,1,1
400,7,CMR8,,3,3
µ,7,CMMI8,,1,1
Hem),7,CMR8,,4,4
14,7,CMR8,,2,2
.,7,CMMI8,,1,1
399,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
004,7,CMR8,,3,3
−,7,CMSY8,,1,1
2,7,CMR8,,1,1
.,7,CMMI8,,1,1
77,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"04
14",7,CMR8,,5,2
.,7,CMMI8,,1,1
351,7,CMR8,,3,3
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
011,7,CMR8,,3,3
−,7,CMSY8,,1,1
3,7,CMR8,,1,1
.,7,CMMI8,,1,1
01,7,CMR8,,2,2
±,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
12,7,CMR8,,2,2
3.2.2. Solar Activity Phase and Cycle Strength,9,CMTI10,,46,46
"Properties of sunspots such as their areas, numbers, etc. vary with solar cycle
phases (Hathaway, 2015). Hence, it is reasonable to look for signatures of any
such variation in the Ω proﬁle.",9,CMR10,,190,79
"For every solar cycle, we ﬁrst isolate the data into three activity phases:
preceding minimum, cycle maximum, and following minimum. These phases",9,CMR10,,145,75
SOLA: main.tex; 7 January 2021; 1:45; p. 8,7,CMTT8,,42,42
"0.00
0.05
0.10
0.15
0.20
0.25
0.30
0.35

































13.2
13.4
13.6
13.8
14.0
14.2
14.4

































































0.00
0.05
0.10
0.15
0.20
0.25
0.30
0.35",8,NewCenturySchlbk-Roman,,212,4
sin,8,NewCenturySchlbk-Roman,,3,3
2,5,NewCenturySchlbk-Roman,,1,1
θ,8,Symbol,,1,1
"13.2
13.4
13.6
13.8
14.0
14.2
14.4",8,NewCenturySchlbk-Roman,,34,4
Ω,6,Symbol,,1,1
,2,NewCenturySchlbk-Roman,,0,0
[,2,NewCenturySchlbk-Roman,,1,1
d,5,NewCenturySchlbk-Roman,,1,1
e,4,NewCenturySchlbk-Roman,,1,1
g,4,NewCenturySchlbk-Roman,,1,1
,2,NewCenturySchlbk-Roman,,0,0
d,5,NewCenturySchlbk-Roman,,1,1
a,4,NewCenturySchlbk-Roman,,1,1
y,4,NewCenturySchlbk-Roman,,1,1
−,3,NewCenturySchlbk-Roman,,1,1
1,3,NewCenturySchlbk-Roman,,1,1
],2,NewCenturySchlbk-Roman,,1,1
Area > 400,8,NewCenturySchlbk-Roman,,10,10
µ,8,Symbol,,1,1
"Hem 


Area < 200",8,NewCenturySchlbk-Roman,,17,10
µ,8,Symbol,,1,1
"Hem

0
10
20
25
30
35























Latitude (",8,NewCenturySchlbk-Roman,,55,10
θ,8,Symbol,,1,1
),8,NewCenturySchlbk-Roman,,1,1
Diﬀerential Rotation of the Sun Using KoSO Data,7,CMR8,,47,47
Figure 4.,7,CMBX8,,9,9
(a): Distributions of Ω,7,CMR8,,23,23
,5,CMSY6,,0,0
", for Cycle 19, as calculated over the three activity phases:
preceding minima (red), maxima (blue), and following minima (green). See text for more
details. (b): Same as in (a), but for cycle 20.",7,CMR8,,196,86
"(each with one year duration) are identiﬁed after performing a 13 month running
average on the KoSO area data. Next, we choose a 30",9,CMR10,,131,79
◦,6,CMSY7,,1,1
"latitude band centred
around the solar equator. Choice of such a bandwidth ensures that we have
enough statistics to work with during each of these phases. Since the average
size of spots varies with the phase of the solar cycle and as shown in Section 3.2.1,
spots with diﬀerent sizes rotate with diﬀerent rates, it is important to remove this
eﬀect from the measured Ω before we look for its temporal variation. We achieve
this by dividing the calculated Ω values of every spot by the Ω derived using the
rotation parameters",9,CMR10,,526,85
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
"from Table 2. This newly normalised quantity is
denoted by Ω",9,CMR10,,60,47
,6,CMSY7,,0,0
and the distributions of Ω,9,CMR10,,26,26
,6,CMSY7,,0,0
", for all three activity phases and for all
eight solar cycles, are then examined thoroughly. Figure 4 shows the results for
two representative cases, i.e for Cycle 19 and Cycle 20. As noted from the plot,
distribution of Ω",9,CMR10,,223,80
,6,CMSY7,,0,0
"shows no change, either in shape or location, with activity
phases. Table 3 lists the statistical parameters (such as mean, skewness, etc.)
of each of these distributions which further conﬁrm our previous observation.
Overall, our results are in accordance with the ﬁndings of Gilman and Howard",9,CMR10,,294,79
"(1984), Ruˇzdjak et al. (2017) and Javaraiah (2020), who either found none or
statistically insigniﬁcant correlation of sunspot rotation with the activity phase
of the solar cycle.",9,CMR10,,180,82
"Next, we explore how a rotational proﬁle depends upon the strength of a
solar cycle. We do this by analysing the rotation parameters",9,CMR10,,132,71
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
"of each
cycle. The peak area value within a cycle (of yearly averaged data) is assigned",9,CMR10,,87,79
SOLA: main.tex; 7 January 2021; 1:45; p. 9,7,CMTT8,,42,42
"0.7
0.8
0.9
1.0
1.1
1.2
1.3",10,NewCenturySchlbk-Roman,,27,3
Ω′,10,Symbol,,2,2
"0.0
0.2
0.4
0.6
0.8
1.0
1.2
1.4





















































Cycle−19

0.7
0.8
0.9
1.0
1.1
1.2
1.3",10,NewCenturySchlbk-Roman,,122,8
Ω′,10,Symbol,,2,2
Cycle−20,10,NewCenturySchlbk-Roman,,8,8
N,8,NewCenturySchlbk-Roman,,1,1
o,5,NewCenturySchlbk-Roman,,1,1
r,4,NewCenturySchlbk-Roman,,1,1
m,9,NewCenturySchlbk-Roman,,1,1
a,6,NewCenturySchlbk-Roman,,1,1
li,3,NewCenturySchlbk-Roman,,2,2
s,5,NewCenturySchlbk-Roman,,1,1
e,5,NewCenturySchlbk-Roman,,1,1
d,6,NewCenturySchlbk-Roman,,1,1
,3,NewCenturySchlbk-Roman,,0,0
C,7,NewCenturySchlbk-Roman,,1,1
o,5,NewCenturySchlbk-Roman,,1,1
un,6,NewCenturySchlbk-Roman,,2,2
t,4,NewCenturySchlbk-Roman,,1,1
s,5,NewCenturySchlbk-Roman,,1,1
Preceding Minima (1953.6,6,Helvetica-Bold,,24,24
±,6,Symbol,,1,1
"0.5)
Maxima (1957.8",6,Helvetica-Bold,,19,14
±,6,Symbol,,1,1
"0.5)
Following Minima (1964.3",6,Helvetica-Bold,,29,24
±,6,Symbol,,1,1
"0.5)
Preceding Minima (1964.3",6,Helvetica-Bold,,29,24
±,6,Symbol,,1,1
"0.5)
Maxima (1970.5",6,Helvetica-Bold,,19,14
±,6,Symbol,,1,1
"0.5)
Following Minima (1975.6",6,Helvetica-Bold,,29,24
±,6,Symbol,,1,1
0.5),6,Helvetica-Bold,,4,4
(a(b,10,Helvetica-Bold,,4,4
B. K. Jha et. al.,7,CMR8,,17,17
Table 3.,7,CMBX8,,8,8
Statistical parameters of Ω,7,CMR8,,27,27
,5,CMSY6,,0,0
distributions for each cycle.,7,CMR8,,29,29
Maximum,7,CMR8,,7,7
Following Minimum,7,CMR8,,17,17
Cycle Mean Median,7,CMR8,,17,17
Skewness Mean Median,7,CMR8,,20,20
Skewness,7,CMR8,,8,8
"16
17
18
19
20
21
22
23",7,CMR8,,23,2
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
"000
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
"002
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"996
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
"000
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"998
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
"003
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"997
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
000,7,CMR8,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"998
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"999
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"995
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"998
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"996
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
"000
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"996
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
997,7,CMR8,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"190
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
279,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"030
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"035
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"188
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
275,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"053
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
203,7,CMR8,,3,3
1,7,CMR8,,1,1
.,7,CMMI8,,1,1
"000
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"993
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"991
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"993
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"997
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"995
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"998
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
010,7,CMR8,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"998
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"991
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"992
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"993
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"997
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"992
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
"997
1",7,CMR8,,5,3
.,7,CMMI8,,1,1
008,7,CMR8,,3,3
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"010
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
521,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
042,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
027,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
272,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
079,7,CMR8,,3,3
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
"054
0",7,CMR8,,5,3
.,7,CMMI8,,1,1
577,7,CMR8,,3,3
Figure 5.,7,CMBX8,,9,9
(a): Scatter plots between,7,CMR8,,26,26
A,7,CMMI8,,1,1
and cycle strengths. (b): Scatter plots between,7,CMR8,,47,47
B,7,CMMI8,,1,1
"and
cycle strengths. Obtained Pearson correlations (",7,CMR8,,52,48
r,7,CMMI8,,1,1
) are printed in the respective panels.,7,CMR8,,39,39
"as the strength of that cycle. In Figure 5, we show the scatter plot of",9,CMR10,,71,71
A,9,CMMI10,,1,1
"vs.
cycle strength (Figure 5a), as well as the plot between",9,CMR10,,59,55
B,9,CMMI10,,1,1
"vs. cycle strength (Fig-
ure 5b). Immediately we notice that",9,CMR10,,60,35
A,9,CMMI10,,1,1
", which represents the equatorial rotation
rate, decreases with increasing cycle strengths (Pearson correlation,",9,CMR10,,112,69
r,9,CMMI10,,1,1
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"50).
Interestingly,",9,CMR10,,19,14
B,9,CMMI10,,1,1
", the latitudinal gradient of rotation, shows a positive correlation
(",9,CMR10,,70,68
r,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"44). This implies that, during a strong cycle, the Sun not only rotates
slowly at the equator but the latitudinal gradient of rotation also gets reduced
(Gilman and Howard, 1984; Obridko and Shelting, 2001; Javaraiah, Bertello,
and Ulrich, 2005; Obridko and Shelting, 2016; Javaraiah, 2020). It is important
to highlight here that in both panels, we notice that the values for Cycle 19 seem
to lie signiﬁcantly far away from the trends. At this moment, we do not know",9,CMR10,,467,82
any physical process that can explain this observed anomaly.,9,CMR10,,60,60
3.2.3. Rotation Rates of Northern and Southern Hemispheres,9,CMTI10,,58,58
"Almost all sunspot indices display profound diﬀerences in their properties, in the
northern and southern hemisphere (Hathaway, 2015), including sunspot rotation",9,CMR10,,160,82
SOLA: main.tex; 7 January 2021; 1:45; p. 10,7,CMTT8,,43,43
"1000
1500
2000
2500
3000
3500




















































14.34
14.36
14.38",5,NewCenturySchlbk-Roman,,99,5
"14.40
14.42",5,NewCenturySchlbk-Roman,,11,5
"1000
1500
2000
2500
3000
3500





















Area [",5,NewCenturySchlbk-Roman,,57,6
µ,5,Symbol,,1,1
"Hem]






























14.34
14.36
14.38",5,NewCenturySchlbk-Roman,,52,5
"14.40
14.42",5,NewCenturySchlbk-Roman,,11,5
A,3,NewCenturySchlbk-Roman,,1,1
,1,NewCenturySchlbk-Roman,,0,0
[,1,NewCenturySchlbk-Roman,,1,1
d,3,NewCenturySchlbk-Roman,,1,1
e,2,NewCenturySchlbk-Roman,,1,1
g,2,NewCenturySchlbk-Roman,,1,1
,1,NewCenturySchlbk-Roman,,0,0
d,3,NewCenturySchlbk-Roman,,1,1
a,3,NewCenturySchlbk-Roman,,1,1
y,2,NewCenturySchlbk-Roman,,1,1
-,1,NewCenturySchlbk-Roman,,1,1
1,1,NewCenturySchlbk-Roman,,1,1
],1,NewCenturySchlbk-Roman,,1,1
r = -0.50,7,NewCenturySchlbk-Roman,,9,9
1617,6,NewCenturySchlbk-Roman,,4,4
181920,6,NewCenturySchlbk-Roman,,6,6
21,6,NewCenturySchlbk-Roman,,2,2
2223,6,NewCenturySchlbk-Roman,,4,4
"1000
1500
2000
2500
3000
3500





















Area [",5,NewCenturySchlbk-Roman,,57,6
µ,5,Symbol,,1,1
"Hem]






























-3.2
-3.0
-2.8",5,NewCenturySchlbk-Roman,,49,4
-2.6,5,NewCenturySchlbk-Roman,,4,4
B,3,NewCenturySchlbk-Roman,,1,1
,1,NewCenturySchlbk-Roman,,0,0
[,1,NewCenturySchlbk-Roman,,1,1
d,3,NewCenturySchlbk-Roman,,1,1
e,2,NewCenturySchlbk-Roman,,1,1
g,2,NewCenturySchlbk-Roman,,1,1
,1,NewCenturySchlbk-Roman,,0,0
d,3,NewCenturySchlbk-Roman,,1,1
a,3,NewCenturySchlbk-Roman,,1,1
y,2,NewCenturySchlbk-Roman,,1,1
-,1,NewCenturySchlbk-Roman,,1,1
1,1,NewCenturySchlbk-Roman,,1,1
],1,NewCenturySchlbk-Roman,,1,1
r = 0.44,7,NewCenturySchlbk-Roman,,8,8
16171819,6,NewCenturySchlbk-Roman,,8,8
20,6,NewCenturySchlbk-Roman,,2,2
21,6,NewCenturySchlbk-Roman,,2,2
22,6,NewCenturySchlbk-Roman,,2,2
23,6,NewCenturySchlbk-Roman,,2,2
(a(b,8,NewCenturySchlbk-Roman,,4,4
Diﬀerential Rotation of the Sun Using KoSO Data,7,CMR8,,47,47
"rates (Gilman and Howard, 1984). However, in the case of rotation rates, the
diﬀerence, as reported by many authors in the past, diﬀers signiﬁcantly from
each other. For example, Gilman and Howard (1984) used sunspots as tracers
and noted that the variation in solar rotation is more profound in the southern
hemisphere relative to the northern one. In a recent work, Xie, Shi, and Qu
(2018) reported that the northern hemisphere rotates considerably faster than
the southern one during Cycles 21 – 23. Similar ﬁndings, for the same period,
have been also reported earlier (Zhang et al., 2011; Zhang, Mursula, and Usoskin,
2013; Li et al., 2013). Thus, comparing the rotation rates in both hemispheres
from our KoSO sunspot data is appropriate.",9,CMR10,,744,81
Figure 6.,7,CMBX8,,9,9
"Relative (%) changes in Ω, separately for northern and southern hemispheres, in
latitude band I (b) and band II (a). See text for more details.",7,CMR8,,143,79
"To achieve this, the data is ﬁrst separated for the two hemispheres and then
each hemispheric data is divided into two separate latitude bands: band I, 0 – 15",9,CMR10,,158,81
◦,6,CMSY7,,1,1
"and band II,",9,CMR10,,12,12
≥,9,CMSY10,,1,1
15,9,CMR10,,2,2
◦,6,CMSY7,,1,1
". In each case, we then calculate the relative change by ﬁrst
calculating the mean Ω in that band over the year ( ¯Ω",9,CMR10,,116,61
Year,6,CMR7,,4,4
) and then calculate the,9,CMR10,,24,24
×,9,CMSY10,,1,1
"100%, where ¯Ω",9,CMR10,,14,14
All,6,CMR7,,3,3
"is the mean Ω calculated over
relative change as
the entire duration of the data (1923 – 2011) within our chosen band. Figure 6a-b
show these relative changes for band II and band I, respectively. In the case of
band I, the relative change is",9,CMR10,,242,81
<,9,CMMI10,,1,1
"0.5% and we do not observe any signature of
solar cycle like variation. On the other hand, in the case of band II, there are
clear signatures of cyclic changes (e.g. for Cycles 16, 17, 18, 21) along with a
slightly larger variation (",9,CMR10,,233,80
≈,9,CMSY10,,1,1
1.5%) as compared to band I.,9,CMR10,,28,28
¯Ω,6,CMR7,,2,2
Year,4,CMR5,,4,4
−,6,CMSY7,,1,1
¯Ω,6,CMR7,,2,2
All,4,CMR5,,3,3
¯Ω,6,CMR7,,2,2
All,4,CMR5,,3,3
4. Cross-Validation of Our Method Using Space Based Data,10,CMBX10,,56,56
"As discussed in the introduction, rotational proﬁles that have been derived using
sunspots, depend signiﬁcantly (i) on the method used, and (ii) on the quality",9,CMR10,,159,81
SOLA: main.tex; 7 January 2021; 1:45; p. 11,7,CMTT8,,43,43
"−4
−2
0
2
4















































|Latitude| > 15",7,NewCenturySchlbk-Roman,,74,15
°,7,Symbol,,1,1
R,5,NewCenturySchlbk-Roman,,1,1
e,3,NewCenturySchlbk-Roman,,1,1
l,2,NewCenturySchlbk-Roman,,1,1
a,4,NewCenturySchlbk-Roman,,1,1
t,2,NewCenturySchlbk-Roman,,1,1
i,2,NewCenturySchlbk-Roman,,1,1
v,4,NewCenturySchlbk-Roman,,1,1
e,3,NewCenturySchlbk-Roman,,1,1
,2,NewCenturySchlbk-Roman,,0,0
C,5,NewCenturySchlbk-Roman,,1,1
h,4,NewCenturySchlbk-Roman,,1,1
a,4,NewCenturySchlbk-Roman,,1,1
n,4,NewCenturySchlbk-Roman,,1,1
g,4,NewCenturySchlbk-Roman,,1,1
e,3,NewCenturySchlbk-Roman,,1,1
,2,NewCenturySchlbk-Roman,,0,0
[,2,NewCenturySchlbk-Roman,,1,1
%,6,NewCenturySchlbk-Roman,,1,1
],2,NewCenturySchlbk-Roman,,1,1
"1930
1940
1950
1960
1970
1980
1990
2000
2010




































Time [Year]
















































−4
−2
0
2
4",7,NewCenturySchlbk-Roman,,152,11
|Latitude| < 15,7,NewCenturySchlbk-Roman,,15,15
°,7,Symbol,,1,1
"North
South",7,Helvetica-Bold,,11,5
1617181920212223,6,Helvetica,,16,16
(a,7,Helvetica-Bold,,2,2
(b,7,Helvetica-Bold,,2,2
"of the data. To examine the aforementioned eﬀects onto our measurements of
rotation rates from KoSO data, we use the space based sunspot data available
from MDI onboard SOHO. These data cover a period of 15 years (1996 – 2011).",9,CMR10,,227,76
B. K. Jha et. al.,7,CMR8,,17,17
Figure 7.,7,CMBX8,,9,9
(a): Representative MDI image after implementing our sunspot tracking algorithm.,7,CMR8,,80,80
"(b): Solar rotation proﬁle measured using MDI data (blue circles) and the rotation proﬁle
derived from KoSO data for the overlapping period (red circles).",7,CMR8,,154,89
"Sunspot masks are generated using the same methods as used in KoSO data
and likewise, the method implemented to track the spots (Figure 7a) and derive
the rotation proﬁle, is also the same as described in Section 2. Results from MDI
are shown in Figure 7b using blue circles. For easy comparisons, results from
our KoSO data (corresponding to the same epoch) are also overplotted (via red
circles) in both panels. As seen from the plots, the KoSO proﬁle matches well
with the values from MDI. At the same time, we also note that the error bars are
substantially smaller in MDI which is mostly due to the better data availability
in MDI as compared to KoSO within this period. Overall, these results not only
show the eﬀectiveness of our method on ground and space based data but also
highlights the quality of the KoSO catalogue.",9,CMR10,,829,81
5. Conclusion,10,CMBX10,,13,13
"A better knowledge of solar diﬀerential rotation is key towards a deeper under-
standing of solar dynamo theory. In this work, we have derived the solar rotation
proﬁle using the white-light digitised data from Kodaikanal Solar Observatory
(KoSO). These data cover a period of",9,CMR10,,276,81
≈,9,CMSY10,,1,1
90 years (1923 – 2011) i.e. Cycle 16 to,9,CMR10,,39,39
"Cycle 24 (ascending phase only). We have implemented a correlation-based auto-
mated sunspot tracking algorithm which correctly identiﬁes the same sunspot in
two consecutive observations. This positional information is then used to calcu-
late the angular rotation rate for every individual spot. Furthermore, the derived
rotation parameters",9,CMR10,,341,82
A,9,CMMI10,,1,1
and,9,CMR10,,3,3
B,9,CMMI10,,1,1
(14,9,CMR10,,3,3
.,9,CMMI10,,1,1
381,9,CMR10,,3,3
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
004,9,CMR10,,3,3
",",9,CMMI10,,1,1
−,9,CMSY10,,1,1
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
72,9,CMR10,,2,2
±,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"04; Figure 2), which
represent the equatorial rotation rate and the latitudinal gradient of rotation,",9,CMR10,,101,80
SOLA: main.tex; 7 January 2021; 1:45; p. 12,7,CMTT8,,43,43
"0.00
0.05
0.10
0.15
0.20
0.25
0.30
0.35































sin",6,NewCenturySchlbk-Roman,,74,4
2,3,NewCenturySchlbk-Roman,,1,1
(,6,NewCenturySchlbk-Roman,,1,1
θ,6,Symbol,,1,1
")

13.0
13.5
14.0
14.5",6,NewCenturySchlbk-Roman,,22,4
Ω,4,Symbol,,1,1
,1,NewCenturySchlbk-Roman,,0,0
[,2,NewCenturySchlbk-Roman,,1,1
d,3,NewCenturySchlbk-Roman,,1,1
e,3,NewCenturySchlbk-Roman,,1,1
g,3,NewCenturySchlbk-Roman,,1,1
,1,NewCenturySchlbk-Roman,,0,0
d,3,NewCenturySchlbk-Roman,,1,1
a,3,NewCenturySchlbk-Roman,,1,1
y,3,NewCenturySchlbk-Roman,,1,1
−,2,NewCenturySchlbk-Roman,,1,1
1,2,NewCenturySchlbk-Roman,,1,1
],2,NewCenturySchlbk-Roman,,1,1
"0
10
20
25
30
35























Latitude (",6,NewCenturySchlbk-Roman,,50,10
θ,6,Symbol,,1,1
),6,NewCenturySchlbk-Roman,,1,1
"KoSO (Current Work; 1996−2011)


MDI (1996−2011)",5,NewCenturySchlbk-Roman,,48,30
,3,NewCenturySchlbk-Roman,,0,0
"2001−05−24T23:59:13

Overlapped region",4,NewCenturySchlbk-Roman,,38,19
(a(b,10,NewCenturySchlbk-Roman,,4,4
Diﬀerential Rotation of the Sun Using KoSO Data,7,CMR8,,47,47
"respectively, are in good agreement with existing reports from other sunspot
catalogues (Javaraiah, Bertello, and Ulrich, 2005; Nesme-Ribes, Ferreira, and
Mein, 1993). In fact, our results also compared well with results from the older,
low-resolution, and manually processed KoSO sunspot data (Howard, Gupta,
and Sivaraman, 1999; Gupta, Sivaraman, and Howard, 1999).",9,CMR10,,367,81
"During our analysis, we found that bigger spots rotate slower than smaller
ones (Figure 3), which could well be a possible signature of deeper anchoring
depths of bigger spots (Balthasar, Vazquez, and Woehl, 1986). We have also
studied the cyclic variations in the rotation proﬁle along with its modulation
with cycle strengths. Results suggest that during a strong cycle, the Sun not
only rotates slower at the equator but the latitudinal gradient of rotation also
gets reduced (Figure 5). Another interesting ﬁnding from this study is the rel-
ative changes in the rotation rate in the northern and southern hemispheres,
where high latitude (",9,CMR10,,644,80
>,9,CMMI10,,1,1
15,9,CMR10,,2,2
◦,6,CMSY7,,1,1
) spots seem to show pronounced variations (,9,CMR10,,44,44
≈,9,CMSY10,,1,1
