text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"We use a spherical-polar grid with an outer radial bound-
ary at 2",8,CMR9,,66,57
18,5,CMR6,,2,2
au (1,8,CMR9,,5,5
.,8,CMMI9,,1,1
"27 pc, or 12",8,CMR9,,12,12
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
r,8,CMMI9,,1,1
0,5,CMR6,,1,1
") and a ﬁducial inner ra-
dial boundary at",8,CMR9,,42,25
r,8,CMMI9,,1,1
in,5,CMR6,,2,2
= 1 au. The radial (,8,CMR9,,20,20
r,8,CMMI9,,1,1
") grid is log-
uniform with a ﬁducial resolution of",8,CMR9,,51,36
≈,8,CMSY9,,1,1
"14 cells per factor of 2
(d",8,CMR9,,27,24
r/r,8,CMMI9,,3,3
≈,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"05). To reduce computational cost, we only simu-
late",8,CMR9,,53,48
θ,8,CMMI9,,1,1
∈,8,CMSY9,,1,1
[0,8,CMR9,,2,2
", π/",8,CMMI9,,4,4
"2] with a reﬂecting boundary condition at the
midplane; for our 3D simulations, we only simulate",8,CMR9,,96,50
φ,8,CMMI9,,1,1
∈,8,CMSY9,,1,1
[0,8,CMR9,,2,2
", π",8,CMMI9,,3,3
"]
with a periodic boundary condition. The polar (",8,CMR9,,49,47
θ,8,CMMI9,,1,1
") grid is
non-uniform with the grid spacing decreasing towards the
midplane; the midplane cell size is",8,CMR9,,102,56
≈,8,CMSY9,,1,1
1,8,CMR9,,1,1
/,8,CMMI9,,1,1
"3 of the polar cell size,
and the ﬁducial resolution is 28 cells in 2D and 24 cells in 3D,
resulting in a midplane d",8,CMR9,,116,64
θ,8,CMMI9,,1,1
≈,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
03 rad (,8,CMR9,,8,8
∼,8,CMSY9,,1,1
"2 deg). In 3D, the",8,CMR9,,18,18
azimuthal (,8,CMR9,,11,11
φ,8,CMMI9,,1,1
") grid is uniform with a ﬁducial resolution of 16
cells for",8,CMR9,,59,49
φ,8,CMMI9,,1,1
∈,8,CMSY9,,1,1
[0,8,CMR9,,2,2
", π",8,CMMI9,,3,3
].,8,CMR9,,2,2
"To test the numerical convergence of our simulations, in
Section 6 we compare simulations covering a range of diﬀerent",8,CMR9,,118,61
r,8,CMMI9,,1,1
in,5,CMR6,,2,2
"and resolutions. In particular, we vary",8,CMR9,,39,39
r,8,CMMI9,,1,1
in,5,CMR6,,2,2
between 0,8,CMR9,,9,9
.,8,CMMI9,,1,1
"25 au
and 2 au and increase the",8,CMR9,,31,25
θ,8,CMMI9,,1,1
resolution by up to a factor of 4.,8,CMR9,,34,34
2.5 Boundary conditions,8,CMB10,,23,23
"For the outer radial boundary, we use an open boundary con-
dition. We note that no visible artifacts appear at that bound-
ary, which is additionally placed far enough away (12",8,CMR9,,177,63
.,8,CMMI9,,1,1
7,8,CMR9,,1,1
r,8,CMMI9,,1,1
0,5,CMR6,,1,1
") so
as not to inﬂuence the evolution of the contracting core.",8,CMR9,,62,57
"For the inner radial boundary, we also use an open bound-
ary condition (density, velocity, and magnetic ﬁeld in the
ghost cells are copied from the adjacent active cell), but with
the following modiﬁcations. To avoid unphysical mass ﬂow
into the active domain from the inner boundary, we cap the
radial velocity in the boundary (‘ghost’) cells at zero. We also
directly set the mass ﬂux through a cell interface on the inner
boundary to zero if the integrator returns a positive mass ﬂux.
Most importantly, we set the ﬂux of vertical angular momen-
tum,",8,CMR9,,554,64
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
=,8,CMR9,,1,1
,8,CMEX9,,0,0
d,8,CMR9,,1,1
V ρv,8,CMMI9,,4,4
φ,5,CMMI6,,1,1
r,8,CMMI9,,1,1
sin,8,CMR9,,3,3
θ,8,CMMI9,,1,1
", through all cell interfaces on the",8,CMR9,,36,36
"inner boundary to zero; this prevents any angular momen-
tum from leaving the domain through the inner boundary.",8,CMR9,,112,56
2,5,CMR6,,1,1
"This condition is motivated by the following. Physically, most
mass at",8,CMR9,,70,62
r < r,8,CMMI9,,5,5
in,5,CMR6,,2,2
∼,8,CMSY9,,1,1
"1 au is eventually concentrated in a small
protostar, which cannot hold much angular momentum. As a
result, the net angular-momentum ﬂux though",8,CMR9,,143,56
r,8,CMMI9,,1,1
=,8,CMR9,,1,1
r,8,CMMI9,,1,1
in,5,CMR6,,2,2
"should
be negligible compared to the angular-momentum ﬂux that
an open boundary condition would allow, which is on the or-
der of the mass ﬂux multiplied by the local Keplerian speciﬁc
angular momentum. This particular angular-momentum-ﬂux
boundary condition is seldom, if ever, used in previous stud-
ies, but, as we show in",8,CMR9,,325,61
§,8,CMSY9,,1,1
"6, it is crucial for achieving numerical",8,CMR9,,40,40
1,5,CMR6,,1,1
At high column densities (,7,CMR8,,26,26
,7,MSAM10,,0,0
10,7,CMR8,,2,2
2,5,CMR6,,1,1
g cm,7,CMR8,,4,4
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
", see Umebayashi &
Nakano 1980), CRs will be shielded by optically thick gas, leading
to lower",7,CMR8,,94,66
ζ,7,CMMI8,,1,1
CR,5,CMR6,,2,2
"and higher magnetic diﬀusivities. We ignore this ef-
fect in our model and use a constant",7,CMR8,,89,52
ζ,7,CMMI8,,1,1
CR,5,CMR6,,2,2
". This should not aﬀect
the evolution though, since in our simulation the magnetic ﬁeld is
already barely coupled to the gas (due to ambipolar diﬀusion) at
such high densities.",7,CMR8,,176,66
2,5,CMR6,,1,1
"Normally, the code computes ﬂuxes across interfaces by solving
the Riemann problem and updates the density and momentum
based on these ﬂuxes. Our boundary condition for",7,CMR8,,168,62
L,7,CMMI8,,1,1
z,5,CMMI6,,1,1
"is imple-
mented by zeroing out the radial ﬂux of the",7,CMR8,,53,43
φ,7,CMMI8,,1,1
-component of the,7,CMR8,,17,17
momentum on the inner radial boundary before updating the vari-,7,CMR8,,63,63
ables using the ﬂuxes.,7,CMR8,,22,22
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2020)",7,CMR8,,13,13
convergence when,8,CMR9,,16,16
r,8,CMMI9,,1,1
in,5,CMR6,,2,2
"is not very small. No special treatment
for the magnetic ﬁeld at the inner boundary was necessary,
as there does not seem to be any numerical artifacts.",8,CMR9,,152,58
"To account for the mass inside the inner radial boundary,
we set a point mass at",8,CMR9,,80,57
r,8,CMMI9,,1,1
"= 0 and update its mass according to
the mass ﬂux through the inner boundary. The gravitational
potential of this point mass accretor adds to that of the self-
gravitating gas inside the domain.",8,CMR9,,194,63
2.6 Deﬁnitions,8,CMB10,,14,14
The protostar-disc system,8,CMB10,,25,25
": We use this term to deﬁne the
region that is supported against gravity (by pressure or ro-
tation), plus the point mass enclosed within the inner ra-
dial boundary of the computational domain. When the pro-
tostar ﬁrst forms, this region is the pressure-supported ﬁrst
hydrostatic core; later on, it consists of a protostar (inside
the inner boundary) and a disc (which is mainly rotationally",8,CMR9,,394,62
supported).,8,CMR9,,11,11
"We deﬁne the boundary of the protostar-disc system as
follows. First, we select all cells above a density threshold
of 10",8,CMR9,,121,61
9,5,CMR6,,1,1
cm,8,CMR9,,2,2
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
". (For our simulations, the precise choice of this
threshold barely aﬀects the results, as there is usually a very
large density contrast between the disc and its surrounding
envelope or outﬂow.) We then calculate the radial distribu-
tion of (azimuthally averaged) angular momentum d",8,CMR9,,284,63
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
/,8,CMMI9,,1,1
d ln,8,CMR9,,4,4
r,8,CMMI9,,1,1
in this dense region. The magnitude of d,8,CMR9,,40,40
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
/,8,CMMI9,,1,1
d ln,8,CMR9,,4,4
r,8,CMMI9,,1,1
"in the
protostar-disc system is much higher than in the surrounding
material, and there is a sharp local minimum of d",8,CMR9,,117,60
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
/,8,CMMI9,,1,1
d ln,8,CMR9,,4,4
r,8,CMMI9,,1,1
"at disc boundary. We use this to deﬁne the radial boundary
of the disc,",8,CMR9,,71,58
R,8,CMMI9,,1,1
d,5,CMR6,,1,1
; all cells with,8,CMR9,,16,16
r < R,8,CMMI9,,5,5
d,5,CMR6,,1,1
"and above the density
threshold are counted as part of the protostar-disc system.",8,CMR9,,81,59
"Protostar, accretor, and disc",8,CMB10,,29,29
": Although the boundary of the
protostar-disc system is easy to deﬁne, deﬁning the bound-
ary between the protostar and the disc can be tricky. For
simplicity, we identify the mass of the point-mass accretor
within the inner boundary as the protostar mass and count
the remainder of the protostar-disc system as the disc. Note
that this deﬁnition will count most of the ﬁrst hydrostatic
core as being part of the disc.",8,CMR9,,418,60
Pseudo-disc and envelope,8,CMB10,,24,24
": We use the term ‘pseudo-disc’
to refer to the pre-stellar material that is pressure-supported",8,CMR9,,95,63
"(and thus ﬂattened) along magnetic-ﬁeld lines but not ro-
tationally supported in the cylindrical-radial direction. The
envelope is the lower density region that has yet to reach
vertical hydrostatic equilibrium.",8,CMR9,,212,61
3 THE FIDUCIAL RUN: EVOLUTION AND,8,CMB10,,33,33
MORPHOLOGY,8,CMB10,,10,10
"To begin the discussion of our results, we ﬁrst provide an
overview of the evolution found in our ﬁducial 3D run. This",8,CMR9,,118,59
"run covers the evolution from an initially spherical pre-stellar
core all the way to a few kyr after protostar formation. Some
basic diagnostics of the simulation, including snapshots of
the density, velocity, and magnetic ﬁeld proﬁles at a number
of diﬀerent epochs, are summarized in Figs 1 and 2. The",8,CMR9,,303,64
"evolution can be roughly divided into three diﬀerent phases,
each of which are described in the following subsections.",8,CMR9,,118,60
Protostellar disc formation and evolution,11,CMTI12,,41,41
5,11,CMR12,,1,1
3.1 Pre-stellar ﬂattening and collapse,8,CMB10,,38,38
"The ﬁrst phase of the evolution involves the ﬂattening along
magnetic-ﬁeld lines and the dynamical contraction of the pre-
stellar core before the formation of the protostar. This covers
the ﬁrst",8,CMR9,,195,63
∼,8,CMSY9,,1,1
"1 Myr of evolution. The ﬁrst row of Fig. 1 and
the ﬁrst column of Fig. 2 show snapshots from some repre-
sentative epochs during this phase. The core is observed to
contract slowly under its own self gravity, and the magnetic
ﬁeld is dragged along by the collapsing core to acquire a clas-
sic hourglass shape (as in Fiedler & Mouschovias 1993). The
contraction perpendicular to the magnetic ﬁeld is slower than
the ﬂattening along the ﬁeld lines because of the additional
magnetic tension and pressure, and the core becomes signiﬁ-
cantly ﬂattened into a pseudo-disc.",8,CMR9,,568,63
"During this phase, the evolution of the density and mag-
netic ﬁeld are largely self-similar (Fig. 2). Due to the initially
slow rotation and further removal of angular momentum by
magnetic braking, the rotation of the core remains negligible.
Evolution during this phase is important for the mass and",8,CMR9,,301,66
"angular-momentum budget of the protostar-disc system, and
will be discussed in more detail in Section 4.2 and 4.3.",8,CMR9,,114,57
3.2 The ﬁrst hydrostatic core/torus,8,CMB10,,35,35
"Around 1026 kyr, the central density exceeds the break-point
of the EoS, the temperature rises, and the ﬁrst hydrostatic
core forms. This time marks the formation of the protostar.
The ﬁrst hydrostatic core is initially approximately spherical
(see Fig. 1, ﬁrst panel in second row), matching the evolution
found previously in non-rotating simulations. However, the
core quickly evolves into a rotationally supported torus due
to its acquired angular momentum (Fig. 1, second and third
panels in second row; at this point the mass within the inner
boundary is much less than the torus mass). This feature has
also been observed in some previous high-resolution simula-
tions (e.g., Machida & Basu 2019) but has not been discussed
extensively.",8,CMR9,,742,62
"Just prior to the formation of the ﬁrst hydrostatic core,
the magnetic diﬀusivity increases signiﬁcantly as a result of
the high densities, which cause the gas-phase ions and elec-
trons to be quickly adsorbed onto grain surfaces (see Ap-
pendix B). This increases the ambipolar resistivity, which",8,CMR9,,297,61
"facilitates the decoupling of the magnetic ﬁeld from the pre-
dominantly neutral gas (Desch & Mouschovias 2001; Tassis &
Mouschovias 2007). As shown in the bottom center panel of
Fig. 2, this decoupling leads to a mainly vertical and approx-
imately constant magnetic ﬁeld in the ﬁrst hydrostatic core,
as well as a pile-up of magnetic ﬂux in the innermost",8,CMR9,,356,62
∼,8,CMSY9,,1,1
"10 au
of the pseudo-disc.",8,CMR9,,25,19
3,5,CMR6,,1,1
The magnetic-ﬁeld strength saturates at,8,CMR9,,39,39
3,5,CMR6,,1,1
"This pile-up of magnetic ﬂux results in a mass-to-ﬂux ra-
tio that locally increases with increasing cylindrical radius,
d ln(Σ",7,CMR8,,127,62
/B,7,CMMI8,,2,2
z,5,CMMI6,,1,1
),7,CMR8,,1,1
/,7,CMMI8,,1,1
d,7,CMR8,,1,1
R >,7,CMMI8,,3,3
"0. This is a necessary condition for the devel-
opment of the magnetic interchange instability (Lubow & Spruit
1995), a possibility suggested in the context of magnetic star
formation by Li & McKee (1996). However,
it is not a suﬃ-
cient condition: damping due to ineﬃcient coupling between the
magnetic ﬁeld and the predominantly neutral ﬂuid and erasing
of the perturbations by the gravitationally driven inﬂow of the",7,CMR8,,419,63
neutrals can prevent the instability from developing (Ciolek &,7,CMR8,,62,62
"K¨onigl 1998). In other words, the minimum timescale of inter-",7,CMR8,,62,62
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2020)",7,CMR8,,13,13
6,11,CMR12,,1,1
W. Xu and M. W. Kunz,11,CMTI12,,20,20
Figure 1.,7,CMB10,,9,9
"Azimuthally averaged proﬁles at diﬀerent epochs from our ﬁducial 3D simulation. The total mass enclosed within 10 au (including
the accretor mass),",7,CMR8,,147,127
M,7,CMMI8,,1,1
10,5,CMR6,,2,2
", is provided for reference. Each panel displays the density (colour), magnetic-ﬁeld lines (black streamlines), and
velocity (white quivers). Each row captures a diﬀerent phase of evolution; from top to bottom: the ﬂattening of the pre-stellar core
along magnetic-ﬁeld lines and the advection-diﬀusion of the magnetic ﬁeld into an hourglass shape, the formation of the ﬁrst hydrostatic
core/torus on",7,CMR8,,399,136
"au scales, and the spreading of the rotationally supported disc through gravitational instability.",7,CMR8,,98,98
∼,7,CMSY8,,1,1
≈,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"2 G, a value similar to that found in previous calculations
(e.g., Kunz & Mouschovias 2010; Masson et al. 2016) and
consistent with estimates for the protosolar magnetic ﬁeld as
derived from meteoritic data (Levy & Sonett 1978). The ro-
tationally supported torus is subject to very little magnetic",8,CMR9,,298,61
"change instability,",7,CMR8,,19,19
τ,7,CMMI8,,1,1
II,5,CMR6,,2,2
= [(,7,CMR8,,4,4
B,7,CMMI8,,1,1
z,5,CMMI6,,1,1
B,7,CMMI8,,1,1
R,5,CMMI6,,1,1
/,7,CMMI8,,1,1
2,7,CMR8,,1,1
π,7,CMMI8,,1,1
Σ) d ln(Σ,7,CMR8,,9,9
/B,7,CMMI8,,2,2
z,5,CMMI6,,1,1
),7,CMR8,,1,1
/,7,CMMI8,,1,1
d,7,CMR8,,1,1
R,7,CMMI8,,1,1
],7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
", must
)",7,CMR8,,8,6
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
",
be smaller than both the gravitational timescale,",7,CMR8,,51,49
τ,7,CMMI8,,1,1
g,5,CMR6,,1,1
= (,7,CMR8,,3,3
R/,7,CMMI8,,2,2
"and the ambipolar-diﬀusion timescale,",7,CMR8,,37,37
τ,7,CMMI8,,1,1
AD,5,CMR6,,2,2
=,7,CMR8,,1,1
η,7,CMMI8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
.,7,CMR8,,1,1
AD,5,CMR6,,2,2
|,7,CMSY8,,1,1
"In agreement with a similar calculation by Tassis & Mouschovias
(2005), we ﬁnd that this never occurs: only at radii where",7,CMR8,,122,63
τ,7,CMMI8,,1,1
AD,5,CMR6,,2,2
,7,CMSY8,,0,0
τ,7,CMMI8,,1,1
II,5,CMR6,,2,2
does,7,CMR8,,4,4
τ,7,CMMI8,,1,1
II,5,CMR6,,2,2
approach (from above) and become comparable to,7,CMR8,,46,46
τ,7,CMMI8,,1,1
g,5,CMR6,,1,1
". We see no indication of interchange in our simulations. This
is likely to be dependent upon the assumed chemistry and initial
condition (e.g., Machida & Basu 2020).",7,CMR8,,166,64
|,7,CMSY8,,1,1
d ln,7,CMR8,,4,4
B,7,CMMI8,,1,1
z,5,CMMI6,,1,1
/,7,CMMI8,,1,1
d,7,CMR8,,1,1
R,7,CMMI8,,1,1
g,7,CMMI8,,1,1
|,7,CMSY8,,1,1
|,7,CMSY8,,1,1
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2020)",7,CMR8,,13,13
"braking because of its high column density and weak coupling
to the magnetic ﬁeld.",8,CMR9,,82,60
3.3 Gravitational instability and disc spreading,8,CMB10,,48,48
"About 1 kyr after its formation, the ﬁrst hydrostatic torus
becomes gravitationally unstable, and remains so for the re-
mainder of the simulation. This gravitational instability pro-
duces a pair of spiral arms that transport angular momentum",8,CMR9,,243,62
"outwards (Fig. 3). This angular-momentum transport leads
to the formation of a rotationally supported disc that gradu-
ally spreads out (Fig. 1, last row) and the accretion onto the
protostar, which now lies inside the inner boundary.",8,CMR9,,234,62
The evolution of disc size and mass are shown in Fig. 4.,8,CMR9,,56,56
"The total mass of the protostar-disc system increases at an
approximately constant rate, and the disc-to-star mass ra-",8,CMR9,,118,59
"0
250
500
750
1000
0
200
400
600
800
1000",7,CMR10,,41,4
z,3,CMMI12,,1,1
[,2,CMR12,,1,1
a,4,CMR12,,1,1
u,4,CMR12,,1,1
],2,CMR12,,1,1
t,8,CMMI12,,1,1
=1024.46kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
00001M,8,CMR12,,6,6
,5,CMSY8,,0,0
"0
250
500
750
1000
0
200
400
600
800
1000",7,CMR10,,41,4
t,8,CMMI12,,1,1
=1025.55kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
0001M,8,CMR12,,5,5
,5,CMSY8,,0,0
"0
250
500
750
1000
0
200
400
600
800
1000",7,CMR10,,41,4
t,8,CMMI12,,1,1
=1025.93kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
001M,8,CMR12,,4,4
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
0,7,CMR10,,1,1
"5
10",7,CMR10,,4,2
"15
20",7,CMR10,,5,2
z,3,CMMI12,,1,1
[,2,CMR12,,1,1
a,4,CMR12,,1,1
u,4,CMR12,,1,1
],2,CMR12,,1,1
t,8,CMMI12,,1,1
=1026.15kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
01M,8,CMR12,,3,3
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
0,7,CMR10,,1,1
"5
10",7,CMR10,,4,2
"15
20",7,CMR10,,5,2
t,8,CMMI12,,1,1
=1026.31kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
02M,8,CMR12,,3,3
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
0,7,CMR10,,1,1
"5
10",7,CMR10,,4,2
"15
20",7,CMR10,,5,2
t,8,CMMI12,,1,1
=1026.64kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
04M,8,CMR12,,3,3
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
x,8,CMMI12,,1,1
[au],8,CMR12,,4,4
"0
5
10
15
20",7,CMR10,,12,2
z,3,CMMI12,,1,1
[,2,CMR12,,1,1
a,4,CMR12,,1,1
u,4,CMR12,,1,1
],2,CMR12,,1,1
t,8,CMMI12,,1,1
=1027.00kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
06M,8,CMR12,,3,3
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
x,8,CMMI12,,1,1
[au],8,CMR12,,4,4
"0
5
10
15
20",7,CMR10,,12,2
t,8,CMMI12,,1,1
=1027.41kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
08M,8,CMR12,,3,3
,5,CMSY8,,0,0
"0
5
10
15
20",7,CMR10,,12,2
x,8,CMMI12,,1,1
[au],8,CMR12,,4,4
"0
5
10
15
20",7,CMR10,,12,2
t,8,CMMI12,,1,1
=1027.84kyr,8,CMR12,,11,11
M,8,CMMI12,,1,1
10,5,CMR8,,2,2
=0,8,CMR12,,2,2
.,8,CMMI12,,1,1
1M,8,CMR12,,2,2
,5,CMSY8,,0,0
4,7,CMR10,,1,1
"6
8
10
12
14",7,CMR10,,12,2
l,2,CMR12,,1,1
og,4,CMR12,,2,2
10,2,CMR8,,2,2
(,3,CMR12,,1,1
n,4,CMMI12,,1,1
n,3,CMR8,,1,1
[,2,CMR12,,1,1
c,3,CMR12,,1,1
m,6,CMR12,,1,1
−,4,CMSY8,,1,1
3,2,CMR8,,1,1
],2,CMR12,,1,1
),3,CMR12,,1,1
Protostellar disc formation and evolution,11,CMTI12,,41,41
7,11,CMR12,,1,1
Figure 2.,7,CMB10,,9,9
"Radial proﬁles of azimuthally averaged quantities at diﬀerent epochs from our ﬁducial 3D simulation. Each column plots three
epochs corresponding to a row in Fig. 1. To facilitate comparison, earlier epochs are also plotted in later panels using thin lines.",7,CMR8,,257,132
"tio gradually decreases. (In this ﬁgure, only the mass inte-",8,CMR9,,60,60
"rior to the inner boundary is counted towards the protostar
mass; the part of the ﬁrst hydrostatic core/torus in the ac-
tive domain is counted towards the disc mass.) The disc size
increases to",8,CMR9,,194,60
≈,8,CMSY9,,1,1
"15 au towards the end of the simulation, which
occurs",8,CMR9,,53,46
≈,8,CMSY9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
"5 kyr after protostar formation. The rotation pro-
ﬁle of the disc at the end of the simulation, which is Keplerian
out to",8,CMR9,,122,64
∼,8,CMSY9,,1,1
"10 au, is shown in Fig. 5.",8,CMR9,,26,26
"In Section 5, we discuss the eﬀect of gravitational insta-
bility and the evolution of disc size and mass in more detail,
and provide some analytic estimates concerning the long-term
evolution of the disc.",8,CMR9,,205,62
4 THE MASS AND ANGULAR-MOMENTUM BUDGET,8,CMB10,,38,38
OF THE PROTOSTAR-DISC SYSTEM,8,CMB10,,28,28
"We now turn to a more quantitative discussion of our simu-
lation results. The evolution of the protostellar disc can be",8,CMR9,,120,61
"addressed by focusing on two questions: How much mass and
angular momentum does the protostar-disc system possess",8,CMR9,,113,57
(and how are they accumulated)? How is angular momentum,8,CMR9,,55,55
"redistributed within the protostar-disc system to determine
the disc size and mass? These two questions will be addressed
in this and the next section, respectively.",8,CMR9,,165,61
4.1 Contribution to mass and angular-momentum budget,8,CMB10,,52,52
from diﬀerent mechanisms,8,CMB10,,24,24
"There are multiple mechanisms that contribute to the mass
and angular-momentum budget of the protostar-disc system.
Inﬂow (from the pseudo-disc or envelope) and outﬂow (from
the protostar-disc system) injects and removes both mass
and angular momentum by advection. Additionally, angu-",8,CMR9,,285,57
"lar momentum is transported by gravitational and magnetic
(Maxwell) stresses. To understand their relative importance,
we plot the mass and angular-momentum ﬂux through a 20-
au sphere from each of these mechanisms in Fig. 6. The
vast majority of mass and angular momentum within this",8,CMR9,,284,60
"20-au sphere belong to the protostar-disc system, so these
ﬂuxes are good approximations for d",8,CMR9,,94,58
M/,8,CMMI9,,2,2
d,8,CMR9,,1,1
t,8,CMMI9,,1,1
and d,8,CMR9,,5,5
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
/,8,CMMI9,,1,1
d,8,CMR9,,1,1
t,8,CMMI9,,1,1
of the,8,CMR9,,6,6
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2020)",7,CMR8,,13,13
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
7,4,CMR7,,1,1
10,7,CMR10,,2,2
9,4,CMR7,,1,1
10,7,CMR10,,2,2
11,4,CMR7,,2,2
10,7,CMR10,,2,2
13,4,CMR7,,2,2
10,7,CMR10,,2,2
15,4,CMR7,,2,2
m,6,CMR12,,1,1
i,2,CMR12,,1,1
dp,4,CMR12,,2,2
l,2,CMR12,,1,1
a,4,CMR12,,1,1
n,4,CMR12,,1,1
e,3,CMR12,,1,1
n,4,CMMI12,,1,1
n,3,CMMI8,,1,1
[,2,CMR12,,1,1
c,3,CMR12,,1,1
m,6,CMR12,,1,1
−,4,CMSY8,,1,1
3,2,CMR8,,1,1
],2,CMR12,,1,1
"1024.46kyr
1025.55kyr
1025.93kyr",7,CMR10,,32,10
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
7,4,CMR7,,1,1
10,7,CMR10,,2,2
9,4,CMR7,,1,1
10,7,CMR10,,2,2
11,4,CMR7,,2,2
10,7,CMR10,,2,2
13,4,CMR7,,2,2
10,7,CMR10,,2,2
15,4,CMR7,,2,2
"1026.15kyr
1026.31kyr
1026.64kyr",7,CMR10,,32,10
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
7,4,CMR7,,1,1
10,7,CMR10,,2,2
9,4,CMR7,,1,1
10,7,CMR10,,2,2
11,4,CMR7,,2,2
10,7,CMR10,,2,2
13,4,CMR7,,2,2
10,7,CMR10,,2,2
15,4,CMR7,,2,2
"1027.00kyr
1027.41kyr
1027.84kyr",7,CMR10,,32,10
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
4,4,CMR7,,1,1
Σ,5,CMR12,,1,1
[,2,CMR12,,1,1
g,4,CMR12,,1,1
c,3,CMR12,,1,1
m,6,CMR12,,1,1
−,4,CMSY8,,1,1
2,2,CMR8,,1,1
],2,CMR12,,1,1
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
0,4,CMR7,,1,1
10,7,CMR10,,2,2
1,4,CMR7,,1,1
10,7,CMR10,,2,2
2,4,CMR7,,1,1
10,7,CMR10,,2,2
3,4,CMR7,,1,1
10,7,CMR10,,2,2
