text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"direction is negligible. This is because the centroid oﬀset
is in the radial direction due to the spherical symmetry of the density model used, which is in the",11,CMR12,,159,99
x,11,CMMI12,,1,1
"direction in the sky plane for the case shown in this ﬁgure. The blue line in Figure 1 shows the
full width half maximum (FWHM) estimation of the reconstructed source. The statistical results
of time duration, FWHM size, the visual speed, and size expansion rate can be extracted from the
reconstructed imaging and its variation.",11,CMR12,,329,96
"The FWHM of the time-intensity proﬁle can be divided into two phases, namely the rising and",11,CMR12,,91,91
decay phase. We ﬁtted the ﬂux variation with a double Gaussian function (Zhang et al. 2019):,11,CMR12,,92,92
G,11,CMMI12,,1,1
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
) =,11,CMR12,,3,3
A,11,CMMI12,,1,1
exp,11,CMR12,,3,3
,11,CMEX10,,0,0
(,11,CMR12,,1,1
t,11,CMMI12,,1,1
−,11,CMSY10,,1,1
τ,11,CMMI12,,1,1
2,7,CMR8,,1,1
−,11,CMSY10,,1,1
,11,CMEX10,,0,0
t,11,CMMI12,,1,1
0,7,CMR8,,1,1
),11,CMR12,,1,1
2,7,CMR8,,1,1
",",11,CMMI12,,1,1
,11,CMEX10,,0,0
τ,11,CMMI12,,1,1
=,11,CMR12,,1,1
τ,11,CMMI12,,1,1
R,7,CMMI8,,1,1
",",11,CMMI12,,1,1
τ,11,CMMI12,,1,1
D,7,CMMI8,,1,1
",",11,CMMI12,,1,1
"t
t",11,CMMI12,,3,1
0,7,CMR8,,1,1
≤,11,CMSY10,,1,1
t > t,11,CMMI12,,5,5
0,7,CMR8,,1,1
.,11,CMMI12,,1,1
(12),11,CMR12,,4,4
6,11,CMR12,,1,1
Zhang et al.,11,CMCSC10,,12,12
Figure 1.,10,CMBX10,,9,9
"The simulated source intensity image in the sky plane for fundamental emission, which is
reconstructed from all collected photons. The frequency of the wave is 35 MHz with",10,CMR10,,171,88
f,10,CMMI10,,1,1
0,7,CMR8,,1,1
/f,10,CMMI10,,2,2
pe,7,CMMI8,,2,2
= 1,10,CMR10,,3,3
.,10,CMMI10,,1,1
"1,",10,CMR10,,2,2
α,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
"72,
10",10,CMR10,,6,3
5,7,CMR8,,1,1
photons is conducted. The black circle shows the,10,CMR10,,48,48
,10,CMMI10,,0,0
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
"28, and",10,CMR10,,7,7
η,10,CMMI10,,1,1
×,10,CMSY10,,1,1
"outline of the solar disk, the blue line shows the FWHM of the reconstructed source. The green ‘+’ marks
the starting point of the photons. The upper and right panel shows the histogram of the ﬂux intensity in",10,CMR10,,209,104
x,10,CMMI10,,1,1
and,10,CMR10,,3,3
y,10,CMMI10,,1,1
direction.,10,CMR10,,10,10
1,7,CMR8,,1,1
. A simulation of 3,10,CMR10,,19,19
5,7,CMR8,,1,1
km,10,CMR10,,2,2
−,7,CMSY8,,1,1
10,10,CMR10,,2,2
−,7,CMSY8,,1,1
×,10,CMSY10,,1,1
,10,CMSY10,,0,0
9,10,CMR10,,1,1
"The ﬁtted result is shown as cyan line in Figure 2. The peak and the FWHM of the ﬂux is obtained
from the ﬁtted curve. In Figure 2, the FWHM range marked by gray shadow is divided by a thin
vertical line at the peak of ﬂux (",11,CMR12,,224,96
t,11,CMMI12,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
"83 s). The regime before the peak is the rising phase, and after
is the decay phase. The duration of the rising phase and decay phase are",11,CMR12,,137,72
τ,11,CMMI12,,1,1
R,7,CMMI8,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
4 and,11,CMR12,,5,5
τ,11,CMMI12,,1,1
D,7,CMMI8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"0
seconds for this case.",11,CMR12,,24,22
"The source oﬀset measures the vector distance between the observed centroid and the starting point
of the photons in the sky plane. In this case, the average oﬀset is 0",11,CMR12,,168,98
.,11,CMMI12,,1,1
105,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
"during the rising phase
and 0",11,CMR12,,29,23
.,11,CMMI12,,1,1
115,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
"during the decay phase, the oﬀset in y direction is negligible (less than 0",11,CMR12,,75,75
.,11,CMMI12,,1,1
002,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
).,11,CMR12,,2,2
The source size is measured by the FWHM in,11,CMR12,,42,42
x,11,CMMI12,,1,1
and,11,CMR12,,3,3
y,11,CMMI12,,1,1
direction: FWHM,11,CMR12,,15,15
"x,y",7,CMMI8,,3,3
= 2,11,CMR12,,3,3
√,11,CMSY10,,1,1
2 ln 2,11,CMR12,,6,6
σ,11,CMMI12,,1,1
"x,y",7,CMMI8,,3,3
", where",11,CMR12,,7,7
σ,11,CMMI12,,1,1
"x,y",7,CMMI8,,3,3
"is the variance of the distribution. In this case, the average FWHM in",11,CMR12,,70,70
x,11,CMMI12,,1,1
direction is 0,11,CMR12,,14,14
.,11,CMMI12,,1,1
513,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
(0,11,CMR12,,2,2
.,11,CMMI12,,1,1
137,11,CMR12,,3,3
◦,7,CMSY8,,1,1
) for the rising phase and 0,11,CMR12,,28,28
.,11,CMMI12,,1,1
662,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
(0,11,CMR12,,2,2
.,11,CMMI12,,1,1
176,11,CMR12,,3,3
◦,7,CMSY8,,1,1
) for the decay phase. The average FWHM in,11,CMR12,,42,42
y,11,CMMI12,,1,1
direction is 0,11,CMR12,,14,14
.,11,CMMI12,,1,1
538,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
(0,11,CMR12,,2,2
.,11,CMMI12,,1,1
143,11,CMR12,,3,3
◦,7,CMSY8,,1,1
) for the rising phase and 0,11,CMR12,,28,28
.,11,CMMI12,,1,1
680,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
(0,11,CMR12,,2,2
.,11,CMMI12,,1,1
181,11,CMR12,,3,3
◦,7,CMSY8,,1,1
") for the decay phase. The
source FWHM size in y direction is slightly larger than that in",11,CMR12,,90,63
x,11,CMMI12,,1,1
direction.,11,CMR12,,10,10
"The speed and expansion rate of the source in the sky plane can be obtained from the linearly
ﬁt of the variation of the source position and size with time. From Figure 2, we can see that, the",11,CMR12,,192,98
"source behaves diﬀerently in movement and expansion during the rising and decay phase, for this
case, the moving speed and the expansion rate are both larger in the rising phase. The source size
has a positive expansion rate in both",11,CMR12,,232,98
x,11,CMMI12,,1,1
and,11,CMR12,,3,3
y,11,CMMI12,,1,1
direction.,11,CMR12,,10,10
−,8,CMSY10,,1,1
2,8,CMR10,,1,1
−,8,CMSY10,,1,1
"1

0

1

2",8,CMR10,,10,1
X[SolarRadius],8,CMSS10,,14,14
−,8,CMSY10,,1,1
2,8,CMR10,,1,1
−,8,CMSY10,,1,1
"1

0

1

2",8,CMR10,,10,1
Y,5,CMSS10,,1,1
[,2,CMSS10,,1,1
S,4,CMSS10,,1,1
o,4,CMSS10,,1,1
l,2,CMSS10,,1,1
a,4,CMSS10,,1,1
r,3,CMSS10,,1,1
R,5,CMSS10,,1,1
a,4,CMSS10,,1,1
d,4,CMSS10,,1,1
i,2,CMSS10,,1,1
u,4,CMSS10,,1,1
s,3,CMSS10,,1,1
],2,CMSS10,,1,1
N,6,CMSS10,,1,1
o,4,CMSS10,,1,1
r,3,CMSS10,,1,1
m,7,CMSS10,,1,1
a,4,CMSS10,,1,1
li,2,CMSS10,,2,2
z,3,CMSS10,,1,1
e,3,CMSS10,,1,1
d,4,CMSS10,,1,1
X,10,CMSS12,,1,1
Normalized,8,CMSS10,,10,10
Y,10,CMSS12,,1,1
Wave propagation effects on the source of solar radio bursts,11,CMCSC10,,60,60
7,11,CMR12,,1,1
Figure 2.,10,CMBX10,,9,9
Upper panel,10,CMTI10,,11,11
": the simulated time-intensity proﬁle. The ﬂux variation is ﬁtted with a double
Gaussian function, shown as a cyan line. FWHM range of the ﬁtted ﬂux are marked as gray shadow and
the peak of the ﬁtted ﬂux is marked as a black thin line in all panels.",10,CMR10,,250,98
Middle panel,10,CMTI10,,12,12
": the position oﬀset of
the simulated source centroid from its original site, where red and blue represents X and Y in heliocentric
coordinate.",10,CMR10,,143,107
Lower panel,10,CMTI10,,11,11
": the FWHM size of the simulated source. The linear ﬁtting results of position
oﬀset and size for the rising and decay phase are shown in the middle and lower panel as orange and purple
lines. The simulation parameters are the same as Figure 1.",10,CMR10,,244,106
∈,11,CMSY10,,1,1
∈,11,CMSY10,,1,1
[0,11,CMR12,,2,2
.,11,CMMI12,,1,1
05,11,CMR12,,2,2
",",11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
99] and,11,CMR12,,7,7
,11,CMMI12,,0,0
[0,11,CMR12,,2,2
.,11,CMMI12,,1,1
03,11,CMR12,,2,2
",",11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
45]. We uniformly select 36,11,CMR12,,27,27
"In order to study the properties and variations of the source in diﬀerent parameter sets, namely
the density ﬂuctuation level and the anisotropic scale, we run the above simulation process in the",11,CMR12,,195,98
parameter space of,11,CMR12,,18,18
α,11,CMMI12,,1,1
36 points in the,11,CMR12,,16,16
10,11,CMR12,,2,2
5,7,CMR8,,1,1
"photons is conducted.
parameter space. For each case of parameter set (",11,CMR12,,71,49
", α",11,CMMI12,,3,3
"), a simulation of 3
In each case, the frequency of the wave is assumed to be 35 MHz, the frequency ratio between the
wave and local plasma frequency at the starting point (",11,CMR12,,173,96
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
") is 1.1 for fundamental emission and
2.0 for harmonic emission. The photons are launched at the center of the solar disk (",11,CMR12,,123,85
θ,11,CMMI12,,1,1
0,7,CMR8,,1,1
=,11,CMR12,,1,1
φ,11,CMMI12,,1,1
0,7,CMR8,,1,1
"= 0),
for fundamental emission",11,CMR12,,30,24
r,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
750,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
and,11,CMR12,,3,3
h,11,CMMI12,,1,1
0,7,CMR8,,1,1
"= 860 km, for harmonic emission",11,CMR12,,31,31
r,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
104,11,CMR12,,3,3
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
and,11,CMR12,,3,3
"1
7",7,CMR8,,3,1
km,11,CMR12,,2,2
−,7,CMSY8,,1,1
h,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 1010 km. The angular scattering rate coeﬃcient,11,CMR12,,48,48
η,11,CMMI12,,1,1
changes in the range between 8,11,CMR12,,30,30
.,11,CMMI12,,1,1
9,11,CMR12,,1,1
1,7,CMR8,,1,1
for,11,CMR12,,3,3
,11,CMMI12,,0,0
to 2,11,CMR12,,4,4
.,11,CMMI12,,1,1
"4
[0",11,CMR12,,4,2
.,11,CMMI12,,1,1
03,11,CMR12,,2,2
",",11,CMMI12,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
45]. The statistical result of the source properties is presented in,11,CMR12,,68,68
∈,11,CMSY10,,1,1
the following subsections.,11,CMR12,,26,26
4,7,CMR8,,1,1
km,11,CMR12,,2,2
−,7,CMSY8,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
×,11,CMSY10,,1,1
×,11,CMSY10,,1,1
×,11,CMSY10,,1,1
×,11,CMSY10,,1,1
"The source size and duration are the most common information that can be extracted from the
imaging and spectroscopy observations of solar radio bursts. In this subsection, the source size is",11,CMR12,,191,99
3.1.,11,CMR12,,4,4
Source size and duration,11,CMTI12,,24,24
8,11,CMR12,,1,1
Zhang et al.,11,CMCSC10,,12,12
"measured as the intensity weighted FWHM size for all collected photons in the simulation as done
in Figure 1. The decay time is measured as the time of intensity decreasing by 1",11,CMR12,,177,96
/e,11,CMMI12,,2,2
"from the peak,
namely,",11,CMR12,,22,14
τ,11,CMMI12,,1,1
D,7,CMMI8,,1,1
.,11,CMR12,,1,1
The source size and decay time of the fundamental emission (,11,CMR12,,60,60
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
"1) is shown in Figure 3.
Within the parameter space, the source size varies from 0.2 to 0.95 solar radii and the decay time
varies from about 0 to 7 seconds. The source size is largely determined by the ﬂuctuation variance
value (or the scattering coeﬃcient",11,CMR12,,257,98
η,11,CMMI12,,1,1
"), the tendency of contour lines in Figure 3a is nearly parallel
to y-axes in the range of",11,CMR12,,90,64
α >,11,CMMI12,,3,3
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
1. The decay time is sensitive to both,11,CMR12,,38,38
α,11,CMMI12,,1,1
and,11,CMR12,,3,3
,11,CMMI12,,0,0
(or,11,CMR12,,3,3
η,11,CMMI12,,1,1
"). The decay
time increases with the density ﬂuctuation level and the anisotropy parameter, thus decrease with
the anisotropy degree in the density ﬂuctuation.",11,CMR12,,159,97
Figure 3.,10,CMBX10,,9,9
"The source size and decay time of the simulation results for the fundamental emission. Purple
lines in the left panel show the contour of source size, and black lines in the right panel show the contour
of the decay time for the simulation data. The bold lines mark the value of",10,CMR10,,278,108
D,10,CMMI10,,1,1
FWHM,7,CMR8,,4,4
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
675,10,CMR10,,3,3
R,10,CMMI10,,1,1
s,7,CMMI8,,1,1
",",10,CMR10,,1,1
τ,10,CMMI10,,1,1
D,7,CMMI8,,1,1
= 2,10,CMR10,,3,3
.,10,CMMI10,,1,1
"30 s
for",10,CMR10,,8,4
f,10,CMMI10,,1,1
0,7,CMR8,,1,1
"= 35 MHz in Equation 13 and 14. The green square marks the cross point of the bold contour lines
at",10,CMR10,,99,96
,10,CMMI10,,0,0
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
277 and,10,CMR10,,7,7
α,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
719. The equivalent scale length of density ﬂuctuation,10,CMR10,,54,54
h,10,CMMI10,,1,1
0,7,CMR8,,1,1
"is about 860 km near the
wave generation site.",10,CMR10,,46,24
For the harmonic emission with the starting frequency of,11,CMR12,,56,56
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
= 2,11,CMR12,,3,3
.,11,CMMI12,,1,1
"0, as shown in Figure 4 the
source size varies from 0.1 to 0.9",11,CMR12,,62,34
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
"and the decay time varies from 0 to 0.7 seconds within the
parameter space. Compared to the fundamental emission with",11,CMR12,,117,58
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
"1, the source size of
harmonic emission is slightly smaller than the size of fundamental emission with a value of about
0.1",11,CMR12,,123,97
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
", while the decay time of harmonic emission is signiﬁcantly smaller than the fundamental
emission. Both the source size and duration are not sensitive to the variation of ﬂuctuation anisotropy
for",11,CMR12,,196,103
α >,11,CMMI12,,3,3
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
2.,11,CMR12,,2,2
The simulation results in the parameter space can be used to constrain the background plasma,11,CMR12,,92,92
"properties, compared with the corresponding observation. According to the previous ﬁtted result of
multiple observations for the source size and decay time of type III radio bursts (Kontar et al. 2019),
the relationship between the observed source size [Degree] and frequency [MHz] can be expressed as:",11,CMR12,,302,103
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"1
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"3
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
4,6,CMR10,,1,1
FluctuationVariance,10,CMSS12,,19,19
(,10,CMR12,,1,1
,10,CMMI12,,0,0
),10,CMR12,,1,1
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"4
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"6
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
8,6,CMR10,,1,1
A,6,CMSS12,,1,1
n,5,CMSS12,,1,1
i,2,CMSS12,,1,1
s,3,CMSS12,,1,1
o,4,CMSS12,,1,1
t,3,CMSS12,,1,1
r,3,CMSS12,,1,1
o,4,CMSS12,,1,1
p,5,CMSS12,,1,1
y,4,CMSS12,,1,1
P,6,CMSS12,,1,1
a,4,CMSS12,,1,1
r,3,CMSS12,,1,1
a,4,CMSS12,,1,1
m,7,CMSS12,,1,1
a,4,CMSS12,,1,1
t,3,CMSS12,,1,1
e,4,CMSS12,,1,1
r,3,CMSS12,,1,1
(,3,CMR12,,1,1
α,6,CMMI12,,1,1
),3,CMR12,,1,1
0,3,CMSS10,,1,1
.,1,CMSS10,,1,1
300,3,CMSS10,,3,3
R,4,CMMI10,,1,1
s,2,CMMI7,,1,1
0,2,CMSS10,,1,1
.,0,CMSS10,,1,1
450,2,CMSS10,,3,3
R,3,CMMI10,,1,1
s,1,CMMI7,,1,1
0,2,CMSS10,,1,1
.,0,CMSS10,,1,1
570,2,CMSS10,,3,3
R,3,CMMI10,,1,1
s,1,CMMI7,,1,1
0,0,CMSS10,,1,1
.,1,CMSS10,,1,1
750,0,CMSS10,,3,3
R,1,CMMI10,,1,1
s,0,CMMI7,,1,1
0,1,CMSS10,,1,1
.,2,CMSS10,,1,1
810,1,CMSS10,,3,3
R,0,CMMI10,,1,1
s,0,CMMI7,,1,1
0,3,CMSS10,,1,1
.,1,CMSS10,,1,1
675,3,CMSS10,,3,3
R,4,CMMI10,,1,1
s,2,CMMI7,,1,1
f,7,CMMI12,,1,1
0,5,CMR8,,1,1
=35,7,CMR12,,3,3
MHzf,7,CMMI12,,4,4
0,5,CMR8,,1,1
/f,7,CMMI12,,2,2
pe,5,CMMI8,,2,2
=1,7,CMR12,,2,2
.,7,CMMI12,,1,1
1,7,CMR12,,1,1
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"3
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"4
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"5
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"6
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"7
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
8,6,CMR10,,1,1
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
9,6,CMR10,,1,1
Size(Rs),7,CMSS12,,8,8
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"1
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"3
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
4,6,CMR10,,1,1
FluctuationVariance,9,CMSS12,,19,19
(,9,CMR12,,1,1
,9,CMMI12,,0,0
),9,CMR12,,1,1
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"4
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"6
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
8,6,CMR10,,1,1
A,6,CMSS12,,1,1
n,4,CMSS12,,1,1
i,2,CMSS12,,1,1
s,3,CMSS12,,1,1
o,4,CMSS12,,1,1
t,3,CMSS12,,1,1
r,3,CMSS12,,1,1
o,4,CMSS12,,1,1
p,4,CMSS12,,1,1
y,4,CMSS12,,1,1
P,5,CMSS12,,1,1
a,4,CMSS12,,1,1
r,3,CMSS12,,1,1
a,4,CMSS12,,1,1
m,7,CMSS12,,1,1
a,4,CMSS12,,1,1
t,3,CMSS12,,1,1
e,4,CMSS12,,1,1
r,3,CMSS12,,1,1
(,3,CMR12,,1,1
α,5,CMMI12,,1,1
),3,CMR12,,1,1
0,3,CMSS10,,1,1
.,4,CMSS10,,1,1
30,3,CMSS10,,2,2
s,4,CMSS10,,1,1
0,4,CMSS10,,1,1
.,4,CMSS10,,1,1
80,4,CMSS10,,2,2
s,4,CMSS10,,1,1
1,4,CMSS10,,1,1
.,5,CMSS10,,1,1
40,4,CMSS10,,2,2
s,4,CMSS10,,1,1
3,1,CMSS10,,1,1
.,2,CMSS10,,1,1
40,1,CMSS10,,2,2
s,2,CMSS10,,1,1
4,4,CMSS10,,1,1
.,4,CMSS10,,1,1
60,4,CMSS10,,2,2
s,4,CMSS10,,1,1
2,3,CMSS10,,1,1
.,3,CMSS10,,1,1
30,3,CMSS10,,2,2
s,3,CMSS10,,1,1
f,7,CMMI12,,1,1
0,5,CMR8,,1,1
=35,7,CMR12,,3,3
MHzf,7,CMMI12,,4,4
0,5,CMR8,,1,1
/f,7,CMMI12,,2,2
pe,5,CMMI8,,2,2
=1,7,CMR12,,2,2
.,7,CMMI12,,1,1
1,7,CMR12,,1,1
"0
1
2
3
4
5
6",6,CMR10,,13,1
7,6,CMR10,,1,1
Decayt(s),7,CMSS12,,9,9
Wave propagation effects on the source of solar radio bursts,11,CMCSC10,,60,60
9,11,CMR12,,1,1
Figure 4.,10,CMBX10,,9,9
"The source size and decay time of the simulation results for the harmonic emission, the specs are
the same as Figure 3, and",10,CMR10,,123,97
h,10,CMMI10,,1,1
0,7,CMR8,,1,1
= 1010 km.,10,CMR10,,10,10
The decay time [s] and frequency [MHz] can be expressed as:,11,CMR12,,59,59
D,11,CMMI12,,1,1
FWHM,7,CMR8,,4,4
= (11,11,CMR12,,5,5
.,11,CMMI12,,1,1
78,11,CMR12,,2,2
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
06),11,CMR12,,3,3
f,11,CMMI12,,1,1
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
98,7,CMR8,,2,2
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
05,7,CMR8,,2,2
.,11,CMMI12,,1,1
±,7,CMSY8,,1,1
±,11,CMSY10,,1,1
×,11,CMSY10,,1,1
τ,11,CMMI12,,1,1
= (72,11,CMR12,,5,5
.,11,CMMI12,,1,1
23,11,CMR12,,2,2
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
05),11,CMR12,,3,3
f,11,CMMI12,,1,1
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
97,7,CMR8,,2,2
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
03,7,CMR8,,2,2
.,11,CMMI12,,1,1
±,7,CMSY8,,1,1
±,11,CMSY10,,1,1
×,11,CMSY10,,1,1
(13),11,CMR12,,4,4
(14),11,CMR12,,4,4
The observed source size and decay time of the 35 MHz source are 0,11,CMR12,,66,66
.,11,CMMI12,,1,1
18,11,CMR12,,2,2
◦,7,CMSY8,,1,1
(0.675,11,CMR12,,6,6
R,11,CMMI12,,1,1
s,7,CMMI8,,1,1
") and 2.30 seconds
accordingly. Figure 3 shows the simulation results of the source size and decay time with diﬀerent
density ﬂuctuation variance and the anisotropy parameter. The parameter set",11,CMR12,,193,98
,11,CMMI12,,0,0
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
277 and,11,CMR12,,7,7
α,11,CMMI12,,1,1
"=
0",11,CMR12,,3,1
.,11,CMMI12,,1,1
"719 (marked as a green square in Figure 3) can satisfy both the observation estimation of size and
decay time at 35 MHz. The corresponding scattering rate coeﬃcient for",11,CMR12,,168,98
,11,CMMI12,,0,0
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
277 in the simulation,11,CMR12,,21,21
1,7,CMR8,,1,1
. The source properties variations of,11,CMR12,,37,37
,11,CMMI12,,0,0
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
28 and,11,CMR12,,6,6
α,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
"72 is shown in Figure
is",11,CMR12,,24,21
η,11,CMMI12,,1,1
= 8,11,CMR12,,3,3
.,11,CMMI12,,1,1
"9
1 and 2, note that the starting point of the photons is chosen to be located at",11,CMR12,,81,79
θ,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 20,11,CMR12,,4,4
◦,7,CMSY8,,1,1
"in Figure 1
and 2 for displaying the source position oﬀset.",11,CMR12,,59,47
5,7,CMR8,,1,1
km,11,CMR12,,2,2
−,7,CMSY8,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
×,11,CMSY10,,1,1
3.2.,11,CMR12,,4,4
Position oﬀset of the source,11,CMTI12,,28,28
"In Section 3.1, the starting point is set as in the center of the solar disk, and the centroid of the
reconstructed source is located near (0",11,CMR12,,141,101
",",11,CMMI12,,1,1
"0). Thus, the oﬀset of the source from the starting point is
close to zero when the position angle of the starting point",11,CMR12,,120,60
θ,11,CMMI12,,1,1
0,7,CMR8,,1,1
"is 0. When the position angle of the
starting point is away from zero, the oﬀset is not negligible. Considering the sphere-symmetric of
the background parameters, the simulated observation for a given",11,CMR12,,200,98
θ,11,CMMI12,,1,1
0,7,CMR8,,1,1
"can be obtained by rotating
the result wave vector (",11,CMR12,,52,27
k,11,CMMIB10,,1,1
) and (,11,CMR12,,7,7
r,11,CMMIB10,,1,1
) of all photons to the reverse angle direction of,11,CMR12,,50,50
θ,11,CMMI12,,1,1
0,7,CMR8,,1,1
"and redo the
photon collecting and image reconstruction process. For simpliﬁcation without losing generality, we
use",11,CMR12,,116,99
y,11,CMMI12,,1,1
0,7,CMR8,,1,1
= 0 for the starting point so that the simulated oﬀset is mainly in the,11,CMR12,,71,71
x,11,CMMI12,,1,1
"direction. We measure
the oﬀset in the",11,CMR12,,38,21
x,11,CMMI12,,1,1
direction as ∆,11,CMR12,,14,14
x,11,CMMI12,,1,1
=,11,CMR12,,1,1
x,11,CMMI12,,1,1
obs,7,CMMI8,,3,3
is measured as the weighted,11,CMR12,,27,27
average position in,11,CMR12,,19,19
x,11,CMMI12,,1,1
axis for all collected photons as in Figure 1.,11,CMR12,,46,46
x,11,CMMI12,,1,1
0,7,CMR8,,1,1
. The source centroid,11,CMR12,,21,21
x,11,CMMI12,,1,1
obs,7,CMMI8,,3,3
c,7,CMMI8,,1,1
−,11,CMSY10,,1,1
c,7,CMMI8,,1,1
"Diﬀerent density ﬂuctuation variance and anisotropic scale can result in diﬀerent oﬀset amounts.
Figure 5 and 6 shows the source oﬀset (∆",11,CMR12,,137,96
x,11,CMMI12,,1,1
) of the fundamental (,11,CMR12,,22,22
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
= 1,11,CMR12,,3,3
.,11,CMMI12,,1,1
1) and harmonic (,11,CMR12,,17,17
f,11,CMMI12,,1,1
0,7,CMR8,,1,1
/f,11,CMMI12,,2,2
pe,7,CMMI8,,2,2
=,11,CMR12,,1,1
0,6,CMR10,,1,1
.,6,CMMI10,,1,1
"1
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"2
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
"3
0",6,CMR10,,3,1
.,6,CMMI10,,1,1
4,6,CMR10,,1,1
