text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
9,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
"5
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"3
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"2
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"1
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"5
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"2
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
1",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"1
3",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"6
2",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"1
2",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"6
1",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"7
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"5
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"7
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"8
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"5
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"8
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"5
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"8
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"3
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"6
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"6
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"2
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
–,3,CMR7,,1,1
"4
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"9
2
3",3,CMR7,,5,1
–,3,CMR7,,1,1
"7
8
1",3,CMR7,,5,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
7,3,CMR7,,1,1
–,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
"0
7
2
1",3,CMR7,,7,1
–,3,CMR7,,1,1
"2
2
7",3,CMR7,,5,1
"4
8",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
–,3,CMR7,,1,1
"6
3",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"9
1
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"4
2
1",3,CMR7,,5,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
–,3,CMR7,,1,1
"4
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"8
1
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"4
2
1",3,CMR7,,5,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
9,3,CMR7,,1,1
–,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
"4
6
0
1",3,CMR7,,7,1
–,3,CMR7,,1,1
"5
0
6",3,CMR7,,5,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
–,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"5
1
3",3,CMR7,,5,1
–,3,CMR7,,1,1
"9
7
1",3,CMR7,,5,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
–,3,CMR7,,1,1
"5
7",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"9
2
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"0
3
1",3,CMR7,,5,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
–,3,CMR7,,1,1
"6
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"1
8
1",3,CMR7,,5,1
–,3,CMR7,,1,1
"9
0
1",3,CMR7,,5,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
–,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
"0
3
4",3,CMR7,,5,1
–,3,CMR7,,1,1
"5
4
2",3,CMR7,,5,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
–,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"2
2
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"6
2
1",3,CMR7,,5,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
–,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"8
5
3",3,CMR7,,5,1
–,3,CMR7,,1,1
"3
0
2",3,CMR7,,5,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
"2
1",3,CMR7,,3,1
–,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
"9
7
8",3,CMR7,,5,1
–,3,CMR7,,1,1
"0
0
5",3,CMR7,,5,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
–,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
"9
3
3",3,CMR7,,5,1
–,3,CMR7,,1,1
"3
9
1",3,CMR7,,5,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
–,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"6
9
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"8
6
1",3,CMR7,,5,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
–,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"4
2
2",3,CMR7,,5,1
–,3,CMR7,,1,1
"7
2
1",3,CMR7,,5,1
"0
8",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"9
4",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"8
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
4",3,CMR7,,3,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
"1
8",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"3
8",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"9
9",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"5
8",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"0
8",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
1",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"3
0",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"4
2",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"5
0",3,CMR7,,3,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
"9
1",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"7
2",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"1
0",3,CMR7,,3,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"2
5",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
7,3,CMR7,,1,1
"3
2",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
"0
3",3,CMR7,,3,1
"2
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
"0
1",3,CMR7,,3,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
"9
6",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
"4
4",3,CMR7,,3,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
"6
1",3,CMR7,,3,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
0,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
3,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
2,3,CMR7,,1,1
.,2,CMR7,,1,1
4,3,CMR7,,1,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
"7
1",3,CMR7,,3,1
–,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
7,3,CMR7,,1,1
"3
0
5
3",3,CMR7,,7,1
–,3,CMR7,,1,1
"3
9
9
1",3,CMR7,,7,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
1,3,CMR7,,1,1
−,6,CMSY7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
3,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
2,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
6,3,CMR7,,1,1
8,3,CMR7,,1,1
.,2,CMR7,,1,1
5,3,CMR7,,1,1
5,3,CMR7,,1,1
.,2,CMR7,,1,1
7,3,CMR7,,1,1
4,3,CMR7,,1,1
.,2,CMR7,,1,1
8,3,CMR7,,1,1
1,3,CMR7,,1,1
.,2,CMR7,,1,1
8,3,CMR7,,1,1
7,3,CMR7,,1,1
.,2,CMR7,,1,1
7,3,CMR7,,1,1
0,3,CMR7,,1,1
.,2,CMR7,,1,1
9,3,CMR7,,1,1
9,3,CMR7,,1,1
.,2,CMR7,,1,1
8,3,CMR7,,1,1
6,3,CMR7,,1,1
.,2,CMR7,,1,1
8,3,CMR7,,1,1
s,3,CMR9,,1,1
t,3,CMR9,,1,1
e,4,CMR9,,1,1
n,5,CMR9,,1,1
a,4,CMR9,,1,1
l,2,CMR9,,1,1
p,5,CMR9,,1,1
e,4,CMR9,,1,1
k,4,CMR9,,1,1
"i
l",2,CMR9,,3,1
-,3,CMR9,,1,1
h,5,CMR9,,1,1
t,3,CMR9,,1,1
r,3,CMR9,,1,1
a,4,CMR9,,1,1
E,6,CMR9,,1,1
r,3,CMR9,,1,1
o,4,CMR9,,1,1
f,2,CMR9,,1,1
n,5,CMR9,,1,1
o,4,CMR9,,1,1
i,2,CMR9,,1,1
s,3,CMR9,,1,1
i,2,CMR9,,1,1
c,4,CMR9,,1,1
e,4,CMR9,,1,1
r,3,CMR9,,1,1
p,5,CMR9,,1,1
c,4,CMR9,,1,1
i,2,CMR9,,1,1
r,3,CMR9,,1,1
t,3,CMR9,,1,1
e,4,CMR9,,1,1
m,7,CMR9,,1,1
o,4,CMR9,,1,1
r,3,CMR9,,1,1
t,3,CMR9,,1,1
s,3,CMR9,,1,1
A,6,CMR9,,1,1
.,2,CMBX9,,1,1
3,5,CMBX9,,1,1
e,4,CMBX9,,1,1
l,2,CMBX9,,1,1
b,5,CMBX9,,1,1
a,5,CMBX9,,1,1
T,7,CMBX9,,1,1
n,4,CMR7,,1,1
o,3,CMR7,,1,1
i,2,CMR7,,1,1
t,3,CMR7,,1,1
a,3,CMR7,,1,1
c,3,CMR7,,1,1
ﬁ,4,CMR7,,1,1
i,2,CMR7,,1,1
"s
s",3,CMR7,,3,1
a,3,CMR7,,1,1
l,2,CMR7,,1,1
c,3,CMR7,,1,1
e,3,CMR7,,1,1
n,4,CMR7,,1,1
o,3,CMR7,,1,1
Z,4,CMR7,,1,1
e,3,CMR7,,1,1
l,2,CMR7,,1,1
b,4,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
b,4,CMR7,,1,1
a,3,CMR7,,1,1
H,5,CMR7,,1,1
e,3,CMMI5,,1,1
n,4,CMR7,,1,1
o,3,CMR7,,1,1
i,2,CMR7,,1,1
s,3,CMR7,,1,1
i,2,CMR7,,1,1
"c
e",3,CMR7,,3,1
r,3,CMR7,,1,1
P,5,CMR7,,1,1
.,2,CMR7,,1,1
m,6,CMR7,,1,1
o,3,CMR7,,1,1
"r
t",3,CMR7,,3,1
s,3,CMR7,,1,1
A,5,CMR7,,1,1
e,3,CMR7,,1,1
n,4,CMR7,,1,1
o,3,CMR7,,1,1
Z,4,CMR7,,1,1
e,3,CMR7,,1,1
l,2,CMR7,,1,1
b,4,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
b,4,CMR7,,1,1
a,3,CMR7,,1,1
H,5,CMR7,,1,1
.,2,CMR7,,1,1
g,3,CMR7,,1,1
e,3,CMR7,,1,1
N,5,CMR7,,1,1
e,3,CMR7,,1,1
s,3,CMR7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
F,5,CMR7,,1,1
.,2,CMR7,,1,1
s,3,CMR7,,1,1
o,3,CMR7,,1,1
P,5,CMR7,,1,1
e,3,CMR7,,1,1
s,3,CMR7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
F,5,CMR7,,1,1
.,2,CMR7,,1,1
g,3,CMR7,,1,1
e,3,CMR7,,1,1
N,5,CMR7,,1,1
e,3,CMR7,,1,1
s,3,CMR7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
F,5,CMR7,,1,1
.,2,CMR7,,1,1
s,3,CMR7,,1,1
o,3,CMR7,,1,1
P,5,CMR7,,1,1
e,3,CMR7,,1,1
s,3,CMR7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
F,5,CMR7,,1,1
),3,CMR7,,1,1
s,3,CMR7,,1,1
a,3,CMR7,,1,1
m,6,CMR7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
s,3,CMR7,,1,1
a,3,CMR7,,1,1
m,6,CMR7,,1,1
(,3,CMR7,,1,1
d,3,CMMI5,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
b,4,CMR7,,1,1
r,3,CMR7,,1,1
O,6,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
s,3,CMR7,,1,1
i,2,CMR7,,1,1
v,4,CMR7,,1,1
-,2,CMR7,,1,1
e,3,CMR7,,1,1
l,2,CMR7,,1,1
g,3,CMR7,,1,1
n,4,CMR7,,1,1
i,2,CMR7,,1,1
S,4,CMR7,,1,1
),3,CMR7,,1,1
s,3,CMR7,,1,1
y,4,CMR7,,1,1
a,3,CMR7,,1,1
d,4,CMR7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
s,3,CMR7,,1,1
r,3,CMR7,,1,1
a,3,CMR7,,1,1
e,3,CMR7,,1,1
y,4,CMR7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
s,3,CMR7,,1,1
a,3,CMR7,,1,1
m,6,CMR7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
,5,CMSY5,,0,0
M,7,CMMI7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
,5,CMSY5,,0,0
L,5,CMMI7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
"g
a",3,CMR7,,3,1
m,6,CMR7,,1,1
(,3,CMR7,,1,1
),3,CMR7,,1,1
c,3,CMR7,,1,1
p,4,CMR7,,1,1
(,3,CMR7,,1,1
d,4,CMR7,,1,1
l,2,CMR7,,1,1
o,3,CMR7,,1,1
h,4,CMR7,,1,1
s,3,CMR7,,1,1
e,3,CMR7,,1,1
r,3,CMR7,,1,1
h,4,CMR7,,1,1
T,5,CMR7,,1,1
%,6,CMR7,,1,1
"5
9",3,CMR7,,3,1
d,4,CMR7,,1,1
l,2,CMR7,,1,1
o,3,CMR7,,1,1
h,4,CMR7,,1,1
s,3,CMR7,,1,1
e,3,CMR7,,1,1
r,3,CMR7,,1,1
h,4,CMR7,,1,1
T,5,CMR7,,1,1
%,6,CMR7,,1,1
"0
5",3,CMR7,,3,1
p,3,CMMI5,,1,1
a,4,CMMI7,,1,1
h,4,CMR7,,1,1
c,3,CMR7,,1,1
o,3,CMR7,,1,1
p,4,CMR7,,1,1
e,3,CMR7,,1,1
r,3,CMR7,,1,1
e,3,CMR7,,1,1
p,4,CMR7,,1,1
"s
s",3,CMR7,,3,1
e,3,CMR7,,1,1
n,4,CMR7,,1,1
e,3,CMR7,,1,1
t,3,CMR7,,1,1
e,3,CMR7,,1,1
l,2,CMR7,,1,1
p,4,CMR7,,1,1
m,6,CMR7,,1,1
o,3,CMR7,,1,1
C,5,CMR7,,1,1
e,3,CMR7,,1,1
m,6,CMR7,,1,1
T,5,CMR7,,1,1
i,2,CMR7,,1,1
.,2,CMR7,,1,1
t,3,CMR7,,1,1
n,4,CMR7,,1,1
I,2,CMR7,,1,1
d,4,CMR7,,1,1
o,3,CMR7,,1,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
e,3,CMR7,,1,1
P,5,CMR7,,1,1
p,3,CMMI5,,1,1
a,4,CMMI7,,1,1
,3,CMMI5,,0,0
M,7,CMMI7,,1,1
,3,CMMI5,,0,0
L,5,CMMI7,,1,1
V,4,CMMI7,,1,1
"e
c",3,CMR7,,3,1
n,4,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
s,3,CMR7,,1,1
i,2,CMR7,,1,1
D,5,CMR7,,1,1
e,3,CMR7,,1,1
m,6,CMR7,,1,1
a,3,CMR7,,1,1
N,5,CMR7,,1,1
r,3,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
S,4,CMR7,,1,1
c,3,CMMI5,,1,1
b,3,CMMI5,,1,1
i,2,CMR7,,1,1
t,3,CMR7,,1,1
e,3,CMR7,,1,1
C,5,CMR7,,1,1
u,4,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
a,3,CMMI5,,1,1
n,4,CMR7,,1,1
o,3,CMR7,,1,1
y,4,CMR7,,1,1
c,3,CMR7,,1,1
o,3,CMR7,,1,1
r,3,CMR7,,1,1
P,5,CMR7,,1,1
c,3,CMMI5,,1,1
a,3,CMMI5,,1,1
"d
n",4,CMR7,,3,1
I,2,CMR7,,1,1
s,3,CMR7,,1,1
p,4,CMR7,,1,1
e,3,CMR7,,1,1
a,3,CMMI5,,1,1
s,3,CMR7,,1,1
u,4,CMR7,,1,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
i,2,CMR7,,1,1
S,4,CMR7,,1,1
c,3,CMMI5,,1,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
E,5,CMR7,,1,1
2,3,CMR7,,1,1
i,2,CMR7,,1,1
m,6,CMR7,,1,1
o,3,CMR7,,1,1
v,4,CMR7,,1,1
a,3,CMR7,,1,1
P,5,CMR7,,1,1
l,2,CMR7,,1,1
e,3,CMR7,,1,1
d,4,CMR7,,1,1
c,3,CMMI5,,1,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
E,5,CMR7,,1,1
"2
8",3,CMR7,,3,1
a,3,CMR7,,1,1
r,3,CMR7,,1,1
D,5,CMR7,,1,1
g,3,CMR7,,1,1
i,2,CMR7,,1,1
s,3,CMR7,,1,1
i,2,CMR7,,1,1
y,4,CMR7,,1,1
H,5,CMR7,,1,1
t,3,CMR7,,1,1
e,3,CMR7,,1,1
b,4,CMR7,,1,1
r,3,CMR7,,1,1
i,2,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
l,2,CMR7,,1,1
A,5,CMR7,,1,1
b,3,CMMI5,,1,1
a,3,CMMI5,,1,1
t,3,CMR7,,1,1
u,4,CMR7,,1,1
a,3,CMR7,,1,1
h,4,CMR7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
m,6,CMR7,,1,1
o,3,CMR7,,1,1
F,5,CMR7,,1,1
a,3,CMMI5,,1,1
n,4,CMR7,,1,1
V,5,CMR7,,1,1
C,5,CMR7,,1,1
t,3,CMR7,,1,1
e,3,CMR7,,1,1
b,4,CMR7,,1,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
O,6,CMR7,,1,1
1,3,CMR7,,1,1
p,4,CMR7,,1,1
e,3,CMR7,,1,1
L,4,CMR7,,1,1
m,6,CMR7,,1,1
"a
g",3,CMR7,,3,1
c,3,CMR7,,1,1
u,4,CMR7,,1,1
T,5,CMR7,,1,1
t,3,CMR7,,1,1
"e
z",3,CMR7,,3,1
i,2,CMR7,,1,1
r,3,CMR7,,1,1
E,5,CMR7,,1,1
l,2,CMR7,,1,1
e,3,CMR7,,1,1
d,4,CMR7,,1,1
y,4,CMR7,,1,1
r,3,CMR7,,1,1
a,3,CMR7,,1,1
n,4,CMR7,,1,1
i,2,CMR7,,1,1
B,5,CMR7,,1,1
a,4,CMMI7,,1,1
n,4,CMR7,,1,1
w,5,CMR7,,1,1
o,3,CMR7,,1,1
n,4,CMR7,,1,1
K,6,CMR7,,1,1
c,3,CMMI7,,1,1
l,2,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
b,4,CMR7,,1,1
r,3,CMR7,,1,1
O,6,CMR7,,1,1
d,4,CMMI7,,1,1
e,3,CMMI7,,1,1
s,3,CMR7,,1,1
t,3,CMR7,,1,1
i,2,CMR7,,1,1
b,4,CMR7,,1,1
r,3,CMR7,,1,1
o,3,CMR7,,1,1
y,4,CMR7,,1,1
r,3,CMR7,,1,1
a,3,CMR7,,1,1
t,3,CMR7,,1,1
e,3,CMR7,,1,1
n,4,CMR7,,1,1
a,3,CMR7,,1,1
