text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"agnosed kinematically but not morphologically (Nazé et al.
2003).",9,NimbusRomNo9L-Regu,,65,58
WR stars and nearby massive stars can jointly blow a su-,9,NimbusRomNo9L-Regu,,56,56
"perbubble with their fast stellar winds and supernova explo-
sions. In 30 Dor, 63% of its 46 WR stars are in superbubbles,
and 28 of the 29 WR stars in superbubbles are also in OB
associations. Outside 30 Dor, only 33% of the 110 WR stars",9,NimbusRomNo9L-Regu,,238,61
"are in superbubbles; about two-thirds of these WR stars in
superbubbles are also in OB associations. The contrasting
statistics is caused by the prominent starburst in 30 Dor that",9,NimbusRomNo9L-Regu,,179,62
produced the massive OB association LH 90 in 30 Dor C and,9,NimbusRomNo9L-Regu,,57,57
"more impressively the super star cluster R136 (LH 100) in
the central superbubble of 30 Dor A. While both inside and
outside 30 Dor WN stars contribute to",9,NimbusRomNo9L-Regu,,154,58
∼,9,CMSY10,,1,1
"80% of the WR pop-
ulation, the number ratio of WN2-4 to WN5-6 stars is 1:3 in
30 Dor and 8:1 outside 30 Dor. The dominant WN4-5 stars
in 30 Dor are probably massive H-burning stars.",9,NimbusRomNo9L-Regu,,182,59
We have also classiﬁed the H,9,NimbusRomNo9L-Regu,,28,28
II,8,NimbusRomNo9L-Regu,,2,2
"environments of WR stars
into three categories: class 1 for bright amorphous H",9,NimbusRomNo9L-Regu,,78,53
II,8,NimbusRomNo9L-Regu,,2,2
"re-
gions; class 2 for shell H",9,NimbusRomNo9L-Regu,,30,26
II,8,NimbusRomNo9L-Regu,,2,2
"regions, such as superbubbles;",9,NimbusRomNo9L-Regu,,30,30
"and class 3 for low-density diffuse medium. These three
classes correspond to a progression in the dynamical disper-
sal of ISM around massive stars. Inside 30 Dor, the distri-
bution of WR stars in classes 1-3 is 15%, 72%, and 13%,
respectively. The stars in class 3 H",9,NimbusRomNo9L-Regu,,269,60
II,8,NimbusRomNo9L-Regu,,2,2
environments are in the,9,NimbusRomNo9L-Regu,,23,23
"0

2

4

6

8

10

12

14",6,DejaVuSans,,25,2
Radius (pc),8,DejaVuSans,,11,11
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
ss,4,DejaVuSans,,2,2
i,2,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
M,7,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
u,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
6,3,DejaVuSans,,1,1
p,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
M,8,DejaVuSans-Oblique,,1,1
/,8,DejaVuSans,,1,1
M,8,DejaVuSans-Oblique,,1,1
"5
10
20
30",7,DejaVuSans,,10,2
"0

2

4

6

8

10

12

14",6,DejaVuSans,,25,2
Radius (pc),8,DejaVuSans,,11,11
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
3,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
4,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
5,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
6,4,DejaVuSans,,1,1
E,5,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
ss,4,DejaVuSans,,2,2
i,2,DejaVuSans,,1,1
o,5,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
M,7,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
a,5,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
u,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
e,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
m,8,DejaVuSans,,1,1
6,3,DejaVuSans,,1,1
p,5,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
R,8,DejaVuSans-Oblique,,1,1
/,8,DejaVuSans,,1,1
R,8,DejaVuSans-Oblique,,1,1
"0.01
0.05
0.1
0.2",7,DejaVuSans,,17,4
14,9,NimbusRomNo9L-Regu,,2,2
b,4,NimbusRomNo9L-ReguItal,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
9,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
9,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
"5
1",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
"5
1",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
"8
1",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
"6
1",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
"8
1",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
5,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
5,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
5,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
"4
4",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
"5
4",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
s,3,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
n,4,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
"n
o",4,NimbusRomNo9L-Regu,,3,1
r,2,NimbusRomNo9L-Regu,,1,1
i,2,NimbusRomNo9L-Regu,,1,1
"v
n",4,NimbusRomNo9L-Regu,,3,1
E,5,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
"l
l",2,NimbusRomNo9L-Regu,,3,1
e,3,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
s,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
n,4,NimbusRomNo9L-Regu,,1,1
I,2,NimbusRomNo9L-Regu,,1,1
"d
n",4,NimbusRomNo9L-Regu,,3,1
a,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
"l
l",2,NimbusRomNo9L-Regu,,3,1
e,3,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
i,2,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
h,4,NimbusRomNo9L-Regu,,1,1
T,5,NimbusRomNo9L-Regu,,1,1
"d
n",4,NimbusRomNo9L-Regu,,3,1
a,3,NimbusRomNo9L-Regu,,1,1
s,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
R,5,NimbusRomNo9L-Regu,,1,1
W,8,NimbusRomNo9L-Regu,,1,1
C,5,NimbusRomNo9L-Regu,,1,1
M,7,NimbusRomNo9L-Regu,,1,1
L,5,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
1,4,NimbusRomNo9L-Medi,,1,1
e,3,NimbusRomNo9L-Medi,,1,1
l,2,NimbusRomNo9L-Medi,,1,1
b,4,NimbusRomNo9L-Medi,,1,1
a,4,NimbusRomNo9L-Medi,,1,1
T,5,NimbusRomNo9L-Medi,,1,1
"l
l",2,NimbusRomNo9L-Regu,,3,1
e,3,NimbusRomNo9L-Regu,,1,1
h,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
I,2,NimbusRomNo9L-Regu,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
G,6,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
"I
I",2,NimbusRomNo9L-Regu,,3,1
H,6,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
l,2,NimbusRomNo9L-Regu,,1,1
"b
b
u
b",4,NimbusRomNo9L-Regu,,7,1
r,2,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
"p
u",4,NimbusRomNo9L-Regu,,3,1
S,4,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
l,2,NimbusRomNo9L-Regu,,1,1
"b
b
u",4,NimbusRomNo9L-Regu,,5,1
B,5,NimbusRomNo9L-Regu,,1,1
"I
I",2,NimbusRomNo9L-Regu,,3,1
H,6,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
l,2,NimbusRomNo9L-Regu,,1,1
"u
b",4,NimbusRomNo9L-Regu,,3,1
e,3,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
l,2,NimbusRomNo9L-Regu,,1,1
"u
b",4,NimbusRomNo9L-Regu,,3,1
e,3,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
c,3,NimbusRomNo9L-Regu,,1,1
"s
s",3,NimbusRomNo9L-Regu,,3,1
a,3,NimbusRomNo9L-Regu,,1,1
B,5,NimbusRomNo9L-Regu,,1,1
O,6,NimbusRomNo9L-Regu,,1,1
l,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
t,2,NimbusRomNo9L-Regu,,1,1
"c
e",3,NimbusRomNo9L-Regu,,3,1
p,4,NimbusRomNo9L-Regu,,1,1
S,4,NimbusRomNo9L-Regu,,1,1
y,4,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
B,5,NimbusRomNo9L-Regu,,1,1
"9
9",4,NimbusRomNo9L-Regu,,3,1
T,5,NimbusRomNo9L-Regu,,1,1
A,6,NimbusRomNo9L-Regu,,1,1
B,5,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"0
0
0
2",4,NimbusRomNo9L-Regu,,7,1
J,3,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
δ,4,CMMI9,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"0
0
0
2",4,NimbusRomNo9L-Regu,,7,1
J,3,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
α,5,CMMI9,,1,1
#,4,NimbusRomNo9L-Regu,,1,1
R,5,NimbusRomNo9L-Regu,,1,1
W,8,NimbusRomNo9L-Regu,,1,1
a,4,NimbusRomNo9L-ReguItal,,1,1
-,2,NimbusRomNo9L-Regu,,1,1
C,5,NimbusRomNo9L-Regu,,1,1
M,7,NimbusRomNo9L-Regu,,1,1
L,5,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"3
1",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
n,4,NimbusRomNo9L-Regu,,1,1
i,2,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
c,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
n,4,NimbusRomNo9L-Regu,,1,1
i,2,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
c,3,NimbusRomNo9L-Regu,,1,1
r,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
"y
g
o",4,NimbusRomNo9L-Regu,,5,1
l,2,NimbusRomNo9L-Regu,,1,1
"o
h
p",4,NimbusRomNo9L-Regu,,5,1
r,2,NimbusRomNo9L-Regu,,1,1
o,4,NimbusRomNo9L-Regu,,1,1
M,7,NimbusRomNo9L-Regu,,1,1
L,5,NimbusRomNo9L-Regu,,1,1
M,7,NimbusRomNo9L-Regu,,1,1
E,5,NimbusRomNo9L-Regu,,1,1
D,6,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
"e
z",3,NimbusRomNo9L-Regu,,3,1
i,2,NimbusRomNo9L-Regu,,1,1
n,4,NimbusRomNo9L-Regu,,1,1
e,3,NimbusRomNo9L-Regu,,1,1
H,6,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
u,4,NimbusRomNo9L-Regu,,1,1
"N
H",6,NimbusRomNo9L-Regu,,3,1
L,5,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
u,4,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
m,6,NimbusRomNo9L-Regu,,1,1
u,4,NimbusRomNo9L-Regu,,1,1
N,6,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"4
1",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"2
1",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"1
1",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"0
1",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
9,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
5,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
4,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
7,4,NimbusRomNo9L-Regu,,1,1
7,4,NimbusRomNo9L-Regu,,1,1
7,4,NimbusRomNo9L-Regu,,1,1
7,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
7,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
6,4,NimbusRomNo9L-Regu,,1,1
7,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
6,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
8,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
8,4,NimbusRomNo9L-Regu,,1,1
8,4,NimbusRomNo9L-Regu,,1,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
".
.
.",2,NimbusRomNo9L-Regu,,5,1
.,2,NimbusRomNo9L-Regu,,1,1
"6
7",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"1
1",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
"6
6",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"6
7",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
4,4,NimbusRomNo9L-Regu,,1,1
(,2,NimbusRomNo9L-Regu,,1,1
8,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
"2
1",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
"2
2",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"2
3",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"3
0",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"4
0",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
4,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
4,4,NimbusRomNo9L-Regu,,1,1
"2
1",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"8
1",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
"6
0",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
6,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
0,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"4
1",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
/,2,NimbusRomNo9L-Regu,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
"0
2",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"0
2",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
"3
4",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"7
7",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"3
0",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"7
0",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"8
2",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
"b
3",4,NimbusRomNo9L-Regu,,3,1
/,2,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
3,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"4
8",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"2
0
1",4,NimbusRomNo9L-Regu,,5,1
.,2,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
A,6,NimbusRomNo9L-Regu,,1,1
"6
1",4,NimbusRomNo9L-Regu,,3,1
3,4,NimbusRomNo9L-Regu,,1,1
×,7,CMSY9,,1,1
"4
4",4,NimbusRomNo9L-Regu,,3,1
.,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"4
7",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
"2
0
1",4,NimbusRomNo9L-Regu,,5,1
(,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"6
4",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
7,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
"4
1",4,NimbusRomNo9L-Regu,,3,1
×,7,CMSY9,,1,1
8,4,NimbusRomNo9L-Regu,,1,1
.,2,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
a,3,NimbusRomNo9L-Regu,,1,1
2,4,NimbusRomNo9L-Regu,,1,1
/,2,NimbusRomNo9L-Regu,,1,1
1,4,NimbusRomNo9L-Regu,,1,1
),2,NimbusRomNo9L-Regu,,1,1
"b
2",4,NimbusRomNo9L-Regu,,3,1
(,2,NimbusRomNo9L-Regu,,1,1
"b
2",4,NimbusRomNo9L-Regu,,3,1
"5
0
1",4,NimbusRomNo9L-Regu,,5,1
"0
1
1",4,NimbusRomNo9L-Regu,,5,1
A,6,NimbusRomNo9L-Regu,,1,1
"5
0
1",4,NimbusRomNo9L-Regu,,5,1
A,6,NimbusRomNo9L-Regu,,1,1
"5
0
1",4,NimbusRomNo9L-Regu,,5,1
")
)",2,NimbusRomNo9L-Regu,,3,1
"6
2",4,NimbusRomNo9L-Regu,,3,1
"(
(",2,NimbusRomNo9L-Regu,,3,1
d,4,NimbusRomNo9L-ReguItal,,1,1
e,3,NimbusRomNo9L-ReguItal,,1,1
"u
n",4,NimbusRomNo9L-ReguItal,,3,1
"i
t",2,NimbusRomNo9L-ReguItal,,3,1
"n
o",4,NimbusRomNo9L-ReguItal,,3,1
c,3,NimbusRomNo9L-ReguItal,,1,1
1,4,NimbusRomNo9L-Medi,,1,1
e,3,NimbusRomNo9L-Medi,,1,1
l,2,NimbusRomNo9L-Medi,,1,1
b,4,NimbusRomNo9L-Medi,,1,1
a,4,NimbusRomNo9L-Medi,,1,1
T,5,NimbusRomNo9L-Medi,,1,1
