text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
>,9,rtxr,,1,1
"1). The
e",9,NimbusRomNo9L-Regu,,9,7
ﬀ,9,rtxr,,1,1
"ect of this incompleteness is taken into account (for details see
section 4.2).",9,NimbusRomNo9L-Regu,,79,65
"HELP is to build a master list catalog of objects for each ﬁeld
(Shirley et al. 2019) and to use the near-IR sources from IRAC
surveys as prior information for the IR maps. The XID",9,NimbusRomNo9L-Regu,,180,63
+,9,rtxr,,1,1
"tool
(Hurley et al. 2017), developed for this purpose, uses a Bayesian
probabilistic framework and works with prior positions. At the
end, a ﬂux is measured for all the near-IR sources of the master
list. In this work, only SPIRE ﬂuxes are considered, given the
much lower sensitivity of the PACS observations for this ﬁeld
(Oliver et al. 2012). 1,276 X-ray AGN have",9,NimbusRomNo9L-Regu,,366,65
Herschel,9,NimbusRomNo9L-ReguItal,,8,8
"photome-
try.",9,NimbusRomNo9L-Regu,,13,8
"In our analysis, we make SFR estimations, through SED ﬁt-
ting. For this reason, we require our sources to have at least,",9,NimbusRomNo9L-Regu,,121,63
WISE,9,NimbusRomNo9L-ReguItal,,4,4
(W1-W4) or,9,NimbusRomNo9L-Regu,,10,10
HERSCHEL,9,NimbusRomNo9L-ReguItal,,8,8
"detection, in addition to optical
photometry. SFR estimations for sources without",9,NimbusRomNo9L-Regu,,81,47
HERSCHEL,9,NimbusRomNo9L-ReguItal,,8,8
"photometry have been calibrated using the relation presented in
Masoura et al. (2018)(for more details see their section 3.2.2 and
Fig. 4).",9,NimbusRomNo9L-Regu,,139,66
"In table 1, we present the number of sources based on the
available photometry, spectroscopy and X-ray absorption. The
observed L",9,NimbusRomNo9L-Regu,,129,60
X,6,NimbusRomNo9L-Regu,,1,1
"of our sample, are estimated in the hard energy
band (2",9,NimbusRomNo9L-Regu,,55,47
−,9,txsy,,1,1
10 keV). Our X-ray sources are selected to have L,9,NimbusRomNo9L-Regu,,49,49
X,6,NimbusRomNo9L-Regu,,1,1
(2,9,NimbusRomNo9L-Regu,,2,2
−,9,txsy,,1,1
10 keV),9,NimbusRomNo9L-Regu,,7,7
>,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
41,6,NimbusRomNo9L-Regu,,2,2
erg s,9,NimbusRomNo9L-Regu,,5,5
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
", which minimises contamination from
inactive galaxies. The observed X-ray luminosity as a function
of redshift is presented in Fig. 1. Based on the latter plot, there
is a selection bias against low luminosity sources (log L",9,NimbusRomNo9L-Regu,,225,67
X,6,NimbusRomNo9L-Regu,,1,1
<,9,rtxr,,1,1
"43
erg s",9,NimbusRomNo9L-Regu,,8,5
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
) at high redshifts (z,9,NimbusRomNo9L-Regu,,22,22
>,9,rtxmi,,1,1
1). To account for this e,9,NimbusRomNo9L-Regu,,25,25
ﬀ,9,rtxr,,1,1
"ect we
adopt the
method (e.g. Schmidt 1968; Akylas et al. 2006,
see section 4.2).",9,NimbusRomNo9L-Regu,,81,46
"1
V",6,NimbusRomNo9L-Regu,,3,1
max,4,NimbusRomNo9L-Regu,,3,3
3. Analysis,10,NimbusSanL-Bold,,11,11
"In this section, we describe the steps we have followed in our
analysis. The AGN host galaxy properties have been estimated
through SED ﬁtting (section 3.1). Section 3.2 describes the esti-
mation of the X-ray properties of our sample and the methodol-
ogy we have followed to account for selection biases.",9,NimbusRomNo9L-Regu,,306,65
"0
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
2",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
2",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
3",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
3",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5



























z
41
42
43
44
45
46",8,jlm_cmssbx10,,48,2
l,2,jlm_cmssbx10,,1,1
og,4,jlm_cmssbx10,,2,2
L,4,jlm_cmssbx10,,1,1
X,4,jlm_cmssbx10,,1,1
(,3,jlm_cmssbx10,,1,1
e,4,jlm_cmssbx10,,1,1
r,3,jlm_cmssbx10,,1,1
g,4,jlm_cmssbx10,,1,1
s,3,jlm_cmssbx10,,1,1
¡,5,jlm_cmbsy10,,1,1
1,3,jlm_cmssbx10,,1,1
),3,jlm_cmssbx10,,1,1
A,8,NimbusRomNo9L-Regu-Slant_167,,1,1
&,8,rtxr-Slant_167,,1,1
A proofs:,8,NimbusRomNo9L-Regu-Slant_167,,9,9
manuscript no. obscuration_ﬁnal,8,NimbusRomNo9L-Regu,,31,31
"Table 1: Number of spectroscopic and photometric sources with SDSS,",9,NimbusRomNo9L-Regu,,67,67
WISE,9,NimbusRomNo9L-ReguItal,,4,4
or,9,NimbusRomNo9L-Regu,,2,2
HERSCHEL,9,NimbusRomNo9L-ReguItal,,8,8
"photometry in our sample. The number
of AGNs used in this study appear in bold. The sources are classiﬁed as absorbed or unabsorbed based on their N",9,NimbusRomNo9L-Regu,,148,111
H,6,NimbusRomNo9L-Regu,,1,1
". We consider as
absorbed those sources with N",9,NimbusRomNo9L-Regu,,46,29
H,6,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
21,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
. The numbers in parentheses refer to the absorbed AGNs.,9,NimbusRomNo9L-Regu,,56,56
"X-ray selected AGN
SDSS
SDSS",9,NimbusRomNo9L-Regu,,28,18
+,9,rtxr,,1,1
WISE,9,NimbusRomNo9L-ReguItal,,4,4
or,9,NimbusRomNo9L-Regu,,2,2
HERSCHEL,9,NimbusRomNo9L-ReguItal,,8,8
"Total number
5294",9,NimbusRomNo9L-Regu,,17,12
3213,9,NimbusRomNo9L-Medi,,4,4
(,9,NimbusRomNo9L-Regu,,1,1
808,9,NimbusRomNo9L-Medi,,3,3
),9,NimbusRomNo9L-Regu,,1,1
"Specz
2512",9,NimbusRomNo9L-Regu,,10,5
1849,9,NimbusRomNo9L-Medi,,4,4
(,9,NimbusRomNo9L-Regu,,1,1
454,9,NimbusRomNo9L-Medi,,3,3
),9,NimbusRomNo9L-Regu,,1,1
"Photoz
2782",9,NimbusRomNo9L-Regu,,11,6
1364,9,NimbusRomNo9L-Medi,,4,4
(,9,NimbusRomNo9L-Regu,,1,1
354,9,NimbusRomNo9L-Medi,,3,3
),9,NimbusRomNo9L-Regu,,1,1
4.1. Host galaxy properties of absorbed and unabsorbed,9,NimbusSanL-Regu-Slant_167,,54,54
AGN,9,NimbusSanL-Regu-Slant_167,,3,3
"As presented in Fig. 3, the redshift and L",9,NimbusRomNo9L-Regu,,42,42
X,6,NimbusRomNo9L-Regu,,1,1
"distributions of X-
ray absorbed and unabsorbed classiﬁed AGN in our sample are
similar. However, we account for the small di",9,NimbusRomNo9L-Regu,,125,59
ﬀ,9,rtxr,,1,1
"erences between
them, to facilitate a better comparison of the host galaxy prop-
erties of the two populations. For that purpose, we join the red-
shift distributions of the two populations and normalise each one
by the total number of sources in each redshift bin (bin size of
0.1). We repeat the same process for the L",9,NimbusRomNo9L-Regu,,320,65
X,6,NimbusRomNo9L-Regu,,1,1
"distributions of the
two subsamples (bin size of 0.2 dex). This procedure provides us
with the probability density function (PDF) in this 2",9,NimbusRomNo9L-Regu,,139,64
−,9,txsy,,1,1
"D parame-
ter space (i.e., redshift and L",9,NimbusRomNo9L-Regu,,41,31
X,6,NimbusRomNo9L-Regu,,1,1
"space). Then, we use the redshift
and L",9,NimbusRomNo9L-Regu,,39,33
X,6,NimbusRomNo9L-Regu,,1,1
of each source to weigh it based on the estimated PDF,9,NimbusRomNo9L-Regu,,53,53
"(see also Mendez et al. 2016; Mountrichas et al. 2016). This cor-
rection method is similar to that applied in previous studies (e.g.
Zou et al. 2019) and allows a fair comparison with their results.
Additionally, each source is weighted based on the statistical sig-
niﬁcance of its stellar mass and SFR measurements (see next
Sections for details).",9,NimbusRomNo9L-Regu,,350,67
4.1.1. Stellar mass distribution,9,NimbusSanL-Regu,,32,32
Stellar mass estimations for AGN may su,9,NimbusRomNo9L-Regu,,39,39
ﬀ,9,rtxr,,1,1
"er from large uncer-
tainties, in particular in the case of unabsorbed sources. The
AGN emission can outshine the optical emission of the host
galaxy, thus rendering stellar mass calculations uncertain. The
median stellar mass measurements and the median uncertainties,
estimated by CIGALE are 10",9,NimbusRomNo9L-Regu,,296,63
.,9,rtxmi,,1,1
6,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
4 and 10,9,NimbusRomNo9L-Regu,,8,8
.,9,rtxmi,,1,1
9,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"6, for un-
absorbed and absorbed AGN, respectively. Restricting our sam-
ple to the most X-ray luminous (L",9,NimbusRomNo9L-Regu,,106,61
X,6,NimbusRomNo9L-Regu,,1,1
≥,9,txsy,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
44,6,NimbusRomNo9L-Regu,,2,2
ergs,9,NimbusRomNo9L-Regu,,4,4
−,6,txsy,,1,1
1,6,NimbusRomNo9L-Regu,,1,1
"), unabsorbed
AGN (",9,NimbusRomNo9L-Regu,,19,13
∼,9,txsy,,1,1
20% of our total sample) gives 11,9,NimbusRomNo9L-Regu,,33,33
.,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
±,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8. Fig. 4 presents
the distributions of stellar mass uncertainties for absorbed (red
shaded area) and unabsorbed (blue line) AGN. The two popu-
lations have similar distributions, with the bulk of the measure-
ments to have errors",9,NimbusRomNo9L-Regu,,230,65
≤,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"6 dex. We choose not to exclude
sources with large stellar mass errors to avoid reducing the size",9,NimbusRomNo9L-Regu,,97,65
of the dataset. Instead we account for the M,9,NimbusRomNo9L-Regu,,44,44
∗,6,txsy,,1,1
"uncertainties, by",9,NimbusRomNo9L-Regu,,17,17
estimating the signiﬁcance (value,9,NimbusRomNo9L-Regu,,33,33
/,9,rtxr,,1,1
"uncertainty),",9,NimbusRomNo9L-Regu,,13,13
σ,9,rtxmi,,1,1
", of each stellar
mass measurement and weigh each source based on its",9,NimbusRomNo9L-Regu,,69,51
σ,9,rtxmi,,1,1
"value
(in addition to the weight presented in the previous paragraph).
We conﬁrm, that excluding from our analysis those sources that
have stellar mass uncertainties larger than 0.6 dex (",9,NimbusRomNo9L-Regu,,187,64
∼,9,txsy,,1,1
"25% of un-
absorbed and",9,NimbusRomNo9L-Regu,,23,12
∼,9,txsy,,1,1
"33% of absorbed AGN) does not change our
results and conclusions compared to those presented, using the
weighting method described above.",9,NimbusRomNo9L-Regu,,137,62
Fig. 5 presents the distribution of M,9,NimbusRomNo9L-Regu,,37,37
∗,6,txsy,,1,1
"for both absorbed and
unabsorbed AGNs, in bins of 0.2 dex. We apply a two-sample
Kolmogorov-Smirnov test (KS-test) to examine whether or not",9,NimbusRomNo9L-Regu,,140,59
the two distributions di,9,NimbusRomNo9L-Regu,,24,24
ﬀ,9,rtxr,,1,1
"er. The KS-test reveals that the distribu-
tions are similar for both AGN populations (",9,NimbusRomNo9L-Regu,,87,44
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"72).
We also split the AGN sample into low and high redshift subsam-
ples, using a redshift cut at z",9,NimbusRomNo9L-Regu,,100,63
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0 and repeat the process. KS-,9,NimbusRomNo9L-Regu,,29,29
"Fig. 2: Hydrogen column density, N",9,NimbusRomNo9L-Regu,,34,34
H,6,NimbusRomNo9L-Regu,,1,1
", distribution of the AGN
sample. The vertical, dashed line presents the N",9,NimbusRomNo9L-Regu,,74,48
H,6,NimbusRomNo9L-Regu,,1,1
"cut applied in
our analysis to split the sources into absorbed and unabsorbed.",9,NimbusRomNo9L-Regu,,78,63
"The AGN sample is split into X-ray absorbed and unabsorbed
sources, using a N",9,NimbusRomNo9L-Regu,,77,58
H,6,NimbusRomNo9L-Regu,,1,1
cut at log N,9,NimbusRomNo9L-Regu,,12,12
H,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
21,9,NimbusRomNo9L-Regu,,2,2
.,9,rtxmi,,1,1
"5. This value has
been chosen in a number of previous studies since it provides
a good agreement between the X-ray and optical classiﬁcation
of type 1 and 2 AGNs (e.g. Merloni et al. 2014; Masoura et al.
2020). Fig. 2 presents the distribution of the hydrogen column
density for the examined sources. Its bimodal nature, was ob-
served in previous works, too (e.g. Civano et al. 2016; Stemo
et al. 2020).",9,NimbusRomNo9L-Regu,,404,62
Having estimated N,9,NimbusRomNo9L-Regu,,18,18
H,6,NimbusRomNo9L-Regu,,1,1
", we compute the correction factor, de-
ﬁned as",9,NimbusRomNo9L-Regu,,47,39
f,9,NimbusRomNo9L-ReguItal,,1,1
int,6,NimbusRomNo9L-ReguItal,,3,3
/,9,rtxmi,,1,1
f,9,NimbusRomNo9L-ReguItal,,1,1
abs,6,NimbusRomNo9L-ReguItal,,3,3
", where",9,NimbusRomNo9L-Regu,,7,7
f,9,NimbusRomNo9L-ReguItal,,1,1
abs,6,NimbusRomNo9L-ReguItal,,3,3
is the absorbed ﬂux and,9,NimbusRomNo9L-Regu,,23,23
f,9,NimbusRomNo9L-ReguItal,,1,1
int,6,NimbusRomNo9L-ReguItal,,3,3
"the
intrinsic ﬂux. The latter has been estimated using PIMMS and
assuming an unabsorbed power law with",9,NimbusRomNo9L-Regu,,102,60
Γ =,9,rtxr,,3,3
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"8. Then, each
observed X-ray luminosity is corrected using this factor, to esti-
mate the intrinsic X-ray luminosity. Fig. 3 presents the distri-
bution of redshift (left panel) and intrinsic, X-ray luminosity",9,NimbusRomNo9L-Regu,,209,66
(right panel) of absorbed (red line) and unabsorbed (blue line),9,NimbusRomNo9L-Regu,,63,63
"AGN. We notice that the distributions of the two AGN subsam-
ples are similar. This can be explained by the low X-ray absorp-
tion limit we adopt in our analysis. Adoption of a higher N",9,NimbusRomNo9L-Regu,,185,64
H,6,NimbusRomNo9L-Regu,,1,1
cut (log N,9,NimbusRomNo9L-Regu,,10,10
H,6,NimbusRomNo9L-Regu,,1,1
/,9,rtxmi,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
=,9,rtxr,,1,1
"22), results in di",9,NimbusRomNo9L-Regu,,18,18
ﬀ,9,rtxr,,1,1
"erent redshift and X-
ray luminosity distributions between absorbed and unabsorbed
sources, in agreement with the predictions of X-ray luminosity
function studies (e.g. Aird et al. 2015).",9,NimbusRomNo9L-Regu,,187,62
4. Results & Discussion,10,NimbusSanL-Bold,,23,23
"In this section, we present our main results and compare them
with previous studies. Speciﬁcally, we examine, whether ab-
sorbed and unabsorbed AGN have di",9,NimbusRomNo9L-Regu,,155,61
ﬀ,9,rtxr,,1,1
"erent host galaxy prop-
erties and if the SFR-L",9,NimbusRomNo9L-Regu,,47,23
X,6,NimbusRomNo9L-Regu,,1,1
relation changes with absorption.,9,NimbusRomNo9L-Regu,,33,33
"Article number, page 4 of 10",8,NimbusRomNo9L-Regu,,28,28
20,6,jlm_cmssbx10,,2,2
:,6,jlm_cmmib10,,1,1
"5
21",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0
21",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"5
22",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0
22",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"5
23",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"0
23",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
"5
24",6,jlm_cmssbx10,,4,2
:,6,jlm_cmmib10,,1,1
0,6,jlm_cmssbx10,,1,1
logN,6,jlm_cmssbx10,,4,4
H,4,jlm_cmssbx10,,1,1
(cm,6,jlm_cmssbx10,,3,3
¡,4,jlm_cmbsy10,,1,1
2,4,jlm_cmssbx10,,1,1
),6,jlm_cmssbx10,,1,1
"0
100
200
300
400
500
600
700
800
900
1000
1100",6,jlm_cmssbx10,,47,4
N,5,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
m,5,jlm_cmssbx10,,1,1
b,3,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
f,2,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
o,3,jlm_cmssbx10,,1,1
u,3,jlm_cmssbx10,,1,1
r,2,jlm_cmssbx10,,1,1
c,3,jlm_cmssbx10,,1,1
e,3,jlm_cmssbx10,,1,1
s,2,jlm_cmssbx10,,1,1
Masoura et al.: The relation between AGN type and host galaxy properties,8,NimbusRomNo9L-Regu,,72,72
"Fig. 3: Left: Redshift distribution of the examined sample. Right: Intrinsic, X-ray luminosity distribution of the examined sample.
Blue and red colours refer to the unabsorbed and absorbed sources, respectively. Both histograms have been normalised to the total
number of sources.",9,NimbusRomNo9L-Regu,,281,131
test shows no statistical signiﬁcant di,9,NimbusRomNo9L-Regu,,39,39
ﬀ,9,rtxr,,1,1
erence of the M,9,NimbusRomNo9L-Regu,,15,15
∗,6,txsy,,1,1
distribu-,9,NimbusRomNo9L-Regu,,9,9
"tion of absorbed and unabsorbed sources, at any redshift. Specif-
ically, at",9,NimbusRomNo9L-Regu,,76,65
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0 KS-test gives,9,NimbusRomNo9L-Regu,,15,15
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
82 and at,9,NimbusRomNo9L-Regu,,9,9
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0,",9,NimbusRomNo9L-Regu,,2,2
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"39.
Our ﬁndings are in agreement with Merloni et al. (2014) who
used 1310 X-ray selected AGN from the XMM-COSMOS sur-
vey with redshift range 0.3",9,NimbusRomNo9L-Regu,,145,59
<,9,rtxr,,1,1
z,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxr,,1,1
"3.5. In that study, the X-ray
population was split into obscured and unobscured AGN, using
the same N",9,NimbusRomNo9L-Regu,,101,60
H,6,NimbusRomNo9L-ReguItal,,1,1
cut that is applied in our analysis (N,9,NimbusRomNo9L-Regu,,38,38
H,6,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
21,6,NimbusRomNo9L-Regu,,2,2
.,6,rtxmi,,1,1
5,6,NimbusRomNo9L-Regu,,1,1
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
").
They found no remarkable di",9,NimbusRomNo9L-Regu,,30,27
ﬀ,9,rtxr,,1,1
erences between the mean M,9,NimbusRomNo9L-Regu,,26,26
∗,6,txsy,,1,1
"of
obscured and unobscured AGNs. On the other hand, Lanzuisi
et al. (2017), used approximately 700 X-ray selected AGNs, in
the COSMOS ﬁeld in the redshift range 0.1",9,NimbusRomNo9L-Regu,,164,61
<,9,rtxr,,1,1
z,9,NimbusRomNo9L-Regu,,1,1
<,9,rtxr,,1,1
"4, and found
that unobscured AGNs tend to have lower M",9,NimbusRomNo9L-Regu,,54,41
∗,6,txsy,,1,1
"than obscured
sources. However, they considered as X-ray absorbed sources
with N",9,NimbusRomNo9L-Regu,,80,59
H,6,NimbusRomNo9L-Regu,,1,1
>,9,rtxmi,,1,1
10,9,NimbusRomNo9L-Regu,,2,2
22,6,NimbusRomNo9L-Regu,,2,2
cm,9,NimbusRomNo9L-Regu,,2,2
−,6,txsy,,1,1
2,6,NimbusRomNo9L-Regu,,1,1
". To be consistent with Lanzuisi et al.
(2017), we apply the KS-test adopting the same N",9,NimbusRomNo9L-Regu,,88,48
H,6,NimbusRomNo9L-ReguItal,,1,1
"with them.
The estimated",9,NimbusRomNo9L-Regu,,24,13
p,9,NimbusRomNo9L-ReguItal,,1,1
"-value, although is reduced to 0.56 still indicates
that the M",9,NimbusRomNo9L-Regu,,62,51
∗,6,txsy,,1,1
"distribution is similar, for the two AGN populations.
Furthermore, Zou et al. (2019) used 2463 X-ray selected AGNs
in the COSMOS ﬁeld and found that unobscured AGNs tend
to have lower M",9,NimbusRomNo9L-Regu,,185,60
∗,6,txsy,,1,1
"than their obscured counterparts. However, in
their analysis they divided their sample into type 1 and type 2
AGNs based on their optical spectra, morphologies, and variabil-
ity. Thus, the disagreement with our results could be attributed to",9,NimbusRomNo9L-Regu,,242,67
the di,9,NimbusRomNo9L-Regu,,6,6
ﬀ,9,rtxr,,1,1
erent method applied in the characterisation of a source,9,NimbusRomNo9L-Regu,,56,56
as obscured,9,NimbusRomNo9L-Regu,,11,11
/,9,rtxr,,1,1
unobscured.,9,NimbusRomNo9L-Regu,,11,11
4.1.2. Star formation rate distribution,9,NimbusSanL-Regu,,39,39
"The left panel of Fig. 6 presents the distributions of the SFR, for
both absorbed and unabsorbed AGNs, in bins of 0.3 dex for the
total sample. Each source is weighted based on its X-ray lumi-
nosity and redshift as well as the",9,NimbusRomNo9L-Regu,,227,67
σ,9,rtxmi,,1,1
"value of its SFR measure-
ment. Application of the two-sample KS-test reveals that the
SFR distributions are similar for both AGN populations, with",9,NimbusRomNo9L-Regu,,147,60
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value equals to 0.95. This is also the case when we split,9,NimbusRomNo9L-Regu,,57,57
"the AGN sample into low and high redshift subsamples, using a
redshift cut at z",9,NimbusRomNo9L-Regu,,79,61
=,9,rtxr,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
0 (for,9,NimbusRomNo9L-Regu,,6,6
z,9,NimbusRomNo9L-ReguItal,,1,1
<,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0,",9,NimbusRomNo9L-Regu,,2,2
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
99 and for,9,NimbusRomNo9L-Regu,,10,10
z,9,NimbusRomNo9L-ReguItal,,1,1
>,9,rtxmi,,1,1
1,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"0,",9,NimbusRomNo9L-Regu,,2,2
p,9,NimbusRomNo9L-ReguItal,,1,1
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"86). In the right panel, we present the SFR distributions
only for those AGN that have available",9,NimbusRomNo9L-Regu,,96,57
Herschel,9,NimbusRomNo9L-ReguItal,,8,8
photometry.,9,NimbusRomNo9L-Regu,,11,11
Fig. 4: Distributions of the error of the log M,9,NimbusRomNo9L-Regu,,47,47
∗,6,txsy,,1,1
"for absorbed (red
shaded histogram) and unabsorbed (blue line) AGN. The two
populations have similar error distributions, with the bulk of the
measurements to have errors",9,NimbusRomNo9L-Regu,,170,66
≤,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
5,9,NimbusRomNo9L-Regu,,1,1
−,9,txsy,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
6 dex.,9,NimbusRomNo9L-Regu,,6,6
"The results are similar to those for the full sample, i.e. the SFR
distributions of X-ray absorbed and unabsorbed AGN present no
signiﬁcant di",9,NimbusRomNo9L-Regu,,142,66
ﬀ,9,rtxr,,1,1
erences (,9,NimbusRomNo9L-Regu,,9,9
p,9,NimbusRomNo9L-ReguItal,,1,1
−,9,txsy,,1,1
value,9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
0,9,NimbusRomNo9L-Regu,,1,1
.,9,rtxmi,,1,1
"86). Further restricting the
sample to those sources with signal-to-noise ratio greater than 3
for the SPIRE bands (216 AGN), does not change the results.",9,NimbusRomNo9L-Regu,,154,65
"Our ﬁndings agree with most previous studies (Merloni et al.
2014; Lanzuisi et al. 2017; Zou et al. 2019). On the other hand,
Chen et al. (2015) used AGN from the Böotes ﬁeld and claimed
that type 2 sources have higher IR star formation luminosities (a
proxy of star formation) by a factor of",9,NimbusRomNo9L-Regu,,292,65
∼,9,txsy,,1,1
"2 than type 1. How-
ever, their dataset consists of mid-IR selected, luminous quasars.",9,NimbusRomNo9L-Regu,,86,66
"Moreover, they have divided their sample into type 1 and type
2 AGNs using optical",9,NimbusRomNo9L-Regu,,82,61
/,9,rtxr,,1,1
mid-IR colour criteria R,9,NimbusRomNo9L-Regu,,24,24
−,9,txsy,,1,1
[4.5],9,NimbusRomNo9L-Regu,,5,5
=,9,rtxr,,1,1
"6.1 (e.g.
Hickox et al. 2007), where R and [4.5] are the Vega magnitudes
in the R and IRAC 4.5",9,NimbusRomNo9L-Regu,,94,62
µ,9,rtxmi,,1,1
m,9,NimbusRomNo9L-ReguItal,,1,1
"bands, respectively.",9,NimbusRomNo9L-Regu,,20,20
"Article number, page 5 of 10",8,NimbusRomNo9L-Regu,,28,28
"0
0",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
1",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
2",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
2",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5
3",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"0
3",8,jlm_cmssbx10,,3,1
:,8,jlm_cmmib10,,1,1
"5



























z
0
0",8,jlm_cmssbx10,,34,1
:,8,jlm_cmmib10,,1,1
"05
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
"10
0",8,jlm_cmssbx10,,4,2
:,8,jlm_cmmib10,,1,1
