text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
N,11,CMMI12,,1,1
det,7,CMR8,,3,3
. The,11,NimbusRomNo9L-Regu,,5,5
10,11,NimbusRomNo9L-Regu,,2,2
"external background ﬂuxes are converted to background photon counts via the relation to the ob-
servatory’s single photon ﬂux sensitivity to give",11,NimbusRomNo9L-Regu,,145,95
n,11,CMMI12,,1,1
bkg,7,CMR8,,3,3
=,11,CMR12,,1,1
F,11,CMMI12,,1,1
ez,7,CMMI8,,2,2
+,11,CMR12,,1,1
F,11,CMMI12,,1,1
z,7,CMMI8,,1,1
+,11,CMR12,,1,1
F,11,CMMI12,,1,1
SS,7,CMMI8,,2,2
F,11,CMMI12,,1,1
sens,7,CMR8,,4,4
+,11,CMR12,,1,1
N,11,CMMI12,,1,1
det,7,CMR8,,3,3
(8),11,NimbusRomNo9L-Regu,,3,3
(9),11,NimbusRomNo9L-Regu,,3,3
"The modiﬁcations to the SNR estimate for spectroscopy are listed as follows. The bandwidth
now corresponds to each sub-band of the spectrometer, which is given by",11,NimbusRomNo9L-Regu,,162,90
∆,11,CMR12,,1,1
λ,11,CMMI12,,1,1
=,11,CMR12,,1,1
λ/R,11,CMMI12,,3,3
". With a
characteristic value of",11,NimbusRomNo9L-Regu,,32,23
R,11,CMMI12,,1,1
∼,11,CMSY10,,1,1
50,11,CMR12,,2,2
", the bandwidth is at the central wavelength of 750 nm is 15 nm
instead of 185 nm. This reduces the single photon ﬂux sensitivity",11,NimbusRomNo9L-Regu,,129,65
F,11,CMMI12,,1,1
sens,7,CMMI8,,4,4
"by roughly an order of
magnitude compared to imaging mode.",11,NimbusRomNo9L-Regu,,58,35
"The leaked starlight as well as the zodiacal and exozodiacal emission can be dispersed into the
planet spectrum. If",11,NimbusRomNo9L-Regu,,115,95
θ,11,CMMI12,,1,1
slit,7,CMR8,,4,4
"is the angular width of the slit, the effective increase in the background
photon counts",11,NimbusRomNo9L-Regu,,88,74
n,11,CMMI12,,1,1
bkg,7,CMMI8,,3,3
is a factor of,11,NimbusRomNo9L-Regu,,14,14
θ,11,CMMI12,,1,1
slit,7,CMR8,,4,4
/θ,11,CMMI12,,2,2
P SF,7,CMMI8,,4,4
n,11,CMMI12,,1,1
bkg,7,CMMI8,,3,3
=,11,CMR12,,1,1
θ,11,CMMI12,,1,1
slit,7,CMMI8,,4,4
θ,11,CMMI12,,1,1
P SF,7,CMMI8,,4,4
F,11,CMMI12,,1,1
ez,7,CMMI8,,2,2
+,11,CMR12,,1,1
F,11,CMMI12,,1,1
z,7,CMMI8,,1,1
+,11,CMR12,,1,1
F,11,CMMI12,,1,1
SS,7,CMMI8,,2,2
F,11,CMMI12,,1,1
sens,7,CMMI8,,4,4
+,11,CMR12,,1,1
N,11,CMMI12,,1,1
det,7,CMMI8,,3,3
under the assumption that,11,NimbusRomNo9L-Regu,,25,25
θ,11,CMMI12,,1,1
slit,7,CMR8,,4,4
≥,11,CMSY10,,1,1
θ,11,CMMI12,,1,1
P SF,7,CMMI8,,4,4
". A slit width of 120 mas is assumed for the Starshade slit
prism spectrometer. The reason the slit has to be wider than the PSF core of 65 mas is to accom-
modate the a priori unknown motion of an Earth-like exoplanet over the data lag of several days
nominal spectral integration time period of 25 days. We are assuming that during a spectroscopic",11,NimbusRomNo9L-Regu,,349,96
"observation the slit position can be adjusted over a period of several days given data telemetry,
analysis, and commanding latencies.",11,NimbusRomNo9L-Regu,,133,97
"The estimates made here assume that the leaking starlight, stray light from the starshade, and
exozodi light have been approximated using smooth distributions. The treatment of deviations
from these assumptions requires more sophisticated imaging simulation tools (such as SISTER)
and exploring a wider range of second order corrections to be considered. These will be treated in",11,NimbusRomNo9L-Regu,,379,98
future mission concept studies.,11,NimbusRomNo9L-Regu,,31,31
5 Target Sensitivity,11,NimbusRomNo9L-Medi,,20,20
The analysis presented in this section estimates the performance of the observatory on a per-target,11,NimbusRomNo9L-Regu,,99,99
"basis and has not assumed any constraints on retargeting time or total mission duration, which are",11,NimbusRomNo9L-Regu,,98,98
"covered in the next section. This serves as an initial bound on how many targets the observatory is
sensitive to and sets a clear goal for the more complicated problem of visit strategy and retargeting
maneuvers. We divide the discussion between three types of targets, corresponding to the three
objectives described in §2: 1) potential Earth-like planets orbiting bright nearby stars (§5.1), 2)
known exoplanets from radial velocity measurements at wide angular separation from their host
star (§5.2), and 3) dust disks that may surround any of the target stars (§5.3).",11,NimbusRomNo9L-Regu,,571,101
5.1 Sensitivity to Earth-like Planets,11,NimbusRomNo9L-ReguItal,,37,37
5.1.1 Parameters,10,NimbusRomNo9L-ReguItal,,16,16
The parameters that deﬁne the Star’s ﬂux density (Equation 2) and mass are taken from ExoCat.,11,NimbusRomNo9L-Regu,,93,93
27,7,NimbusRomNo9L-Regu,,2,2
"Table 5 shows the star parameters for targets selected by the procedure deﬁned later in this section.
The terrestrial planet parameters in our model (Equation 4) are assumed to have an Earth-like",11,NimbusRomNo9L-Regu,,195,101
11,11,NimbusRomNo9L-Regu,,2,2
Table 4. Assumed Planet and Dust Properties,11,NimbusRomNo9L-Regu,,43,43
Parameter,11,NimbusRomNo9L-Regu,,9,9
Value (or [Range]),11,NimbusRomNo9L-Regu,,18,18
Earth-like planet geometric albedo,11,NimbusRomNo9L-Regu,,34,34
a,7,CMMI8,,1,1
(,11,NimbusRomNo9L-Regu,,1,1
A,11,CMMI12,,1,1
G,7,CMMI8,,1,1
")
Earth-like planet radius (",11,NimbusRomNo9L-Regu,,28,26
r,11,CMMI12,,1,1
p,7,CMMI8,,1,1
")
Habitable Zone (",11,NimbusRomNo9L-Regu,,18,16
R,11,CMMI12,,1,1
pl,7,CMR8,,2,2
")
Gas-giant planet geometric albedo (",11,NimbusRomNo9L-Regu,,37,35
A,11,CMMI12,,1,1
G,7,CMMI8,,1,1
")
Gas-giant planet radius",11,NimbusRomNo9L-Regu,,25,23
b,7,CMMI8,,1,1
(,11,NimbusRomNo9L-Regu,,1,1
r,11,CMMI12,,1,1
p,7,CMMI8,,1,1
")
Zodiacal dust brightness (",11,NimbusRomNo9L-Regu,,28,26
dF,11,CMMI12,,2,2
z,7,CMMI8,,1,1
/d,11,CMMI12,,2,2
Ω,11,CMR12,,1,1
")
Exozodi dust brightness",11,NimbusRomNo9L-Regu,,25,23
c,7,CMMI8,,1,1
(,11,NimbusRomNo9L-Regu,,1,1
dF,11,CMMI12,,2,2
ez,7,CMMI8,,2,2
/d,11,CMMI12,,2,2
Ω,11,CMR12,,1,1
),11,NimbusRomNo9L-Regu,,1,1
0.2,11,NimbusRomNo9L-Regu,,3,3
[0,11,CMR12,,2,2
.,11,CMMI12,,1,1
8(,11,CMR12,,2,2
R,11,CMMI12,,1,1
pl,7,CMR8,,2,2
/,11,CMMI12,,1,1
AU),11,CMR12,,3,3
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
L,11,CMMI12,,1,1
,7,CMMI8,,0,0
/L,11,CMMI12,,2,2
,7,CMSY8,,0,0
),11,CMR12,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
4,7,CMR8,,1,1
", 1.4]",11,NimbusRomNo9L-Regu,,6,6
r,11,CMMI12,,1,1
⊕,7,CMSY8,,1,1
[0,11,CMR12,,2,2
.,11,CMMI12,,1,1
95,11,CMR12,,2,2
",",11,CMMI12,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
67](,11,CMR12,,4,4
L,11,CMMI12,,1,1
,7,CMMI8,,0,0
/L,11,CMMI12,,2,2
,7,CMSY8,,0,0
),11,CMR12,,1,1
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
2,7,CMR8,,1,1
"AU
0.3
Ref. 31 (",11,NimbusRomNo9L-Regu,,16,9
r,11,CMMI12,,1,1
Jup,7,CMR8,,3,3
"max)
Ref. 17
4.5 zodi",11,NimbusRomNo9L-Regu,,21,8
a,7,CMR8,,1,1
"For the assumed isotropic scattering, this geometric albedo is equivalent to 0.3",11,NimbusRomNo9L-Regu,,80,80
b,7,CMR8,,1,1
"While the radius depends on the mass of the gas giant planet, we set a conservative",11,NimbusRomNo9L-Regu,,83,83
spherical albedo.,11,NimbusRomNo9L-Regu,,17,17
upper limit of,11,NimbusRomNo9L-Regu,,14,14
r,11,CMMI12,,1,1
Jup,7,CMR8,,3,3
.,11,NimbusRomNo9L-Regu,,1,1
c,7,CMR8,,1,1
The unit of 1 zodi is equivalent to 22 mag/arcsec,11,NimbusRomNo9L-Regu,,49,49
2,7,CMR8,,1,1
.,11,NimbusRomNo9L-Regu,,1,1
geometric albedo of,11,NimbusRomNo9L-Regu,,19,19
A,11,CMMI12,,1,1
G,7,CMMI8,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
2,11,CMR12,,1,1
", based on distant observations of Earth with the EPOXI spacecraft,",11,NimbusRomNo9L-Regu,,67,67
16,7,NimbusRomNo9L-Regu,,2,2
"along with the Lambertian (isotropic) scattering phase function in Equation 3. The range of planet
radii considered is bounded above at",11,NimbusRomNo9L-Regu,,135,98
r,11,CMMI12,,1,1
pl,7,CMR8,,2,2
≤,11,CMSY10,,1,1
1,11,CMR12,,1,1
.,11,CMMI12,,1,1
4,11,CMR12,,1,1
r,11,CMMI12,,1,1
⊕,7,CMSY8,,1,1
", based on evidence that suggests that planets
with radius below are predominantly rocky.",11,NimbusRomNo9L-Regu,,89,46
28,7,NimbusRomNo9L-Regu,,2,2
The lower bound on terrestrial planet radii depends,11,NimbusRomNo9L-Regu,,51,51
"on the planet’s ability to retain an appreciable atmosphere, which, in turn depends on their stellar
illumination. This results in a dependence on the planet’s semi-major axis",11,NimbusRomNo9L-Regu,,175,100
R,11,CMMI12,,1,1
pl,7,CMR8,,2,2
", modiﬁed by the
stellar luminosity to give",11,NimbusRomNo9L-Regu,,43,26
r,11,CMMI12,,1,1
pl,7,CMR8,,2,2
/r,11,CMMI12,,2,2
⊕,7,CMSY8,,1,1
≥,11,CMSY10,,1,1
0,11,CMR12,,1,1
.,11,CMMI12,,1,1
8(,11,CMR12,,2,2
R,11,CMMI12,,1,1
pl,7,CMR8,,2,2
/,11,CMMI12,,1,1
AU),11,CMR12,,3,3
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
2,7,CMR8,,1,1
(,11,CMR12,,1,1
L,11,CMMI12,,1,1
,7,CMMI8,,0,0
/L,11,CMMI12,,2,2
,7,CMSY8,,0,0
),11,CMR12,,1,1
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
/,7,CMMI8,,1,1
4,7,CMR8,,1,1
.,11,NimbusRomNo9L-Regu,,1,1
29,7,NimbusRomNo9L-Regu,,2,2
"These maximum and minimum
radii serve as the deﬁning limits for Earth-like planets in the simulation results presented here. The
adopted ranges of planetary parameters for habitable zone planets (deﬁned here) and gas giant",11,NimbusRomNo9L-Regu,,222,102
planets (§5.3 below) are summarized in Table 4.,11,NimbusRomNo9L-Regu,,47,47
The orbital location of Earth-like planets is deﬁned as the habitable zone (HZ) – the region,11,NimbusRomNo9L-Regu,,92,92
"around a star where a rocky planet with a thin atmosphere may have liquid water on its surface.
The location of the habitable zone depends both on the stellar luminosity and on assumptions for
the planet’s cloud properties. We adopt a conservative estimate for the habitable zone orbital radii",11,NimbusRomNo9L-Regu,,293,100
R,11,CMMI12,,1,1
pl,7,CMMI8,,2,2
from 0.95 to 1.67 AU for a Solar-luminosity star.,11,NimbusRomNo9L-Regu,,49,49
"29, 30",7,NimbusRomNo9L-Regu,,6,6
"These orbital radii scale by the square
root of the stellar luminosity, to keep the same insolation range as the Solar System.",11,NimbusRomNo9L-Regu,,126,86
"Planet sizes and semi-major axes are drawn randomly from these deﬁned ranges for Earth-like
planets, based on the distribution deﬁned by SAG-13",11,NimbusRomNo9L-Regu,,143,91
32,7,NimbusRomNo9L-Regu,,2,2
"and modiﬁed by HabEx to include the
dependence of the orbital semi-major axis on the lower limit of planet radii. This is determined by",11,NimbusRomNo9L-Regu,,135,99
drawing from the distribution deﬁned by,11,NimbusRomNo9L-Regu,,39,39
∂,11,CMMI12,,1,1
2,7,CMR8,,1,1
N,11,CMMI12,,1,1
(,11,CMR12,,1,1
r,11,CMMI12,,1,1
pl,7,CMR8,,2,2
", P",11,CMMI12,,3,3
),11,CMR12,,1,1
∂,11,CMMI12,,1,1
ln,11,CMR12,,2,2
r,11,CMMI12,,1,1
pl,7,CMR8,,2,2
∂,11,CMMI12,,1,1
ln,11,CMR12,,2,2
P,11,CMMI12,,1,1
= 0,11,CMR12,,3,3
.,11,CMMI12,,1,1
38,11,CMR12,,2,2
r,11,CMMI12,,1,1
−,7,CMSY8,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
19,7,CMR8,,2,2
P,11,CMMI12,,1,1
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
26,7,CMR8,,2,2
pl,7,CMR8,,2,2
(10),11,NimbusRomNo9L-Regu,,4,4
12,11,NimbusRomNo9L-Regu,,2,2
where the orbital period,11,NimbusRomNo9L-Regu,,24,24
P,11,CMMI12,,1,1
deﬁnes the orbital radius,11,NimbusRomNo9L-Regu,,25,25
R,11,CMMI12,,1,1
pl,7,CMR8,,2,2
by way of the stellar mass,11,NimbusRomNo9L-Regu,,26,26
M,11,CMMI12,,1,1
,7,CMMI8,,0,0
"using
Kepler’s third law. For Earth-like exoplanets, the orbits are assumed to be circular, consistent with
most previous studies, e.g. 5. The estimates made on target sensitivity take into account target
availability windows (§5) determined by solar exclusions angles along with the Keplerian motion
of the planet and the associated changes in planet brightness.",11,NimbusRomNo9L-Regu,,363,101
"For the exozodiacal dust environment, we assume a constant ﬁducial value of 4.5 zodi based
on median dust thickness a factor derived from LBTI limits and measurements.",11,NimbusRomNo9L-Regu,,167,90
10,7,NimbusRomNo9L-Regu,,2,2
"Two targets
of interest, epsilon Eridani and Vega, have measurements of warm dust disk brightness of 300
zodi and 33 zodi, respectively. These values are well in excess of 10 zodi, which signiﬁcantly
increases the integration time for detection of Earth-like planets and the risk of contamination
from planet-induced disk structure.",11,NimbusRomNo9L-Regu,,332,96
"33, 34",7,NimbusRomNo9L-Regu,,6,6
"As such, these targets have been removed from the list that
was presented in the Starshade Rendezvous Probe study report.",11,NimbusRomNo9L-Regu,,121,61
1,7,NimbusRomNo9L-Regu,,1,1
5.1.2 Treatment of Binaries,10,NimbusRomNo9L-ReguItal,,27,27
Nearby optical companions to potential target stars can create light leakage comparable to the,11,NimbusRomNo9L-Regu,,94,94
"starshade instrument contrast depending on their relative brightness and separation. Diffracted
ﬂux at an angle",11,NimbusRomNo9L-Regu,,111,95
Θ,11,CMR12,,1,1
away from a companion star can be approximated as,11,NimbusRomNo9L-Regu,,49,49
F/F,11,CMMI12,,3,3
0,7,CMR8,,1,1
,11,CMSY10,,0,0
4,11,CMR12,,1,1
/,11,CMMI12,,1,1
(,11,CMR12,,1,1
πx,11,CMMI12,,2,2
3,7,CMR8,,1,1
),11,CMR12,,1,1
", where",11,NimbusRomNo9L-Regu,,7,7
x,11,CMMI12,,1,1
≡,11,CMSY10,,1,1
π,11,CMMI12,,1,1
Θ,11,CMR12,,1,1
/λD,11,CMMI12,,3,3
". (This formula is just the large-angle approximation for an Airy diffraction pattern;
the error in this approximation is",11,NimbusRomNo9L-Regu,,121,86
<,11,CMMI12,,1,1
"1% beyond the third Airy ring.) Figure 3 shows the angular
separation and difference in magnitude for nearby binary stars (those with",11,NimbusRomNo9L-Regu,,133,74
V <,11,CMMI12,,3,3
5 mag and distance,11,NimbusRomNo9L-Regu,,18,18
<,11,CMMI12,,1,1
8.5 pc). Diffraction from the secondary star creates additional background ﬂux near the primary,11,NimbusRomNo9L-Regu,,95,95
(shown for,11,NimbusRomNo9L-Regu,,10,10
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
11,7,CMR8,,2,2
",",11,NimbusRomNo9L-Regu,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
10,7,CMR8,,2,2
", and",11,NimbusRomNo9L-Regu,,5,5
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
9,7,CMR8,,1,1
"contrast levels). Stars with excessive levels of background
(relative to the starshade contrast ﬂoor of",11,NimbusRomNo9L-Regu,,103,59
4,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
11,7,CMR8,,2,2
") are dropped from the target list (open circles
in Figure 3). We note that mu Hercules was in the target list used for the Starshade Rendezvous
Probe study report",11,NimbusRomNo9L-Regu,,163,95
1,7,NimbusRomNo9L-Regu,,1,1
"but is removed from this updated list due to contamination from its nearby
optical companion. Some wide binaries still remain as viable targets (e.g. Procyon, with a 10-
magnitude-fainter white dwarf companion at 4.3",11,NimbusRomNo9L-Regu,,216,94
,7,CMSY8,,0,0
"separation), shown as ﬁlled circles. While these",11,NimbusRomNo9L-Regu,,48,48
"companions are typically at 100’s of AU separation, Procyon B orbits at only 15 AU (with periapse
of 9 AU); this relatively close orbit could impact the formation and evolution of habitable zone
planets.",11,NimbusRomNo9L-Regu,,203,97
Note that the background contamination considered here is idealized as solely due to diffrac-,11,NimbusRomNo9L-Regu,,93,93
tion. Optical aberrations will contribute additional scattering. For the,11,NimbusRomNo9L-Regu,,72,72
Roman,11,NimbusRomNo9L-ReguItal,,5,5
"telescope, 35 esti-",11,NimbusRomNo9L-Regu,,19,19
mate that these aberrations could increase the effective contrast limit by,11,NimbusRomNo9L-Regu,,74,74
∼,11,CMSY10,,1,1
"1–2 orders of magnitude,
such that borderline systems (Procyon and Sirius) would have their imaging performance signif-
icantly degraded. Very wide/faint binaries (Fomalhaut, eps Ind, bet CVn) still have insigniﬁcant
contribution, even with the telescope aberrations included.",11,NimbusRomNo9L-Regu,,276,96
5.1.3 Background Contributions,10,NimbusRomNo9L-ReguItal,,30,30
"Each target has several sources of background noise that limits the sensitivity to Earth-like exo-
planets. It is illustrative to show the relative contributions from each source as this determines",11,NimbusRomNo9L-Regu,,197,98
"which targets are viable for habitable exoplanet observations. In Figure 4 we show the contribu-
tions of photon counts, assuming 1 day of integration time in imaging mode under the following
assumptions. We assume an Earth-like exoplanet at EEID in quadrature phase. The exozodiacal
dust disk brightness has a ﬁducial value of 4.5 zodi. The leaked starlight assumes an instrument",11,NimbusRomNo9L-Regu,,380,96
13,11,NimbusRomNo9L-Regu,,2,2
"Fig 3 Angular separation and difference in brightness are shown for all binaries that are potential
targets. Diffraction from the secondary star produces a background contrast level of",11,NimbusRomNo9L-Regu,,184,99
4,11,CMR12,,1,1
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
11,7,CMR8,,2,2
"(i.e.
comparable to our instrumental performance) along the dashed line. Binaries with high levels of
binary contamination (i.e. those to the left of the line) are shown as open circles, while those that
are still viable targets are ﬁlled circles.",11,NimbusRomNo9L-Regu,,247,101
contrast,11,NimbusRomNo9L-Regu,,8,8
C,11,CMMI12,,1,1
SS,7,CMMI8,,2,2
= 4,11,CMR12,,3,3
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
11,7,CMR8,,2,2
"everywhere, which is conservative since the leaked starlight generally
decreases away from the IWA. The Solar System zodi background is shown as bars indicating the
range of values it can take depending on when the observation is made. Finally, the detector noise
contribution is shown as a dashed line. The targets are ordered by the brightness of the Earth-",11,NimbusRomNo9L-Regu,,359,98
"like exoplanet. For most targets, the exozodiacal dust disk brightness dominates the background",11,NimbusRomNo9L-Regu,,95,95
"followed by the Solar System’s zodiacal dust disk brightness. The leaked starlight at the inner
working angle can be stronger in cases where the star is very bright. Note, however, that for these
stars the habitable zone will be pushed out to radii typically much higher than the IWA, where
the leaked starlight drops. The detector noise counts lie below the contribution of Solar System’s
zodiacal dust.",11,NimbusRomNo9L-Regu,,404,99
"The target selection is based on search completeness, discussed in more detail the next subsec-
tion, which depends on the target availability windows, the ﬁeld of view available around the star,
and the range of parameters sampled for terrestrial exoplanets. While the photon counts estimated",11,NimbusRomNo9L-Regu,,293,99
"in Figure 4 do not capture all these details, they do provide a sense of which targets will provide
the highest sensitivity to Earth-like exoplanets.",11,NimbusRomNo9L-Regu,,149,99
14,11,NimbusRomNo9L-Regu,,2,2
10,10,DejaVuSans,,2,2
1,7,DejaVuSans,,1,1
10,10,DejaVuSans,,2,2
0,7,DejaVuSans,,1,1
10,10,DejaVuSans,,2,2
1,7,DejaVuSans,,1,1
10,10,DejaVuSans,,2,2
2,7,DejaVuSans,,1,1
10,10,DejaVuSans,,2,2
3,7,DejaVuSans,,1,1
10,10,DejaVuSans,,2,2
4,7,DejaVuSans,,1,1
"Binary separation ("")",12,DejaVuSans,,21,21
"0
5
10
15
20",10,DejaVuSans,,12,2
M,10,DejaVuSans,,1,1
,3,DejaVuSans,,0,0
(,4,DejaVuSans,,1,1
m,11,DejaVuSans,,1,1
a,7,DejaVuSans,,1,1
g,7,DejaVuSans,,1,1
),4,DejaVuSans,,1,1
alf Cen70 Opheta Cas36 Ophksi Boochi DraProcyonSirius,10,DejaVuSans,,53,53
eps Ind,10,DejaVuSans,,7,7
Fomalhautbet CVn61 Cyg54 Orip Erimu Her,10,DejaVuSans,,39,39
Fig 4 Photon counts due to each contribution in the SNR model for the 16 nearby stars that provide,11,NimbusRomNo9L-Regu,,98,98
the best sensitivity to Earth-like exoplanets in their habitable zones. While the Earth-like planet,11,NimbusRomNo9L-Regu,,99,99
"ﬂux densities can vary widely depending on radius, distance to the star, and illumination phase
angle, we provide estimates for a planet with Earth parameters at EEID in quadrature phase. In
most cases, the exozodiacal dust disk brightness, with a ﬁducial brightness of 4.5 zodi, dominates
the background photon contribution. The leaked starlight ﬂux, assuming an instrument contrast",11,NimbusRomNo9L-Regu,,383,98
C,11,CMMI12,,1,1
SS,7,CMMI8,,2,2
= 4,11,CMR12,,3,3
×,11,CMSY10,,1,1
10,11,CMR12,,2,2
−,7,CMSY8,,1,1
11,7,CMR8,,2,2
"is, in most cases, comparable to the Solar System zodiacal (SS Zodi) dust
brightness. The vertical bars of SS Zodi represent the variation depending on the time of year the
target is observed. The detector noise is not a major contributor to the error budget.",11,NimbusRomNo9L-Regu,,259,98
15,11,NimbusRomNo9L-Regu,,2,2
t,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
u,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
C,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
1,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
P,4,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
A,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
2,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
p,5,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
il,2,DejaVuSans,,2,2
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
I,2,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
A,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
3,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
S,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
u,5,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
A,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
4,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
2,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
E,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
5,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
A,5,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
6,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
l,2,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
P,4,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
v,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
7,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
82,5,DejaVuSans,,2,2
,2,DejaVuSans,,0,0
E,5,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
d,5,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
8,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
g,5,DejaVuSans,,1,1
m,7,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
D,6,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
c,4,DejaVuSans,,1,1
o,4,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
s,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
9,5,DejaVuSans,,1,1
),3,DejaVuSans,,1,1
b,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
H,6,DejaVuSans,,1,1
y,4,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
10,5,DejaVuSans,,2,2
),3,DejaVuSans,,1,1
b,5,DejaVuSans,,1,1
e,4,DejaVuSans,,1,1
t,3,DejaVuSans,,1,1
a,4,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
C,5,DejaVuSans,,1,1
V,5,DejaVuSans,,1,1
n,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
11,5,DejaVuSans,,2,2
),3,DejaVuSans,,1,1
1,5,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
O,6,DejaVuSans,,1,1
r,3,DejaVuSans,,1,1
i,2,DejaVuSans,,1,1
,2,DejaVuSans,,0,0
(,3,DejaVuSans,,1,1
12,5,DejaVuSans,,2,2
