text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
γ,9,CMMI10,,1,1
+,6,CMR7,,1,1
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
) and,9,CMR10,,5,5
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
). Measurements of ∆Σ and,9,CMR10,,25,25
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
"require
an observer to assume a reference cosmology to perform
a correction of the lensing eﬃciency Σ",9,CMR10,,101,54
cr,6,CMR7,,2,2
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
", z",9,CMMI10,,3,3
s,6,CMR7,,1,1
") (see Eq. 1)
as well as the conversion of angular scales (",9,CMR10,,59,45
θ,9,CMMI10,,1,1
") and redshift
diﬀerences to the projected separation (",9,CMR10,,55,40
R,9,CMMI10,,1,1
") and radial sep-
aration (",9,CMR10,,27,17
π,9,CMMI10,,1,1
"). However, the assumed cosmology generally
diﬀers from the true underlying cosmology, and this de-
pendence needs to be taken into account. We use the
method in Ref. [60] to include this eﬀect.",9,CMR10,,194,55
"For a ﬂat-geometry ΛCDM model, the relevant param-
eter is only Ω",9,CMR10,,65,50
m,6,CMR7,,1,1
(or Ω,9,CMR10,,5,5
de,6,CMR7,,2,2
"that is the density parameter of
dark energy), because it aﬀects the angular and radial
distances (the lensing eﬃciency also depends on the com-
bination of angular diameter distances and the overall
factor of Ω",9,CMR10,,211,56
m,6,CMR7,,1,1
). Note that the dependence on,9,CMR10,,30,30
h,9,CMMI10,,1,1
is taken,9,CMR10,,8,8
10,9,CMR10,,2,2
"out from the observables because all the quantities are
measured in units of",9,CMR10,,76,55
h,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
Mpc or,9,CMR10,,6,6
hM,9,CMMI10,,2,2
,6,CMSY7,,0,0
Mpc,9,CMR10,,3,3
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
for,9,CMR10,,3,3
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
"and
∆Σ, respectively. The Ω",9,CMR10,,27,23
m,6,CMR7,,1,1
dependences of ∆Σ and,9,CMR10,,21,21
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
"through this eﬀect turn out to be very small, but add a
slight sensitivity of Ω",9,CMR10,,79,55
m,6,CMR7,,1,1
in the theoretical templates.,9,CMR10,,29,29
2. Photometric redshift errors,8,CMTI9,,30,30
"Photometric redshift errors of source galaxies are one
of the most serious systematic errors in the weak lens-
ing measurements. An accuracy of photometric redshifts
(hereafter often simply photo-",9,CMR10,,196,55
z,9,CMMI10,,1,1
"), delivered from a set of
broad-band ﬁlters (",9,CMR10,,46,26
grizy,9,CMMI10,,5,5
"in the HSC data), is limited,
and can never be perfect, compared to spectroscopic red-
shifts, although the photo-",9,CMR10,,114,56
z,9,CMMI10,,1,1
"accuracies are calibrated us-
ing the COSMOS catalog [61]. For lens redshift we as-
sume spectroscopic redshifts as we will focus on the spec-
troscopic SDSS-like galaxies. Here we discuss how we can",9,CMR10,,199,58
"treat a possible uncertainty of source redshifts in the ob-
servable ∆Σ. In this paper we use the method proposed
in Oguri and Takada [21]. In this method we use a “sin-
gle” population of source galaxies, selected based on the
photo-",9,CMR10,,234,59
z,9,CMMI10,,1,1
", and then use the relative strengths of ∆Σ for
multiple lens samples at diﬀerent redshifts to calibrate
the photo-",9,CMR10,,115,56
z,9,CMMI10,,1,1
"uncertainty of source galaxies in a statistical
sense.",9,CMR10,,54,47
"In the presence of a redshift distribution of source
galaxies, an estimator of ∆Σ(",9,CMR10,,82,52
R,9,CMMI10,,1,1
") from the measured el-
lipticity component of each source galaxy is given, e.g.
by Eq. (11) in Ref. [24], as",9,CMR10,,109,56
,9,CMEX10,,0,0
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
) =,9,CMR10,,3,3
,9,CMEX10,,0,0
l,6,CMR7,,1,1
",",6,CMMI7,,1,1
s,6,CMR7,,1,1
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
e,9,CMMI10,,1,1
s,6,CMMI7,,1,1
+,6,CMR7,,1,1
,9,CMEX10,,0,0
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
"1
cr
ls",6,CMR7,,7,2
,9,CMEX10,,0,0
l,6,CMR7,,1,1
",",6,CMMI7,,1,1
s,6,CMR7,,1,1
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
"1
2",9,CMR10,,3,1
R,9,CMSY10,,1,1
(23),9,CMR10,,4,4
−,9,CMSY10,,1,1
R,9,CMSY10,,1,1
"where
is the “responsivity” that is needed to con-
vert the measured galaxy ellipticity, deﬁned in terms of
(",9,CMR10,,109,56
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
b,9,CMMI10,,1,1
2,6,CMR7,,1,1
),9,CMR10,,1,1
/,9,CMMI10,,1,1
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
b,9,CMMI10,,1,1
2,6,CMR7,,1,1
) (,9,CMR10,,3,3
"a, b",9,CMMI10,,4,4
"is the major, minor axes when the
galaxy shape is approximated by an ellipse), to the lens-
ing shear, deﬁned in terms of (",9,CMR10,,123,57
"a
b",9,CMMI10,,3,1
),9,CMR10,,1,1
/,9,CMMI10,,1,1
(,9,CMR10,,1,1
a,9,CMMI10,,1,1
+,9,CMR10,,1,1
b,9,CMMI10,,1,1
") [23, 42, 62];",9,CMR10,,15,15
e,9,CMMI10,,1,1
s,6,CMMI7,,1,1
+,6,CMR7,,1,1
is the tangential ellipticity component of the,9,CMR10,,46,46
s,9,CMMI10,,1,1
-th,9,CMR10,,3,3
source galaxy with respect to the,9,CMR10,,33,33
l,9,CMMI10,,1,1
-th lensing galaxy;,9,CMR10,,19,19
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
is the weight (see below). The summation,9,CMR10,,40,40
,9,CMEX10,,0,0
l,6,CMR7,,1,1
",",6,CMMI7,,1,1
s,6,CMR7,,1,1
"runs over
all pairs of source and lens galaxies that are in a given
bin of projected separation,",9,CMR10,,96,57
R,9,CMMI10,,1,1
=,9,CMR10,,1,1
χ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
)∆,9,CMR10,,2,2
θ,9,CMMI10,,1,1
". The measured
lensing signal is for the eﬀective redshift of lens galaxies,
¯",9,CMR10,,78,61
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
.,9,CMR10,,1,1
−,9,CMSY10,,1,1
"In a case that we have only the posterior distribution
of photometric redshift for each source galaxy, the “ef-
fective” lensing eﬃciency needs to be estimated as",9,CMR10,,162,56
,9,CMEX10,,0,0
∞,6,CMSY7,,1,1
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cr,6,CMR7,,2,2
,9,CMEX10,,0,0
ls,6,CMR7,,2,2
≡,9,CMSY10,,1,1
0,6,CMR7,,1,1
d,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cr,6,CMR7,,2,2
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
", z",9,CMMI10,,3,3
s,6,CMR7,,1,1
),9,CMR10,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(24),9,CMR10,,4,4
where,9,CMR10,,5,5
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
) is the posterior distribution of redshift for the,9,CMR10,,51,51
s,9,CMMI10,,1,1
"-th source galaxy that satisﬁes the normalization condi-
tion",9,CMR10,,61,56
,9,CMEX10,,0,0
∞,6,CMSY7,,1,1
cr,6,CMR7,,2,2
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
", z",9,CMMI10,,3,3
s,6,CMR7,,1,1
") = 0
when",9,CMR10,,10,5
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
< z,9,CMMI10,,3,3
l,6,CMR7,,1,1
. We employ the weight,9,CMR10,,22,22
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
", motivated by",9,CMR10,,14,14
0,6,CMR7,,1,1
d,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
) = 1. Note that we set Σ,9,CMR10,,25,25
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"the inverse-variance weight, to have a higher signal-to-
noise ratio for the weak lensing measurement [63–65]:",9,CMR10,,110,56
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
"1
cr
(l",6,CMR7,,7,2
",",6,CMMI7,,1,1
"s)
rms",6,CMR7,,6,3
+,9,CMR10,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
e,9,CMMI10,,1,1
2,6,CMR7,,1,1
e,6,CMMI7,,1,1
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
=,9,CMR10,,1,1
(25),9,CMR10,,4,4
,9,CMEX10,,0,0
2,6,CMR7,,1,1
,9,CMEX10,,0,0
cr,6,CMR7,,2,2
where,9,CMR10,,5,5
e,9,CMMI10,,1,1
rms,6,CMR7,,3,3
"is the rms intrinsic ellipticity per component
and",9,CMR10,,50,46
σ,9,CMMI10,,1,1
e,6,CMMI7,,1,1
is the measurement error of ellipticity for the,9,CMR10,,47,47
s,9,CMMI10,,1,1
"-th
source galaxy.",9,CMR10,,18,14
"Thus, in an estimator of ∆Σ, the quantities",9,CMR10,,43,43
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
,9,CMEX10,,0,0
ls,6,CMR7,,2,2
and,9,CMR10,,3,3
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
"depend on photometric redshifts of source galax-
If the esti-
ies via",9,CMR10,,69,48
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
") for individual source galaxies.
mated redshift distribution of source galaxies is system-
atically oﬀset from the underlying true distribution, the
measured ∆Σ has a systematic bias (oﬀset) from the true
one (even if the assumed cosmological model for the ∆Σ
estimation is the true cosmology). Following the method
in Refs. [21, 66], we take into account the systematic oﬀ-
set by introducing additional nuisance parameter, ∆",9,CMR10,,427,58
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
",",9,CMR10,,1,1
"to shift the posterior distribution of source redshift for
all source galaxies as",9,CMR10,,81,58
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
),9,CMR10,,1,1
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMMI10,,1,1
s,6,CMR7,,1,1
+ ∆,9,CMR10,,3,3
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(26),9,CMR10,,4,4
−→,9,CMSY10,,2,2
Then we can repeat the computations of,9,CMR10,,38,38
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
"1
ls",6,CMR7,,4,2
and,9,CMR10,,3,3
w,9,CMMI10,,1,1
ls,6,CMR7,,2,2
"for the pairs of source and lens galaxies in actual
SDSS and HSC-Y1 datasets. We found that the lensing
proﬁle after shifting the source redshift distribution is
well approximated by the following multiplicative form
as",9,CMR10,,219,57
,9,CMEX10,,0,0
cr,6,CMR7,,2,2
,9,CMEX10,,0,0
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
; ¯,9,CMR10,,3,3
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
",",9,CMMI10,,1,1
∆,9,CMR10,,1,1
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
),9,CMR10,,1,1
,9,CMSY10,,0,0
f,9,CMMI10,,1,1
ph,6,CMR7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
; ¯,9,CMR10,,3,3
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
",",9,CMMI10,,1,1
∆,9,CMR10,,1,1
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
),9,CMR10,,1,1
,9,CMEX10,,0,0
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
; ¯,9,CMR10,,3,3
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
",",9,CMMI10,,1,1
∆,9,CMR10,,1,1
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
= 0),9,CMR10,,4,4
",",9,CMMI10,,1,1
(27),9,CMR10,,4,4
where,9,CMR10,,5,5
f,9,CMMI10,,1,1
ph,6,CMR7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
; ¯,9,CMR10,,3,3
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
",",9,CMMI10,,1,1
∆,9,CMR10,,1,1
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
") is the multiplicative factor to
model the eﬀect of systematic photo-",9,CMR10,,70,36
z,9,CMMI10,,1,1
"error, and ¯",9,CMR10,,12,12
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
"is the
mean of lens redshifts. Here we stress, by notation “",9,CMR10,,60,53
,9,CMEX10,,0,0
"”,
that the above correction is made for the measured ∆Σ.
By using a single population of source galaxies, we notice
that the shift ∆",9,CMR10,,133,58
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
"leads to changes in the amplitudes of
∆Σ for each of the multiple lens samples (LOWZ and
the two subsamples of CMASS, divided into two redshift
bins) depending on the lens redshift (¯",9,CMR10,,183,54
z,9,CMMI10,,1,1
l,6,CMR7,,1,1
"). Conversely, we",9,CMR10,,17,17
"can use the relative variations in the ∆Σ amplitudes at
diﬀerent lens redshifts to calibrate out ∆",9,CMR10,,98,55
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
", simultane-
ously with cosmological parameter estimation. This is a
self-calibration method of photo-",9,CMR10,,102,55
z,9,CMMI10,,1,1
"errors as proposed in
Oguri and Takada [21]. In the above equation, we explic-
itly include the",9,CMR10,,95,56
R,9,CMMI10,,1,1
"-dependence in the calibration factor,
which could arise because the shift could change relative
contributions of diﬀerent lens-source pairs to the lens-
ing eﬃciency",9,CMR10,,166,57
,9,CMEX10,,0,0
Σ,9,CMR10,,1,1
−,6,CMSY7,,1,1
"1
ls",6,CMR7,,4,2
". However, the",9,CMR10,,14,14
R,9,CMMI10,,1,1
"-dependence, al-
beit very weak, appears only for the highest-redshift lens
sample (CMASS2 in our sample, as we will deﬁne later).",9,CMR10,,130,58
"For our method, we multiply the inverse of the calibra-
tion factor in Eq. (27) with the theoretical template of
∆Σ, rather than correcting for the measurement, for an
assumed ∆",9,CMR10,,177,56
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
:,9,CMR10,,1,1
,9,CMEX10,,0,0
cr,6,CMR7,,2,2
11,9,CMR10,,2,2
We then include ∆,9,CMR10,,17,17
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
"as additional nuisance parameter
when carrying out the parameter inference. This is bet-
ter because we will use the same covariance matrix in
our parameter inference, which allows for apple-to-apple
comparison of the performance for diﬀerent setups (be-
cause this method does not change the error bars of ∆Σ
in each",9,CMR10,,317,56
R,9,CMMI10,,1,1
bin).,9,CMR10,,5,5
3. Multiplicative shear errors,8,CMTI9,,30,30
"An accurate weak lensing measurement requires an
exquisite, accurate characterization of individual galaxy
shapes. This is not straightforward [42], and an imper-
fect shape measurement leaves a residual systematic er-
ror in the weak lensing measurements. Systematic errors
in shape measurements are usually modeled by “multi-
plicative” and “additive” biases in the measured galaxy
ellipticities, given as",9,CMR10,,407,57
γ,9,CMMI10,,1,1
(1+,9,CMR10,,3,3
m,9,CMMI10,,1,1
),9,CMR10,,1,1
γ,9,CMMI10,,1,1
+,9,CMR10,,1,1
c,9,CMMI10,,1,1
", where",9,CMR10,,7,7
m,9,CMMI10,,1,1
and,9,CMR10,,3,3
c,9,CMMI10,,1,1
are,9,CMR10,,3,3
"the multiplicative and additive bias parameters, respec-
tively [67]. Since the spatial positions of lensing galaxies
on the sky are considered random with respect to the po-
sitions of source galaxies, the galaxy-galaxy weak lensing
is not aﬀected by the additive bias [42]. Hence, in the
presence of the multiplicative shear bias, we modify the
theoretical template as",9,CMR10,,370,60
→,9,CMSY10,,1,1
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
),9,CMR10,,1,1
(1 +,9,CMR10,,4,4
m,9,CMMI10,,1,1
)∆Σ(,9,CMR10,,4,4
R,9,CMMI10,,1,1
;,9,CMR10,,1,1
m,9,CMMI10,,1,1
= 0),9,CMR10,,4,4
.,9,CMMI10,,1,1
(29),9,CMR10,,4,4
−→,9,CMSY10,,2,2
By working on the,9,CMR10,,17,17
single,9,CMTI10,,6,6
"sample of source galaxies, we
can employ the single",9,CMR10,,51,29
m,9,CMMI10,,1,1
"parameter for all the lensing pro-
ﬁles at multiple lens redshifts. This is another advantage
of the method of Ref. [21]. This is a good approxima-
tion as long as source galaxies are well separated from
lens redshifts; this is the case as long as we can ignore a
contamination of source galaxies into lens redshifts due
to photo-",9,CMR10,,330,59
z,9,CMMI10,,1,1
"errors. To make this method work, in actual
data, we will employ a conservative cut of source galaxy
redshifts to ensure that source galaxies are well separated
from lens redshifts (Miyatake et al., in prep.).",9,CMR10,,209,59
4. Redshift-space distortion,8,CMTI9,,28,28
"To model the projected correlation function of galaxies,
we ignored the redshift-space distortion (RSD) eﬀect that
is caused by peculiar velocities of galaxies. For our de-
fault choice of the projected length,",9,CMR10,,210,57
π,9,CMMI10,,1,1
max,6,CMR7,,3,3
= 100,9,CMR10,,5,5
h,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"Mpc,
however, the RSD eﬀect is not negligible. We follow
the method proposed in Ref. [47]. We employ the lin-
ear Kaiser formula [68] to model the RSD eﬀect. We
follow Eqs. (51)-(54) in Ref. [47] to model the redshift-
space two-point correlation function of galaxies using the",9,CMR10,,277,58
Kaiser RSD,9,CMR10,,10,10
β,9,CMMI10,,1,1
"factor, given by",9,CMR10,,16,16
β,9,CMMI10,,1,1
(1,9,CMR10,,2,2
/b,9,CMMI10,,2,2
eﬀ,6,CMR7,,2,2
)d ln,9,CMR10,,5,5
D/,9,CMMI10,,2,2
d ln,9,CMR10,,4,4
a,9,CMMI10,,1,1
",
where",9,CMR10,,7,5
b,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
"is the eﬀective linear bias for a sample of galax-
ies (see Eq. 19) and",9,CMR10,,71,50
D,9,CMMI10,,1,1
"is the linear growth factor. Then
we modify the theoretical template of",9,CMR10,,71,37
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
as,9,CMR10,,2,2
≡,9,CMSY10,,1,1
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
),9,CMR10,,1,1
∆Σ(,9,CMR10,,3,3
R,9,CMMI10,,1,1
),9,CMR10,,1,1
/f,9,CMMI10,,2,2
ph,6,CMR7,,2,2
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
; ∆,9,CMR10,,3,3
z,9,CMMI10,,1,1
ph,6,CMR7,,2,2
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(28),9,CMR10,,4,4
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
),9,CMR10,,1,1
f,9,CMMI10,,1,1
RSD,6,CMR7,,3,3
(,9,CMR10,,1,1
"R, π",9,CMMI10,,4,4
max,6,CMR7,,3,3
),9,CMR10,,1,1
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
(,9,CMR10,,1,1
R,9,CMMI10,,1,1
;,9,CMR10,,1,1
β,9,CMMI10,,1,1
= 0),9,CMR10,,4,4
",",9,CMMI10,,1,1
(30),9,CMR10,,4,4
→,9,CMSY10,,1,1
→,9,CMSY10,,1,1
"TABLE I. The value of each cosmological parameter for
the ﬁducial",8,CMR9,,65,53
Planck,8,CMTI9,,6,6
"cosmology which we use in the follow-
ing cosmology challenges (we will study whether the method
can recover the true values within the credible interval).
The column, labeled as “supporting range”, gives the sup-
porting range of each parameter in",8,CMR9,,248,58
Dark Emulator,8,CMCSC10,,13,13
"that
outputs the halo clustering quantities for a ﬂat-geometry",8,CMR9,,62,57
w,8,CMMI9,,1,1
"CDM model speciﬁed by a set of 6 cosmological parame-
ters",8,CMR9,,58,53
{,8,CMSY9,,1,1
Ω,8,CMR9,,1,1
de,5,CMR6,,2,2
",",8,CMMI9,,1,1
ln,8,CMR9,,2,2
,8,CMEX9,,0,0
10,8,CMR9,,2,2
10,5,CMR6,,2,2
A,8,CMMI9,,1,1
s,5,CMR6,,1,1
,8,CMEX9,,0,0
", ω",8,CMMI9,,3,3
b,5,CMR6,,1,1
", ω",8,CMMI9,,3,3
c,5,CMR6,,1,1
", n",8,CMMI9,,3,3
s,5,CMR6,,1,1
", w",8,CMMI9,,3,3
},8,CMSY9,,1,1
"each of which should be
in the supporting range. Here",8,CMR9,,53,29
σ,8,CMMI9,,1,1
8,5,CMR6,,1,1
and,8,CMR9,,3,3
S,8,CMMI9,,1,1
8,5,CMR6,,1,1
≡,8,CMSY9,,1,1
σ,8,CMMI9,,1,1
8,5,CMR6,,1,1
(Ω,8,CMR9,,2,2
m,5,CMR6,,1,1
/,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
3),8,CMR9,,2,2
0,5,CMR6,,1,1
.,5,CMMI6,,1,1
5,5,CMR6,,1,1
"are
derived parameters, and the values in table are those for the
ﬁducial",8,CMR9,,73,61
Planck,8,CMTI9,,6,6
cosmology.,8,CMR9,,10,10
0.6844,8,CMR9,,6,6
,8,CMEX9,,0,0
3.094,8,CMR9,,5,5
"Parameters ﬁducial value supporting range [min,max]
Ω",8,CMR9,,53,51
de,5,CMR6,,2,2
ln,8,CMR9,,2,2
,8,CMEX9,,0,0
10,8,CMR9,,2,2
10,5,CMR6,,2,2
A,8,CMMI9,,1,1
s,5,CMR6,,1,1
ω,8,CMMI9,,1,1
b,5,CMR6,,1,1
ω,8,CMMI9,,1,1
c,5,CMR6,,1,1
n,8,CMMI9,,1,1
s,5,CMR6,,1,1
"w
σ",8,CMMI9,,3,1
8,5,CMR6,,1,1
S,8,CMMI9,,1,1
8,5,CMR6,,1,1
[0,8,CMR9,,2,2
.,8,CMMI9,,1,1
54752,8,CMR9,,5,5
",",8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"82128]
[2",8,CMR9,,9,6
.,8,CMMI9,,1,1
4752,8,CMR9,,4,4
",",8,CMMI9,,1,1
3,8,CMR9,,1,1
.,8,CMMI9,,1,1
"7128]
[0",8,CMR9,,8,5
.,8,CMMI9,,1,1
0211375,8,CMR9,,7,7
",",8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"0233625]
[0",8,CMR9,,11,8
.,8,CMMI9,,1,1
10782,8,CMR9,,5,5
",",8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"13178]
[0",8,CMR9,,9,6
.,8,CMMI9,,1,1
916275,8,CMR9,,6,6
",",8,CMMI9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
"012725]
[",8,CMR9,,9,7
−,8,CMSY9,,1,1
1,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
",",8,CMMI9,,1,1
−,8,CMSY9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
"8]
derived",8,CMR9,,10,7
derived,8,CMR9,,7,7
"0.02225
0.1198
0.9645",8,CMR9,,21,7
−,8,CMSY9,,1,1
"1
0.831",8,CMR9,,7,5
0.852,8,CMR9,,5,5
where,9,CMR10,,5,5
f,9,CMMI10,,1,1
RSD,6,CMR7,,3,3
(,9,CMR10,,1,1
"R, π",9,CMMI10,,4,4
max,6,CMR7,,3,3
") is the correction multiplicative fac-
tor to account for the RSD eﬀect. This factor depends
on the projected separation",9,CMR10,,121,53
R,9,CMMI10,,1,1
and the projection length,9,CMR10,,25,25
π,9,CMMI10,,1,1
max,6,CMR7,,3,3
"for an assumed cosmology. For our default choice
of",9,CMR10,,51,48
π,9,CMMI10,,1,1
max,6,CMR7,,3,3
= 100,9,CMR10,,5,5
h,9,CMMI10,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"Mpc, the linear Kaiser factor is a good
approximation to model the RSD eﬀect on",9,CMR10,,79,39
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
"[also see
26].",9,CMR10,,14,9
III.,8,CMBX9,,4,4
N,8,CMMI9,,1,1
"-BODY SIMULATIONS, DARK
EMULATOR, AND MOCK CATALOGS OF HSC
AND SDSS-LIKE GALAXIES",8,CMBX9,,81,34
"In this paper we use two types of mock catalogs
of SDSS- and HSC-like galaxies. First, we use high-
resolution",9,CMR10,,110,51
N,9,CMMI10,,1,1
"-body simulations, with periodic boundary
conditions, and the halo catalogs to generate the mock
catalogs of SDSS galaxies. We then measure ∆Σ and",9,CMR10,,146,54
w,9,CMMI10,,1,1
p,6,CMR7,,1,1
from the mock catalogs to deﬁne the mock signals that,9,CMR10,,53,53
"we use in cosmology challenges. Second, we also use the
mock catalogs of SDSS- and HSC-like galaxies built in
the light-cone simulations, including the simulated lens-
ing signals on the HSC-like source galaxies, and use those
catalogs to estimate the covariance matrix of the observ-
ables. These mocks are the same as those used in our
companion paper, Sugiyama",9,CMR10,,363,58
et al.,9,CMTI10,,6,6
"[26]. In this section,
we describe details of",9,CMR10,,45,22
N,9,CMMI10,,1,1
"-body simulations and the mock
catalogs.",9,CMR10,,40,30
A.,8,CMBX9,,2,2
N,8,CMMI9,,1,1
-body simulations and Dark Emulator,8,CMBX9,,35,35
In this paper we extensively use,9,CMR10,,32,32
Dark Emulator,9,CMCSC10,,13,13
"de-
veloped in Nishimichi",9,CMR10,,25,21
et al.,9,CMTI10,,6,6
"[40], which is a software pack-
age enabling fast, accurate computations of halo clus-",9,CMR10,,86,54
12,9,CMR10,,2,2
1,9,CMR10,,1,1
≡,9,CMSY10,,1,1
−,9,CMSY10,,1,1
,9,CMEX10,,0,0
", n",9,CMMI10,,3,3
s,6,CMR7,,1,1
", w",9,CMMI10,,3,3
{,9,CMSY10,,1,1
Ω,9,CMR10,,1,1
b,6,CMR7,,1,1
h,9,CMMI10,,1,1
2,6,CMR7,,1,1
) and,9,CMR10,,5,5
ω,9,CMMI10,,1,1
c,6,CMR7,,1,1
(,9,CMR10,,1,1
ω,9,CMMI10,,1,1
b,6,CMR7,,1,1
", ω",9,CMMI10,,3,3
c,6,CMR7,,1,1
",",9,CMMI10,,1,1
Ω,9,CMR10,,1,1
de,6,CMR7,,2,2
",",9,CMMI10,,1,1
ln,9,CMR10,,2,2
,9,CMEX10,,0,0
10,9,CMR10,,2,2
10,6,CMR7,,2,2
A,9,CMMI10,,1,1
s,6,CMR7,,1,1
"tering quantities for a given cosmological model. Here
we will brieﬂy review",9,CMR10,,76,54
Dark Emulator,9,CMCSC10,,13,13
". They con-
structed an ensemble of cosmological of",9,CMR10,,51,39
N,9,CMMI10,,1,1
"-body simu-
lations, each of which was performed with 2048",9,CMR10,,58,46
