text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
000,7,CMB10,,3,3
", 1–20 (2019)",7,CMR8,,13,13
being the vertical radiative heat ﬂux and,8,CMR9,,41,41
F,8,CMMI9,,1,1
ext,5,CMR6,,3,3
containing,8,CMR9,,10,10
ρ,8,CMMI9,,1,1
= ˆ,8,CMR9,,3,3
ρ,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
)˜,8,CMR9,,2,2
ρ,8,CMMI9,,1,1
(˜,8,CMR9,,2,2
z,8,CMMI9,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
p,8,CMMI9,,1,1
= ˆ,8,CMR9,,3,3
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
)˜,8,CMR9,,2,2
p,8,CMMI9,,1,1
(˜,8,CMR9,,2,2
z,8,CMMI9,,1,1
),8,CMR9,,1,1
",
M",8,CMMI9,,3,1
= ˆ,8,CMR9,,3,3
M,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
) ˜,8,CMR9,,3,3
M,8,CMMI9,,1,1
(˜,8,CMR9,,2,2
z,8,CMMI9,,1,1
),8,CMR9,,1,1
",
F",8,CMMI9,,3,1
= ˆ,8,CMR9,,3,3
F,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
) ˜,8,CMR9,,3,3
F,8,CMMI9,,1,1
(˜,8,CMR9,,2,2
z,8,CMMI9,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
"dH
dt",8,CMMI9,,5,2
v,8,CMMI9,,1,1
z,5,CMMI6,,1,1
=,8,CMR9,,1,1
˜,8,CMR9,,1,1
"z,",8,CMMI9,,2,2
where,8,CMR9,,5,5
˜,8,CMR9,,1,1
z,8,CMMI9,,1,1
=,8,CMR9,,1,1
z,8,CMMI9,,1,1
H,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
),8,CMR9,,1,1
(16),8,CMR9,,4,4
(18),8,CMR9,,4,4
(19),8,CMR9,,4,4
(20),8,CMR9,,4,4
(21),8,CMR9,,4,4
(22),8,CMR9,,4,4
(23),8,CMR9,,4,4
(11),8,CMR9,,4,4
(14),8,CMR9,,4,4
(15),8,CMR9,,4,4
4,11,CMR12,,1,1
E. M. Lynch and G. I. Ogilvie,11,CMTI12,,29,29
"is a Lagrangian variable that follows the vertical expansion
of the disc,",8,CMR9,,73,60
H,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
") is the dynamical vertical scaleheight of the
disc, and the quantities with tildes are normalized variables
that satisfy a standard dimensionless form of the equations
of vertical structure.",8,CMR9,,191,61
"In order to preserve separability the (modiﬁed) Maxwell
stress",8,CMR9,,62,55
M,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
"must have the same vertical structure as the pres-
sure ( ˜",8,CMR9,,59,50
M,8,CMMI9,,1,1
= ˜,8,CMR9,,3,3
p,8,CMMI9,,1,1
),8,CMR9,,1,1
1,5,CMR6,,1,1
". This assumption has a couple of important
consequences. It corresponds to a plasma-",8,CMR9,,85,43
β,8,CMMI9,,1,1
", deﬁned as the
ratio of hydrodynamic to magnetic pressure",8,CMR9,,58,42
β,8,CMMI9,,1,1
m,5,CMMI6,,1,1
:=,8,CMR9,,2,2
p/p,8,CMMI9,,3,3
m,5,CMMI6,,1,1
",
independent of height. Additionally it has implications for
the realisability of",8,CMR9,,82,59
M,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
: for a large scale ﬁeld we require,8,CMR9,,35,35
M,8,CMMI9,,1,1
zz,5,CMMI6,,2,2
"= 0 in order that the underlying magnetic ﬁeld obeys
the solenoidal condition. For small scale/turbulent ﬁelds the
solenoidal condition instead implies the mean of",8,CMR9,,163,61
B,8,CMMI9,,1,1
z,5,CMMI6,,1,1
"is inde-
pendent of height; however",8,CMR9,,35,26
M,8,CMMI9,,1,1
zz,5,CMMI6,,2,2
"has the same vertical struc-
ture as pressure.",8,CMR9,,46,28
d,8,CMMI9,,1,1
2,5,CMR6,,1,1
H,8,CMMI9,,1,1
dt,8,CMMI9,,2,2
2,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
GM,8,CMMI9,,2,2
•,5,CMSY6,,1,1
r,8,CMMI9,,1,1
3,5,CMR6,,1,1
H,8,CMMI9,,1,1
+,8,CMR9,,1,1
ˆ,8,CMR9,,1,1
p,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
ρH,8,CMMI9,,2,2
,8,CMEX9,,0,0
1 +,8,CMR9,,3,3
−,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
M,8,CMMI9,,1,1
2ˆ,8,CMR9,,2,2
p,8,CMMI9,,1,1
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
M,8,CMMI9,,1,1
zz,5,CMMI6,,2,2
ˆ,8,CMR9,,1,1
p,8,CMMI9,,1,1
The separated solution works provided that,8,CMR9,,42,42
J,8,CMMI9,,1,1
Σ = constant,8,CMR9,,12,12
",",8,CMMI9,,1,1
where ˆ,8,CMR9,,7,7
T,8,CMMI9,,1,1
s,5,CMMI6,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
") is a representative surface temperature deﬁned
by",8,CMR9,,51,48
8,8,CMR9,,1,1
λ,8,CMMI9,,1,1
3,8,CMR9,,1,1
ˆ,8,CMR9,,1,1
T,8,CMMI9,,1,1
4,5,CMR6,,1,1
ˆ,8,CMR9,,1,1
τ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
T,8,CMMI9,,1,1
4,5,CMR6,,1,1
s,5,CMMI6,,1,1
=,8,CMR9,,1,1
and,8,CMR9,,3,3
ˆ,8,CMR9,,1,1
τ,8,CMMI9,,1,1
=,8,CMR9,,1,1
κ,8,CMMI9,,1,1
Σ,8,CMR9,,1,1
is a representative optical thickness.,8,CMR9,,38,38
We then have,8,CMR9,,12,12
1,8,CMR9,,1,1
H,8,CMMI9,,1,1
d,8,CMMI9,,1,1
2,5,CMR6,,1,1
"H
dt",8,CMMI9,,4,2
2,5,CMR6,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
GM,8,CMMI9,,2,2
•,5,CMSY6,,1,1
r,8,CMMI9,,1,1
3,5,CMR6,,1,1
+,8,CMR9,,1,1
P,8,CMMI9,,1,1
Σ,8,CMR9,,1,1
H,8,CMMI9,,1,1
2,5,CMR6,,1,1
,8,CMEX9,,0,0
1 +,8,CMR9,,3,3
−,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
M,8,CMMI9,,1,1
2,8,CMR9,,1,1
p,8,CMMI9,,1,1
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
M,8,CMMI9,,1,1
zz,5,CMMI6,,2,2
p,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
1,5,CMR6,,1,1
ˆ,8,CMR9,,1,1
p,8,CMMI9,,1,1
∆ +,8,CMR9,,3,3
+(Γ,8,CMR9,,3,3
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1),8,CMR9,,2,2
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
n,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
−,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
",",8,CMMI9,,1,1
(26),8,CMR9,,4,4
,8,CMEX9,,0,0
,8,CMEX9,,0,0
1,8,CMR9,,1,1
H,8,CMMI9,,1,1
"dH
dt",8,CMMI9,,5,2
,8,CMEX9,,0,0
,8,CMEX9,,0,0
ˆ,8,CMR9,,1,1
"F
H",8,CMMI9,,3,1
λ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
"F
P n",8,CMMI9,,5,3
=,8,CMR9,,1,1
λ,8,CMMI9,,1,1
16,8,CMR9,,2,2
σ,8,CMMI9,,1,1
(,8,CMR9,,1,1
µ/,8,CMMI9,,2,2
R,8,CMSY9,,1,1
),8,CMR9,,1,1
4,5,CMR6,,1,1
3,8,CMR9,,1,1
κn,8,CMMI9,,2,2
P,8,CMMI9,,1,1
3,5,CMR6,,1,1
Σ,8,CMR9,,1,1
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
(1 +,8,CMR9,,4,4
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
),8,CMR9,,1,1
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
.,8,CMMI9,,1,1
,8,CMEX9,,0,0
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
∆ +,8,CMR9,,3,3
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
1,8,CMR9,,1,1
H,8,CMMI9,,1,1
"dH
dt",8,CMMI9,,5,2
d,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
"ρ
dt",8,CMMI9,,4,2
d,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
"p
dt",8,CMMI9,,4,2
ˆ,8,CMR9,,1,1
F,8,CMMI9,,1,1
=,8,CMR9,,1,1
16,8,CMR9,,2,2
σ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
T,8,CMMI9,,1,1
4,5,CMR6,,1,1
3,8,CMR9,,1,1
κ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
ρH,8,CMMI9,,2,2
",",8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
p,8,CMMI9,,1,1
= (1 +,8,CMR9,,6,6
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
),8,CMR9,,1,1
R,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
"T
µ",8,CMMI9,,3,1
",",8,CMMI9,,1,1
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
=,8,CMR9,,1,1
4,8,CMR9,,1,1
σµ,8,CMMI9,,2,2
3,8,CMR9,,1,1
c,8,CMMI9,,1,1
R,8,CMSY9,,1,1
ˆ,8,CMR9,,1,1
T,8,CMMI9,,1,1
3,5,CMR6,,1,1
ˆ,8,CMR9,,1,1
ρ,8,CMMI9,,1,1
.,8,CMMI9,,1,1
where the positive constant,8,CMR9,,27,27
λ,8,CMMI9,,1,1
"is a dimensionless cooling rate
that depends on the equations of vertical structure (further
details can be found in Paper I) and",8,CMR9,,129,60
(24),8,CMR9,,4,4
(25),8,CMR9,,4,4
(27),8,CMR9,,4,4
(28),8,CMR9,,4,4
(29),8,CMR9,,4,4
,8,CMEX9,,0,0
1,8,CMR9,,1,1
Γ,8,CMR9,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1,8,CMR9,,1,1
,8,CMEX9,,0,0
"dP
dt",8,CMMI9,,5,2
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
Γ,8,CMR9,,1,1
1,5,CMR6,,1,1
P,8,CMMI9,,1,1
Γ,8,CMR9,,1,1
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1,8,CMR9,,1,1
,8,CMEX9,,0,0
∆ +,8,CMR9,,3,3
,8,CMEX9,,0,0
1,8,CMR9,,1,1
H,8,CMMI9,,1,1
"dH
dt",8,CMMI9,,5,2
+,8,CMR9,,1,1
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
nP,8,CMMI9,,2,2
v,5,CMMI6,,1,1
−,8,CMSY9,,1,1
λ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
"F ,",8,CMMI9,,3,3
with,8,CMR9,,4,4
m,5,CMMI6,,1,1
",",8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
We assume for a given,8,CMR9,,21,21
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
and,8,CMR9,,3,3
n,8,CMMI9,,1,1
"there exists an
equilibrium solution for a circular disc and use this solution
to nondimensionalise the equations. As in the hydrodynam-
ical models considered in Paper I, we use",8,CMR9,,178,62
◦,5,CMSY6,,1,1
"to denote the
equilibrium values in the reference circular disc (e.g.",8,CMR9,,69,55
H,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
",",8,CMR9,,1,1
T,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
"etc). Depending on the closure model there can be multiple
equilibrium solutions, some of which can be unstable (par-
ticularly in the radiation dominated limit). Our choices of
solution branch for our two closure models are speciﬁed in
Appendices B and D.",8,CMR9,,256,59
Scaling,8,CMR9,,7,7
H,8,CMMI9,,1,1
by,8,CMR9,,2,2
H,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
", ˆ",8,CMR9,,3,3
T,8,CMMI9,,1,1
by,8,CMR9,,2,2
T,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
",",8,CMR9,,1,1
M,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
by,8,CMR9,,2,2
p,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
",",8,CMR9,,1,1
t,8,CMMI9,,1,1
by 1,8,CMR9,,4,4
/n,8,CMMI9,,2,2
and,8,CMR9,,3,3
J,8,CMMI9,,1,1
by 2,8,CMR9,,4,4
/n,8,CMMI9,,2,2
we obtain the dimensionless version,8,CMR9,,35,35
We must supplement these equations with a closure model,8,CMR9,,55,55
for,8,CMR9,,3,3
M,8,CMMI9,,1,1
ij,5,CMMI6,,2,2
and,8,CMR9,,3,3
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
.,8,CMR9,,1,1
"Note that the surface density and vertically integrated
pressures are (owing to the deﬁnitions of the scaleheight and
the dimensionless variables)",8,CMR9,,146,61
¨,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
(1,8,CMR9,,2,2
−,8,CMSY9,,1,1
e,8,CMMI9,,1,1
cos,8,CMR9,,3,3
E,8,CMMI9,,1,1
),8,CMR9,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
+,8,CMR9,,1,1
T,8,CMMI9,,1,1
H,8,CMMI9,,1,1
2,5,CMR6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
,8,CMEX9,,0,0
,8,CMEX9,,0,0
,8,CMEX9,,0,0
1 +,8,CMR9,,3,3
1,5,CMR6,,1,1
2,5,CMR6,,1,1
M,5,CMMI6,,1,1
p,5,CMMI6,,1,1
−,8,CMSY9,,1,1
M,5,CMMI6,,1,1
zz,4,CMMI5,,2,2
p,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
"1
2",5,CMR6,,3,1
M,5,CMMI6,,1,1
◦,4,CMSY5,,1,1
p,5,CMMI6,,1,1
◦,4,CMSY5,,1,1
−,8,CMSY9,,1,1
(,5,CMR6,,1,1
M,5,CMMI6,,1,1
zz,4,CMMI5,,2,2
),5,CMR6,,1,1
◦,4,CMSY5,,1,1
p,5,CMMI6,,1,1
◦,4,CMSY5,,1,1
Σ = ˆ,8,CMR9,,5,5
"ρH, P",8,CMMI9,,5,5
= ˆ,8,CMR9,,3,3
"pH, P",8,CMMI9,,5,5
v,5,CMMI6,,1,1
= ˆ,8,CMR9,,3,3
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
H.,8,CMMI9,,2,2
(30),8,CMR9,,4,4
The vertically integrated heating and cooling rates are,8,CMR9,,55,55
˙,8,CMR9,,1,1
T,8,CMMI9,,1,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
(Γ,8,CMR9,,2,2
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1),8,CMR9,,2,2
T,8,CMMI9,,1,1
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
nP,8,CMMI9,,2,2
v,5,CMMI6,,1,1
", λ",8,CMMI9,,3,3
ˆ,8,CMR9,,1,1
F .,8,CMMI9,,3,3
(31),8,CMR9,,4,4
+ (Γ,8,CMR9,,4,4
3,5,CMR6,,1,1
−,8,CMSY9,,1,1
1),8,CMR9,,2,2
The cooling rate can also be written as,8,CMR9,,39,39
,8,CMEX9,,0,0
˙,8,CMR9,,1,1
"J
J",8,CMMI9,,3,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
1 + 4,8,CMR9,,5,5
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
,8,CMEX9,,0,0
+,8,CMR9,,1,1
˙,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
,8,CMEX9,,0,0
T,8,CMMI9,,1,1
f,8,CMMI9,,1,1
H,5,CMSY6,,1,1
P,8,CMMI9,,1,1
v,5,CMMI6,,1,1
P,8,CMMI9,,1,1
− C,8,CMSY9,,3,3
◦,5,CMSY6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
,8,CMEX9,,0,0
J,8,CMMI9,,1,1
2,5,CMR6,,1,1
T,8,CMMI9,,1,1
3,5,CMR6,,1,1
",",8,CMMI9,,1,1
λ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
F,8,CMMI9,,1,1
= 2,8,CMR9,,3,3
σ,8,CMMI9,,1,1
ˆ,8,CMR9,,1,1
T,8,CMMI9,,1,1
4,5,CMR6,,1,1
s,5,CMMI6,,1,1
1,5,CMR6,,1,1
We can have an additional height independent contribution to,7,CMR8,,60,60
M,7,CMMI8,,1,1
ij,5,CMMI6,,2,2
"(e.g. coming from a height-independent vertical magnetic
ﬁeld), but this has no eﬀect on the dynamics.",7,CMR8,,102,56
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
=,8,CMR9,,1,1
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
JHT,8,CMMI9,,3,3
3,5,CMR6,,1,1
",",8,CMMI9,,1,1
(32),8,CMR9,,4,4
"where a dot over a letter indicates a derivative with respect
to rescaled time. We have written the thermal energy equa-",8,CMR9,,120,61
tion in terms of the temperature. The factor,8,CMR9,,44,44
Γ,5,CMR6,,1,1
3,4,CMR5,,1,1
−,5,CMSY6,,1,1
"1
1+4",5,CMR6,,5,3
β,5,CMMI6,,1,1
∝,8,CMSY9,,1,1
1,5,CMR6,,1,1
c,5,CMMI6,,1,1
V,4,CMMI5,,1,1
where,8,CMR9,,5,5
c,8,CMMI9,,1,1
V,5,CMMI6,,1,1
is the speciﬁc heat capacity at constant volume.,8,CMR9,,48,48
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
can be obtained through,8,CMR9,,23,23
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2019)",7,CMR8,,13,13
(33),8,CMR9,,4,4
(34),8,CMR9,,4,4
(35),8,CMR9,,4,4
(36),8,CMR9,,4,4
(37),8,CMR9,,4,4
(38),8,CMR9,,4,4
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
(39),8,CMR9,,4,4
(40),8,CMR9,,4,4
(41),8,CMR9,,4,4
Magnetic ﬁelds in eccentric TDE Discs,11,CMTI12,,37,37
5,11,CMR12,,1,1
where we have introduced,8,CMR9,,24,24
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
", which is the",8,CMR9,,14,14
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
"of the refer-
ence circular disc. The equilibrium values of the reference
circular disc",8,CMR9,,87,59
H,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
", ˆ",8,CMR9,,3,3
T,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
", etc., are determined by",8,CMR9,,25,25
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
and,8,CMR9,,3,3
n,8,CMMI9,,1,1
". The
reference cooling rate can be obtained by setting it equal to
the reference heating rate:",8,CMR9,,95,61
C,8,CMSY9,,1,1
◦,5,CMSY6,,1,1
=,8,CMR9,,1,1
f,8,CMMI9,,1,1
"◦
H",5,CMSY6,,3,1
P,5,CMMI6,,1,1
◦,4,CMSY5,,1,1
P,5,CMMI6,,1,1
◦,4,CMSY5,,1,1
.,8,CMR9,,1,1
v,4,CMMI5,,1,1
Additionally we introduce the (nondimensional) en-,8,CMR9,,50,50
"tropy,",8,CMR9,,6,6
s,8,CMMI9,,1,1
:= 4,8,CMR9,,4,4
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
+ ln(,8,CMR9,,5,5
JHT,8,CMMI9,,3,3
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
(,5,CMR6,,1,1
γ,5,CMMI6,,1,1
−,5,CMSY6,,1,1
1),5,CMR6,,2,2
),8,CMR9,,1,1
",",8,CMMI9,,1,1
(42),8,CMR9,,4,4
which has contributions from the radiation and the gas.,8,CMR9,,55,55
where,8,CMR9,,5,5
µ,8,CMMI9,,1,1
"s,b",5,CMMI6,,3,3
"are the dynamic shear and bulk viscosities,",8,CMR9,,43,43
α,8,CMMI9,,1,1
"s,b",5,CMMI6,,3,3
"are dimensionless coeﬃcients,",8,CMR9,,29,29
ω,8,CMMI9,,1,1
orb,5,CMR6,,3,3
"is some characteristic fre-
quency of the orbital motion (here taken to be",8,CMR9,,74,46
n,8,CMMI9,,1,1
) and,8,CMR9,,5,5
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
"is
some choice of pressure. As in Paper I we set the bulk vis-
cosity to zero (",8,CMR9,,79,59
α,8,CMMI9,,1,1
b,5,CMMI6,,1,1
= 0).,8,CMR9,,5,5
"As discussed in Section 3, in order to preserve separa-
bility of the equations we require",8,CMR9,,90,55
B,8,CMMI9,,1,1
E,5,CMMI6,,1,1
0,5,CMR6,,1,1
(,8,CMR9,,1,1
"a,",8,CMMI9,,2,2
˜,8,CMR9,,1,1
z,8,CMMI9,,1,1
) to depend on ˜,8,CMR9,,16,16
z,8,CMMI9,,1,1
in such a way as to make,8,CMR9,,24,24
β,8,CMMI9,,1,1
m,5,CMMI6,,1,1
"independent of height. The di-
mensionless equations for the variation of the dimensionless
scale height",8,CMR9,,104,60
H,8,CMMI9,,1,1
and temperature,8,CMR9,,15,15
T,8,CMMI9,,1,1
"around the orbit (derived
in Appendix E) are then",8,CMR9,,49,25
4 EFFECT OF MAGNETIC FIELDS,8,CMB10,,27,27
4.1 Magnetic ﬁelds in eccentric discs,8,CMB10,,37,37
In Paper I we found that (when,8,CMR9,,30,30
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
g,5,CMMI6,,1,1
") our radiation
dominated solutions exhibit extreme compression at peri-
centre, similar to the extreme behaviour of the adiabatic
solutions of Ogilvie & Barker (2014). Many of our solutions
with more moderate behaviour have strong viscous stresses",8,CMR9,,248,59
at pericentre which call into question the validity of the,8,CMR9,,58,58
α,8,CMMI9,,1,1
−,8,CMSY9,,1,1
prescription.,8,CMR9,,13,13
"What additional physical processes could reverse the
collapse of the ﬂuid column and prevent the extreme com-
pression seen in the radiation dominated model? Can the col-
lapse be reversed without encountering unphysically strong
viscous stresses? An obvious possibility is the presence of a
large scale horizontal magnetic ﬁeld within the disc which
will resist vertical compression. Such a ﬁeld could be weak
for the majority of the orbit but, owing to the relative in-
compressibility of magnetic ﬁelds, become dynamically im-
portant during the maximum compression at pericentre. In
Appendix E we show that in an eccentric disc, a solution to
the steady ideal induction equation in an inertial frame is",8,CMR9,,706,61
B,8,CMMI9,,1,1
a,5,CMMI6,,1,1
= 0,8,CMR9,,3,3
", B",8,CMMI9,,3,3
E,5,CMMI6,,1,1
=,8,CMR9,,1,1
Ω,8,CMR9,,1,1
B,8,CMMI9,,1,1
E,5,CMMI6,,1,1
0,5,CMR6,,1,1
(,8,CMR9,,1,1
"a,",8,CMMI9,,2,2
˜,8,CMR9,,1,1
z,8,CMMI9,,1,1
),8,CMR9,,1,1
nJH,8,CMMI9,,3,3
", B",8,CMMI9,,3,3
z,5,CMMI6,,1,1
=,8,CMR9,,1,1
B,8,CMMI9,,1,1
z,5,CMMI6,,1,1
0,5,CMR6,,1,1
(,8,CMR9,,1,1
a,8,CMMI9,,1,1
),8,CMR9,,1,1
J,8,CMMI9,,1,1
.,8,CMMI9,,1,1
(43),8,CMR9,,4,4
Here,8,CMR9,,4,4
B,8,CMMI9,,1,1
E,5,CMMI6,,1,1
"is the component parallel to the orbital motion
(quasi-toroidal) and",8,CMR9,,68,47
B,8,CMMI9,,1,1
z,5,CMMI6,,1,1
"is the vertical component. We use
quasi-poloidal to indicate the components",8,CMR9,,75,41
B,8,CMMI9,,1,1
a,5,CMMI6,,1,1
and,8,CMR9,,3,3
B,8,CMMI9,,1,1
z,5,CMMI6,,1,1
.,8,CMR9,,1,1
"The magnetic ﬁeld of a star undergoing tidal disrup-
tion has been studied by Guillochon & McCourt (2017) and",8,CMR9,,109,56
"Bonnerot et al. (2017). In these papers it was found that
the stretching of the ﬁelds during the disruption causes an
increase in the magnetic pressure from the ﬁeld aligned with
the orbital direction. Meanwhile the gas pressure and mag-
netic pressure from the ﬁeld perpendicular to the orbit drop.
Guillochon & McCourt (2017) found that this tends to re-
sult in the magnetic pressure from the parallel ﬁeld becoming
comparable to the gas pressure. Similar results were found
in Bonnerot et al. (2017), although with a dependence on
the initial ﬁeld direction. This supports our adopted ﬁeld
conﬁguration, with the vertical ﬁeld set to zero. As the ver-
tical ﬁeld does not contribute to the dynamics of the vertical
oscillator we can do so without loss of generality.",8,CMR9,,770,62
"In addition to the large scale magnetic ﬁeld, we assume
that the eﬀects of the small-scale/turbulent magnetic ﬁeld
can be modelled by an",8,CMR9,,136,58
α,8,CMMI9,,1,1
"-viscosity,",8,CMR9,,11,11
µ,8,CMMI9,,1,1
"s,b",5,CMMI6,,3,3
=,8,CMR9,,1,1
α,8,CMMI9,,1,1
"s,b",5,CMMI6,,3,3
p,8,CMMI9,,1,1
v,5,CMMI6,,1,1
ω,8,CMMI9,,1,1
orb,5,CMR6,,3,3
",",8,CMMI9,,1,1
MNRAS,7,CMR8,,5,5
000,7,CMB10,,3,3
", 1–20 (2019)",7,CMR8,,13,13
(44),8,CMR9,,4,4
¨,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
=,8,CMR9,,1,1
−,8,CMSY9,,1,1
(1,8,CMR9,,2,2
−,8,CMSY9,,1,1
e,8,CMMI9,,1,1
cos,8,CMR9,,3,3
E,8,CMMI9,,1,1
),8,CMR9,,1,1
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
+,8,CMR9,,1,1
,8,CMEX9,,0,0
×,8,CMSY9,,1,1
1 +,8,CMR9,,3,3
−,8,CMSY9,,1,1
2,8,CMR9,,1,1
α,8,CMMI9,,1,1
s,5,CMMI6,,1,1
1,8,CMR9,,1,1
β,8,CMMI9,,1,1
m,5,CMMI6,,1,1
,8,CMEX9,,0,0
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
,8,CMEX9,,0,0
1 +,8,CMR9,,3,3
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
r,5,CMMI6,,1,1
1 +,8,CMR9,,3,3
β,8,CMMI9,,1,1
◦,5,CMSY6,,1,1
r,5,CMMI6,,1,1
,8,CMEX9,,0,0
"T
H",8,CMMI9,,3,1
2,5,CMR6,,1,1
˙,8,CMR9,,1,1
"H
H",8,CMMI9,,3,1
−,8,CMSY9,,1,1
P,8,CMMI9,,1,1
v,5,CMMI6,,1,1
