text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"line proﬁles (Nortmann et al. 2018)
and light curves (Vissapragada et al. 2020). We note
that our 3D hydrodynamic model is not fast enough",9,CMR10,,138,52
2,6,CMR7,,1,1
"for a full exploration of the parameter space with tech-
niques such Markov Chain Monte Carlo or even simple
gradient descent. Instead we had to rely on the reported
system parameters and making reasonable assumption
as well as hand tuning the high energy SED of the host
star. We will see shortly, without much tuning, we can
arrive at a ﬁducial model that ﬁts various observations
of WASP-69b very well.",9,CMR10,,405,56
1,5,CMR6,,1,1
"Following the conventions, in this paper, we use",7,CMR8,,48,48
t,7,CMMI8,,1,1
i,5,CMCSC10,,1,1
and,7,CMR8,,3,3
t,7,CMMI8,,1,1
ii,5,CMCSC10,,2,2
"for the
start/end of the ingress, and",7,CMR8,,37,29
t,7,CMMI8,,1,1
iii,5,CMCSC10,,3,3
and,7,CMR8,,3,3
t,7,CMMI8,,1,1
iv,5,CMCSC10,,2,2
for those of the egress.,7,CMR8,,24,24
2,5,CMR6,,1,1
"Even with a GPU-accelerated infrastructures, each simulation
takes about 5 hours on one computation node with 40 CPU cores
(Intel Skylake) and 4 GPUs (Nvidia Tesla V100) on the Popeye-
Simons Computing Cluster.",7,CMR8,,210,61
Item,6,CMR7,,4,4
Value,6,CMR7,,5,5
11,6,CMR7,,2,2
.,6,CMMI7,,1,1
37,6,CMR7,,2,2
≤,6,CMSY7,,1,1
(,6,CMR7,,1,1
r/R,6,CMMI7,,3,3
⊕,4,CMSY5,,1,1
),6,CMR7,,1,1
≤,6,CMSY7,,1,1
"150
0",6,CMR7,,5,3
≤,6,CMSY7,,1,1
θ,6,CMMI7,,1,1
≤,6,CMSY7,,1,1
π,6,CMMI7,,1,1
0,6,CMR7,,1,1
≤,6,CMSY7,,1,1
φ,6,CMMI7,,1,1
≤,6,CMSY7,,1,1
π,6,CMMI7,,1,1
144,6,CMR7,,3,3
×,6,CMSY7,,1,1
128,6,CMR7,,3,3
×,6,CMSY7,,1,1
64,6,CMR7,,2,2
"Simulation domain
Radial range
Latitudinal range
Azimuthal range
Resolution (",6,CMR7,,77,17
N,6,CMMI7,,1,1
log,4,CMR5,,3,3
r,4,CMMI5,,1,1
×,6,CMSY7,,1,1
N,6,CMMI7,,1,1
θ,4,CMMI5,,1,1
×,6,CMSY7,,1,1
N,6,CMMI7,,1,1
φ,4,CMMI5,,1,1
),6,CMR7,,1,1
Planet interior,6,CMR7,,15,15
†,4,CMSY5,,1,1
M,6,CMMI7,,1,1
rcb,4,CMR5,,3,3
,6,CMSY7,,0,0
r,6,CMMI7,,1,1
eff,4,CMR5,,3,3
,6,CMSY7,,0,0
Radiation ﬂux [photon cm,6,CMR7,,24,24
−,4,CMSY5,,1,1
2,4,CMR5,,1,1
s,6,CMR7,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
"]
2 eV (IR/optical)
7 eV (Soft FUV)
12 eV (LW)
20 eV (Soft EUV)",6,CMR7,,63,17
‡,4,CMSY5,,1,1
40 eV (Hard EUV),6,CMR7,,16,16
‡,4,CMSY5,,1,1
3 keV (X-ray),6,CMR7,,13,13
‡,4,CMSY5,,1,1
Initial abundances [,6,CMR7,,20,20
n,6,CMMI7,,1,1
X,4,CMR5,,1,1
/n,6,CMMI7,,2,2
H,4,CMR5,,1,1
"]
H",6,CMR7,,3,1
2,4,CMR5,,1,1
"He
H",6,CMR7,,4,2
2,4,CMR5,,1,1
"O
CO
S
Si
Gr",6,CMR7,,12,2
82,6,CMR7,,2,2
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
M,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
11,6,CMR7,,2,2
.,6,CMMI7,,1,1
8,6,CMR7,,1,1
R,6,CMMI7,,1,1
⊕,4,CMSY5,,1,1
6,6,CMR7,,1,1
.,6,CMMI7,,1,1
4,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
19,4,CMR5,,2,2
6,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
15,4,CMR5,,2,2
1,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
5,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
3,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
13,4,CMR5,,2,2
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
2,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
"0.5
0.1
1",6,CMR7,,9,3
.,6,CMMI7,,1,1
8,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
4,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
4,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
4,4,CMR5,,1,1
2,6,CMR7,,1,1
.,6,CMMI7,,1,1
8,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
5,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
7,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
6,4,CMR5,,1,1
1,6,CMR7,,1,1
.,6,CMMI7,,1,1
0,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
7,4,CMR5,,1,1
Dust/PAH properties,6,CMR7,,19,19
σ,6,CMMI7,,1,1
dust,4,CMR5,,4,4
/,6,CMMI7,,1,1
H (Eﬀective speciﬁc cross section),6,CMR7,,34,34
8,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
−,4,CMSY5,,1,1
22,4,CMR5,,2,2
cm,6,CMR7,,2,2
2,4,CMR5,,1,1
Note,6,CMCSC10,,4,4
—,6,CMR7,,1,1
†,6,CMSY7,,1,1
: See Appendix A; Thomson opacity is used for,6,CMR7,,45,45
,6,CMSY7,,0,0
r,6,CMMI7,,1,1
eff,4,CMR5,,3,3
,6,CMSY7,,0,0
.,6,CMR7,,1,1
‡,6,CMSY7,,1,1
": The inferred values of ﬂuxes in Nortmann et al. (2018) for WASP-
69b are 2",6,CMR7,,76,66
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
13,4,CMR5,,2,2
ph cm,6,CMR7,,5,5
−,4,CMSY5,,1,1
2,4,CMR5,,1,1
s,6,CMR7,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
for EUV (represented by,6,CMR7,,23,23
hν,6,CMMI7,,2,2
"= 40 eV
photons) and 0",6,CMR7,,22,14
.,6,CMMI7,,1,1
5,6,CMR7,,1,1
×,6,CMSY7,,1,1
10,6,CMR7,,2,2
12,4,CMR5,,2,2
ph cm,6,CMR7,,5,5
−,4,CMSY5,,1,1
2,4,CMR5,,1,1
s,6,CMR7,,1,1
−,4,CMSY5,,1,1
1,4,CMR5,,1,1
for X-ray (represented by,6,CMR7,,25,25
hν,6,CMMI7,,2,2
"=
3 keV photons)",6,CMR7,,16,14
"We set up our simulations to match the reported sys-
tem properties of WASP-69b (Anderson et al. 2014).
The host star is K star with",9,CMR10,,132,52
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
826,9,CMR10,,3,3
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
",",9,CMR10,,1,1
R,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
"=
0",9,CMR10,,3,1
.,9,CMMI10,,1,1
813,9,CMR10,,3,3
R,9,CMMI10,,1,1
,6,CMSY7,,0,0
and,9,CMR10,,3,3
T,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
= 4715 K. WASP-69b has a circu-,9,CMR10,,31,31
lar orbit with semi-major axis,9,CMR10,,30,30
a,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"04525 AU. The
equilibrium temperature is estimated using Eqn.
1",9,CMR10,,63,47
T,9,CMMI10,,1,1
eq,6,CMR7,,2,2
= 965 K. The planet has an optical transit radius of,9,CMR10,,52,52
R,9,CMMI10,,1,1
p,6,CMR7,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
26,9,CMR10,,2,2
M,9,CMMI10,,1,1
Jup,6,CMR7,,3,3
"from
radial velocity follow-ups. Details of the ﬁducial model
are presented in Table 1.",9,CMR10,,87,56
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
057,9,CMR10,,3,3
R,9,CMMI10,,1,1
Jup,6,CMR7,,3,3
and a mass of,9,CMR10,,13,13
M,9,CMMI10,,1,1
p,6,CMR7,,1,1
,9,CMSY10,,0,0
,9,CMSY10,,0,0
"The interior of our WASP-69b model is set up as de-
scribed in Appendix A. The core size, the equation of
state and other details of the interior of a giant planet is
still subject to a lot of uncertainties even in the case of",9,CMR10,,226,60
"Jupiter (see e.g. Wahl et al. 2017). However, the details",9,CMR10,,57,57
"of the interior should not aﬀect the outﬂowing region
of the envelope which is what we are interested in this
work. We set the inner boundary of our simulation at
11",9,CMR10,,165,55
.,9,CMMI10,,1,1
37,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
so that we capture several scale heights be-,9,CMR10,,44,44
r,9,CMMI10,,1,1
eﬀ,6,CMR7,,2,2
,9,CMSY10,,0,0
low the optical transit radius,9,CMR10,,30,30
R,9,CMMI10,,1,1
p,6,CMR7,,1,1
at 1,9,CMR10,,4,4
.,9,CMMI10,,1,1
057,9,CMR10,,3,3
R,9,CMMI10,,1,1
Jup,6,CMR7,,3,3
".
The outer boundary is located at 150",9,CMR10,,38,36
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
". For simplic-
ity, we assumed an atmospheric metallicity often seen
in protoplanetary disk (WD18) which is slightly below
solar value (Table 1). We will explore any metallicity
dependence in a future work.",9,CMR10,,206,54
 ,9,CMSY10,,1,0
−,9,CMSY10,,1,1
H,6,CMR7,,1,1
",",6,CMMI7,,1,1
K,6,CMR7,,1,1
=,9,CMR10,,1,1
"Optical and infrared ﬂuxes, represented by the",9,CMR10,,46,46
hν,9,CMMI10,,2,2
"=
2 eV photon energy bin, are calculated using the host
star radius and eﬀective temperature. For the high en-
ergy photons, more uncertainties are involved depend-
ing on the age/activity of the host star; while direct
measurements are also lacking. We note that WASP-
69 is moderately active indicated by the Ca",9,CMR10,,313,54
ii,9,CMCSC10,,2,2
"H and
K lines log",9,CMR10,,17,11
R,9,CMMI10,,1,1
,6,CMSY7,,0,0
4,9,CMR10,,1,1
.,9,CMMI10,,1,1
"54 (Anderson et al. 2014). As
we will see later in",9,CMR10,,50,29
§,9,SFRM1000,,1,1
"4.2, the He",9,CMR10,,11,11
∗,6,CMSY7,,1,1
"absorption line pro-
ﬁle depends critically on the shares taken by various
high-energy radiation bins. After gaining intuition on",9,CMR10,,129,54
how each energy bin aﬀects the He,9,CMR10,,33,33
∗,6,CMSY7,,1,1
line proﬁles (again,9,CMR10,,19,19
§,9,SFRM1000,,1,1
"4.2), we varied the high energy SED of WASP-69 un-
til we achieved a reasonable agreement with both the
line proﬁle and light curve measurements. The resul-
tant high energy SED is quite typical of a K5 star when
compared to observational constraint of FUV and EUV
ﬂux of the MUSCLES survey (France et al. 2016; Young-
blood et al. 2016; Loyd et al. 2016; Youngblood et al.
2017), the X-ray ﬂux according to Gudel (1992), and the
more comprehensive compilation of Oklopˇci´c (2019).",9,CMR10,,482,55
3.1.,9,CMR10,,4,4
A Photoevaporative Outﬂow on WASP-69b,9,CMTI10,,37,37
"Before analyzing our simulations, we ensured that
quasi-steady states have been achieved. This usually
involved running the simulations for many dynamical
timescales, speciﬁcally we set",9,CMR10,,185,52
t,9,CMMI10,,1,1
sim,6,CMR7,,3,3
,9,MSAM10,,0,0
30,9,CMR10,,2,2
τ,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
". The dy-
namical timescale",9,CMR10,,27,17
τ,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
"is estimated by the sound cross-
ing time of the Bondi radius:",9,CMR10,,62,32
τ,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
GM,9,CMMI10,,2,2
p,6,CMR7,,1,1
c,9,CMMI10,,1,1
3,6,CMR7,,1,1
s,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
.,9,CMMI10,,1,1
2,9,CMR10,,1,1
10,9,CMR10,,2,2
3,6,CMR7,,1,1
s,9,CMR10,,1,1
×,9,CMSY10,,1,1
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
p,6,CMMI7,,1,1
 ,9,CMEX10,,1,0
T,9,CMMI10,,1,1
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
M,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
10,9,CMR10,,2,2
4,6,CMR7,,1,1
K,9,CMR10,,1,1
.,9,CMMI10,,1,1
(4),9,CMR10,,3,3
"Here,",9,CMR10,,5,5
c,9,CMMI10,,1,1
s,6,CMMI7,,1,1
is the sound speed. For a typical,9,CMR10,,33,33
T,9,CMMI10,,1,1
= 10,9,CMR10,,4,4
4,6,CMR7,,1,1
"K
10",9,CMR10,,4,2
4,6,CMR7,,1,1
"s. More-
outﬂow we see for WASP-69b,",9,CMR10,,36,27
τ,9,CMMI10,,1,1
dyn,6,CMR7,,3,3
"over, we also check explicitly if the simulation has settled
down to a quasi-steady state by comparing key hydrody-
namic/thermodynamic properties in neighboring dump
ﬁles.",9,CMR10,,172,60
∼,9,CMSY10,,1,1
"Our ﬁducial model for WASP-69b shows clear signs
of a photoevaporative outﬂow.
In Figure 1, we show
2D slices of the density, temperature and LOS velocity",9,CMR10,,154,54
distributions of our 3D simulations looking down the,9,CMR10,,52,52
North pole of the planet. We see a,9,CMR10,,34,34
T,9,CMMI10,,1,1
,9,MSAM10,,0,0
10,9,CMR10,,2,2
4,6,CMR7,,1,1
"K hot
ionized supersonic outﬂow originating at a wind base of
23 km s",9,CMR10,,69,55
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
r,9,CMMI10,,1,1
when leaving the domain of our simulation. This outﬂow,9,CMR10,,54,54
13,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
which eventually accelerates to,9,CMR10,,31,31
,9,CMSY10,,0,0
∼,9,CMSY10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
,9,CMSY10,,0,0
5,9,CMR10,,1,1
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
"disperses the planet atmosphere at a mass-loss rate of
˙",9,CMR10,,56,54
M,9,CMMI10,,1,1
10,9,CMR10,,2,2
−,6,CMSY7,,1,1
10,6,CMR7,,2,2
M,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
yr,9,CMR10,,2,2
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". Since we assumed a constant
high energy radiation output from the host star, the
mass-loss rates and the hydrodynamic/thermodynamic
proﬁles remain nearly constant after reaching the quasi-
steady state. We also note that we did not put in any
stellar wind from the host star, as the current wind-
less model ﬁts the data reasonably well and is preferred
by Occam’s Razor. However in a companion paper on
WASP-107 we will show that stellar winds may generate
Kelvin-Helmholtz instability that leads to ﬂuctuations of
a photoevporative outﬂow.",9,CMR10,,543,57
· ∇,9,CMSY10,,3,3
v,9,CMBX10,,1,1
|,9,CMSY10,,1,1
n,9,CMMI10,,1,1
(He,9,CMR10,,3,3
∗,6,CMSY7,,1,1
),9,CMR10,,1,1
Which mechanisms control the population of the He,9,CMR10,,49,49
∗,6,CMSY7,,1,1
"state? The bottom row in Figure 2 compares the rates of
diﬀerent (de-)population processes along the two partic-
ular streamlines (thickened curves in Figure 1). We com-
pute the rate of ionization, recombination, spontaneous",9,CMR10,,225,56
"decay, collisional excitation and de-excitation as well as
an advection attenuation term
. Along the",9,CMR10,,100,58
|,9,CMSY10,,1,1
"representative streamline presented by the left column,
the abundance of He",9,CMR10,,75,55
∗,6,CMSY7,,1,1
"is determined by the relatively stiﬀ
He",9,CMR10,,39,36
∗,6,CMSY7,,1,1
")
balance between the recombination (He",9,CMR10,,39,37
+,6,CMR7,,1,1
+ e,9,CMR10,,3,3
−,6,CMSY7,,1,1
and the collisional de-excitation at small radii,9,CMR10,,48,48
,9,MSAM10,,0,0
30,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
".
As expected these two processes are eﬃcient at higher
densities consistent with the law of mass action. Pho-
toionization of He",9,CMR10,,129,54
∗,6,CMSY7,,1,1
"by soft FUV starts to take over the
destruction channel of He",9,CMR10,,61,35
∗,6,CMSY7,,1,1
"where the density of free elec-
trons declines at higher altitudes. The other channels
have negligible importance: e.g. collisional excitation
from 1",9,CMR10,,149,55
1,6,CMR7,,1,1
"S to the metastable state is more than ﬁve orders
of magnitude slower than recombination. On the right
column of Figure 2, we show an interesting streamline
that crosses in the shadow of the planet. The number
density of He",9,CMR10,,223,53
∗,6,CMSY7,,1,1
"soars in the shadow because the photoion-
ization of He",9,CMR10,,55,41
∗,6,CMSY7,,1,1
by soft FUV vanishes here.,9,CMR10,,26,26
→,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
"Beneath the base of the photoevaporative outﬂow
(",9,CMR10,,49,47
r,9,CMMI10,,1,1
,9,MSAM10,,0,0
13,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
"), the temperature gradient between the
day-side and the night-side generates a slow ”zonal” cir-",9,CMR10,,97,57
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
1 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
"). However, this region has lit-
culation (",9,CMR10,,43,32
∗,6,CMSY7,,1,1
"observables
tle observational eﬀect on the overall He",9,CMR10,,53,41
∗,9,CMSY10,,1,1
"which are mostly controlled by the much more extended
low density regions of the outﬂowing atmosphere. We
will return to this point shortly. Moving to higher alti-
tude, this day-night advection continues, amounting to
a 2
40",9,CMR10,,225,57
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
". Going fur-
ther away from the planet, the Coriolis eﬀect starts to
shape the outﬂow streamlines into spiral curves result-
ing in blueshifts on the leading edge and redshifts on",9,CMR10,,179,55
"the trailing edge. Considering that the outﬂow is still
primarily radial, increments in the latitudinal velocity
after traveling through a radial distance ∆",9,CMR10,,156,56
r,9,CMMI10,,1,1
"can
∆",9,CMR10,,5,3
v,9,CMMI10,,1,1
θ,6,CMMI7,,1,1
|,9,CMSY10,,1,1
3km s,9,CMR10,,5,5
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
blueshift at about 20,9,CMR10,,21,21
−,9,CMSY10,,1,1
−,9,CMSY10,,1,1
|,9,CMSY10,,1,1
6,9,CMR10,,1,1
Figure 1.,8,CMBX9,,9,9
"Proﬁles of the simulation for WASP-69b (ﬁducial model 69-0) in its quasi-steady-state. Stellar radiation comes
from the left of the plot, and the orbital angular velocity",8,CMR9,,170,110
Ω,8,CMBX9,,1,1
K,5,CMR6,,1,1
"points out of the paper plane; the Keplerian motion of the
plaent is upwards",8,CMR9,,76,58
v,8,CMBX9,,1,1
K,5,CMR6,,1,1
. Colormaps show the mass density,8,CMR9,,33,33
ρ,8,CMMI9,,1,1
(,8,CMR9,,1,1
upper left panel,8,CMBX9,,16,16
"), temperature",8,CMR9,,14,14
T,8,CMMI9,,1,1
(,8,CMR9,,1,1
upper middle,8,CMBX9,,12,12
"), line-of-sight",8,CMR9,,16,16
velocity,8,CMR9,,8,8
v,8,CMMI9,,1,1
LoS,5,CMR6,,3,3
(,8,CMR9,,1,1
upper right,8,CMBX9,,11,11
"; the value is measured at mid-transit), He",8,CMR9,,43,43
∗,5,CMSY6,,1,1
number density,8,CMR9,,14,14
n,8,CMMI9,,1,1
(He,8,CMR9,,3,3
∗,5,CMSY6,,1,1
) (,8,CMR9,,3,3
lower left,8,CMBX9,,10,10
"), inverse timescale of
recombination He",8,CMR9,,40,23
∗,5,CMSY6,,1,1
formation (deﬁned as formation rate normalized by,8,CMR9,,49,49
n,8,CMMI9,,1,1
(He,8,CMR9,,3,3
∗,5,CMSY6,,1,1
);,8,CMR9,,2,2
lower middle,8,CMBX9,,12,12
"), and free electron number density",8,CMR9,,35,35
n,8,CMMI9,,1,1
(e,8,CMR9,,2,2
−,5,CMSY6,,1,1
) (,8,CMR9,,3,3
lower right,8,CMBX9,,11,11
"). White streamlines (projected to the orbital plane) are overlaid on each panel; two neighbor streamlines
are separated in such a way that they are ∆",8,CMR9,,150,106
θ,8,CMMI9,,1,1
=,8,CMR9,,1,1
π/,8,CMMI9,,2,2
16 apart when they reach the outer radial boundary (,8,CMR9,,52,52
r,8,CMMI9,,1,1
= 150,8,CMR9,,5,5
R,8,CMMI9,,1,1
⊕,5,CMSY6,,1,1
"). The heavy
streamline are the reference lines on which the proﬁles are plotted in Figure 2). Black solid lines indicate the sonic surface.",8,CMR9,,140,127
"be estimated by,",9,CMR10,,16,16
∆,9,CMR10,,1,1
v,9,CMMI10,,1,1
θ,6,CMMI7,,1,1
2 cos,9,CMR10,,5,5
φ,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
K,6,CMR7,,1,1
d,9,CMR10,,1,1
t v,9,CMMI10,,3,3
r,6,CMMI7,,1,1
2 cos,9,CMR10,,5,5
φ,9,CMMI10,,1,1
Ω,9,CMR10,,1,1
K,6,CMR7,,1,1
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
,9,CMEX10,,0,0
2,9,CMR10,,1,1
.,9,CMMI10,,1,1
3 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
cos,9,CMR10,,3,3
φ,9,CMMI10,,1,1
(5),9,CMR10,,3,3
∼,9,CMSY10,,1,1
,9,CMSY10,,0,0
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
,9,CMSY10,,0,0
,9,CMEX10,,0,0
M,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
,9,CMEX10,,0,0
−,6,CMSY7,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
∆,9,CMR10,,1,1
r,9,CMMI10,,1,1
,9,CMEX10,,0,0
.,9,CMMI10,,1,1
10,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
,9,CMEX10,,0,0
a,9,CMMI10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
05 AU,9,CMR10,,5,5
×,9,CMSY10,,1,1
,9,CMSY10,,0,0
40,9,CMR10,,2,2
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
and,9,CMR10,,3,3
r,9,CMMI10,,1,1
"This estimation is conﬁrmed by the velocity proﬁle in
the top panels of Figure 2:
if we compare the val-
100",9,CMR10,,108,53
R,9,CMMI10,,1,1
⊕,6,CMSY7,,1,1
", the diﬀerence in
ues at",9,CMR10,,25,18
r,9,CMMI10,,1,1
,9,CMSY10,,0,0
v,9,CMMI10,,1,1
LoS,6,CMR7,,3,3
(approximately equals to,9,CMR10,,24,24
v,9,CMMI10,,1,1
θ,6,CMMI7,,1,1
for this streamline) is,9,CMR10,,23,23
10,9,CMR10,,2,2
.,9,CMMI10,,1,1
8 km s,9,CMR10,,6,6
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
".
∆",9,CMR10,,3,1
v,9,CMMI10,,1,1
LoS,6,CMR7,,3,3
This eﬀect re-distributes He,9,CMR10,,28,28
∗,6,CMSY7,,1,1
"atoms in the velocity space
and broadens the observed He",9,CMR10,,56,28
∗,6,CMSY7,,1,1
"line proﬁles as we will
see shortly.",9,CMR10,,36,23
11 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
", and eq. (5) yields",9,CMR10,,20,20
∼,9,CMSY10,,1,1
∼,9,CMSY10,,1,1
v,8,TimesNewRomanPS-BoldMT,,1,1
K,5,TimesNewRomanPSMT,,1,1
Ω,8,TimesNewRomanPS-BoldMT,,1,1
K,5,TimesNewRomanPSMT,,1,1
7,9,CMR10,,1,1
v,8,CMMI9,,1,1
Figure 2.,8,CMBX9,,9,9
"Key quantities of our ﬁducial model for WASP-69b (Model 69-0) along the two reference streamlines (plotted as
the heavy streamlines in Figure 1). The top abscissa is the radial coordinate",8,CMR9,,187,109
r,8,CMMI9,,1,1
"corresponding to the curve length along the
streamline on the bottom abscissa.",8,CMR9,,78,43
The top panels,8,CMBX9,,14,14
contain the proﬁles of scaled mass density,8,CMR9,,42,42
ρr,8,CMMI9,,2,2
2,5,CMR6,,1,1
", temperature",8,CMR9,,13,13
T,8,CMMI9,,1,1
", velocity
and the line-of-sight velocity",8,CMR9,,41,30
v,8,CMMI9,,1,1
LoS,5,CMR6,,3,3
. Dashed part of the,8,CMR9,,20,20
v,8,CMMI9,,1,1
LoS,5,CMR6,,3,3
curve indicate negative values.,8,CMR9,,31,31
The middle panels,8,CMBX9,,17,17
"magnitude
present the abundances of free electrons (relative to total hydrogen nucleus density",8,CMR9,,94,84
n,8,CMMI9,,1,1
H,5,CMR6,,1,1
") and helium in diﬀerent forms (relative to
the total helium nucleus density",8,CMR9,,76,43
n,8,CMMI9,,1,1
He,5,CMR6,,2,2
; note that,8,CMR9,,11,11
n,8,CMMI9,,1,1
(He,8,CMR9,,3,3
∗,5,CMSY6,,1,1
) is multiplied by 10,8,CMR9,,21,21
5,5,CMR6,,1,1
for clarity). Inverse timescales of He,8,CMR9,,38,38
∗,5,CMSY6,,1,1
"formation (in
solid curves; note that the collisional excitation rate is multiplied by 10",8,CMR9,,89,75
5,5,CMR6,,1,1
") and destruction (in dashed curves) processes are shown
in",8,CMR9,,59,56
the bottom panels,8,CMBX9,,17,17
". In all panels, the vertical dotted line indicates the sonic critical point, and the vertical dash-dotted
line shows the location of Roche radius.",8,CMR9,,147,106
|,8,CMSY9,,1,1
|,8,CMSY9,,1,1
3.2.,9,CMR10,,4,4
Comparison with Observations,9,CMTI10,,28,28
"Figure 3 shows our synthetic observations of both the
line proﬁles and light curves of WASP-69b (Nortmann
et al. 2018; Vissapragada et al. 2020). We have binned
the light curve data from Vissapragada et al. (2020)
for better clarity and the uncertainty represents the
standard deviation within each phase bin. Our ﬁducial
model of WASP-69 seems to ﬁt both the spectroscopic
and photometric observations well simultaneously.
In
particular, the synthetic line proﬁle reproduced the sub-",9,CMR10,,484,57
"tle blueshift of the peak absorption, the overall line",9,CMR10,,54,54
"depth, and the relative ratio between the lines of this
triplet. Numerically, Nortmann et al. (2018) reported a
0",9,CMR10,,113,55
.,9,CMMI10,,1,1
23 km s,9,CMR10,,7,7
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
". This blueshift was
net blueshift of",9,CMR10,,37,20
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
58,9,CMR10,,2,2
−,9,CMSY10,,1,1
±,9,CMSY10,,1,1
based on ﬁtting Gaussians to the observed line proﬁles;,9,CMR10,,55,55
