text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
w,8,CMMI9,,1,1
(,8,CMR9,,1,1
κ <,8,CMMI9,,3,3
1 cm,8,CMR9,,4,4
2,5,CMR6,,1,1
g,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
) = 1,8,CMR9,,5,5
and,8,NimbusRomNo9L-Regu,,3,3
w,8,CMMI9,,1,1
(,8,CMR9,,1,1
κ >,8,CMMI9,,3,3
10 cm,8,CMR9,,5,5
2,5,CMR6,,1,1
g,8,CMR9,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
) = 0,8,CMR9,,5,5
"and the
factor",8,NimbusRomNo9L-Regu,,14,7
,8,CMMI9,,0,0
Y,5,CMMI6,,1,1
e,4,CMMI5,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
),8,CMR9,,1,1
encodes the dependence on,8,NimbusRomNo9L-Regu,,25,25
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
: if,8,NimbusRomNo9L-Regu,,4,4
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
<,8,CMMI9,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
25,8,CMR9,,2,2
", then",8,NimbusRomNo9L-Regu,,6,6
,8,CMMI9,,0,0
Y,5,CMMI6,,1,1
e,4,CMMI5,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
) = 1,8,CMR9,,5,5
", otherwise, when",8,NimbusRomNo9L-Regu,,17,17
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
25,8,CMR9,,2,2
",",8,NimbusRomNo9L-Regu,,1,1
,8,CMMI9,,0,0
Y,5,CMMI6,,1,1
e,4,CMMI5,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
) =,8,CMR9,,3,3
,8,CMMI9,,0,0
min,5,CMR6,,3,3
+,8,CMR9,,1,1
,8,CMMI9,,0,0
max,5,CMR6,,3,3
≥,8,CMSY9,,1,1
1 +,8,CMR9,,3,3
e,8,CMMI9,,1,1
4(,5,CMR6,,2,2
t/t,5,CMMI6,,3,3
,4,CMMI5,,0,0
−,5,CMSY6,,1,1
1),5,CMR6,,2,2
,8,CMEX9,,0,0
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
,8,CMEX9,,0,0
",",8,CMMI9,,1,1
(3),8,NimbusRomNo9L-Regu,,3,3
(4),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
t,8,CMMI9,,1,1
,5,CMMI6,,0,0
= 1 day,8,CMR9,,7,7
",",8,NimbusRomNo9L-Regu,,1,1
,8,CMMI9,,0,0
min,5,CMR6,,3,3
= 0,8,CMR9,,3,3
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
,8,CMMI9,,0,0
max,5,CMR6,,3,3
= 2,8,CMR9,,3,3
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
"Furthermore, in order to improve the description in the high-
frequency bands (i.e.,",8,NimbusRomNo9L-Regu,,84,61
V,8,CMMI9,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
U,8,CMMI9,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
B,8,CMMI9,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
g,8,CMMI9,,1,1
") within the timescale of the
kilonova emission, and following Ref. (Villar et al. 2017a), we in-
troduce a ﬂoor temperature, i.e. a minimum value for",8,NimbusRomNo9L-Regu,,150,67
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
. This is,8,NimbusRomNo9L-Regu,,9,9
"physically related to the drop in opacity due to the full recombina-
tion of the free electrons occurring when for the matter temperature",8,NimbusRomNo9L-Regu,,137,68
drops below,8,NimbusRomNo9L-Regu,,11,11
T,8,CMMI9,,1,1
ﬂoor,5,CMR6,,4,4
"(Kasen et al. 2017; Kasen & Barnes 2019). Un-
der these assumptions, the condition",8,NimbusRomNo9L-Regu,,82,45
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
=,8,CMR9,,1,1
T,8,CMMI9,,1,1
ﬂoor,5,CMR6,,4,4
"becomes a good
tracker for the photosphere location. Since kNe are powered by the
radioactive decay of different blends of atomic species, we introduce
in our model two ﬂoor temperatures,",8,NimbusRomNo9L-Regu,,187,69
T,8,CMMI9,,1,1
"Ni
ﬂoor",5,CMR6,,7,4
", that character-
ize respectively the recombination temperature of lanthanides-free
and of lanthanide-rich ejecta.",8,NimbusRomNo9L-Regu,,115,66
ﬂoor,5,CMR6,,4,4
and,8,NimbusRomNo9L-Regu,,3,3
T,8,CMMI9,,1,1
LA,5,CMR6,,2,2
Figure 1.,7,NimbusRomNo9L-Medi,,9,9
"Graphic representation of the analyzed ejecta proﬁles for isotropic
and anisotropic cases from an azimuthal perspective and for a ﬁxed moment
of time. The black dot represents the remnant and the dashed line is the pro-
jected orbital plane of the binary. The shadowed areas describe the ejecta
proﬁles: the shape characterizes the mass distribution, while the colors refer
to the prior assumptions on the opacity parameter. In particular, blue regions
denote opacities lower than",7,NimbusRomNo9L-Regu,,480,78
5 cm,7,CMR8,,4,4
2,5,CMR6,,1,1
g,7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", red regions refer to opacities greater
than",7,NimbusRomNo9L-Regu,,45,40
5 cm,7,CMR8,,4,4
2,5,CMR6,,1,1
g,7,CMR8,,1,1
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
", and oranges areas indicate a broadly distributed opacity.
All shells are isotropically expanding with a constant velocity.",7,NimbusRomNo9L-Regu,,124,64
bined to obtain the spectral ﬂux at the observer location:,8,NimbusRomNo9L-Regu,,58,58
,8,CMEX9,,0,0
R,8,CMMI9,,1,1
ph,5,CMR6,,2,2
(Ω,8,CMR9,,2,2
", t",8,CMMI9,,3,3
),8,CMR9,,1,1
D,8,CMMI9,,1,1
L,5,CMMI6,,1,1
B,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
(,8,CMR9,,1,1
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
(Ω,8,CMR9,,2,2
", t",8,CMMI9,,3,3
)),8,CMR9,,2,2
n,8,CMBX9,,1,1
F,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
(,8,CMR9,,1,1
n,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
,8,CMEX9,,0,0
2,5,CMR6,,1,1
,8,CMEX9,,0,0
·,8,CMSY9,,1,1
n,5,CMBX6,,1,1
Ω,4,CMR5,,1,1
·,5,CMSY6,,1,1
n,5,CMBX6,,1,1
>,5,CMMI6,,1,1
0,5,CMR6,,1,1
d,8,CMR9,,1,1
Ω,8,CMBX9,,1,1
(5),8,NimbusRomNo9L-Regu,,3,3
where,8,NimbusRomNo9L-Regu,,5,5
n,8,CMBX9,,1,1
"is the unitary vector along the line of sight,",8,NimbusRomNo9L-Regu,,46,46
n,8,CMBX9,,1,1
Ω,5,CMR6,,1,1
"is the uni-
tary vector spanning the solid angle",8,NimbusRomNo9L-Regu,,48,36
Ω,8,CMR9,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
D,8,CMMI9,,1,1
L,5,CMMI6,,1,1
"is the luminosity dis-
tance,",8,NimbusRomNo9L-Regu,,29,22
R,8,CMMI9,,1,1
ph,5,CMR6,,2,2
"is the local radial coordinate of the photospheric surface,
and",8,NimbusRomNo9L-Regu,,63,59
B,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
(,8,CMR9,,1,1
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
),8,CMR9,,1,1
is the spectral radiance at frequency,8,NimbusRomNo9L-Regu,,37,37
ν,8,CMMI9,,1,1
"for a surface of
temperature",8,NimbusRomNo9L-Regu,,28,16
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
". Lastly, from Eq. (5), it is possible to compute the
apparent AB magnitude",8,NimbusRomNo9L-Regu,,75,53
mag,8,CMR9,,3,3
b,5,CMMI6,,1,1
in a given photometric band,8,NimbusRomNo9L-Regu,,27,27
b,8,CMMI9,,1,1
as:,8,NimbusRomNo9L-Regu,,3,3
mag,8,CMR9,,3,3
b,5,CMMI6,,1,1
(,8,CMR9,,1,1
n,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
) =,8,CMR9,,3,3
2,8,CMR9,,1,1
.,8,CMMI9,,1,1
5 log,8,CMR9,,5,5
10,5,CMR6,,2,2
(,8,CMR9,,1,1
F,8,CMMI9,,1,1
ν,5,CMMI6,,1,1
b,4,CMMI5,,1,1
(,8,CMR9,,1,1
n,8,CMBX9,,1,1
", t",8,CMMI9,,3,3
)),8,CMR9,,2,2
48,8,CMR9,,2,2
.,8,CMMI9,,1,1
6,8,CMR9,,1,1
",",8,CMMI9,,1,1
−,8,CMSY9,,1,1
−,8,CMSY9,,1,1
where,8,NimbusRomNo9L-Regu,,5,5
ν,8,CMMI9,,1,1
b,5,CMMI6,,1,1
is the effective central frequency of band,8,NimbusRomNo9L-Regu,,42,42
b,8,CMMI9,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
(6),8,NimbusRomNo9L-Regu,,3,3
2.3 Multi-Component Model,8,NimbusRomNo9L-Medi,,25,25
"In order to describe the different properties of AT2017gfo it is nec-
essary to appeal to a multi-component structure for the ejecta pro-
ducing the kN. Different components are characterized by different
sets of intrinsic parameters,",8,NimbusRomNo9L-Regu,,234,69
m,8,CMMI9,,1,1
",",8,NimbusRomNo9L-Regu,,1,1
v,8,CMMI9,,1,1
rms,5,CMR6,,3,3
and,8,NimbusRomNo9L-Regu,,3,3
κ,8,CMMI9,,1,1
", and by their angular dis-
tributions with respect to",8,NimbusRomNo9L-Regu,,54,27
θ,8,CMMI9,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
"Given the angular proﬁles of the characteristic parameters, the
physical luminosity produced by each component inside a ray is",8,NimbusRomNo9L-Regu,,126,63
"computed by using the model outlined in the previous section. Then,
the total bolometric luminosity of the ray is given by the sum of the
single contributions, i.e.",8,NimbusRomNo9L-Regu,,164,69
L,8,CMMI9,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
) =,8,CMR9,,3,3
,8,CMEX9,,0,0
k,5,CMMI6,,1,1
L,8,CMMI9,,1,1
(,5,CMR6,,1,1
k,5,CMMI6,,1,1
),5,CMR6,,1,1
(,8,CMR9,,1,1
t,8,CMMI9,,1,1
),8,CMR9,,1,1
where,8,NimbusRomNo9L-Regu,,5,5
k,8,CMMI9,,1,1
"runs over the
components. The outermost photosphere is the one that determines
the thermal spectrum of the emission. Once",8,NimbusRomNo9L-Regu,,121,64
R,8,CMMI9,,1,1
ph,5,CMR6,,2,2
and,8,NimbusRomNo9L-Regu,,3,3
T,8,CMMI9,,1,1
eﬀ,5,CMR6,,2,2
"have been
determined, the spectral ﬂux and the AB magnitudes are computed
according to Eqs. (5) and (6).",8,NimbusRomNo9L-Regu,,104,63
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 000–000 (0000)",7,NimbusRomNo9L-Regu,,16,16
"Eventually, the emissions coming from the different rays are com-",8,NimbusRomNo9L-Regu,,65,65
We perform the analysis using two different assumptions on the,8,NimbusRomNo9L-Regu,,62,62
4,11,NimbusRomNo9L-Regu,,1,1
M. Breschi et al.,11,NimbusRomNo9L-ReguItal,,17,17
"proﬁles of the source. Initially, we impose completely isotropic pro-
ﬁles for every parameter of every ejecta component. These cases
are labeled as isotropic, ‘ISO’. Subsequently, we introduce angular
proﬁles as functions of the polar angle for the mass and opacity pa-
rameters, while we keep",8,NimbusRomNo9L-Regu,,294,69
v,8,CMMI9,,1,1
rms,5,CMR6,,3,3
"always isotropic. This second case is
labeled as anisotropic, ‘ANI’. In parallel, we explore models with a
different number of components. We always assume the presence of
the dynamical ejecta, while we add to them one or two qualitatively
different disk-wind ejecta components.",8,NimbusRomNo9L-Regu,,278,68
"In the following paragraphs, we describe the physical assumptions
on each component and the choice of the prior distributions (see
Tab. 1). Fig. 1 shows a graphical representation of the employed
ejecta components.",8,NimbusRomNo9L-Regu,,214,65
Dynamical ejecta,8,NimbusRomNo9L-Medi,,16,16
(D),8,CMR9,,3,3
.,8,NimbusRomNo9L-Medi,,1,1
"The BNS collision ejects unbound matter
on the dynamical timescale, whose properties strongly depend on
the total mass of the BNS, on the mass ratio and on the EOS (e.g.
Hotokezaka et al. 2013; Rosswog et al. 2013; Bauswein et al. 2013;
Radice et al. 2016; Bovard et al. 2017; Radice et al. 2018c,d). This",8,NimbusRomNo9L-Regu,,305,68
"ejection is due to tidal torques and shocks developing at the con-
tact interface between the merging stars, when matter is squeezed
out by hydrodynamical processes (Oechslin et al. 2006; Hotokezaka
et al. 2013). The expansion of this ejecta component has a velocity
of roughly",8,NimbusRomNo9L-Regu,,277,67
v,8,CMMI9,,1,1
rms,5,CMR6,,3,3
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
2,8,CMR9,,1,1
c,8,CMMI9,,1,1
". Moreover, this phenomenon generates a
distribution of ejected mass denser in the regions across the orbital
plane with respect to the region along its orthogonal axis, charac-
terized by larger opacities at lower latitudes. In particular, neutrino
irradiation (if signiﬁcant), increases the ejecta",8,NimbusRomNo9L-Regu,,299,71
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
"and prevents the
formation of lanthanides. For the anisotropic analyses, the mass pro-
ﬁle is taken to be",8,NimbusRomNo9L-Regu,,105,69
,8,CMMI9,,0,0
(,8,CMR9,,1,1
θ,8,CMMI9,,1,1
")
sin",8,CMR9,,5,3
θ,8,CMMI9,,1,1
", and the opacity proﬁle is take as
a step function in the polar angle characterized by the parameters",8,NimbusRomNo9L-Regu,,102,66
(,8,CMR9,,1,1
κ,8,CMMI9,,1,1
low,5,CMR6,,3,3
", κ",8,CMMI9,,3,3
high,5,CMR6,,4,4
),8,CMR9,,1,1
", respectively for low- and high-latitudes, with a step
angle",8,NimbusRomNo9L-Regu,,61,55
θ,8,CMMI9,,1,1
step,5,CMR6,,4,4
=,8,CMR9,,1,1
π/,8,CMMI9,,2,2
4,8,CMR9,,1,1
"(see Sec. 3.3). In terms of emitted LC, the de-
scribed ejecta is characterized by a red equatorial component and a
blue contribution at higher latitudes.",8,NimbusRomNo9L-Regu,,154,67
∼,8,CMSY9,,1,1
∝,8,CMSY9,,1,1
Neutrino-driven wind,8,NimbusRomNo9L-Medi,,20,20
(N),8,CMR9,,3,3
.,8,NimbusRomNo9L-Medi,,1,1
"Simulations of the remnant evolution
in the aftermath of a BNS merger reveal the presence of other ejec-
tion mechanisms happening over the thermal and viscous evolution
timescales (e.g. Metzger et al. 2008; Fern´andez & Metzger 2013;
Perego et al. 2014, 2017b; Decoene et al. 2020). If the ejection hap-
pens while the remnant is still a relevant source of neutrinos, neu-
trino irradiation has enough time to increase",8,NimbusRomNo9L-Regu,,419,69
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
"above 0.25, prevent-
ing full",8,NimbusRomNo9L-Regu,,29,20
r,8,CMMI9,,1,1
"-process nucleosynthesis, especially close to the polar axis.
Detailed simulations (Perego et al. 2014; Martin et al. 2015; Fu-
jibayashi et al. 2018; Fujibayashi et al. 2020) show that a relatively
small fraction of the expelled disk contributes to this component and
its velocity is expected to be",8,NimbusRomNo9L-Regu,,299,70
v,8,CMMI9,,1,1
rms,5,CMR6,,3,3
,8,MSAM10,,0,0
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
1,8,CMR9,,1,1
c,8,CMMI9,,1,1
". For anisotropic analyses,
the mass proﬁle is taken to be uniform in the range",8,NimbusRomNo9L-Regu,,79,51
θ,8,CMMI9,,1,1
[0,8,CMR9,,2,2
", π/",8,CMMI9,,4,4
3],8,CMR9,,2,2
"and negligible otherwise, while the opacity proﬁle is takes as as step
function in the polar angle, with a step angle",8,NimbusRomNo9L-Regu,,117,70
θ,8,CMMI9,,1,1
step,5,CMR6,,4,4
=,8,CMR9,,1,1
π/,8,CMMI9,,2,2
3,8,CMR9,,1,1
.,8,NimbusRomNo9L-Regu,,1,1
∈,8,CMSY9,,1,1
Disk’s viscous ejecta,8,NimbusRomNo9L-Medi,,21,21
(V),8,CMR9,,3,3
.,8,NimbusRomNo9L-Medi,,1,1
"In addition to neutrinos, viscous torques
of dynamical and magnetic origin can unbind matter from the disk",8,NimbusRomNo9L-Regu,,106,64
"around massive NSs or black holes (Metzger et al. 2010; Metzger
& Fern",8,NimbusRomNo9L-Regu,,70,63
´,8,NimbusRomNo9L-Regu,,1,1
"andez 2014; Just et al. 2015). This viscous component is
expected to unbound a large fraction of the disk matter on longer
timescale, reaching",8,NimbusRomNo9L-Regu,,142,65
m,8,CMMI9,,1,1
,8,MSAM10,,0,0
10,8,CMR9,,2,2
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
M,8,CMR9,,1,1
,5,CMSY6,,0,0
", with a relatively low velocity,",8,NimbusRomNo9L-Regu,,33,33
v,8,CMMI9,,1,1
rms,5,CMR6,,3,3
,8,MSAM10,,0,0
0,8,CMR9,,1,1
.,8,CMMI9,,1,1
05,8,CMR9,,2,2
c,8,CMMI9,,1,1
". The corresponding ejecta are more uniformly dis-
tributed over the polar angle than the dynamical ejecta and the",8,NimbusRomNo9L-Regu,,114,63
ν,8,CMMI9,,1,1
"-
driven wind ejecta. The presence or the lack of a massive NS in the",8,NimbusRomNo9L-Regu,,69,67
center can inﬂuence the,8,NimbusRomNo9L-Regu,,23,23
Y,8,CMMI9,,1,1
e,5,CMMI6,,1,1
"of these ejecta. Then, all angular pro-",8,NimbusRomNo9L-Regu,,39,39
MNRAS,7,NimbusRomNo9L-Regu,,5,5
000,7,NimbusRomNo9L-Medi,,3,3
", 000–000 (0000)",7,NimbusRomNo9L-Regu,,16,16
"ﬁles are assumed to be isotropic for this component (Wu et al. 2016;
Siegel & Metzger 2018).",8,NimbusRomNo9L-Regu,,92,68
"We conclude this section by recalling that the main motivation be-
hind the usage of the semi-analytic model presented above is the op-
timal compromise between its robustness and adaptability, essential
to model the non-trivial structure of the ejecta, and the reduced com-
putational costs, necessary to perform parameter estimation studies.
However, it has been showed that simpliﬁed models that avoid the
solution of the radiation transport problem can suffer from system-
atic uncertainties (Wollaeger et al. 2018). In particular, the analytical
model presented in (Grossman et al. 2014), on which ours is based,
produces signiﬁcantly lower light curves. The comparison with ob-
served kN light curves and more detailed kN models showed how
larger nuclear heating rates",8,NimbusRomNo9L-Regu,,774,73
,8,CMMI9,,0,0
0,5,CMR6,,1,1
"systematically reduce this discrep-
ancy.",8,NimbusRomNo9L-Regu,,41,35
3 METHOD,8,NimbusRomNo9L-Medi,,8,8
"In this section, we recall the basic concepts of model selection as",8,NimbusRomNo9L-Regu,,67,67
"they are stated in the Bayesian theory of probability. Then, we de-
scribe the statistical technique used for the computations of the
Bayes’ factors. As convention, the symbol ‘",8,NimbusRomNo9L-Regu,,177,67
log,8,CMR9,,3,3
"’ denotes the natural
logarithm while a logarithm to a different base is explicitly written
when it is used.",8,NimbusRomNo9L-Regu,,108,69
3.1 Model Selection,8,NimbusRomNo9L-Medi,,19,19
Given some data,8,NimbusRomNo9L-Regu,,15,15
d,8,CMMI9,,1,1
and a model,8,NimbusRomNo9L-Regu,,11,11
H,8,CMMI9,,1,1
"(hypothesis) described by a set of
parameters",8,NimbusRomNo9L-Regu,,45,34
θ,8,CMMIB9,,1,1
", the posterior probability is given by the Bayes’ theo-
rem:",8,NimbusRomNo9L-Regu,,61,56
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMIB9,,1,1
"d, H",8,CMMI9,,4,4
) =,8,CMR9,,3,3
|,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
|,8,CMSY9,,1,1
θ,8,CMMIB9,,1,1
", H",8,CMMI9,,3,3
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMIB9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
H,8,CMMI9,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
|,8,CMSY9,,1,1
H,8,CMMI9,,1,1
),8,CMR9,,1,1
",",8,CMMI9,,1,1
|,8,CMSY9,,1,1
θ,8,CMMIB9,,1,1
", H",8,CMMI9,,3,3
),8,CMR9,,1,1
"is the likelihood function,",8,NimbusRomNo9L-Regu,,27,27
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMIB9,,1,1
H,8,CMMI9,,1,1
),8,CMR9,,1,1
"is the prior
where",8,NimbusRomNo9L-Regu,,18,12
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
probability assigned to the parameters and,8,NimbusRomNo9L-Regu,,42,42
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"d
H",8,CMMI9,,3,1
),8,CMR9,,1,1
is the evidence.,8,NimbusRomNo9L-Regu,,16,16
|,8,CMSY9,,1,1
"The latter value plays the role of normalization constant and it can
be computed by marginalizing the likelihood function,",8,NimbusRomNo9L-Regu,,122,68
|,8,CMSY9,,1,1
,8,CMEX9,,0,0
H,8,CMMI9,,1,1
) =,8,CMR9,,3,3
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
|,8,CMSY9,,1,1
Θ,5,CMR6,,1,1
|,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
θ,8,CMMIB9,,1,1
", H",8,CMMI9,,3,3
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMIB9,,1,1
H,8,CMMI9,,1,1
)d,8,CMR9,,2,2
θ,8,CMMIB9,,1,1
",",8,CMMI9,,1,1
|,8,CMSY9,,1,1
where the integral is computed over the entire parameters’ space,8,NimbusRomNo9L-Regu,,64,64
Θ,8,CMR9,,1,1
".
In the framework of Bayesian theory of probability, we can com-
pare two models, say",8,NimbusRomNo9L-Regu,,86,63
A,8,CMMI9,,1,1
and,8,NimbusRomNo9L-Regu,,3,3
B,8,CMMI9,,1,1
", by computing the ratios of the re-
spective posterior probabilities, also known as",8,NimbusRomNo9L-Regu,,84,47
Bayes’ factor,8,NimbusRomNo9L-ReguItal,,13,13
",",8,NimbusRomNo9L-Regu,,1,1
B,8,CMSY9,,1,1
"A
B",5,CMMI6,,3,1
=,8,CMR9,,1,1
"d, H",8,CMMI9,,4,4
A,5,CMMI6,,1,1
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
A,8,CMMI9,,1,1
|,8,CMSY9,,1,1
"d, H",8,CMMI9,,4,4
B,5,CMMI6,,1,1
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
B,8,CMMI9,,1,1
|,8,CMSY9,,1,1
Using Eq. (7) we get:,8,NimbusRomNo9L-Regu,,21,21
.,8,CMMI9,,1,1
"A
B",5,CMMI6,,3,1
=,8,CMR9,,1,1
B,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"d
p",8,CMMI9,,3,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
"A, H",8,CMMI9,,4,4
A,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
"B, H",8,CMMI9,,4,4
B,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"A
p",8,CMMI9,,3,1
(,8,CMR9,,1,1
B,8,CMMI9,,1,1
H,8,CMMI9,,1,1
A,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
H,8,CMMI9,,1,1
B,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
=,8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"d
p",8,CMMI9,,3,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
"A, H",8,CMMI9,,4,4
A,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
"B, H",8,CMMI9,,4,4
B,5,CMMI6,,1,1
),8,CMR9,,1,1
|,8,CMSY9,,1,1
",",8,CMMI9,,1,1
"where we assumed that the data do not depend on the different hy-
pothesis and that different models are equally likely a priori, i.e.",8,NimbusRomNo9L-Regu,,134,68
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
"A
H",8,CMMI9,,3,1
B,5,CMMI6,,1,1
),8,CMR9,,1,1
. Now suppose that the two models,8,NimbusRomNo9L-Regu,,33,33
"A, B",8,CMMI9,,4,4
|,8,CMSY9,,1,1
are respectively described by two sets of parameters,8,NimbusRomNo9L-Regu,,52,52
θ,8,CMMIB9,,1,1
A,5,CMMI6,,1,1
",",8,CMMI9,,1,1
θ,8,CMMIB9,,1,1
B,5,CMMI6,,1,1
". Using
the marginalization rule we can write:",8,NimbusRomNo9L-Regu,,46,38
H,8,CMMI9,,1,1
A,5,CMMI6,,1,1
) =,8,CMR9,,3,3
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
B,8,CMMI9,,1,1
|,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
|,8,CMSY9,,1,1
,8,CMEX9,,0,0
Θ,5,CMR6,,1,1
I,4,CMMI5,,1,1
|,8,CMSY9,,1,1
"I, H",8,CMMI9,,4,4
I,5,CMMI6,,1,1
) =,8,CMR9,,3,3
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
d,8,CMMI9,,1,1
θ,8,CMMIB9,,1,1
I,5,CMMI6,,1,1
", I, H",8,CMMI9,,6,6
I,5,CMMI6,,1,1
),8,CMR9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
θ,8,CMMIB9,,1,1
I,5,CMMI6,,1,1
"I, H",8,CMMI9,,4,4
I,5,CMMI6,,1,1
) d,8,CMR9,,3,3
θ,8,CMMIB9,,1,1
I,5,CMMI6,,1,1
",",8,CMMI9,,1,1
(11),8,NimbusRomNo9L-Regu,,4,4
for,8,NimbusRomNo9L-Regu,,3,3
I,8,CMMI9,,1,1
=,8,CMR9,,1,1
"A, B",8,CMMI9,,4,4
. The integral in Eq. (11) represents the evidence com-,8,NimbusRomNo9L-Regu,,55,55
puted for the hypotheses,8,NimbusRomNo9L-Regu,,24,24
H,8,CMMI9,,1,1
,5,CMSY6,,0,0
", for",8,NimbusRomNo9L-Regu,,5,5
I,8,CMMI9,,1,1
=,8,CMR9,,1,1
"A, B",8,CMMI9,,4,4
(i.e. the,8,NimbusRomNo9L-Regu,,9,9
H,8,CMMI9,,1,1
I,5,CMMI6,,1,1
", I",8,CMMI9,,3,3
I,5,CMMI6,,1,1
=,8,CMR9,,1,1
|,8,CMSY9,,1,1
{,8,CMSY9,,1,1
},8,CMSY9,,1,1
(7),8,NimbusRomNo9L-Regu,,3,3
(8),8,NimbusRomNo9L-Regu,,3,3
(9),8,NimbusRomNo9L-Regu,,3,3
(10),8,NimbusRomNo9L-Regu,,4,4
"involved model becomes part of the background hypothesis). Then,",8,NimbusRomNo9L-Regu,,64,64
A,5,CMMI6,,1,1
we obtain that the Bayes’ factor,8,NimbusRomNo9L-Regu,,32,32
B,5,CMMI6,,1,1
can be computed as,8,NimbusRomNo9L-Regu,,18,18
B,8,CMSY9,,1,1
"A
B",5,CMMI6,,3,1
=,8,CMR9,,1,1
B,8,CMSY9,,1,1
p,8,CMMI9,,1,1
(,8,CMR9,,1,1
