text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
k,6,CMMI7,,1,1
=,9,CMR10,,1,1
α,9,CMMI10,,1,1
k,6,CMMI7,,1,1
for,9,CMR10,,3,3
k,9,CMMI10,,1,1
= [1,9,CMR10,,4,4
", N",9,CMMI10,,3,3
h,6,CMR7,,1,1
]. The choice of increment,9,CMR10,,26,26
α,9,CMMI10,,1,1
"and the num-
ber of hot chains are tunable parameters. Setting",9,CMR10,,62,49
α,9,CMMI10,,1,1
"too
large will result in poor exchange between chains. Set-
ting",9,CMR10,,64,55
α,9,CMMI10,,1,1
"too small will require a prohibitive number of
chains to reach the desired maximum temperature. A",9,CMR10,,97,50
"good rule-of-thumb for the maximum temperature is that
the eﬀective signal-to-noise ratio for the hottest chain,
SNR",9,CMR10,,116,57
N,6,CMMI7,,1,1
h,4,CMMI5,,1,1
= SNR,9,CMR10,,5,5
,9,CMEX10,,0,0
β,9,CMMI10,,1,1
N,6,CMMI7,,1,1
k,4,CMMI5,,1,1
"should be of order 4-5. For typ-
ical LIGO-Virgo signals with SNR",9,CMR10,,65,32
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
→,9,CMSY10,,1,1
20 we need,9,CMR10,,10,10
β,9,CMMI10,,1,1
N,6,CMMI7,,1,1
k,4,CMMI5,,1,1
∼,9,CMSY10,,1,1
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
4,9,CMR10,,1,1
→,9,CMSY10,,1,1
1,9,CMR10,,1,1
/,9,CMMI10,,1,1
16. Using a spacing of,9,CMR10,,22,22
α,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"8 requires
of order",9,CMR10,,19,10
N,9,CMMI10,,1,1
h,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
6,9,CMR10,,1,1
→,9,CMSY10,,1,1
"12 hot chains to reach the desired
maximum temperature. These rule-of-thumb settings for
the PTMCMC temperature ladder have been found to
work in practice, but the eﬃciency could be improved
by using dynamic temperature spacing [39]. When loud
signals (SNR",9,CMR10,,256,53
>,9,CMMI10,,1,1
"30) are detected, it may be necessary to
start a new analysis with additional chains to have a high
enough maximum temperature.",9,CMR10,,127,58
"Each chain is updated using a mixture of proposal
distributions. The standard mix includes draws from
the prior distribution, jumps along eigenvectors of the
Fisher information matrix, diﬀerential evolution, Gaus-
sian jumps along each intrinsic parameter direction and
a dedicated extrinsic parameter proposal that draws new
sky locations that maintain the time delay between a
randomly selected pair of detectors, while analytically
adjusting the other extrinsic parameters to keep the de-
tector frame waveforms unchanged. The extrinsic pro-",9,CMR10,,544,56
posal is described in detail in section IVa of Ref. [16].,9,CMR10,,57,57
The Fisher information matrix proposal is based on a,9,CMR10,,52,52
quadratic expansion of the log likelihood:,9,CMR10,,42,42
Γ,9,CMR10,,1,1
ij,6,CMMI7,,2,2
(,9,CMR10,,1,1
θ,9,CMMI10,,1,1
) =,9,CMR10,,3,3
−,9,CMSY10,,1,1
∂,9,CMMI10,,1,1
i,6,CMMI7,,1,1
∂,9,CMMI10,,1,1
j,6,CMMI7,,1,1
ln,9,CMR10,,2,2
L,9,CMMI10,,1,1
",i",6,CMMI7,,2,2
A,9,CMSY10,,1,1
ab,6,CMMI7,,2,2
,9,CMEX10,,0,0
A,9,CMSY10,,1,1
ab,6,CMMI7,,2,2
,9,CMEX10,,0,0
= 4,9,CMR10,,3,3
ab,6,CMMI7,,2,2
ab,6,CMMI7,,2,2
Φ,9,CMR10,,1,1
ab,6,CMMI7,,2,2
",i",6,CMMI7,,2,2
Φ,9,CMR10,,1,1
"ab
,j",6,CMMI7,,5,2
",j",6,CMMI7,,2,2
+,9,CMR10,,1,1
A,9,CMSY10,,1,1
2,6,CMR7,,1,1
S,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
),9,CMR10,,1,1
df .,9,CMMI10,,4,4
(2),9,CMR10,,3,3
Here the derivatives are taken with respect to the wave-,9,CMR10,,56,56
form parameters,9,CMR10,,15,15
θ,9,CMMI10,,1,1
i,6,CMMI7,,1,1
centered on some reference value,9,CMR10,,32,32
,9,CMMI10,,0,0
θ,9,CMMI10,,1,1
".
The sum is over the detectors,",9,CMR10,,32,30
a,9,CMMI10,,1,1
", in the network, and the
harmonics,",9,CMR10,,36,25
b,9,CMMI10,,1,1
", of the gravitational wave signal:",9,CMR10,,35,35
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) =,9,CMR10,,3,3
A,9,CMSY10,,1,1
ab,6,CMMI7,,2,2
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
),9,CMR10,,1,1
e,9,CMMI10,,1,1
i,6,CMMI7,,1,1
Φ,6,CMR7,,1,1
ab,4,CMMI5,,2,2
(,6,CMR7,,1,1
f,6,CMMI7,,1,1
),6,CMR7,,1,1
.,9,CMMI10,,1,1
(3),9,CMR10,,3,3
,9,CMEX10,,0,0
b,6,CMMI7,,1,1
5,9,CMR10,,1,1
(4),9,CMR10,,3,3
(5),9,CMR10,,3,3
The reference value,9,CMR10,,19,19
θ,9,CMMI10,,1,1
"is updated to the current value of
the chain every few hundred iterations and the Fisher
matrix is recomputed at the new location. The Fisher
matrix proposal employs the eigenvectors",9,CMR10,,182,53
v,9,CMBX10,,1,1
(,6,CMR7,,1,1
k,6,CMMI7,,1,1
),6,CMR7,,1,1
"and eigen-
values",9,CMR10,,17,10
λ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
", found by solving the linear system",9,CMR10,,36,36
Jumps from the current location,9,CMR10,,31,31
x,9,CMBX10,,1,1
"to candidate loca-
tion",9,CMR10,,23,18
y,9,CMBX10,,1,1
"are proposed by ﬁrst randomly selecting an eigen-
direction",9,CMR10,,59,49
p,9,CMMI10,,1,1
", and setting",9,CMR10,,13,13
Γ,9,CMR10,,1,1
ij,6,CMMI7,,2,2
v,9,CMMI10,,1,1
j,6,CMMI7,,1,1
(,6,CMR7,,1,1
k,6,CMMI7,,1,1
),6,CMR7,,1,1
=,9,CMR10,,1,1
λ,9,CMMI10,,1,1
k,6,CMMI7,,1,1
v,9,CMMI10,,1,1
i,6,CMMI7,,1,1
(,6,CMR7,,1,1
k,6,CMMI7,,1,1
),6,CMR7,,1,1
.,9,CMMI10,,1,1
y,9,CMBX10,,1,1
=,9,CMR10,,1,1
x,9,CMBX10,,1,1
+,9,CMR10,,1,1
v,9,CMBX10,,1,1
(,6,CMR7,,1,1
p,6,CMMI7,,1,1
),6,CMR7,,1,1
",",9,CMMI10,,1,1
γ,9,CMMI10,,1,1
,9,CMEX10,,0,0
λ,9,CMMI10,,1,1
p,6,CMMI7,,1,1
where,9,CMR10,,5,5
γ,9,CMMI10,,1,1
∼ N,9,CMSY10,,3,3
(0,9,CMR10,,2,2
",",9,CMMI10,,1,1
"1) is a zero mean, unit variance Gaus-
sian deviate. The proposal densities for this jump can-
cel in the Metropolis-Hastings ratio since the Fisher ma-
trix is held ﬁxed (aside from occasional infrequent up-
dates). Jumping along eigen-directions is more robust",9,CMR10,,262,57
"that drawing from the full Fisher matrix, as the matri-
ces are often poorly-conditioned. The poor conditioning
typically only impacts one or two eigen-directions, and
still allows for good acceptance of jumps along the other
eigen-directions. Small Gaussian jumps along individual
parameter directions are included in the proposal mix to
help cover directions that might not be explored well by
the Fisher matrix jumps.",9,CMR10,,420,57
"Diﬀerential evolution (DE) proposals [40] are particu-
larly good at exploring degenerate directions in parame-
ter space - the very same directions that cause the Fisher
matrix to become ill-conditioned. The variant of diﬀer-
ential evolution used by",9,CMR10,,251,58
QuickCBC,9,CMTT10,,8,8
"works as follows: A
history array of past samples,",9,CMR10,,50,30
z,9,CMBX10,,1,1
"is collected for each tem-
perature level (with multiple copies for the cold chains).
The array is initialized with draws from the prior. Sam-
ples are added to the history array after every",9,CMR10,,190,58
∼,9,CMSY10,,1,1
"10 it-
erations. A counter",9,CMR10,,26,19
j,9,CMMI10,,1,1
"keeps track of how many samples
have been added. The new sample added is added to the
array at index",9,CMR10,,100,53
j,9,CMMI10,,1,1
(mod,9,CMR10,,4,4
N,9,CMMI10,,1,1
H,6,CMMI7,,1,1
"). That is, when",9,CMR10,,16,16
j,9,CMMI10,,1,1
reaches,9,CMR10,,7,7
N,9,CMMI10,,1,1
H,6,CMMI7,,1,1
"the ﬁrst entry in the array gets replaced and so on. The
DE proposal is made as follows: Two samples,",9,CMR10,,101,56
"k, l",9,CMMI10,,4,4
", are
drawn from the history array and used to propose a new",9,CMR10,,60,54
location,9,CMR10,,8,8
y,9,CMBX10,,1,1
=,9,CMR10,,1,1
x,9,CMBX10,,1,1
+,9,CMR10,,1,1
γ,9,CMMI10,,1,1
(,9,CMR10,,1,1
z,9,CMBX10,,1,1
k,6,CMBX7,,1,1
−,9,CMSY10,,1,1
z,9,CMBX10,,1,1
l,6,CMBX7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(6),9,CMR10,,3,3
√,9,CMSY10,,1,1
Here,9,CMR10,,4,4
γ,9,CMMI10,,1,1
is drawn from a Gaussian of width 2,9,CMR10,,35,35
.,9,CMMI10,,1,1
38,9,CMR10,,2,2
/,9,CMMI10,,1,1
2,9,CMR10,,1,1
d,9,CMMI10,,1,1
"for
90% of the DE updates, where",9,CMR10,,32,28
d,9,CMMI10,,1,1
"is number of parameters,
and set to",9,CMR10,,35,24
γ,9,CMMI10,,1,1
"= 1 for the rest. The proposal is symmet-
ric, so the proposal densities cancel in the Metropolis-
Hastings ratio. The Gaussian DE jumps are good for
exploring local correlations, while the",9,CMR10,,189,56
γ,9,CMMI10,,1,1
= 1 DE jumps,9,CMR10,,12,12
allow the chains to move between discrete modes of the,9,CMR10,,54,54
posterior.,9,CMR10,,10,10
The,9,CMR10,,3,3
QuickCBC,9,CMTT10,,8,8
"sampler is currently limited to using
waveform templates that describe non-precessing, quasi-
circular binaries. These templates can be parameterized
in terms of four intrinsic parameters and seven extrinsic",9,CMR10,,207,57
"parameters. The intrinsic parameters are the individual
mass",9,CMR10,,60,55
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
", m",9,CMMI10,,3,3
2,6,CMR7,,1,1
and the aligned dimensionless spins,9,CMR10,,35,35
χ,9,CMMI10,,1,1
1,6,CMR7,,1,1
", χ",9,CMMI10,,3,3
2,6,CMR7,,1,1
".
Here",9,CMR10,,6,4
χ,9,CMMI10,,1,1
=,9,CMR10,,1,1
χ,9,CMMI10,,1,1
·,9,CMSY10,,1,1
ˆ,9,CMR10,,1,1
L,9,CMMI10,,1,1
", where",9,CMR10,,7,7
χ,9,CMMI10,,1,1
=,9,CMR10,,1,1
S/m,9,CMMI10,,3,3
2,6,CMR7,,1,1
"is the dimensionless
spin vector and ˆ",9,CMR10,,38,20
L,9,CMMI10,,1,1
"is a unit vector aligned with the orbital
angular momentum. The seven extrinsic parameters are
the sky location RA, DEC = (",9,CMR10,,123,52
"α, β",9,CMMI10,,4,4
"), luminosity distance",9,CMR10,,22,22
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
", polarization and inclination (",9,CMR10,,32,32
"ψ, ι",9,CMMI10,,4,4
"), merger time and
merger phase (",9,CMR10,,33,18
t,9,CMMI10,,1,1
c,6,CMMI7,,1,1
", φ",9,CMMI10,,3,3
c,6,CMMI7,,1,1
).,9,CMR10,,2,2
√,9,CMSY10,,1,1
The,9,CMR10,,3,3
QuickCBC,9,CMTT10,,8,8
"sampler uses the modiﬁed collection
of parameters",9,CMR10,,49,35
η,9,CMMI10,,1,1
→ {,9,CMSY10,,3,3
ln,9,CMR10,,2,2
M,9,CMSY10,,1,1
",",9,CMMI10,,1,1
ln,9,CMR10,,2,2
"M, χ",9,CMMI10,,4,4
1,6,CMR7,,1,1
", χ",9,CMMI10,,3,3
2,6,CMR7,,1,1
},9,CMSY10,,1,1
and,9,CMR10,,3,3
ξ,9,CMMI10,,1,1
"→
{",9,CMSY10,,3,1
"α,",9,CMMI10,,2,2
sin,9,CMR10,,3,3
"β,",9,CMMI10,,2,2
ln,9,CMR10,,2,2
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
", ψ,",9,CMMI10,,4,4
cos,9,CMR10,,3,3
"ι, φ",9,CMMI10,,4,4
c,6,CMMI7,,1,1
", t",9,CMMI10,,3,3
c,6,CMMI7,,1,1
",",9,CMMI10,,1,1
},9,CMSY10,,1,1
", where",9,CMR10,,7,7
M,9,CMMI10,,1,1
=,9,CMR10,,1,1
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
+,9,CMR10,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
"is
the total mass and",9,CMR10,,21,18
M,9,CMSY10,,1,1
= (,9,CMR10,,3,3
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
),9,CMR10,,1,1
3,6,CMR7,,1,1
/,6,CMMI7,,1,1
5,6,CMR7,,1,1
/M,9,CMMI10,,2,2
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
5,6,CMR7,,1,1
"is the chirp
mass. The priors are taken to be uniform in all the pa-
rameters save for",9,CMR10,,86,55
M,9,CMSY10,,1,1
", M, D",9,CMMI10,,6,6
L,6,CMMI7,,1,1
". For the masses the pri-
ors are uniform in",9,CMR10,,44,25
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
", m",9,CMMI10,,3,3
2,6,CMR7,,1,1
", which can be enforced us-",9,CMR10,,27,27
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
−,9,CMSY10,,1,1
4,9,CMR10,,1,1
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
".
ing the Jacobian factor",9,CMR10,,25,23
J,9,CMMI10,,1,1
M,6,CMMI7,,1,1
=,9,CMR10,,1,1
M m,9,CMMI10,,3,3
1,6,CMR7,,1,1
m,9,CMMI10,,1,1
2,6,CMR7,,1,1
/,9,CMMI10,,1,1
"For the distance, the prior is taken to be uniform in lu-
minosity distance volume, which can be enforced using
the Jacobian factor",9,CMR10,,131,57
J,9,CMMI10,,1,1
D,6,CMMI7,,1,1
=,9,CMR10,,1,1
D,9,CMMI10,,1,1
3,6,CMR7,,1,1
L,6,CMMI7,,1,1
. Some waveform mod-,9,CMR10,,20,20
"els, such as the IMRPhenomD model [41, 42] used to
produce the plots in this paper, are only considered
to be reliable for a sub-set of mass ratios and spins.
To account for this, the prior ranges for the IMRPhe-
nomD analyses are restricted such that",9,CMR10,,251,54
m,9,CMMI10,,1,1
1,6,CMR7,,1,1
/m,9,CMMI10,,2,2
2,6,CMR7,,1,1
<,9,CMMI10,,1,1
18 and,9,CMR10,,6,6
|,9,CMSY10,,1,1
χ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
< χ,9,CMMI10,,3,3
max,6,CMR7,,3,3
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"85. The default prior on the spins is uni-
form in the aligned spin component. To facilitate com-
parison with the IMRPhenomPv2 precessing model [43],
which uses a uniform-in-direction spin prior, a second
spin prior option can be selected that is uniform in the
aligned spin component for isotopically distributed spins,
namely,",9,CMR10,,329,58
p,9,CMMI10,,1,1
(,9,CMR10,,1,1
χ,9,CMMI10,,1,1
) = ln(,9,CMR10,,7,7
χ,9,CMMI10,,1,1
max,6,CMR7,,3,3
/,9,CMMI10,,1,1
|,9,CMSY10,,1,1
χ,9,CMMI10,,1,1
|,9,CMSY10,,1,1
),9,CMR10,,1,1
/,9,CMMI10,,1,1
(2,9,CMR10,,2,2
χ,9,CMMI10,,1,1
max,6,CMR7,,3,3
).,9,CMR10,,2,2
C. Glitch Robust Coherent Search,8,CMBX9,,32,32
The,9,CMR10,,3,3
QuickCBC,9,CMTT10,,8,8
"algorithm can be used to search for CBC
signals in segments of LIGO/Virgo data. The standard
usage is to follow-up triggers from template-bank based
CBC search pipelines, but any valid GPS time will do.",9,CMR10,,202,55
QuickCBC,9,CMTT10,,8,8
"executes a stochastic search using a PTMCMC
algorithm and a glitch-robust maximized likelihood func-
tion. The search is limited to the dominant waveform",9,CMR10,,153,56
"harmonic for non-precessing, quasi-circular binaries. As
such, the search may fail to detect systems with signiﬁ-
cant contributions from higher modes, strongly precess-
ing systems, or highly eccentric systems. Extending the
search to include higher modes is straightforward.
In-
cluding precession and eccentricity is far more challeng-
ing.",9,CMR10,,343,57
"The dominant waveform harmonic for non-precessing,
quasi-circular binaries has polarization states related:",9,CMR10,,107,56
h,9,CMMI10,,1,1
×,6,CMSY7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) = i,9,CMR10,,5,5
h,9,CMMI10,,1,1
+,6,CMR7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) where,9,CMR10,,7,7
,9,CMMI10,,0,0
=,9,CMR10,,1,1
−,9,CMSY10,,1,1
2 cos,9,CMR10,,5,5
ι,9,CMMI10,,1,1
(1 + cos,9,CMR10,,8,8
2,6,CMR7,,1,1
ι,9,CMMI10,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
The detector response can be written as:,9,CMR10,,40,40
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
"θ, f",9,CMMI10,,4,4
) =,9,CMR10,,3,3
h,9,CMMI10,,1,1
+,6,CMR7,,1,1
(,9,CMR10,,1,1
"η, f",9,CMMI10,,4,4
),9,CMR10,,1,1
,9,CMEX10,,0,0
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
+,6,CMR7,,1,1
+ i,9,CMR10,,3,3
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
×,6,CMSY7,,1,1
,9,CMEX10,,0,0
e,9,CMR10,,1,1
2,6,CMR7,,1,1
π,6,CMMI7,,1,1
i,6,CMR7,,1,1
f,6,CMMI7,,1,1
∆,6,CMR7,,1,1
t,6,CMMI7,,1,1
a,4,CMMI5,,1,1
e,9,CMR10,,1,1
i,6,CMR7,,1,1
φ,6,CMMI7,,1,1
c,4,CMMI5,,1,1
(8),9,CMR10,,3,3
D,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
6,9,CMR10,,1,1
(9),9,CMR10,,3,3
(10),9,CMR10,,4,4
+,6,CMR7,,1,1
(,9,CMR10,,1,1
"α, β, ψ",9,CMMI10,,7,7
) and,9,CMR10,,5,5
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
where,9,CMR10,,5,5
a,9,CMMI10,,1,1
"labels the detector,",9,CMR10,,20,20
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
×,6,CMSY7,,1,1
(,9,CMR10,,1,1
"α, β, ψ",9,CMMI10,,7,7
")
are the antenna response patterns, ∆",9,CMR10,,38,36
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
"is the arrival time
relative to the geocenter time,",9,CMR10,,51,31
φ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
"is the merger phase, and",9,CMR10,,24,24
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
"is the luminosity distance. The reference geocenter
waveform",9,CMR10,,60,51
h,9,CMMI10,,1,1
+,6,CMR7,,1,1
(,9,CMR10,,1,1
"η, f",9,CMMI10,,4,4
") is generated using an arbitrary ﬁdu-
cial luminosity distance",9,CMR10,,63,38
D,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
", with merger time and phase
set equal to zero. As such, the reference waveform only
depends on the four intrinsic parameters",9,CMR10,,125,55
η,9,CMMI10,,1,1
. Deﬁning,9,CMR10,,9,9
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
D,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
D,9,CMMI10,,1,1
L,6,CMMI7,,1,1
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
+,6,CMR7,,1,1
2,6,CMR7,,1,1
+,9,CMR10,,1,1
,9,CMMI10,,0,0
2,6,CMR7,,1,1
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
×,6,CMSY7,,1,1
2,6,CMR7,,1,1
,9,CMEX10,,0,0
1,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
and,9,CMR10,,3,3
λ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
= atan(,9,CMR10,,7,7
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
×,6,CMSY7,,1,1
/F,9,CMMI10,,2,2
a,6,CMMI7,,1,1
+,6,CMR7,,1,1
) +,9,CMR10,,3,3
φ,9,CMMI10,,1,1
c,6,CMMI7,,1,1
the response can be written as,9,CMR10,,30,30
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
"θ, f",9,CMMI10,,4,4
) =,9,CMR10,,3,3
h,9,CMMI10,,1,1
+,6,CMR7,,1,1
(,9,CMR10,,1,1
"η, f",9,CMMI10,,4,4
),9,CMR10,,1,1
F,9,CMMI10,,1,1
a,6,CMMI7,,1,1
e,9,CMR10,,1,1
i,6,CMR7,,1,1
λ,6,CMMI7,,1,1
a,4,CMMI5,,1,1
e,9,CMR10,,1,1
2,6,CMR7,,1,1
π,6,CMMI7,,1,1
i,6,CMR7,,1,1
f,6,CMMI7,,1,1
∆,6,CMR7,,1,1
t,6,CMMI7,,1,1
a,4,CMMI5,,1,1
.,9,CMMI10,,1,1
(11),9,CMR10,,4,4
We see that the waveforms in each detector are identi-,9,CMR10,,54,54
"cal up to an overall amplitude scaling, time shift and
phase shift. Denoting the data in detector",9,CMR10,,97,54
a,9,CMMI10,,1,1
as,9,CMR10,,2,2
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
"),
the Gaussian log likelihood is given by",9,CMR10,,42,39
ln,9,CMR10,,2,2
L,9,CMMI10,,1,1
a,6,CMMI7,,1,1
= (,9,CMR10,,3,3
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
|,9,CMSY10,,1,1
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
|,9,CMSY10,,1,1
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
),9,CMR10,,1,1
−,9,CMSY10,,1,1
(,9,CMR10,,1,1
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
|,9,CMSY10,,1,1
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
),9,CMR10,,1,1
.,9,CMMI10,,1,1
(12),9,CMR10,,4,4
"1
2",9,CMR10,,3,1
"1
2",9,CMR10,,3,1
Here (,9,CMR10,,6,6
x,9,CMMI10,,1,1
|,9,CMSY10,,1,1
y,9,CMMI10,,1,1
) denotes the noise weighted inner product,9,CMR10,,42,42
(,9,CMR10,,1,1
x,9,CMMI10,,1,1
|,9,CMSY10,,1,1
y,9,CMMI10,,1,1
) = 2,9,CMR10,,5,5
,9,CMEX10,,0,0
x,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
y,9,CMMI10,,1,1
+,9,CMR10,,1,1
y,9,CMMI10,,1,1
∗,6,CMSY7,,1,1
x,9,CMMI10,,1,1
"df ,",9,CMMI10,,4,4
S,9,CMMI10,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
),9,CMR10,,1,1
(13),9,CMR10,,4,4
where,9,CMR10,,5,5
S,9,CMMI10,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
") is the power spectral density of the noise.
The network log likelihood is found by summing the in-
dividual contributions: ln",9,CMR10,,127,54
L,9,CMMI10,,1,1
=,9,CMR10,,1,1
,9,CMEX10,,0,0
a,6,CMMI7,,1,1
ln,9,CMR10,,2,2
L,9,CMMI10,,1,1
a,6,CMMI7,,1,1
.,9,CMR10,,1,1
1. Maximized likelihood,8,CMTI9,,23,23
"During the search stage, the power spectral density
is held ﬁxed and the (",9,CMR10,,74,51
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
|,9,CMSY10,,1,1
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
") term is a constant that
can be ignored. Standard tricks are used to maximize
over the amplitude, phase and arrival time of the wave-",9,CMR10,,134,55
"forms. Writing the signal in terms of unit normalized
sine and cosine quadratures, (",9,CMR10,,84,53
h,9,CMMI10,,1,1
"a,s",6,CMMI7,,3,3
|,9,CMSY10,,1,1
h,9,CMMI10,,1,1
"a,s",6,CMMI7,,3,3
) = (,9,CMR10,,5,5
h,9,CMMI10,,1,1
"a,c",6,CMMI7,,3,3
|,9,CMSY10,,1,1
h,9,CMMI10,,1,1
"a,c",6,CMMI7,,3,3
") = 1,
(",9,CMR10,,8,6
h,9,CMMI10,,1,1
"a,s",6,CMMI7,,3,3
|,9,CMSY10,,1,1
h,9,CMMI10,,1,1
"a,c",6,CMMI7,,3,3
) = 0:,9,CMR10,,6,6
h,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) =,9,CMR10,,3,3
A,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
h,9,CMMI10,,1,1
"a,s",6,CMMI7,,3,3
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) sin,9,CMR10,,5,5
φ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
+,9,CMR10,,1,1
h,9,CMMI10,,1,1
"a,c",6,CMMI7,,3,3
(,9,CMR10,,1,1
f,9,CMMI10,,1,1
) cos,9,CMR10,,5,5
φ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
),9,CMR10,,1,1
",",9,CMMI10,,1,1
(14),9,CMR10,,4,4
the log likelihood (dropping the (,9,CMR10,,34,34
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
|,9,CMSY10,,1,1
d,9,CMMI10,,1,1
a,6,CMMI7,,1,1
") constant term)
becomes",9,CMR10,,24,16
ln,9,CMR10,,2,2
L,9,CMMI10,,1,1
a,6,CMMI7,,1,1
=,9,CMR10,,1,1
A,9,CMMI10,,1,1
a,6,CMMI7,,1,1
ρ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
", η",9,CMMI10,,3,3
) cos(,9,CMR10,,6,6
φ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
−,9,CMSY10,,1,1
ϕ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
", η",9,CMMI10,,3,3
)),9,CMR10,,2,2
−,9,CMSY10,,1,1
(15),9,CMR10,,4,4
"1
2",9,CMR10,,3,1
A,9,CMMI10,,1,1
2,6,CMR7,,1,1
a,6,CMMI7,,1,1
",",9,CMMI10,,1,1
(7),9,CMR10,,3,3
where,9,CMR10,,5,5
η,9,CMMI10,,1,1
"are the intrinsic parameters of the source, and",9,CMR10,,47,47
ρ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
", η",9,CMMI10,,3,3
) =,9,CMR10,,3,3
|,9,CMSY10,,1,1
z,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
", η",9,CMMI10,,3,3
),9,CMR10,,1,1
|,9,CMSY10,,1,1
",",9,CMR10,,1,1
ϕ,9,CMMI10,,1,1
a,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
a,6,CMMI7,,1,1
