text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
10,7,CMR8,,2,2
5,5,CMR6,,1,1
"-1.6
1",7,CMR8,,6,4
.,7,CMMI8,,1,1
2,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
4,5,CMR6,,1,1
"0.0
1793/90",7,CMR8,,11,7
"Model 1
1.1",7,CMR8,,11,7
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
16,5,CMR6,,2,2
"(ﬁxed)
0.19
0.79 (ﬁxed)
55842 (ﬁxed)
1.4
5.8
3.0 (ﬁxed)
-0.76
7.8
-0.4
1",7,CMR8,,72,12
.,7,CMMI8,,1,1
0,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
5,5,CMR6,,1,1
"-1.1
8",7,CMR8,,6,4
.,7,CMMI8,,1,1
4,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
"0.48
1288/39",7,CMR8,,12,7
"Model 2
1.1",7,CMR8,,11,7
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
16,5,CMR6,,2,2
"(ﬁxed)
0.19
0.79 (ﬁxed)
55842 (ﬁxed)
1.1
3.2
3.0 (ﬁxed)
-0.64
10.5
-0.4
2",7,CMR8,,73,12
.,7,CMMI8,,1,1
4,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
4,5,CMR6,,1,1
"1-0.88
1",7,CMR8,,8,6
.,7,CMMI8,,1,1
9,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
"0.71
602/38",7,CMR8,,11,6
"Model 3
1.1",7,CMR8,,11,7
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
16,5,CMR6,,2,2
"(ﬁxed)
0.34
0.61
55842 (ﬁxed)
0.0 (ﬁxed)
1.35
3.0 (ﬁxed)
-0.39
28.1
-0.8
1",7,CMR8,,74,12
.,7,CMMI8,,1,1
6,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
3,5,CMR6,,1,1
"0.0
6",7,CMR8,,5,3
.,7,CMMI8,,1,1
4,7,CMR8,,1,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
6,5,CMR6,,1,1
"1.2
211/38",7,CMR8,,10,6
VLBI observations of PTF11qcj,9,CMR10,,29,29
5,9,CMR10,,1,1
ampliﬁed magnetic ﬁelds are a constant fraction (,9,CMR10,,49,49
,9,CMMI10,,0,0
e,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
,9,CMMI10,,0,0
B,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"33 under the hypothesis of equipartition) of the
post-shock energy density",9,CMR10,,74,48
U,9,CMMI10,,1,1
∝,9,CMSY10,,1,1
n,9,CMMI10,,1,1
e,6,CMMI7,,1,1
v,9,CMMI10,,1,1
2,6,CMR7,,1,1
", where:",9,CMR10,,8,8
,9,CMEX10,,0,0
α,6,CMMI7,,1,1
r,4,CMMI5,,1,1
−,6,CMSY7,,1,1
1,6,CMR7,,1,1
v,9,CMMI10,,1,1
=,9,CMR10,,1,1
v,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMMI10,,1,1
"is the shock speed. The density of electrons in the
shocked CSM is related to the progenitor mass-loss rate
via the relation (see Equation (13) in Soderberg et al.
2005):",9,CMR10,,170,55
˙,9,CMR10,,1,1
M,9,CMMI10,,1,1
=,9,CMR10,,1,1
n,9,CMMI10,,1,1
"e,",6,CMMI7,,2,2
0,6,CMR7,,1,1
m,9,CMMI10,,1,1
p,6,CMMI7,,1,1
r,9,CMMI10,,1,1
2,6,CMR7,,1,1
0,6,CMR7,,1,1
v,9,CMMI10,,1,1
w,6,CMMI7,,1,1
8,9,CMR10,,1,1
"π
η",9,CMMI10,,3,1
,9,CMEX10,,0,0
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
α,6,CMMI7,,1,1
r,4,CMMI5,,1,1
(2,6,CMR7,,2,2
−,6,CMSY7,,1,1
s,6,CMMI7,,1,1
),6,CMR7,,1,1
= ˙,9,CMR10,,3,3
M,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
α,6,CMMI7,,1,1
˙,4,CMR5,,1,1
M,4,CMMI5,,1,1
",",9,CMMI10,,1,1
"where we have assumed a nucleon-to-proton ratio of 2,",9,CMR10,,53,53
v,9,CMMI10,,1,1
w,6,CMMI7,,1,1
∼,9,CMSY10,,1,1
"1000 km/s is the velocity of the stellar wind, and
where",9,CMR10,,56,50
η,9,CMMI10,,1,1
(typically in the range,9,CMR10,,23,23
η,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
2,9,CMR10,,1,1
−,9,CMSY10,,1,1
"10) characterizes
the thickness of the radiating electron shell as",9,CMR10,,66,48
r/η,9,CMMI10,,3,3
.,9,CMR10,,1,1
"In the GHz radio band, the observing frequencies",9,CMR10,,48,48
ν,9,CMMI10,,1,1
"are
typically such that",9,CMR10,,23,19
ν,9,CMMI10,,1,1
m,6,CMMI7,,1,1
<< ν,9,CMMI10,,4,4
", where (see Equation (A6)
in Soderberg et al. 2005):",9,CMR10,,53,26
(7),9,CMR10,,3,3
(8),9,CMR10,,3,3
(9),9,CMR10,,3,3
ν,9,CMMI10,,1,1
m,6,CMMI7,,1,1
=,9,CMR10,,1,1
γ,9,CMMI10,,1,1
2,6,CMR7,,1,1
m,6,CMMI7,,1,1
,9,CMEX10,,0,0
eB,9,CMMI10,,2,2
,9,CMEX10,,0,0
2,9,CMR10,,1,1
πm,9,CMMI10,,2,2
e,6,CMMI7,,1,1
c,9,CMMI10,,1,1
"is the characteristic synchrotron frequency of electrons
with Lorentz factor",9,CMR10,,76,56
γ,9,CMMI10,,1,1
m,6,CMMI7,,1,1
". In the above Equation,",9,CMR10,,24,24
m,9,CMMI10,,1,1
e,6,CMMI7,,1,1
"is
In this
the electron mass, and",9,CMR10,,33,22
c,9,CMMI10,,1,1
"is the speed of light.
frequency range, assuming the synchrotron cooling fre-
quency is higher than the observing frequency, and ne-
glecting synchrotron cooling eﬀects, the SSA emission
from the shocked electrons reads:",9,CMR10,,220,54
,9,CMEX10,,0,0
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
ν,4,CMMI5,,1,1
(,6,CMR7,,1,1
t,6,CMMI7,,1,1
),6,CMR7,,1,1
),9,CMR10,,1,1
1,6,CMR7,,1,1
/ξ,6,CMMI7,,2,2
ν,9,CMMI10,,1,1
5,6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(10),9,CMR10,,4,4
,9,CMEX10,,0,0
(4,6,CMR7,,2,2
α,6,CMMI7,,1,1
r,4,CMMI5,,1,1
−,6,CMSY7,,1,1
α,6,CMMI7,,1,1
B,4,CMMI5,,1,1
),6,CMR7,,1,1
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
(1,9,CMR10,,2,2
−,9,CMSY10,,1,1
e,9,CMMI10,,1,1
−,6,CMSY7,,1,1
τ,6,CMMI7,,1,1
ξ,4,CMMI5,,1,1
f,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) =,9,CMR10,,3,3
F,9,CMSY10,,1,1
where,9,CMR10,,5,5
F,9,CMSY10,,1,1
"is a normalization constant that depends on the
parameters (",9,CMR10,,60,47
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
", B",9,CMMI10,,3,3
0,6,CMR7,,1,1
", p",9,CMMI10,,3,3
) with,9,CMR10,,6,6
p,9,CMMI10,,1,1
"the power-law index of the
electron energy distribution (see Equations (A11)",9,CMR10,,76,49
7,6,CMR7,,1,1
"and
(A13) in Soderberg et al. 2005), and where the optical
depth",9,CMR10,,64,54
τ,9,CMMI10,,1,1
"is given by (see Equations (20) and (A14) in
Chevalier & Fransson 2003; Soderberg et al. 2005, re-",9,CMR10,,98,53
spectively):,9,CMR10,,12,12
τ,9,CMMI10,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
) =,9,CMR10,,3,3
T,9,CMSY10,,1,1
,9,CMEX10,,0,0
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
t,9,CMMI10,,1,1
0,6,CMR7,,1,1
,9,CMEX10,,0,0
(,6,CMR7,,1,1
p,6,CMMI7,,1,1
−,6,CMSY7,,1,1
2),6,CMR7,,2,2
α,6,CMMI7,,1,1
γ,4,CMMI5,,1,1
+(3+,6,CMR7,,4,4
p/,6,CMMI7,,2,2
2),6,CMR7,,2,2
α,6,CMMI7,,1,1
B,4,CMMI5,,1,1
+,6,CMR7,,1,1
α,6,CMMI7,,1,1
r,4,CMMI5,,1,1
ν,9,CMMI10,,1,1
−,6,CMSY7,,1,1
(,6,CMR7,,1,1
p,6,CMMI7,,1,1
+4),6,CMR7,,3,3
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
",",9,CMMI10,,1,1
(11),9,CMR10,,4,4
with,9,CMR10,,4,4
T,9,CMSY10,,1,1
"a normalization constant that depends on the pa-
rameters (",9,CMR10,,59,48
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
", B",9,CMMI10,,3,3
0,6,CMR7,,1,1
", p, γ",9,CMMI10,,6,6
"m,",6,CMMI7,,2,2
0,6,CMR7,,1,1
", η",9,CMMI10,,3,3
). We note that for,9,CMR10,,19,19
ν,9,CMMI10,,1,1
m,6,CMMI7,,1,1
<< ν,9,CMMI10,,4,4
",
the value of",9,CMR10,,14,12
γ,9,CMMI10,,1,1
"m,",6,CMMI7,,2,2
0,6,CMR7,,1,1
"is left largely unconstrained by the ob-
servations, and thus typically ﬁxed so that",9,CMR10,,84,43
ν,9,CMMI10,,1,1
"m,",6,CMMI7,,2,2
0,6,CMR7,,1,1
∼,9,CMSY10,,1,1
"1 GHz.
In addition, the thickness of the shell is typically set to
a value",9,CMR10,,74,59
η >,9,CMMI10,,3,3
"1 (Li & Chevalier 1999). Thus, for a given
choice of",9,CMR10,,52,42
η,9,CMMI10,,1,1
and,9,CMR10,,3,3
ν,9,CMMI10,,1,1
m,6,CMMI7,,1,1
", the SSA model is a function of the
parameters (",9,CMR10,,49,36
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
", ξ, α",9,CMMI10,,6,6
r,6,CMMI7,,1,1
", t",9,CMMI10,,3,3
e,6,CMMI7,,1,1
", s, B",9,CMMI10,,6,6
0,6,CMR7,,1,1
", p",9,CMMI10,,3,3
).,9,CMR10,,2,2
"Within the SSA scenario, and with the data collected
here, we can further test the hypothesis ﬁrst presented
in Palliyaguru et al. (2019) that the double-peaked radio
light curve of PTF11qcj is due to strong interaction with",9,CMR10,,224,57
7,5,CMR6,,1,1
The functions deﬁned in (A11) are not time–dependent and,7,CMR8,,56,56
therefore included in the normalization constant,7,CMR8,,48,48
"CSM of variable density. Our results are shown in Fig-
ure 2, and are reported in Table 3. Model 0 in Table 3 is
the best ﬁt SSA model for the ﬁrst peak (",9,CMR10,,154,57
t,9,CMMI10,,1,1
,9,MSAM10,,0,0
"215 days
since explosion) as reported in Corsi et al. (2016). The
last is obtained by setting",9,CMR10,,93,56
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
"= 55842,",9,CMR10,,8,8
p,9,CMMI10,,1,1
"= 3 (as typically
expected for Type Ib/c SNe; see Chevalier & Fransson
2006),",9,CMR10,,77,52
η,9,CMMI10,,1,1
"= 10,",9,CMR10,,5,5
ν,9,CMMI10,,1,1
"m,",6,CMMI7,,2,2
0,6,CMR7,,1,1
"= 1 GHz, and varying",9,CMR10,,20,20
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
",",9,CMR10,,1,1
ξ,9,CMMI10,,1,1
",",9,CMR10,,1,1
α,9,CMMI10,,1,1
r,6,CMMI7,,1,1
",",9,CMR10,,1,1
s,9,CMMI10,,1,1
",
and",9,CMR10,,5,3
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
". Model 0 is also plotted in Figure 2 (solid line).
Model 1 is a ﬁt to the second radio peak (",9,CMR10,,94,51
t,9,CMMI10,,1,1
,9,MSAM10,,0,0
"587 days
since explosion) where we keep",9,CMR10,,39,30
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
and,9,CMR10,,3,3
α,9,CMMI10,,1,1
r,6,CMMI7,,1,1
"ﬁxed to their
best ﬁt values for the ﬁrst peak so as to ensure a smooth
radial evolution between the ﬁrst and second radio light
curve peaks, and allow",9,CMR10,,151,57
ξ,9,CMMI10,,1,1
",",9,CMR10,,1,1
s,9,CMMI10,,1,1
", and",9,CMR10,,5,5
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
"to vary. This ﬁt is
similar to the one reported in Palliyaguru et al. (2019)
but updated to include the eMERLIN and HSA data
presented here.",9,CMR10,,140,56
"Compared to Palliyaguru et al. (2019), the reduced",9,CMR10,,50,50
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"for Model 1 is substantially higher, indicating a worsen-
ing of the goodness of ﬁt. Model 2 is a ﬁt with a model
identical to Model 1 but where the 15 GHz HSA data",9,CMR10,,164,57
has been excluded. The improved,9,CMR10,,31,31
χ,9,CMMI10,,1,1
2,6,CMR7,,1,1
"value for Model 2
compared to Model 1 indicates a signiﬁcant discrepancy
between data and model at the highest radio frequencies,
suggesting a steepening in the highest frequency light
curve which may be caused by the passage of the cool-
ing frequency in band. Indeed, the eﬀects of synchrotron
cooling may become important at the late timescales con-
sidered here. Within the SSA scenario, the synchrotron
cooling frequency can be written as (see Equation (A16)
in Soderberg et al. 2005):",9,CMR10,,490,56
ν,9,CMMI10,,1,1
c,6,CMMI7,,1,1
=,9,CMR10,,1,1
18,9,CMR10,,2,2
π m,9,CMMI10,,3,3
e,6,CMMI7,,1,1
c e,9,CMMI10,,3,3
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
),9,CMR10,,1,1
2,6,CMR7,,1,1
σ,9,CMMI10,,1,1
2,6,CMR7,,1,1
T,6,CMMI7,,1,1
B,9,CMMI10,,1,1
3,6,CMR7,,1,1
",",9,CMMI10,,1,1
(12),9,CMR10,,4,4
where,9,CMR10,,5,5
σ,9,CMMI10,,1,1
T,6,CMMI7,,1,1
is the Thomson cross-section and,9,CMR10,,32,32
e,9,CMMI10,,1,1
"is the elec-
tron charge (Rybicki & Lightman 1986; Soderberg et al.
2005). For",9,CMR10,,78,54
ν > ν,9,CMMI10,,5,5
c,6,CMMI7,,1,1
", the ﬂux density becomes (Soderberg
et al. 2005):",9,CMR10,,50,36
f,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
ν,9,CMMI10,,1,1
−,6,CMSY7,,1,1
p/,6,CMMI7,,2,2
2,6,CMR7,,1,1
t,9,CMMI10,,1,1
(6,6,CMR7,,2,2
α,6,CMMI7,,1,1
r,4,CMMI5,,1,1
+(8,6,CMR7,,3,3
−,6,CMSY7,,1,1
5,6,CMR7,,1,1
p,6,CMMI7,,1,1
),6,CMR7,,1,1
α,6,CMMI7,,1,1
B,4,CMMI5,,1,1
+2(,6,CMR7,,3,3
p,6,CMMI7,,1,1
−,6,CMSY7,,1,1
2),6,CMR7,,2,2
α,6,CMMI7,,1,1
γ,4,CMMI5,,1,1
−,6,CMSY7,,1,1
4,6,CMR7,,1,1
p,6,CMMI7,,1,1
+2),6,CMR7,,3,3
/,6,CMMI7,,1,1
2,6,CMR7,,1,1
.,9,CMMI10,,1,1
"(13)
Model 1 in Table 3 predicts",9,CMR10,,32,27
ν,9,CMMI10,,1,1
c,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
50 GHz at,9,CMR10,,9,9
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
7,9,CMR10,,1,1
.,9,CMMI10,,1,1
"5 yrs, which is above the highest frequency of our ob-
servations, resulting in large residuals with the HSA data
point. Thus, in Table 3 we also report the results of
a ﬁt where we set",9,CMR10,,185,58
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
"= 55842,",9,CMR10,,8,8
p,9,CMMI10,,1,1
"= 3,",9,CMR10,,4,4
s,9,CMMI10,,1,1
"= 0,",9,CMR10,,4,4
η,9,CMMI10,,1,1
"= 2,",9,CMR10,,4,4
ν,9,CMMI10,,1,1
"m,",6,CMMI7,,2,2
0,6,CMR7,,1,1
"= 3 GHz,",9,CMR10,,8,8
r,9,CMMI10,,1,1
0,6,CMR7,,1,1
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
16,6,CMR7,,2,2
"cm, but allow",9,CMR10,,13,13
α,9,CMMI10,,1,1
r,6,CMMI7,,1,1
",",9,CMR10,,1,1
B,9,CMMI10,,1,1
0,6,CMR7,,1,1
",
and",9,CMR10,,5,3
ξ,9,CMMI10,,1,1
"to vary (Model 3). As shown in Figure 3, with
this choice the cooling frequency falls below 16 GHz at",9,CMR10,,101,55
t,9,CMMI10,,1,1
−,9,CMSY10,,1,1
t,9,CMMI10,,1,1
e,6,CMMI7,,1,1
≈,9,CMSY10,,1,1
1345 d (,9,CMR10,,8,8
≈,9,CMSY10,,1,1
3,9,CMR10,,1,1
.,9,CMMI10,,1,1
"6 yrs since explosion), thus causing
a steeping of the light curve at this frequency. In Fig-
ure 2 we plot Model 3 with dotted lines, and the expected
steeping (",9,CMR10,,162,57
f,9,CMMI10,,1,1
ν,6,CMMI7,,1,1
(,9,CMR10,,1,1
t,9,CMMI10,,1,1
),9,CMR10,,1,1
∝,9,CMSY10,,1,1
t,9,CMMI10,,1,1
−,6,CMSY7,,1,1
2,6,CMR7,,1,1
.,6,CMMI7,,1,1
6,6,CMR7,,1,1
"according to Equation (13)) of
the 16 GHz light curve due to synchrotron cooling with a
dash-dot-dot-dotted line. Model 3 substantially improves
the goodness of ﬁt for the second radio peak compared
to Models 1 and 2.",9,CMR10,,217,56
"In summary, while the SSA ﬁts described in this Sec-",9,CMR10,,52,52
"tion have large limitations due to the simpliﬁcations that
characterize the SSA model, overall they are indicative
of the fact that (i) a non-constant CSM proﬁle is needed
to explain the PTF11qcj radio light curves, and (ii) syn-
chrotron cooling may be playing a role at late times. We
also note that in Model 3 a ﬂat (",9,CMR10,,320,58
s,9,CMMI10,,1,1
= 0) radial proﬁle,9,CMR10,,18,18
of the environment (ISM-like) is favored (see Chevalier,9,CMR10,,55,55
6,9,CMR10,,1,1
Palliyaguru et al.,9,CMR10,,18,18
"ronment, considering the new HSA and eMERLIN data
points. Within this scenario, the ﬁrst radio peak is the
radio emission from the SN ejecta while the second ra-
dio peak is due to the delayed emission from an initially
oﬀ-axis jets that enters our line of sight after spread-
ing and decelerating. These two-dimensional hydrody-
namic simulations of the GRB jets take into account the
Blandford-Mckee solution (Blandford & McKee 1976) in
the relativistic regime, the Sedov-von Neumann–Taylor
(SNT) solution (Taylor 1950) in the late non-relativistic
regime, and a transition in between regimes (Zhang &
MacFadyen 2009).",9,CMR10,,620,57
"In Table 4 we report the best ﬁt results for the isotropic
equivalent kinetic energy of the explosion",9,CMR10,,101,58
E,9,CMMI10,,1,1
iso,6,CMR7,,3,3
", the jet
half-opening angle,",9,CMR10,,29,19
θ,9,CMMI10,,1,1
0,6,CMR7,,1,1
", ISM density",9,CMR10,,13,13
n,9,CMMI10,,1,1
ISM,6,CMR7,,3,3
", and the ob-
server angle,",9,CMR10,,27,13
θ,9,CMMI10,,1,1
obs,6,CMR7,,3,3
", when the latest four data points from
HSA and eMERLIN, as well as the Chandra X-ray data
point reported in Palliyaguru et al. (2019), are added
to the ﬁt. These ﬁts also assume equipartition of en-
ergy between particles and magnetic ﬁelds such that",9,CMR10,,251,54
,9,CMMI10,,0,0
e,6,CMMI7,,1,1
=,9,CMR10,,1,1
,9,CMMI10,,0,0
B,6,CMMI7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"33. We set the electron energy index,",9,CMR10,,37,37
p,9,CMMI10,,1,1
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
"5, which is typical for GRB afterglows, as expected
from theoretical considerations (Kirk et al. 2000; Achter-
berg et al. 2001). The best ﬁt oﬀ-axis jet light curves are
shown in Figure 2 (light blue, long-dashed lines).",9,CMR10,,221,59
3.3.,8,CMR9,,4,4
Size constraints: CSM-interacting vs oﬀ-axis GRB,9,CMTI10,,48,48
scenario,9,CMTI10,,8,8
"Within the SSA scenario, Models 0, 1, and 2 described
in Section 3.1 all imply a shock radius around the time
of the 16 GHz HSA observation (2759 days post explo-
sion) of",9,CMR10,,171,55
r,9,CMMI10,,1,1
∼,9,CMSY10,,1,1
10,9,CMR10,,2,2
18,6,CMR7,,2,2
"cm. This in turn corresponds to an
angular diameter of",9,CMR10,,54,34
∼,9,CMSY10,,1,1
1 mas at the redshift,9,CMR10,,21,21
z,9,CMMI10,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
"028
of PTF11qcj, larger than the size constraints set by our
HSA observations (see Table 1). On the other hand,
Model 3 gives",9,CMR10,,125,56
r,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
3,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
17,6,CMR7,,2,2
"cm at 2759 days post ex-
plosion (see Figure 4), which corresponds to an angular
diameter of",9,CMR10,,92,55
≈,9,CMSY10,,1,1
0,9,CMR10,,1,1
.,9,CMMI10,,1,1
"4 mas, compatible with the HSA obser-
vations reported in Table 1. We note however that within
the SSA model, which assumes spherical symmetry, we
are not able to model any potential asymmetry in the
shock geometry.",9,CMR10,,215,56
"Within the oﬀ-axis GRB scenario for the second ra-
dio peak, the ejecta will no longer produce a symmet-",9,CMR10,,104,53
"ric image on the sky.
Instead, the resolved image will
highlight the front edge of the jet heading to the ob-
server, producing an elongated and curved shape. For
model 1 in Table 4, this curved front will have traveled",9,CMR10,,219,56
R,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
",travel",6,CMMI7,,7,7
= 3,9,CMR10,,3,3
.,9,CMMI10,,1,1
0,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
19,6,CMR7,,2,2
"cm in projected distance from the
origin of the explosion. The projected width of the im-
age is",9,CMR10,,96,55
R,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
",w",6,CMMI7,,2,2
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
4,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
19,6,CMR7,,2,2
"cm, and its projected height",9,CMR10,,28,28
R,9,CMMI10,,1,1
⊥,6,CMSY7,,1,1
",h",6,CMMI7,,2,2
= 2,9,CMR10,,3,3
.,9,CMMI10,,1,1
5,9,CMR10,,1,1
×,9,CMSY10,,1,1
10,9,CMR10,,2,2
18,6,CMR7,,2,2
"cm. These correspond to a pro-
jected angular distance from the origin of the explosion
of 35 mas, a projected angular width of 8 mas, and a pro-
jected angular height of 14 mas. Thus, if the second radio
light curve peak of PTF11qcj was due to an oﬀ-axis GRB,",9,CMR10,,260,58
"we should have resolved a much larger image in our HSA
observations.",9,CMR10,,68,54
"We note that while the oﬀ–axis GRB model consid-
ered here assumes a top-hat jet, a structured jet such
as the one considered in Nakar & Piran (2017) would
imply sizes that can be bracketed by the the two ex-",9,CMR10,,208,54
"treme cases of a spherically symmetric blast wave, and",9,CMR10,,54,54
Fig. 3.—,7,CMCSC10,,8,8
"Cooling frequency vs time during phase 2. The horizon-
tal dotted lines mark the observation frequencies of 2.5 GHz, 13.5",7,CMR8,,121,66
GHz and 16 GHz. For,7,CMR8,,19,19
α,7,CMMI8,,1,1
r,5,CMMI6,,1,1
= 0,7,CMR8,,3,3
.,7,CMMI8,,1,1
"61,",7,CMR8,,3,3
ν,7,CMMI8,,1,1
"m,",5,CMMI6,,2,2
0,5,CMR6,,1,1
= 3 GHz and,7,CMR8,,11,11
η,7,CMMI8,,1,1
= 2 (Model,7,CMR8,,10,10
"3),",7,CMR8,,3,3
ν,7,CMMI8,,1,1
c,5,CMMI6,,1,1
(solid line) crosses 16 GHz at,7,CMR8,,30,30
∼,7,CMSY8,,1,1
1345 days since explosion.,7,CMR8,,26,26
Fig. 4.—,7,CMCSC10,,8,8
"Radius vs time during phases 1 and 2. During phase
2, the radial evolution is modeled using Model 3 in table 3. The
date of the 16 GHz VLBI data is marked by the vertical dashed
line. Our modeling does not include the time while encountering
the CSM discontinuity and shows that the shock has decelerated
during phase 2.",7,CMR8,,320,64
"1982, for a discussion of the",9,CMR10,,29,29
s,9,CMMI10,,1,1
"= 0 case). Finally, as
shown in Figure 4, the combined radial evolution of the
shock as implied by Model 0 for the ﬁrst peak of the
PTF11qcj light curves and by Model 3 for the second
peak, implies that the shock has decelerated while en-
countering the CSM discontinuity. A similar case is of
SN2014C, where VLBI observations revealed that the SN
has substantially decelerated at late times after encoun-",9,CMR10,,405,57
tering a higher density shell (Bietenholz et al. 2020).,9,CMR10,,55,55
3.2.,8,CMR9,,4,4
SSA plus oﬀ-axis GRB scenario,9,CMTI10,,29,29
"Similarly to what done in Palliyaguru et al. (2019),
we also use numerical simulations for oﬀ-axis GRB jets
by van Eerten et al. (2012) to model the second peak",9,CMR10,,160,54
of PTF11qcj light curve within a constant density envi-,9,CMR10,,55,55
VLBI observations of PTF11qcj,9,CMR10,,29,29
7,9,CMR10,,1,1
"TABLE 4
Best fit results in the off-axis GRB scenario. The radius (",7,CMCSC10,,67,59
R,7,CMMI8,,1,1
⊥,5,CMSY6,,1,1
") and the corresponding angular diameter from modeling,
and the expected radius from Equation (15) (",7,CMCSC10,,100,55
R,7,CMMI8,,1,1
⊥,5,CMSY6,,1,1
",exp",5,CMMI6,,4,4
) and the corresponding angular diameter are also listed.,7,CMCSC10,,57,57
Model,7,CMR8,,5,5
Model 1,7,CMR8,,7,7
E,7,CMMI8,,1,1
iso,5,CMR6,,3,3
"(erg)
1",7,CMR8,,7,5
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
53,5,CMR6,,2,2
n,7,CMMI8,,1,1
(cm,7,CMR8,,3,3
−,5,CMSY6,,1,1
3,5,CMR6,,1,1
")
1",7,CMR8,,3,1
×,7,CMSY8,,1,1
10,7,CMR8,,2,2
−,5,CMSY6,,1,1
5,5,CMR6,,1,1
θ,7,CMMI8,,1,1
0,5,CMR6,,1,1
"(rad)
0.2",7,CMR8,,9,5
θ,7,CMMI8,,1,1
obs,5,CMR6,,3,3
"(rad)
0.4",7,CMR8,,9,5
p,7,CMMI8,,1,1
