text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
"[27, 52]. In the strong gravity regime, i.e., the relativistic regime,
BHL studies reveal super-Eddington accretion rates, even in more realistic models where the
self-consistent radiation is considered [26, 57]; in the same scenarios luminosity can be sub-",10,SFRM1095,,257,94
0,10,CMR10,,1,1
.,10,CMMI10,,1,1
5,10,CMR10,,1,1
"leads to super-Eddington luminosities. However,
Eddington. In our accretion model,",10,SFRM1095,,82,47
,10,CMMI10,,0,0
"in early universe scenarios, i.e., with high red shifts",10,SFRM1095,,55,55
z,10,CMMI10,,1,1
10,10,CMR10,,2,2
3,7,CMR8,,1,1
", radiation has an important
contribution to the accretion, and the Eddington-accretion limit should be monitored. Then,
the black hole size should be constrained to be smaller than the cosmological particle horizon",10,SFRM1095,,215,94
(size of the universe) [58].,10,SFRM1095,,28,28
10,10,CMR10,,2,2
38,7,CMR8,,2,2
(M,10,CMR10,,2,2
BH,7,CMR8,,2,2
/,10,CMMI10,,1,1
M,10,CMR10,,1,1
,7,CMSY8,,0,0
−,10,CMSY10,,1,1
×,10,CMSY10,,1,1
≥,10,CMSY10,,1,1
≥,10,CMSY10,,1,1
−,10,CMSY10,,1,1
"The spin, or Kerr parameter,",10,SFRM1095,,28,28
a,10,CMMI10,,1,1
,7,CMMI8,,0,0
", varies between",10,SFRM1095,,16,16
1,10,CMR10,,1,1
"for accretion disks which counter-
rotate with respect to the BH, it is",10,SFRM1095,,71,36
0,10,CMR10,,1,1
"for non spinning BHs, and it is",10,SFRM1095,,31,31
+1,10,CMR10,,2,2
for the co-rotating,10,SFRM1095,,19,19
−,10,CMSY10,,1,1
1,5,SFRM0600,,1,1
We are only considering red-shifts up to,8,SFRM0900,,40,40
z,8,CMMI9,,1,1
= 100,8,CMR9,,5,5
and the cosmological radiation era occurs for,8,SFRM0900,,45,45
z,8,CMMI9,,1,1
,8,MSAM10,,0,0
130,8,CMR9,,3,3
.,8,SFRM0900,,1,1
2,5,SFRM0600,,1,1
The semi-analytical formulas were ﬁtted by using the following deﬁnitions at steady state: Rest-mass ac-,8,SFRM0900,,104,104
φ,5,CMMI6,,1,1
ds,8,CMMI9,,2,2
i,5,CMMI6,,1,1
", and bremsstrahlung",8,SFRM0900,,20,20
γ,8,CMMI9,,1,1
),8,CMR9,,1,1
dV,8,CMMI9,,2,2
(,8,CMR9,,1,1
M,8,CMMI9,,1,1
,5,CMSY6,,0,0
/M,8,CMMI9,,2,2
BH,5,CMR6,,2,2
),8,CMR9,,1,1
erg/s,8,CMMI9,,5,5
", where",8,SFRM0900,,7,7
T,8,CMMI9,,1,1
"is the temperature of the gas,",8,SFRM0900,,30,30
u,8,CMMI9,,1,1
i,5,CMMI6,,1,1
are,8,SFRM0900,,3,3
ν,5,CMMI6,,1,1
is the energy-momentum tensor (see all details in,8,SFRM0900,,49,49
cretion rate,8,SFRM0900,,12,12
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
0,5,CMR6,,1,1
=,8,CMR9,,1,1
,8,CMEX9,,0,0
√,8,CMSY9,,1,1
luminosity,8,SFRM0900,,10,10
L,8,CMMI9,,1,1
BR,5,CMR6,,2,2
= 3,8,CMR9,,3,3
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
78,5,CMR6,,2,2
,8,CMEX9,,0,0
(,8,CMR9,,1,1
T,8,CMMI9,,1,1
1,5,CMR6,,1,1
/,5,CMMI6,,1,1
2,5,CMR6,,1,1
ρ,8,CMMI9,,1,1
2,5,CMR6,,1,1
√,8,CMSY9,,1,1
"the spatial component of the four-velocity of the ﬂuid,",8,SFRM0900,,55,55
T,8,CMMI9,,1,1
µ,5,CMMI6,,1,1
"[52]),",8,SFRM0900,,6,6
−,8,CMSY9,,1,1
gρu,8,CMMI9,,3,3
i,5,CMMI6,,1,1
ds,8,CMMI9,,2,2
i,5,CMMI6,,1,1
", the speciﬁc angular momentum rate",8,SFRM0900,,35,35
˙,8,CMR9,,1,1
P,8,CMMI9,,1,1
φ,5,CMMI6,,1,1
=,8,CMR9,,1,1
,8,CMEX9,,0,0
√,8,CMSY9,,1,1
γ,8,CMMI9,,1,1
"are determinants of the four-metric and spacial metric, respectively.",8,SFRM0900,,69,69
−,8,CMSY9,,1,1
g,8,CMMI9,,1,1
and,8,SFRM0900,,3,3
−,8,CMSY9,,1,1
gT,8,CMMI9,,2,2
i,5,CMMI6,,1,1
√,8,CMSY9,,1,1
√,8,CMSY9,,1,1
3,5,SFRM0600,,1,1
λ,8,CMMI9,,1,1
comes from the mass accretion rate of relativistic spherical accretion (analytical solution). The adiabatic,8,SFRM0900,,107,107
index corresponds to an ionized hydrogen plasma with non-relativistic protons and non-relativistic electrons.,8,SFRM0900,,109,109
– 4 –,10,SFRM1095,,5,5
(2.4),10,SFRM1095,,5,5
(2.5),10,SFRM1095,,5,5
(2.6),10,SFRM1095,,5,5
case. Since we are measuring the rest-mass and the angular momentum accretion rates close,10,SFRM1095,,89,89
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
0,7,CMR8,,1,1
"and
to the event horizon, we assume that all is accreted by the BH, that is",10,SFRM1095,,75,71
˙,10,CMR10,,1,1
J,10,CMMI10,,1,1
BH,7,CMMI8,,2,2
=,10,CMR10,,1,1
r,10,CMMI10,,1,1
EH,7,CMR8,,2,2
˙,10,CMR10,,1,1
P,10,CMMI10,,1,1
φ,7,CMMI8,,1,1
". This leads to the following law for the BH spin evolution due to gas accretion
[59]",10,SFRM1095,,85,80
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
BH,7,CMMI8,,2,2
=,10,CMR10,,1,1
−,10,CMSY10,,1,1
−,10,CMSY10,,1,1
˙,10,CMR10,,1,1
a,10,CMMI10,,1,1
,7,CMMI8,,0,0
=,10,CMR10,,1,1
"c
G",10,CMMI10,,3,1
˙,10,CMR10,,1,1
J,10,CMMI10,,1,1
BH,7,CMMI8,,2,2
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
BH,7,CMMI8,,2,2
−,10,CMSY10,,1,1
2,10,CMR10,,1,1
a,10,CMMI10,,1,1
,7,CMMI8,,0,0
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
BH,7,CMMI8,,2,2
M,10,CMMI10,,1,1
BH,7,CMMI8,,2,2
",",10,CMMI10,,1,1
"where dot denotes derivative with respect to time. It is worth mentioning that mass and spin
accretion rates given in equations (2.1–2.4), as well as the event horizon radius, are computed
in quasi-stationary states. In the forthcoming calculations of binary evolution, we assume that
BH’s are growing in a sequence of stationary states, which means that we track the accretion
process during this time domain as a sequence of steady processes of accretion during ﬁnite
time intervals",10,SFRM1095,,484,95
t,10,CMMI10,,1,1
1,7,CMR8,,1,1
< t,10,CMMI10,,3,3
f,7,CMMI8,,1,1
", allowing to update the mass,",10,SFRM1095,,30,30
[,10,CMR10,,1,1
t,10,CMMI10,,1,1
i,7,CMMI8,,1,1
", t",10,CMMI10,,3,3
i,7,CMMI8,,1,1
+1,7,CMR8,,2,2
],10,CMR10,,1,1
such that,10,SFRM1095,,9,9
t,10,CMMI10,,1,1
0,7,CMR8,,1,1
< t,10,CMMI10,,3,3
1,7,CMR8,,1,1
< ... < t,10,CMMI10,,9,9
N,7,CMMI8,,1,1
"spin, event horizon radius and accretion rates at every time step, see [43].",10,SFRM1095,,76,76
∈,10,CMSY10,,1,1
−,7,CMSY8,,1,1
Intergalactic density and sound speed evolution.,10,SFBX1095,,48,48
"The evolution of the cosmic plasma
density and sound speed after the recombination (",10,SFRM1095,,84,49
z,10,CMMI10,,1,1
10,10,CMR10,,2,2
3,7,CMR8,,1,1
"- assuming a pure hydrogen gas)
can be deﬁned as a function of the red-shift",10,SFRM1095,,76,44
z,10,CMMI10,,1,1
", in cgs unit, as follow",10,SFRM1095,,24,24
∼,10,CMSY10,,1,1
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
z,10,CMMI10,,1,1
) = 200,10,CMR10,,7,7
m,10,CMMI10,,1,1
H,7,CMMI8,,1,1
c,10,CMMI10,,1,1
s,7,CMMI8,,1,1
(,10,CMR10,,1,1
z,10,CMMI10,,1,1
) = 5,10,CMR10,,5,5
.,10,CMMI10,,1,1
7,10,CMR10,,1,1
,10,CMEX10,,0,0
1 +,10,CMR10,,3,3
z,10,CMMI10,,1,1
10,10,CMR10,,2,2
3,7,CMR8,,1,1
,10,CMEX10,,0,0
",",10,CMMI10,,1,1
,10,CMEX10,,0,0
3,7,CMR8,,1,1
"g
cm",10,CMMI10,,4,2
3,7,CMR8,,1,1
,10,CMEX10,,0,0
1 +,10,CMR10,,3,3
z,10,CMMI10,,1,1
dec,7,CMR8,,3,3
1 +,10,CMR10,,3,3
z,10,CMMI10,,1,1
1 +,10,CMR10,,3,3
,10,CMEX10,,0,0
1 +,10,CMR10,,3,3
z,10,CMMI10,,1,1
10,10,CMR10,,2,2
3,7,CMR8,,1,1
,10,CMEX10,,0,0
β,7,CMMI8,,1,1
,10,CMEX10,,0,0
−,7,CMSY8,,1,1
1,5,CMR6,,1,1
(2,5,CMR6,,2,2
β,5,CMMI6,,1,1
),5,CMR6,,1,1
"km
s",10,CMMI10,,4,2
",",10,CMMI10,,1,1
×,10,CMSY10,,1,1
10,10,CMR10,,2,2
−,7,CMSY8,,1,1
where,10,SFRM1095,,5,5
β,10,CMMI10,,1,1
= 1,10,CMR10,,3,3
.,10,CMMI10,,1,1
72,10,CMR10,,2,2
",",10,SFRM1095,,1,1
z,10,CMMI10,,1,1
dec,7,CMR8,,3,3
= 130,10,CMR10,,5,5
"is the red-shift when baryonic matter decouples from the radiation
ﬂuid and",10,SFRM1095,,75,66
m,10,CMR10,,1,1
H,7,CMR8,,1,1
= 1,10,CMR10,,3,3
.,10,CMMI10,,1,1
6735575,10,CMR10,,7,7
24,7,CMR8,,2,2
g,10,CMR10,,1,1
"is the hydrogen mass. The sound speed is deﬁned assuming
the plasma temperature decreases in an adiabatic way after",10,SFRM1095,,115,58
z,10,CMMI10,,1,1
= 100,10,CMR10,,5,5
", when the electron
temperature decouples from the cosmic microwave background (CMB) [31, 60]. The density
deﬁned in (2.5) will be used in (2.1) and redeﬁned as",10,SFRM1095,,160,86
ρ,10,CMMI10,,1,1
"; furthermore, for the model where a
density gradient is also considered, such density will be representing the density at the position
of the BH,",10,SFRM1095,,146,98
r,10,CMMI10,,1,1
0,7,CMR8,,1,1
", which corresponds to the center of the gradient direction (the density gradient is
applied in the perpendicular direction to the BH motion)",10,SFRM1095,,141,84
ρ,10,CMMI10,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
) =,10,CMR10,,3,3
"ρ
r",10,CMMI10,,3,1
0,7,CMR8,,1,1
),10,CMR10,,1,1
/r,10,CMMI10,,2,2
acc,7,CMR8,,3,3
],10,CMR10,,1,1
", see
Ref. [52] for more details. Meanwhile, the sound speed in (2.6) is used to deﬁne the velocity
of the plasma surrounding the binary BHs through the relativistic Mach number deﬁnition",10,SFRM1095,,187,93
:=,10,CMR10,,2,2
W v/W,10,CMMI10,,5,5
s,7,CMMI8,,1,1
c,10,CMMI10,,1,1
s,7,CMMI8,,1,1
", where",10,SFRM1095,,7,7
W,10,CMMI10,,1,1
is the Lorentz factor and,10,SFRM1095,,25,25
W,10,CMMI10,,1,1
s,7,CMMI8,,1,1
is the Lorentz factor of the sound,10,SFRM1095,,34,34
M,10,CMSY10,,1,1
"speed. The evolution of the plasma density, sound speed, and a few representative velocities
as a function of the red-shift",10,SFRM1095,,123,92
z,10,CMMI10,,1,1
"have been plotted in Figure 1, spanning a time interval from
the early universe,",10,SFRM1095,,80,60
z,10,CMMI10,,1,1
= 100,10,CMR10,,5,5
", to the LVC estimated red-shift for GW190521,",10,SFRM1095,,46,46
z,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
82,10,CMR10,,2,2
.,10,SFRM1095,,1,1
,10,CMMI10,,0,0
ρ,7,CMMI8,,1,1
(,10,CMR10,,1,1
r,10,CMMI10,,1,1
exp[,10,CMR10,,4,4
−,10,CMSY10,,1,1
−,10,CMSY10,,1,1
∞,7,CMSY8,,1,1
∞,7,CMSY8,,1,1
Accretion into the individual BHs in the binary system.,10,SFBX1095,,55,55
"The mass accretion rate
for the individual GW190521 progenitor BHs is measured using the global accretion rate of
the total mass of the binary system, following the approximation from [61]",10,SFRM1095,,188,89
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
1,7,CMR8,,1,1
=,10,CMR10,,1,1
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
bin,7,CMR8,,3,3
2(1 +,10,CMR10,,5,5
q,10,CMMI10,,1,1
),10,CMR10,,1,1
",",10,CMMI10,,1,1
,10,CMEX10,,0,0
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
=,10,CMR10,,1,1
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
bin,7,CMR8,,3,3
√,10,CMSY10,,1,1
q,10,CMMI10,,1,1
,10,CMEX10,,0,0
2(1 +,10,CMR10,,5,5
q,10,CMMI10,,1,1
),10,CMR10,,1,1
",",10,CMMI10,,1,1
(2.7),10,SFRM1095,,5,5
– 5 –,10,SFRM1095,,5,5
Figure 1,9,SFBX1000,,8,8
". Rest mass density (left) and sound speed (right) proﬁles of the cosmic plasma as functions
of the redshift",9,SFRM1000,,108,92
z,9,CMMI10,,1,1
", given by (2.5) and (2.6). The right panel also shows some representative cases for",9,SFRM1000,,84,84
= 1,9,CMR10,,3,3
.,9,CMMI10,,1,1
1,9,CMR10,,1,1
",",9,CMMI10,,1,1
2,9,CMR10,,1,1
",",9,CMMI10,,1,1
5,9,CMR10,,1,1
",",9,CMMI10,,1,1
10,9,CMR10,,2,2
", and",9,SFRM1000,,5,5
15,9,CMR10,,2,2
".
the gas velocity evolution, assuming constant relativistic Mach numbers
The",9,SFRM1000,,77,71
x,9,CMMI10,,1,1
-range covers only the redshifts relevant for our analysis.,9,SFRM1000,,59,59
M,9,CMSY10,,1,1
where,10,SFRM1095,,5,5
q,10,CMMI10,,1,1
=,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
/M,10,CMMI10,,2,2
1,7,CMR8,,1,1
,10,MSAM10,,0,0
1,10,CMR10,,1,1
is the mass ratio and,10,SFRM1095,,21,21
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
bin,7,CMR8,,3,3
"is the accretion rate of the binary system,",10,SFRM1095,,43,43
"neglecting the eccentricity contribution and assuming that the orbital period of the binary
is much smaller than the accretion time scale. For",10,SFRM1095,,142,91
z,10,CMMI10,,1,1
,10,MSAM10,,0,0
100,10,CMR10,,3,3
the accretion time scale,10,SFRM1095,,24,24
τ,10,CMMI10,,1,1
acc,7,CMR8,,3,3
4,7,SFRM0800,,1,1
"is
smaller than the age of the universe, the accretion can therefore play an important role in
the mass evolution of the BHs [60]; thus our calculation will starts at",10,SFRM1095,,166,91
z,10,CMMI10,,1,1
= 100,10,CMR10,,5,5
.,10,SFRM1095,,1,1
The procedure to compute the mass evolution of the individual BHs in the binary is as,10,SFRM1095,,85,85
follows:,10,SFRM1095,,8,8
• The binary mass accretion rate,10,SFRM1095,,32,32
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
bin,7,CMR8,,3,3
"is computed using the analytical formula given in
(2.1) together with the density deﬁned in (2.5), the sound speed presented in (2.6) and
the velocity from the relativistic Mach number.",10,SFRM1095,,185,87
"• The individual mass accretion rates, speciﬁc angular momentum and luminosity are",10,SFRM1095,,82,82
estimated using the relations given in (2.7).,10,SFRM1095,,45,45
• The individual mass and spin evolution is computed at each time step as follows:,10,SFRM1095,,82,82
M,10,CMMI10,,1,1
1,7,CMR8,,1,1
=,10,CMR10,,1,1
M,10,CMMI10,,1,1
"i,",7,CMMI8,,2,2
1,7,CMR8,,1,1
+ ∆,10,CMR10,,3,3
"t
a",10,CMMI10,,3,1
",",7,CMMI8,,1,1
1,7,CMR8,,1,1
=,10,CMR10,,1,1
a,10,CMMI10,,1,1
" i,",7,CMMI8,,3,3
1,7,CMR8,,1,1
+ ∆,10,CMR10,,3,3
t,10,CMMI10,,1,1
˙,10,CMR10,,1,1
a,10,CMMI10,,1,1
",",7,CMMI8,,1,1
1,7,CMR8,,1,1
",",10,CMMI10,,1,1
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
1,7,CMR8,,1,1
", M",10,CMMI10,,3,3
2,7,CMR8,,1,1
=,10,CMR10,,1,1
M,10,CMMI10,,1,1
"i,",7,CMMI8,,2,2
2,7,CMR8,,1,1
+ ∆,10,CMR10,,3,3
t,10,CMMI10,,1,1
˙,10,CMR10,,1,1
M,10,CMMI10,,1,1
2,7,CMR8,,1,1
",",10,CMMI10,,1,1
a,10,CMMI10,,1,1
",",7,CMMI8,,1,1
2,7,CMR8,,1,1
=,10,CMR10,,1,1
a,10,CMMI10,,1,1
",i,",7,CMMI8,,3,3
2,7,CMR8,,1,1
+ ∆,10,CMR10,,3,3
t,10,CMMI10,,1,1
˙,10,CMR10,,1,1
a,10,CMMI10,,1,1
",",7,CMMI8,,1,1
2,7,CMR8,,1,1
",",10,CMMI10,,1,1
(2.8),10,SFRM1095,,5,5
(2.9),10,SFRM1095,,5,5
where the index,10,SFRM1095,,15,15
i,10,CMMI10,,1,1
"indicates the values at the initial time, and",10,SFRM1095,,45,45
∆,10,CMR10,,1,1
t,10,CMMI10,,1,1
"is the time step of the
universe evolution written in terms of the red-shift and the Hubble constant parameter",10,SFRM1095,,110,86
H,10,CMR10,,1,1
0,7,CMR8,,1,1
= 67,10,CMR10,,4,4
.,10,CMMI10,,1,1
9 (kms,10,CMR10,,6,6
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
) Mpc,10,CMR10,,5,5
−,7,CMSY8,,1,1
1,7,CMR8,,1,1
.,10,SFRM1095,,1,1
[100,10,CMR10,,4,4
",",10,CMMI10,,1,1
0,10,CMR10,,1,1
.,10,CMMI10,,1,1
82],10,CMR10,,3,3
"; as already
We investigate the binary BH evolution in the red-shift range",10,SFRM1095,,74,61
z,10,CMR10,,1,1
"mentioned,",10,SFRM1095,,10,10
z,10,CMMI10,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
82,10,CMR10,,2,2
"corresponds to the GW190521 merger time estimated by the LVC, at
which point the ﬁnal masses and spins (following the LVC estimates [9]) are",10,SFRM1095,,140,75
∈,10,CMSY10,,1,1
M,10,CMR10,,1,1
1,7,CMR8,,1,1
= 85,10,CMR10,,4,4
+21,7,CMR8,,3,3
14,7,CMR8,,2,2
M,10,CMR10,,1,1
,7,CMSY8,,0,0
−,7,CMSY8,,1,1
",",10,CMMI10,,1,1
M,10,CMR10,,1,1
2,7,CMR8,,1,1
= 66,10,CMR10,,4,4
+17,7,CMR8,,3,3
18,7,CMR8,,2,2
M,10,CMR10,,1,1
,7,CMSY8,,0,0
",",10,CMMI10,,1,1
−,7,CMSY8,,1,1
a,10,CMR10,,1,1
",",7,CMMI8,,1,1
1,7,CMR8,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
69,10,CMR10,,2,2
+0,7,CMR8,,2,2
.,7,CMMI8,,1,1
27,7,CMR8,,2,2
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
62,7,CMR8,,2,2
",",10,CMMI10,,1,1
−,7,CMSY8,,1,1
a,10,CMR10,,1,1
",",7,CMMI8,,1,1
2,7,CMR8,,1,1
= 0,10,CMR10,,3,3
.,10,CMMI10,,1,1
73,10,CMR10,,2,2
+0,7,CMR8,,2,2
.,7,CMMI8,,1,1
24,7,CMR8,,2,2
0,7,CMR8,,1,1
.,7,CMMI8,,1,1
64,7,CMR8,,2,2
.,10,CMMI10,,1,1
−,7,CMSY8,,1,1
(2.10),10,SFRM1095,,6,6
4,5,SFRM0600,,1,1
The accretion time scale is deﬁned as,8,SFRM0900,,37,37
τ,8,CMMI9,,1,1
acc,5,CMR6,,3,3
=,8,CMR9,,1,1
σ,8,CMMI9,,1,1
T,5,CMR6,,1,1
/,8,CMMI9,,1,1
(4,8,CMR9,,2,2
π,8,CMMI9,,1,1
m,8,CMR9,,1,1
p,5,CMR6,,1,1
˙,8,CMR9,,1,1
m,8,CMMI9,,1,1
) = (4,8,CMR9,,6,6
.,8,CMMI9,,1,1
5,8,CMR9,,1,1
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
8,5,CMR6,,1,1
yr,8,CMMI9,,2,2
),8,CMR9,,1,1
/,8,CMMI9,,1,1
˙,8,CMR9,,1,1
m,8,CMMI9,,1,1
"[61], where",8,SFRM0900,,11,11
˙,8,CMR9,,1,1
m,8,CMMI9,,1,1
= ˙,8,CMR9,,3,3
M /,8,CMMI9,,3,3
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
Edd,5,CMR6,,3,3
",",8,SFRM0900,,1,1
and,8,SFRM0900,,3,3
˙,8,CMR9,,1,1
M,8,CMMI9,,1,1
Edd,5,CMR6,,3,3
= 1,8,CMR9,,3,3
.,8,CMMI9,,1,1
39,8,CMR9,,2,2
×,8,CMSY9,,1,1
10,8,CMR9,,2,2
17,5,CMR6,,2,2
(,8,CMR9,,1,1
M/M,8,CMMI9,,3,3
,5,CMSY6,,0,0
),8,CMR9,,1,1
g/s,8,CMMI9,,3,3
[56].,8,SFRM0900,,5,5
– 6 –,10,SFRM1095,,5,5
"0

20

40

60

80

100









































z

10",6,DejaVuSans,,69,3
30,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
29,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
28,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
27,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
26,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
25,4,DejaVuSans,,2,2
10,6,DejaVuSans,,2,2
24,4,DejaVuSans,,2,2
[,2,DejaVuSans,,1,1
g,4,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
3,2,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
"0

20

40

60

80

100









































z

10",6,DejaVuSans,,69,3
2,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
0,4,DejaVuSans,,1,1
10,6,DejaVuSans,,2,2
1,4,DejaVuSans,,1,1
v,3,DejaVuSans,,1,1
",",2,DejaVuSans,,1,1
c,3,DejaVuSans,,1,1
s,2,DejaVuSans,,1,1
[,2,DejaVuSans,,1,1
k,3,DejaVuSans,,1,1
m,6,DejaVuSans,,1,1
/,2,DejaVuSans,,1,1
s,3,DejaVuSans,,1,1
],2,DejaVuSans,,1,1
c,5,DejaVuSans-Oblique,,1,1
s,4,DejaVuSans-Oblique,,1,1
v,5,DejaVuSans-Oblique,,1,1
(=1.1),5,DejaVuSans,,6,6
v,5,DejaVuSans-Oblique,,1,1
(=2),5,DejaVuSans,,4,4
v,5,DejaVuSans-Oblique,,1,1
(=5),5,DejaVuSans,,4,4
v,5,DejaVuSans-Oblique,,1,1
(=10),5,DejaVuSans,,5,5
v,5,DejaVuSans-Oblique,,1,1
(=15),5,DejaVuSans,,5,5
Figure 2,9,SFBX1000,,8,8
".
Evolution of the BH mass (top), BH spin (middle) and bremsstrahlung bolometric
luminosity (bottom) of the GW190521 progenitors,",9,SFRM1000,,129,78
vs.,9,CMMI10,,3,3
"the red-shift, using the relativistic accretion
model. Here, we assume that accretion process takes place between",9,SFRM1000,,113,65
z = 50,9,CMR10,,6,6
and,9,SFRM1000,,3,3
z = 10,9,CMR10,,6,6
". The blue and
red lines shows the evolution that match the LVC estimated parameters at the end of the accretion
and",9,SFRM1000,,116,97
a,9,CMMI10,,1,1
",",6,CMMI7,,1,1
1,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
69,9,CMR10,,2,2
",",9,SFRM1000,,1,1
a,9,CMMI10,,1,1
",",6,CMMI7,,1,1
2,6,CMR7,,1,1
= 0,9,CMR10,,3,3
.,9,CMMI10,,1,1
73,9,CMR10,,2,2
"). The orange and green lines correspond to
(",9,SFRM1000,,45,43
M,9,CMMI10,,1,1
1,6,CMR7,,1,1
= 85,9,CMR10,,4,4
M,9,CMMI10,,1,1
evolutions starting with the progenitors masses,9,SFRM1000,,47,47
m,9,CMMI10,,1,1
"i,",6,CMMI7,,2,2
1,6,CMR7,,1,1
= 22,9,CMR10,,4,4
M,9,CMMI10,,1,1
"that, according to
the Newtonian accretion model [63], match the LVC estimated parameters at the end of the accretion;
such initial data clearly overshoots the GW190521 parameters, under a relativistic evolution. For this
example we took the interstellar gas moving with twice the sound speed (Mach two) with respect to
the BH frame.",9,SFRM1000,,333,102
and,9,SFRM1000,,3,3
m,9,CMMI10,,1,1
"i,",6,CMMI7,,2,2
2,6,CMR7,,1,1
= 13,9,CMR10,,4,4
M,9,CMMI10,,1,1
",",9,SFRM1000,,1,1
M,9,CMMI10,,1,1
2,6,CMR7,,1,1
= 66,9,CMR10,,4,4
M,9,CMMI10,,1,1
,6,CMSY7,,0,0
,6,CMSY7,,0,0
,6,CMSY7,,0,0
,6,CMSY7,,0,0
"Our resolution time step is deﬁned by the step in the redshift,",10,SFRM1095,,63,63
∆,10,CMR10,,1,1
z,10,CMMI10,,1,1
= 10,10,CMR10,,4,4
−,7,CMSY8,,1,1
"that the mass backward integration have been computed over
rameter space analyzed in this paper consists in",10,SFRM1095,,107,58
1,10,CMR10,,1,1
.,10,CMMI10,,1,1
6,10,CMR10,,1,1
"relativistic Mach number
velope,",10,SFRM1095,,32,24
2,10,CMR10,,1,1
"models,",10,SFRM1095,,7,7
2,10,CMR10,,1,1
motivated by the stellar evolution model.,10,SFRM1095,,41,41
4,7,CMR8,,1,1
. This means,10,SFRM1095,,12,12
10,10,CMR10,,2,2
6,7,CMR8,,1,1
time steps. The pa-,10,SFRM1095,,19,19
10,10,CMR10,,2,2
5,7,CMR8,,1,1
accretion scenarios varying the,10,SFRM1095,,31,31
[1,10,CMR10,,2,2
",",10,CMMI10,,1,1
10],10,CMR10,,3,3
", covering some astrophysical scenarios as: common en-",10,SFRM1095,,54,54
25,10,CMR10,,2,2
[62]; and some cosmological accretion,10,SFRM1095,,37,37
[0,10,CMR10,,2,2
",",10,CMMI10,,1,1
1],10,CMR10,,2,2
in the plasma is,10,SFRM1095,,16,16
7,10,CMR10,,1,1
"[52]; Pop Star III scenarios,",10,SFRM1095,,29,29
10,10,CMR10,,2,2
3,7,CMR8,,1,1
[60]. The range for the density gradient,10,SFRM1095,,40,40
,10,CMMI10,,0,0
ρ,7,CMMI8,,1,1
∈,10,CMSY10,,1,1
≤ M ≤,10,CMSY10,,5,5
≤ M ≤,10,CMSY10,,5,5
M ≤,10,CMSY10,,3,3
M ∈,10,CMSY10,,3,3
∼,10,CMSY10,,1,1
×,10,CMSY10,,1,1
3 Results,11,SFBX1200,,9,9
In Figure 2 we show,10,SFRM1095,,19,19
Comparison between the relativistic and Newtonian models.,10,SFBX1095,,57,57
"the evolution of: the BH masses, in solar masses units (top panel), BH spins, normalized
to the initial spins (middle panel) and bremsstrahlung bolometric luminosity (bottom panel)
of the individual BHs in the binary. To perform a comparison between the previous results",10,SFRM1095,,270,91
– 7 –,10,SFRM1095,,5,5
2,8,CMR12,,1,1
×,8,CMSY10,,1,1
10,8,CMR12,,2,2
1,5,CMR8,,1,1
3,8,CMR12,,1,1
×,8,CMSY10,,1,1
10,8,CMR12,,2,2
1,5,CMR8,,1,1
4,8,CMR12,,1,1
×,8,CMSY10,,1,1
10,8,CMR12,,2,2
1,5,CMR8,,1,1
10,8,CMR12,,2,2
1,5,CMR8,,1,1
10,8,CMR12,,2,2
