text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
14.4,8,NimbusRomNo9L-Regu,,4,4
1.2,8,NimbusRomNo9L-Regu,,3,3
12.4,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
16.9,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
0.1,8,NimbusRomNo9L-Regu,,3,3
24.4,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
7.0,8,NimbusRomNo9L-Regu,,3,3
−,8,CMSY9,,1,1
23.6,8,NimbusRomNo9L-Regu,,4,4
27.7,8,NimbusRomNo9L-Regu,,4,4
180.1,8,NimbusRomNo9L-Regu,,5,5
104.0,8,NimbusRomNo9L-Regu,,5,5
118.6,8,NimbusRomNo9L-Regu,,5,5
23.9,8,NimbusRomNo9L-Regu,,4,4
170.8,8,NimbusRomNo9L-Regu,,5,5
85.9,8,NimbusRomNo9L-Regu,,4,4
223.6,8,NimbusRomNo9L-Regu,,5,5
157.3,8,NimbusRomNo9L-Regu,,5,5
492,8,NimbusRomNo9L-Regu,,3,3
247,8,NimbusRomNo9L-Regu,,3,3
387,8,NimbusRomNo9L-Regu,,3,3
428,8,NimbusRomNo9L-Regu,,3,3
607,8,NimbusRomNo9L-Regu,,3,3
680,8,NimbusRomNo9L-Regu,,3,3
69,8,NimbusRomNo9L-Regu,,2,2
100,8,NimbusRomNo9L-Regu,,3,3
57,8,NimbusRomNo9L-Regu,,2,2
V,8,CMMI9,,1,1
z,5,CMMI6,,1,1
km s,8,NimbusRomNo9L-Regu,,4,4
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
6.0,8,NimbusRomNo9L-Regu,,3,3
2.15,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
2.03,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
0.16,8,NimbusRomNo9L-Regu,,4,4
2.33,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
4.02,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
20.9,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
3.39,8,NimbusRomNo9L-Regu,,4,4
kpc,8,NimbusRomNo9L-Regu,,3,3
7.53,8,NimbusRomNo9L-Regu,,4,4
2.13,8,NimbusRomNo9L-Regu,,4,4
4.09,8,NimbusRomNo9L-Regu,,4,4
2.86,8,NimbusRomNo9L-Regu,,4,4
8.20,8,NimbusRomNo9L-Regu,,4,4
2.24,8,NimbusRomNo9L-Regu,,4,4
6.85,8,NimbusRomNo9L-Regu,,4,4
1.63,8,NimbusRomNo9L-Regu,,4,4
9.66,8,NimbusRomNo9L-Regu,,4,4
R,8,CMMI9,,1,1
G,5,CMMI6,,1,1
kpc,8,NimbusRomNo9L-Regu,,3,3
3.12,8,NimbusRomNo9L-Regu,,4,4
7.16,8,NimbusRomNo9L-Regu,,4,4
3.92,8,NimbusRomNo9L-Regu,,4,4
4.25,8,NimbusRomNo9L-Regu,,4,4
2.13,8,NimbusRomNo9L-Regu,,4,4
5.86,8,NimbusRomNo9L-Regu,,4,4
6.53,8,NimbusRomNo9L-Regu,,4,4
E,8,CMMI9,,1,1
km,8,NimbusRomNo9L-Regu,,2,2
2,5,CMR6,,1,1
s,8,NimbusRomNo9L-Regu,,1,1
−,5,CMSY6,,1,1
2,5,CMR6,,1,1
L,8,CMMI9,,1,1
z,5,CMMI6,,1,1
kpc km s,8,NimbusRomNo9L-Regu,,8,8
−,5,CMSY6,,1,1
1,5,CMR6,,1,1
0.65,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
16898,8,NimbusRomNo9L-Regu,,5,5
0.26,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
16563,8,NimbusRomNo9L-Regu,,5,5
0.54,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
17575,8,NimbusRomNo9L-Regu,,5,5
0.52,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
17649,8,NimbusRomNo9L-Regu,,5,5
0.80,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
16094,8,NimbusRomNo9L-Regu,,5,5
0.35,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
17086,8,NimbusRomNo9L-Regu,,5,5
0.44,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
15381,8,NimbusRomNo9L-Regu,,5,5
217,8,NimbusRomNo9L-Regu,,3,3
1684,8,NimbusRomNo9L-Regu,,4,4
847,8,NimbusRomNo9L-Regu,,3,3
934,8,NimbusRomNo9L-Regu,,3,3
192,8,NimbusRomNo9L-Regu,,3,3
1371,8,NimbusRomNo9L-Regu,,4,4
1189,8,NimbusRomNo9L-Regu,,4,4
2368,8,NimbusRomNo9L-Regu,,4,4
1180,8,NimbusRomNo9L-Regu,,4,4
extremely outer accreted halo,5,NimbusRomNo9L-Regu,,29,29
cross section,5,NimbusRomNo9L-Regu,,13,13
canonical halo,5,NimbusRomNo9L-Regu,,14,14
inner in-situ halo,5,NimbusRomNo9L-Regu,,18,18
accreted halo,5,NimbusRomNo9L-Regu,,13,13
the thick disk,5,NimbusRomNo9L-Regu,,14,14
accreted stars,5,NimbusRomNo9L-Regu,,14,14
the thin disk,5,NimbusRomNo9L-Regu,,13,13
10.04,8,NimbusRomNo9L-Regu,,5,5
0.13,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
15154,8,NimbusRomNo9L-Regu,,5,5
−,8,CMSY9,,1,1
124.3,8,NimbusRomNo9L-Regu,,5,5
5.09,8,NimbusRomNo9L-Regu,,4,4
0.38,8,NimbusRomNo9L-Regu,,4,4
−,8,CMSY9,,1,1
15372,8,NimbusRomNo9L-Regu,,5,5
observational effect,5,NimbusRomNo9L-Regu,,20,20
"applied to coarse data as ours, the MBHAC approach has a problem that the ﬁnal EM solution depends",9,NimbusRomNo9L-Regu,,98,98
on the ordering of the variables. This problem has been solved by using the method presented by Scrucca,9,NimbusRomNo9L-Regu,,103,103
"and Raftery (2015). Before applying the MBHAC at the initialisation step, the data is projected through",9,NimbusRomNo9L-Regu,,103,103
"a suitable transformation, which enhances separation among groups or clusters. Once a reasonable hierar-",9,NimbusRomNo9L-Regu,,104,104
"chical partition is obtained, the EM algorithm is run using the data on the original scale. Via this approach,",9,NimbusRomNo9L-Regu,,110,110
different orders of variables won’t affect ﬁtted model any more and the result becomes stable.,9,NimbusRomNo9L-Regu,,94,94
3 RESULTS,9,NimbusRomNo9L-Medi,,9,9
"We applied the Gaussian mixture models to our data sample in a joint space of [Fe/H], [Mg/Fe],",9,NimbusRomNo9L-Regu,,94,94
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
and got nine groups. Table 1 lists mean values of nine gaussian models ﬁtted by the R-Mclust package.,9,NimbusRomNo9L-Regu,,101,101
The ﬁrst column is the number of groups given by R-Mclust package(Keribin 2000; McLachlan 1987;,9,NimbusRomNo9L-Regu,,95,95
"McLachlan and Rathnayake 2014), while the sixth column lists star counts in each group. Table A.1 in the",9,NimbusRomNo9L-Regu,,104,104
Appendix lists covariance matrixes of ﬁtted gaussian distribution of each group with variables ordered as,9,NimbusRomNo9L-Regu,,105,105
"([Fe/H], [Mg/Fe],",9,NimbusRomNo9L-Regu,,17,17
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
). The rest columns of table 1 list mean values of some kinematical and dynamical,9,NimbusRomNo9L-Regu,,81,81
"parameters after groups were obtained. With more parameters, there would be more smaller substructures",9,NimbusRomNo9L-Regu,,102,102
with fewer stars in each group. Since we focus on the main components of the halo rather than small,9,NimbusRomNo9L-Regu,,99,99
"substructures, we chose to use these four parameters that can best describe the main components in our",9,NimbusRomNo9L-Regu,,102,102
sample.,9,NimbusRomNo9L-Regu,,7,7
Figure 2 shows nine groups in the [Mg/Fe] versus [Fe/H] coordinate ﬁtted by Gaussian mixture model.,9,NimbusRomNo9L-Regu,,99,99
"The top left panel shows overall distributions of nine groups, while other three panels show relative posi-",9,NimbusRomNo9L-Regu,,107,107
tions of adjacent groups more clearly. Although Gaussian distribution is not a good model to describe the,9,NimbusRomNo9L-Regu,,105,105
"chemical plane, because stars counts of groups monotonously increase with the increase of metallicity in",9,NimbusRomNo9L-Regu,,104,104
"our sample, it is enough to pick out main components in the sample. Group 3, group 4 and group 6 have sim-",9,NimbusRomNo9L-Regu,,106,106
ilar mean magnesium abundance values around 0.31 and they form the horizontal high-[Mg/Fe] sequence.,9,NimbusRomNo9L-Regu,,100,100
"Group 5, group 8 and group 9 in the lower panel have relatively lower mean magnesium abundance, and",9,NimbusRomNo9L-Regu,,99,99
Group 7 has even lower [Mg/Fe] ratios. Group 5 takes up the position of canonical accreted halo in the,9,NimbusRomNo9L-Regu,,102,102
[Mg/Fe] versus [M/H] coordinate (Hawkins et al. 2015) and Group 9 may be part of the Helmi stream (see,9,NimbusRomNo9L-Regu,,102,102
6,8,NimbusRomNo9L-Regu,,1,1
Liang et al.,8,NimbusRomNo9L-Regu,,12,12
"Fig. 2: The top left panel shows nine groups in the [Mg/Fe] versus [M/H] coordinates, while other three",9,NimbusRomNo9L-Regu,,103,103
subplots show relatively positions of adjacent groups more clearly.,9,NimbusRomNo9L-Regu,,67,67
"Sect. 3.1). Group 8 lies at the metal rich end of group 5 and the metal poor end of the thin disk, while group",9,NimbusRomNo9L-Regu,,110,110
6 lies at the metal poor end of the thick disk. Group 1 has an increasing [Mg/Fe] with decreasing metallicity,9,NimbusRomNo9L-Regu,,109,109
and thus we classify it as the extension of the low-[Mg/Fe] sequence.,9,NimbusRomNo9L-Regu,,69,69
3.1 Group 9,9,NimbusRomNo9L-Medi,,11,11
Figure 3 shows distributions of group 9 (green plus) in the (,9,NimbusRomNo9L-Regu,,61,61
"x, z",9,NimbusRomNo9L-ReguItal,,4,4
) and (,9,NimbusRomNo9L-Regu,,7,7
"Lz, E",9,NimbusRomNo9L-ReguItal,,5,5
) coordinates and background,9,NimbusRomNo9L-Regu,,28,28
grey dots represent the total sample. Grey dots in the upper panel of ﬁgure 3 shows distributions of our total,9,NimbusRomNo9L-Regu,,110,110
sample in the,9,NimbusRomNo9L-Regu,,13,13
x-z,9,NimbusRomNo9L-ReguItal,,3,3
"positional space. As shown in the upper panel, group 9 has a almost continuous linear",9,NimbusRomNo9L-Regu,,85,85
distribution in the,9,NimbusRomNo9L-Regu,,19,19
x-z,9,NimbusRomNo9L-ReguItal,,3,3
plane and it is the last group ordered by statistical signiﬁcance. Its position in the,9,NimbusRomNo9L-Regu,,86,86
E,9,NimbusRomNo9L-ReguItal,,1,1
versus,9,NimbusRomNo9L-Regu,,6,6
Lz,9,NimbusRomNo9L-ReguItal,,2,2
"coordinate is very close to Helmi streams (Helmi et al 1999; Koppelman et al 2018, 2019;",9,NimbusRomNo9L-Regu,,88,88
Naidu et al. 2020; Helmi 2020) and we conjecture their observations are related to the Helmi streams.,9,NimbusRomNo9L-Regu,,101,101
"The detection of the Helmi stream is interesting, which may indicate that this method is powerful enough",9,NimbusRomNo9L-Regu,,104,104
to pick out even small groups with related chemical and kinematic properties. Though we have tried to,9,NimbusRomNo9L-Regu,,101,101
exclude stars from obvious moving groups which apparently clumped in velocity coordinate when selected,9,NimbusRomNo9L-Regu,,102,102
"the sample, there are still some left in our sample. In a word, we think group 9 is caused by observational",9,NimbusRomNo9L-Regu,,107,107
effect and do not discuss about it later.,9,NimbusRomNo9L-Regu,,41,41
"3.2 Group 3, group 4 and group 6",9,NimbusRomNo9L-Medi,,32,32
"The high-[Mg/Fe] sequence is separated into threes groups (3,4,6) in our sample by the Gaussian mixture",9,NimbusRomNo9L-Regu,,103,103
"model. In the top left panel of ﬁgure 4, group 6 shows thick-disk like kinematics with few retrograding",9,NimbusRomNo9L-Regu,,103,103
Halo groups,8,NimbusRomNo9L-Regu,,11,11
7,8,NimbusRomNo9L-Regu,,1,1
Fig. 3: Group 9 (green plus) in the (,9,NimbusRomNo9L-Regu,,37,37
"x, z",9,NimbusRomNo9L-ReguItal,,4,4
) and (,9,NimbusRomNo9L-Regu,,7,7
"Lz, E",9,NimbusRomNo9L-ReguItal,,5,5
) coordinates. Those blue plus are the small over-density,9,NimbusRomNo9L-Regu,,57,57
in top left of group 5 in ﬁgure 5. Those background grey dots represent the total sample.,9,NimbusRomNo9L-Regu,,89,89
stars. Group 4 and group 3 have very similar distribution ranges and similar scatters in the,9,NimbusRomNo9L-Regu,,92,92
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
versus,9,NimbusRomNo9L-Regu,,6,6
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
"coordinate, which means kinematically they can not distinguish from each other. The top right panel of",9,NimbusRomNo9L-Regu,,102,102
ﬁgure 4 shows,9,NimbusRomNo9L-Regu,,13,13
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
"versus eccentricity distribution of group 3, group 4 and group 6. Group 3 can reach",9,NimbusRomNo9L-Regu,,83,83
higher region than group 4 and group 6. Most stars of group 6 have roundish orbits and can not run out,9,NimbusRomNo9L-Regu,,102,102
of disk region. Thus group 6 represents the thick disk while group 3 represents the intermediately outer,9,NimbusRomNo9L-Regu,,104,104
8,8,NimbusRomNo9L-Regu,,1,1
Liang et al.,8,NimbusRomNo9L-Regu,,12,12
"Fig. 4: Group 3, group 4 and group 6 in (",9,NimbusRomNo9L-Regu,,41,41
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"), (",9,NimbusRomNo9L-Regu,,4,4
ecc,9,NimbusRomNo9L-ReguItal,,3,3
",",9,NimbusRomNo9L-Regu,,1,1
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
"), (",9,NimbusRomNo9L-Regu,,4,4
Lz,9,NimbusRomNo9L-ReguItal,,2,2
",",9,NimbusRomNo9L-Regu,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
") and ([Al/Fe], [Mg/Mn]) coordinates",9,NimbusRomNo9L-Regu,,36,36
and background grey dots represent our total sample.,9,NimbusRomNo9L-Regu,,52,52
"dual-mode halo or the canonical halo (Hawkins et al. 2015). In the bottom left subplot, group 4 have almost",9,NimbusRomNo9L-Regu,,107,107
"similar distribution range as group 3, except its energy is slightly smaller than that of group 3 on the whole.",9,NimbusRomNo9L-Regu,,111,111
"To cleanly distinguish halo component and disk component, the last panel shows those three groups in the",9,NimbusRomNo9L-Regu,,104,104
[Mg/Mn] versus [Al/Fe] coordinate (Hawkins et al. 2015). In the last panel group 4 and group 6 both mainly,9,NimbusRomNo9L-Regu,,106,106
"clumps in the disk region and can not distinguish from each other, While distribution of group 3 reaches to",9,NimbusRomNo9L-Regu,,107,107
the disk region. Group 4 is tightly related to the disk region that it seems like smoothly extend out of the,9,NimbusRomNo9L-Regu,,108,108
disk region in all parameter spaces. Since group 4 represents the inner in-situ halo in kinematics but has,9,NimbusRomNo9L-Regu,,106,106
"strong connection to the thick disk in chemistry, we suggest that part of it comes from disk heating (Quinn",9,NimbusRomNo9L-Regu,,107,107
et al. 1993; Di Matteo et al 2019; Grand et al. 2020; Yu et al. 2020).,9,NimbusRomNo9L-Regu,,70,70
3.3 Group 5 and group 8,9,NimbusRomNo9L-Medi,,23,23
"In ﬁgure 5, group 8 locates at the metal rich end of group 5 and the metal poor end of the thin disk. However,",9,NimbusRomNo9L-Regu,,110,110
their distributions in kinematical and dynamical coordinates clearly separate from each other. With high,9,NimbusRomNo9L-Regu,,104,104
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"speed, low eccentricity and small",9,NimbusRomNo9L-Regu,,33,33
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
", group 8 represents the thin disk component in our sample. Group 5",9,NimbusRomNo9L-Regu,,67,67
represents the canonical accreted halo component (Hawkins et al. 2015) according to its position in ﬁgure 2.,9,NimbusRomNo9L-Regu,,108,108
"Group 5 is mainly composed of Gaia-Enceladus-Sausage, but includes more than just it. Since our sample",9,NimbusRomNo9L-Regu,,102,102
stars are within,9,NimbusRomNo9L-Regu,,16,16
z,9,CMMI10,,1,1
≈,9,CMSY10,,1,1
"10 kpc, we conformed that Gaia-Enceladus-Sausage is the dominant component of",9,NimbusRomNo9L-Regu,,77,77
the halo (Naidu et al. 2020) in this spatial range. There is a megascopic group of stars clumped in the top,9,NimbusRomNo9L-Regu,,107,107
left region of group 5 in the,9,NimbusRomNo9L-Regu,,29,29
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
versus,9,NimbusRomNo9L-Regu,,6,6
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
"coordinate. As is shown in ﬁgure 3, They have a continuous",9,NimbusRomNo9L-Regu,,58,58
distribution in the,9,NimbusRomNo9L-Regu,,19,19
x-z,9,NimbusRomNo9L-ReguItal,,3,3
plane like group 9,9,NimbusRomNo9L-Regu,,18,18
?,9,NimbusRomNo9L-Medi,,1,1
and it may be caused by observational effect too. Chemical,9,NimbusRomNo9L-Regu,,58,58
Halo groups,8,NimbusRomNo9L-Regu,,11,11
9,8,NimbusRomNo9L-Regu,,1,1
Fig. 5: Group 5 and group 8 in (,9,NimbusRomNo9L-Regu,,32,32
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"), (",9,NimbusRomNo9L-Regu,,4,4
ecc,9,NimbusRomNo9L-ReguItal,,3,3
",",9,NimbusRomNo9L-Regu,,1,1
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
"), (",9,NimbusRomNo9L-Regu,,4,4
Lz,9,NimbusRomNo9L-ReguItal,,2,2
",",9,NimbusRomNo9L-Regu,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
") and ([Al/Fe], [Mg/Mn]) coordinates and",9,NimbusRomNo9L-Regu,,40,40
background grey dots represent our total sample.,9,NimbusRomNo9L-Regu,,48,48
abundances of these stars is very close to group 9 (the Helmi stream) too. But they have different,9,NimbusRomNo9L-Regu,,98,98
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
coordinates and larger eccentricity distributions than stars in group 9. We think they may be related to the,9,NimbusRomNo9L-Regu,,108,108
Helmi stream and it is normal that some stars from the Helmi stream or other streams are classiﬁed into the,9,NimbusRomNo9L-Regu,,107,107
accreted halo (group 5). Group 5 not only cleanly separates from the thin disk in kinematical and dynamical,9,NimbusRomNo9L-Regu,,107,107
"coordinates, but also has different distribution from the thin disk in the [Mg/Mn] versus [Al/Fe] coordinate.",9,NimbusRomNo9L-Regu,,109,109
"Unlike group 3 in ﬁgure 4, chemical distribution of group 5 is apparently separated from the disk region with",9,NimbusRomNo9L-Regu,,109,109
only few stars scattering in the disk region. Comparing our bottom left panel with selection criteria in Naidu,9,NimbusRomNo9L-Regu,,110,110
"et al. (2020), there are many dynamical substructures in the accreted halo such as Gaia-Enceladus-Sausage,",9,NimbusRomNo9L-Regu,,106,106
"Wukong, Helmi streams and Aleph.",9,NimbusRomNo9L-Regu,,32,32
3.4 Group 1 and group 7,9,NimbusRomNo9L-Medi,,23,23
Figure 6 shows group 1 and group 7 in kinematic and dynamical coordinates. Group 1 represents the metal,9,NimbusRomNo9L-Regu,,103,103
poorest part of the halo while group 7 is composed of stars with poorest magnesium abundances in our,9,NimbusRomNo9L-Regu,,100,100
sample. They both have large ranges of velocity distributions and spatial distributions. In the,9,NimbusRomNo9L-Regu,,95,95
E,9,NimbusRomNo9L-ReguItal,,1,1
versus,9,NimbusRomNo9L-Regu,,6,6
Lz,9,NimbusRomNo9L-ReguItal,,2,2
"coordinate, group 1 overlaps with parts of some dynamical substructures such as Gaia-Enceladus-Sausage,",9,NimbusRomNo9L-Regu,,103,103
"Wukong, Arjuna, Sequoia, I’itoi, Thamnos and Aleph (Naidu et al. 2020). Group 1 has large scatters for",9,NimbusRomNo9L-Regu,,102,102
"both kinematics and chemical abundances distributions. And in all those subplots of ﬁgure 6, group 1 shows",9,NimbusRomNo9L-Regu,,106,106
"smooth distributions. Within group 1, stars born in the Milky Way can not be distinguished from those",9,NimbusRomNo9L-Regu,,101,101
accreted from other galaxies either chemically or kinematically. The bottom right panel of ﬁgure 6 shows,9,NimbusRomNo9L-Regu,,104,104
[Mg/Mn] versus [Al/Fe] distributions of group 1 and group 7 and those background grey dots represent our,9,NimbusRomNo9L-Regu,,104,104
10,8,NimbusRomNo9L-Regu,,2,2
Liang et al.,8,NimbusRomNo9L-Regu,,12,12
Fig. 6: Group 1 and group 7 in (,9,NimbusRomNo9L-Regu,,32,32
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"), (",9,NimbusRomNo9L-Regu,,4,4
ecc,9,NimbusRomNo9L-ReguItal,,3,3
",",9,NimbusRomNo9L-Regu,,1,1
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
"), (",9,NimbusRomNo9L-Regu,,4,4
Lz,9,NimbusRomNo9L-ReguItal,,2,2
",",9,NimbusRomNo9L-Regu,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
") and ([Al/Fe], [Mg/Mn]) coordinates and",9,NimbusRomNo9L-Regu,,40,40
background grey dots represent our total sample.,9,NimbusRomNo9L-Regu,,48,48
total sample. Main parts of these two groups clearly distribute away from the disk region and group 7 seems,9,NimbusRomNo9L-Regu,,107,107
distribute slightly father away from the disk than group 1. Group 7 has even poorer metallicity and lower,9,NimbusRomNo9L-Regu,,105,105
"Magnesium abundance than group 5, the accreted halo. Based on these properties, we suggest that group 1",9,NimbusRomNo9L-Regu,,103,103
"represents the extremely outer accreted halo, while group 7 might be related to dwarf galaxies due to lower",9,NimbusRomNo9L-Regu,,107,107
"[Mg/Fe] than the accreted halo, typical for dwarf galaxies.",9,NimbusRomNo9L-Regu,,59,59
3.5 Group 2,9,NimbusRomNo9L-Medi,,11,11
"In ﬁgure 2, group 2 distributes over both high-[Mg/Fe] branch and low-[Mg/Fe] branch and it connects the",9,NimbusRomNo9L-Regu,,104,104
"thin disk, the thick disk, the in-situ halo and the accreted halo. The kinematic and dynamical distributions",9,NimbusRomNo9L-Regu,,108,108
of group 2 in ﬁgure 7 behave like a disk component. Most stars of group 2 have not very large eccentricity,9,NimbusRomNo9L-Regu,,106,106
and highest distances away from the Galactic middle plane and thus they are mainly born in the disk region.,9,NimbusRomNo9L-Regu,,107,107
"In the last panel, [Mg/Mn] versus [Al/Fe] distribution of group 2 mainly locates at disk region with few",9,NimbusRomNo9L-Regu,,104,104
"low [Al/Fe] or high [Mg/Mn] stars permeating into halo region. As compared with group 8, group 2 has the",9,NimbusRomNo9L-Regu,,104,104
main component of the thick disk with higher [Al/Fe] or high [Mg/Mn] ratios but it has a tail extending to,9,NimbusRomNo9L-Regu,,106,106
"lower values, overlapping with the thin-disk region. Thus, group 2 represents the cross section of thin disk",9,NimbusRomNo9L-Regu,,108,108
and the thick disk and may contains some stars from accreted halo. Usually the cross section is not very,9,NimbusRomNo9L-Regu,,104,104
"obvious, but most stars of group 2 distribute close to the Sun in spatial coordinates. The observational effect",9,NimbusRomNo9L-Regu,,111,111
may have played a role in making it an detectable component in our sample.,9,NimbusRomNo9L-Regu,,74,74
Halo groups,8,NimbusRomNo9L-Regu,,11,11
11,8,NimbusRomNo9L-Regu,,2,2
Fig. 7: Group 2 in (,9,NimbusRomNo9L-Regu,,20,20
V,9,CMMI10,,1,1
R,6,CMMI7,,1,1
",",9,NimbusRomNo9L-Regu,,1,1
V,9,CMMI10,,1,1
φ,6,CMMI7,,1,1
"), (",9,NimbusRomNo9L-Regu,,4,4
ecc,9,NimbusRomNo9L-ReguItal,,3,3
",",9,NimbusRomNo9L-Regu,,1,1
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
"), (",9,NimbusRomNo9L-Regu,,4,4
Lz,9,NimbusRomNo9L-ReguItal,,2,2
",",9,NimbusRomNo9L-Regu,,1,1
E,9,NimbusRomNo9L-ReguItal,,1,1
") and ([Al/Fe], [Mg/Mn]) coordinates and background grey",9,NimbusRomNo9L-Regu,,56,56
dots represent our total sample.,9,NimbusRomNo9L-Regu,,32,32
3.6 Discussion,9,NimbusRomNo9L-Medi,,14,14
Figure 8 shows those eight groups in,9,NimbusRomNo9L-Regu,,36,36
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
versus,9,NimbusRomNo9L-Regu,,6,6
E,9,NimbusRomNo9L-ReguItal,,1,1
coordinates. The top left subplot shows the distribution,9,NimbusRomNo9L-Regu,,56,56
"of our total sample, and it apparently distributes into three blocks. Two black dotted curves are subjectively",9,NimbusRomNo9L-Regu,,110,110
drawn to show boundaries between those three blocks caused by transitions from one orbital family to,9,NimbusRomNo9L-Regu,,100,100
another (Moreno et al. 2015; Haywood et al 2018; Amarante et al. 2020). The locations of these gaps,9,NimbusRomNo9L-Regu,,99,99
marked by black dotted curves are determined by the adopted potential and cannot be used to learn about the,9,NimbusRomNo9L-Regu,,107,107
"physical origins of the stars (Moreno et al. 2015; Amarante et al. 2020). Nonetheless, it is still interesting to",9,NimbusRomNo9L-Regu,,113,113
see some disk stars being scattered to high orbits by resonant effects. The bottom subplot of ﬁgure 8 shows,9,NimbusRomNo9L-Regu,,107,107
"stars orbital distribution of each group in high, middle and low orbital families. We notice that the accreted",9,NimbusRomNo9L-Regu,,110,110
"halo groups, group 1 and group 5 has similar distributions with comparable fraction between the high and",9,NimbusRomNo9L-Regu,,104,104
middle sections and little contribution from the low section. Group 2 and group 6 have main contribution,9,NimbusRomNo9L-Regu,,104,104
"from the low section but signiﬁcant fraction from the middle section, which is consistent with the thick",9,NimbusRomNo9L-Regu,,104,104
"disk population. Group 4 shows a larger fraction of the middle section than the low section, similar as the",9,NimbusRomNo9L-Regu,,107,107
"in-situ halo of group 3, and thus indicates an evidence for disk heating. The star number in group 7 is too",9,NimbusRomNo9L-Regu,,107,107
small to draw conclusion. Group 8 has main distribution in the low section in consistent with the thin disk,9,NimbusRomNo9L-Regu,,107,107
population.,9,NimbusRomNo9L-Regu,,11,11
Figure 9 shows spatial distributions of our nine groups in,9,NimbusRomNo9L-Regu,,58,58
(,9,CMR10,,1,1
"R, z",9,CMMI10,,4,4
),9,CMR10,,1,1
coordinates. While bottom two stacked,9,NimbusRomNo9L-Regu,,37,37
bar charts show distributions of percentages each group take up in small bins taken along,9,NimbusRomNo9L-Regu,,89,89
R,9,CMMI10,,1,1
and,9,NimbusRomNo9L-Regu,,3,3
z,9,CMMI10,,1,1
direction,9,NimbusRomNo9L-Regu,,9,9
with size equal to 0.5 kpc. Group 1 and group 5 have the largest spatial distributions while group 6 and,9,NimbusRomNo9L-Regu,,104,104
"group 8 have the smallest spatial distributions, which is consistent with their origins deduced by chemical",9,NimbusRomNo9L-Regu,,107,107
12,8,NimbusRomNo9L-Regu,,2,2
Liang et al.,8,NimbusRomNo9L-Regu,,12,12
Fig. 8:,9,NimbusRomNo9L-Regu,,7,7
E,9,NimbusRomNo9L-ReguItal,,1,1
versus,9,NimbusRomNo9L-Regu,,6,6
Zmax,9,NimbusRomNo9L-ReguItal,,4,4
distributions.,9,NimbusRomNo9L-Regu,,14,14
and kinematical parameters. The spatial distribution of our sample is restricted by observational effect that,9,NimbusRomNo9L-Regu,,109,109
