text,fonts-size,fonts-type,fonts-style,base_str_len,max_str_len
(3),8,TeXGyreTermesX-Regular,,3,3
(4),8,TeXGyreTermesX-Regular,,3,3
(5),8,TeXGyreTermesX-Regular,,3,3
(6),8,TeXGyreTermesX-Regular,,3,3
(7),8,TeXGyreTermesX-Regular,,3,3
(9),8,TeXGyreTermesX-Regular,,3,3
(10),8,TeXGyreTermesX-Regular,,4,4
6,11,TeXGyreTermesX-Regular,,1,1
M. Shirasaki et al.,11,TeXGyreTermesX-Italic,,19,19
"To derive a simple form of the two-halo term, we use the fact that",8,TeXGyreTermesX-Regular,,66,66
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
−,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝑗,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
(,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
𝑗,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
 ∑︁,8,txexs,,3,3
D,7,TeXGyreTermesX-Regular,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
𝑖,7,NewTXMI7,,1,1
≠,7,txmiaX,,1,1
𝑗,7,NewTXMI7,,1,1
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
,8,txexs,,0,0
≡,8,txsys,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
"(11)
where",8,TeXGyreTermesX-Regular,,10,5
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
"is the two-point correlation function of halos in real space, and",8,TeXGyreTermesX-Regular,,65,65
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
"represents the pairwise velocity distribution for two diﬀerent
halos. Using Eq. (11), we write the two-halo term as",8,TeXGyreTermesX-Regular,,115,62
∫,8,txexs,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
𝑁,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
𝑢,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
),8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
|,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
),8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
𝒚,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
.,8,NewTXMI,,1,1
(12),8,TeXGyreTermesX-Regular,,4,4
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
d,8,TeXGyreTermesX-Regular,,1,1
𝒚,8,NewTXBMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑝,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
×,8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
𝒚,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
×,8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
",",8,NewTXMI,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
"Hence, the halo-model expression of Eq. (7) is given by",8,TeXGyreTermesX-Regular,,55,55
∫,8,txexs,,1,1
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
1h,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
1h,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
) + F,8,txsys,,5,5
gc,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
2h,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
d,8,TeXGyreTermesX-Regular,,1,1
𝒚,8,NewTXBMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑝,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
2h,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
∫,8,txexs,,1,1
𝑁,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑢,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
),8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
",",8,NewTXMI,,1,1
𝑁,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
𝑢,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
),8,txsys,,1,1
×,8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
|,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
),8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
𝒚,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
.,8,NewTXMI,,1,1
(15),8,TeXGyreTermesX-Regular,,4,4
"In this paper, we use the following approximation for the two-halo term:",8,TeXGyreTermesX-Regular,,72,72
𝑢,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
) ,8,txsys,,2,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒚,8,NewTXBMI,,1,1
),8,txsys,,1,1
.,8,NewTXMI,,1,1
"Then, Eq. (15) reduces to",8,TeXGyreTermesX-Regular,,25,25
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
",",7,NewTXMI7,,1,1
2h,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
) ,8,txsys,,2,1
∫,8,txexs,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑛,8,NewTXMI,,1,1
d,8,TeXGyreTermesX-Regular,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
𝑁,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
"𝑟, 𝑀, 𝑀",8,NewTXMI,,7,7
,7,txsys,,0,0
),8,txsys,,1,1
 ,8,txexs,,1,0
𝑤,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
⊗,8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
,8,txexs,,0,0
(,8,txsys,,1,1
"𝑣,",8,NewTXMI,,2,2
𝒓,8,NewTXBMI,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
",",8,NewTXMI,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
,8,txexs,,0,0
𝑤,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
⊗,8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
,8,txexs,,0,0
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
) ≡,8,txsys,,3,3
d,8,TeXGyreTermesX-Regular,,1,1
𝑝 𝑤,8,NewTXMI,,3,3
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
−,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
|,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
=,8,txmiaX,,1,1
0,8,TeXGyreTermesX-Bold,,1,1
),8,txsys,,1,1
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝑝,8,NewTXMI,,1,1
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
2,7,TeXGyreTermesX-Regular,,1,1
",",8,NewTXMI,,1,1
𝒓,8,NewTXBMI,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
.,8,NewTXMI,,1,1
∫,8,txexs,,1,1
3.2.1 More realistic scenarios,8,TeXGyreTermesX-Italic,,30,30
"Galaxies in the standard halo model are commonly separated into two types, centrals and satellites. For the central galaxies, we assume that
they reside in the centre of their host dark matter halos and individual host halos can have a single central galaxy at most. For the satellite
galaxies, we populate satellite galaxies to a halo only when a central galaxy exists. In this case, the phase-space density of galaxies is written as",8,TeXGyreTermesX-Regular,,434,149
𝑓,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑣",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑓,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑣",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑓,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑣",8,NewTXMI,,3,3
,7,txsys,,0,0
) +,8,txsys,,3,3
𝑓,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑣",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
",",8,NewTXMI,,1,1
∑︁,8,txexs,,2,2
𝑁,8,NewTXMI,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
3,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝛿,8,NewTXMI,,1,1
(,7,txsys,,1,1
1,7,TeXGyreTermesX-Regular,,1,1
),7,txsys,,1,1
D,7,TeXGyreTermesX-Regular,,1,1
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
",𝑖",7,NewTXMI7,,2,2
),8,txsys,,1,1
",",8,NewTXMI,,1,1
𝑓,8,NewTXMI,,1,1
g,7,TeXGyreTermesX-Regular,,1,1
",",7,NewTXMI7,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑣",8,NewTXMI,,3,3
,7,txsys,,0,0
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
),8,txsys,,1,1
𝑢,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
𝑖,7,NewTXMI7,,1,1
|,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
−,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
,7,txsys,,0,0
",𝑖",7,NewTXMI7,,2,2
|,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
−,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
𝑖,7,NewTXMI7,,1,1
", 𝑀",8,NewTXMI,,3,3
),8,txsys,,1,1
",",8,NewTXMI,,1,1
𝑖,7,NewTXMI7,,1,1
∑︁,8,txexs,,2,2
𝑖,7,NewTXMI7,,1,1
where,8,TeXGyreTermesX-Regular,,5,5
𝑁,8,NewTXMI,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
is the probability distribution function ﬁnding a central in a halo of,8,TeXGyreTermesX-Regular,,70,70
𝑀,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑁,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
represents the number of satellites in the halo,8,TeXGyreTermesX-Regular,,47,47
of,8,TeXGyreTermesX-Regular,,2,2
𝑀,8,NewTXMI,,1,1
",",8,TeXGyreTermesX-Regular,,1,1
𝑢,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
"is the number density proﬁle of satellites, and",8,TeXGyreTermesX-Regular,,47,47
𝑤,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
|,8,txsys,,1,1
𝒙,8,NewTXBMI,,1,1
", 𝑀",8,NewTXMI,,3,3
),8,txsys,,1,1
"is the distribution function of satellite velocity in the rest frame
of dark matter halos.
We then arrive at",8,TeXGyreTermesX-Regular,,108,68
F,8,txsys,,1,1
gc,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
F,8,txsys,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
cl,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
) + F,8,txsys,,5,5
sat,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
cl,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
F,8,txsys,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
cl,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
cen,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
1,8,TeXGyreTermesX-Regular,,1,1
+,8,txsys,,1,1
𝜉,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
"𝑟, 𝑀, 𝑀",8,NewTXMI,,7,7
,7,txsys,,0,0
),8,txsys,,1,1
,8,txexs,,0,0
𝑃,8,NewTXMI,,1,1
hh,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
"𝑣,",8,NewTXMI,,2,2
𝒓,8,NewTXBMI,,1,1
", 𝑀, 𝑀",8,NewTXMI,,6,6
,7,txsys,,0,0
),8,txsys,,1,1
",",8,NewTXMI,,1,1
F,8,txsys,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
−,7,txsys,,1,1
cl,7,TeXGyreTermesX-Regular,,2,2
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑣,8,NewTXMI,,1,1
),8,txsys,,1,1
=,8,txmiaX,,1,1
𝑁,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑆,8,NewTXMI,,1,1
(,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑢,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
(,8,txsys,,1,1
𝒓,8,NewTXBMI,,1,1
|,8,txsys,,1,1
𝑀,8,NewTXMI,,1,1
),8,txsys,,1,1
𝑤,8,NewTXMI,,1,1
sat,7,TeXGyreTermesX-Regular,,3,3
